reflection_choice,memory_component_choice,memory_source,forget_effect,sim_strategy,example_demo,gpt_type,student_id,transcript_id,sentence_id,user_gaze_aoi_id,user_gaze_aoi_center_tuple_x,user_gaze_aoi_center_tuple_y,user_motor_aoi_id,user_motor_aoi_center_tuple_x,user_motor_aoi_center_tuple_y,user_workload,user_curiosity,user_valid_focus,user_course_follow,user_engagement,user_confusion,agent_gaze_aoi_id,agent_gaze_aoi_center_tuple_x,agent_gaze_aoi_center_tuple_y,agent_motor_aoi_id,agent_motor_aoi_center_tuple_x,agent_motor_aoi_center_tuple_y,agent_workload,agent_curiosity,agent_valid_focus,agent_course_follow,agent_engagement,agent_confusion,gaze_aoi_accuracy,gaze_aoi_distance,motor_aoi_accuracy,motor_aoi_distance,workload_diff,curiosity_diff,valid_focus_diff,follow_ratio_diff,engagement_accuracy,confusion_accuracy
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,646,0.0,0,1.0,0.2975,0.142,None,None,None,0.37,0.42,0.83,0.83,1.0,0.0,1.0,0.2975,0.142,None,None,None,0.2,0.4,0.6,0.3,0.5,0.1,1,0.0,None,None,0.16999999999999998,0.019999999999999962,0.22999999999999998,0.53,0.5,0.1
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,646,0.0,1,1.0,0.2975,0.142,None,None,None,0.23,0.26,0.64,0.64,1.0,0.0,2.0,0.4775,0.295,None,None,None,0.3,0.5,0.7,0.4,0.6,0.2,0,0.23623928547132036,None,None,0.06999999999999998,0.24,0.05999999999999994,0.24,0.4,0.2
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,646,0.0,2,6.0,0.78,0.77,None,None,None,0.24,0.16,0.67,0.67,1.0,0.0,2.0,0.4775,0.295,None,None,None,0.4,0.6,0.8,0.5,0.7,0.3,0,0.563144075703545,None,None,0.16000000000000003,0.43999999999999995,0.13,0.17000000000000004,0.30000000000000004,0.3
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,646,0.0,3,4.0,0.205,0.74,None,None,None,0.34,0.28,1.0,1.0,1.0,0.0,3.0,0.4225,0.46,None,None,None,0.5,0.7,0.9,0.6,0.8,0.4,0,0.3545507721046451,None,None,0.15999999999999998,0.41999999999999993,0.09999999999999998,0.4,0.19999999999999996,0.4
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,646,0.0,4,3.0,0.4225,0.46,3.0,0.4225,0.46,0.55,0.43,1.0,0.25,1.0,0.0,4.0,0.205,0.74,4.0,0.205,0.74,0.6,0.8,1.0,0.7,0.9,0.5,0,0.3545507721046451,0,0.3545507721046451,0.04999999999999993,0.37000000000000005,0.0,0.44999999999999996,0.09999999999999998,0.5
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,646,0.0,5,1.0,0.2975,0.142,3.0,0.4225,0.46,0.53,0.34,1.0,0.4,1.0,0.0,5.0,0.5,0.78,5.0,0.5,0.78,0.7,0.9,0.8,0.8,0.6,0.6,0,0.6693655578232272,0,0.3292510440378284,0.16999999999999993,0.56,0.19999999999999996,0.4,0.4,0.6
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,646,0.0,6,3.0,0.4225,0.46,3.0,0.4225,0.46,0.54,0.25,0.91,0.27,1.0,0.0,5.0,0.5,0.78,6.0,0.78,0.77,0.8,0.7,0.6,0.9,0.7,0.7,0,0.3292510440378284,0,0.4731873307686925,0.26,0.44999999999999996,0.31000000000000005,0.63,0.30000000000000004,0.7
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,646,0.0,7,1.0,0.2975,0.142,2.0,0.4775,0.295,0.55,0.4,1.0,0.33,1.0,0.0,6.0,0.78,0.77,1.0,0.2975,0.142,0.9,0.6,0.5,0.8,0.8,0.8,0,0.791953439287942,0,0.23623928547132036,0.35,0.19999999999999996,0.5,0.47000000000000003,0.19999999999999996,0.8
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,646,0.0,8,5.0,0.5,0.78,5.0,0.5,0.78,0.37,0.18,0.83,0.42,1.0,0.0,6.0,0.78,0.77,2.0,0.4775,0.295,1.0,0.5,0.4,0.7,0.9,0.9,0,0.280178514522438,0,0.4855216267067823,0.63,0.32,0.42999999999999994,0.27999999999999997,0.09999999999999998,0.9
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,646,0.0,9,1.0,0.2975,0.142,None,None,None,0.52,0.21,0.9,0.3,1.0,0.0,6.0,0.78,0.77,None,None,None,0.5,0.6,0.7,0.8,0.9,0.1,0,0.791953439287942,None,None,0.020000000000000018,0.39,0.20000000000000007,0.5,0.09999999999999998,0.1
