reflection_choice,memory_component_choice,memory_source,forget_effect,sim_strategy,example_demo,gpt_type,student_id,transcript_id,sentence_id,user_gaze_aoi_id,user_gaze_aoi_center_tuple_x,user_gaze_aoi_center_tuple_y,user_motor_aoi_id,user_motor_aoi_center_tuple_x,user_motor_aoi_center_tuple_y,user_workload,user_curiosity,user_valid_focus,user_course_follow,user_engagement,user_confusion,agent_gaze_aoi_id,agent_gaze_aoi_center_tuple_x,agent_gaze_aoi_center_tuple_y,agent_motor_aoi_id,agent_motor_aoi_center_tuple_x,agent_motor_aoi_center_tuple_y,agent_workload,agent_curiosity,agent_valid_focus,agent_course_follow,agent_engagement,agent_confusion,gaze_aoi_accuracy,gaze_aoi_distance,motor_aoi_accuracy,motor_aoi_distance,workload_diff,curiosity_diff,valid_focus_diff,follow_ratio_diff,engagement_accuracy,confusion_accuracy
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,402,0.0,0,5.0,0.5,0.78,None,None,None,0.13,0.07,0.5,0.5,1.0,0.0,1.0,0.2975,0.142,None,None,None,0.6,0.4,0.7,0.5,0.6,0.3,0,0.6693655578232272,None,None,0.47,0.33,0.19999999999999996,0.0,0.4,0.3
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,402,0.0,1,5.0,0.5,0.78,None,None,None,0.1,0.19,0.73,0.73,1.0,0.0,2.0,0.4775,0.295,None,None,None,0.5,0.3,0.8,0.6,0.5,0.4,0,0.4855216267067823,None,None,0.4,0.10999999999999999,0.07000000000000006,0.13,0.5,0.4
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,402,0.0,2,5.0,0.5,0.78,None,None,None,0.2,0.08,0.67,0.67,1.0,0.0,3.0,0.4225,0.46,None,None,None,0.4,0.4,0.6,0.4,0.4,0.5,0,0.3292510440378284,None,None,0.2,0.32,0.07000000000000006,0.27,0.6,0.5
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,402,0.0,3,4.0,0.205,0.74,None,None,None,0.33,0.39,0.89,0.89,1.0,0.0,4.0,0.205,0.74,None,None,None,0.7,0.2,0.5,0.3,0.7,0.6,1,0.0,None,None,0.36999999999999994,0.19,0.39,0.5900000000000001,0.30000000000000004,0.6
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,402,0.0,4,2.0,0.4775,0.295,None,None,None,0.4,0.29,1.0,0.25,1.0,0.0,5.0,0.5,0.78,None,None,None,0.4,0.6,0.6,0.7,0.5,0.4,0,0.4855216267067823,None,None,0.0,0.31,0.4,0.44999999999999996,0.5,0.4
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,402,0.0,5,1.0,0.2975,0.142,None,None,None,0.53,0.28,1.0,0.2,1.0,0.0,6.0,0.78,0.77,None,None,None,0.3,0.5,0.4,0.5,0.6,0.4,0,0.791953439287942,None,None,0.23000000000000004,0.21999999999999997,0.6,0.3,0.4,0.4
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,402,0.0,6,1.0,0.2975,0.142,None,None,None,0.26,0.27,0.82,0.0,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,402,0.0,7,2.0,0.4775,0.295,None,None,None,0.06,0.06,0.33,0.22,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,402,0.0,8,3.0,0.4225,0.46,None,None,None,0.16,0.05,0.67,0.5,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,402,0.0,9,2.0,0.4775,0.295,6.0,0.78,0.77,0.43,0.22,0.8,0.4,1.0,0.1,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,402,1.0,10,1.0,0.3,0.148,5.0,0.673,0.875,0.2,0.22,0.86,0.43,1.0,0.0,5.0,0.673,0.875,None,None,None,0.13,0.07,0.5,0.5,1.0,0.0,0,0.8171034206267894,0,None,0.07,0.15,0.36,0.07,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,402,1.0,11,1.0,0.3,0.148,3.0,0.235,0.66,0.32,0.38,0.83,0.17,1.0,0.0,5.0,0.673,0.875,None,None,None,0.1,0.19,0.73,0.73,1.0,0.0,0,0.8171034206267894,0,None,0.22,0.19,0.09999999999999998,0.5599999999999999,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,402,1.0,12,4.0,0.6950000000000001,0.5800000000000001,2.0,0.457,0.3399999999999999,0.26,0.25,0.5,0.17,1.0,0.0,5.0,0.673,0.875,None,None,None,0.2,0.08,0.67,0.67,1.0,0.0,0,0.2958192015404003,0,None,0.06,0.16999999999999998,0.17000000000000004,0.5,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,402,1.0,13,4.0,0.6950000000000001,0.5800000000000001,4.0,0.6950000000000001,0.5800000000000001,0.26,0.22,1.0,0.0,1.0,0.2,4.0,0.695,0.58,None,None,None,0.33,0.39,0.89,0.89,1.0,0.0,1,1.5700924586837752e-16,0,None,0.07,0.17,0.10999999999999999,0.89,0.0,0.2
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,402,1.0,14,3.0,0.235,0.66,4.0,0.6950000000000001,0.5800000000000001,0.37,0.4,1.0,0.38,1.0,0.0,2.0,0.457,0.34,None,None,None,0.4,0.29,1.0,0.25,1.0,0.0,0,0.38946630149475064,0,None,0.030000000000000027,0.11000000000000004,0.0,0.13,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,402,1.0,15,3.0,0.235,0.66,None,None,None,0.47,0.13,0.67,0.17,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,402,1.0,16,3.0,0.235,0.66,1.0,0.3,0.148,0.45,0.11,1.0,0.4,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,402,1.0,17,3.0,0.235,0.66,1.0,0.3,0.148,0.29,0.24,0.93,0.29,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,402,1.0,18,3.0,0.235,0.66,3.0,0.235,0.66,0.29,0.33,1.0,0.94,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,402,1.0,19,3.0,0.235,0.66,3.0,0.235,0.66,0.05,0.28,1.0,1.0,1.0,0.17,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,402,1.0,20,4.0,0.6950000000000001,0.5800000000000001,3.0,0.235,0.66,0.43,0.33,1.0,0.38,1.0,0.25,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,402,1.0,21,1.0,0.3,0.148,2.0,0.457,0.3399999999999999,0.29,0.08,0.71,0.29,1.0,0.14,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,402,1.0,22,1.0,0.3,0.148,1.0,0.3,0.148,0.2,0.07,0.6,0.0,1.0,0.6,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,402,1.0,23,2.0,0.457,0.3399999999999999,3.0,0.235,0.66,0.28,0.12,0.67,0.0,1.0,0.11,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,402,1.0,24,3.0,0.235,0.66,2.0,0.457,0.3399999999999999,0.13,0.0,0.33,0.0,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,402,1.0,25,1.0,0.3,0.148,3.0,0.235,0.66,0.26,0.05,0.75,0.25,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
