reflection_choice,memory_component_choice,memory_source,forget_effect,sim_strategy,example_demo,gpt_type,student_id,transcript_id,sentence_id,user_gaze_aoi_id,user_gaze_aoi_center_tuple_x,user_gaze_aoi_center_tuple_y,user_motor_aoi_id,user_motor_aoi_center_tuple_x,user_motor_aoi_center_tuple_y,user_workload,user_curiosity,user_valid_focus,user_course_follow,user_engagement,user_confusion,agent_gaze_aoi_id,agent_gaze_aoi_center_tuple_x,agent_gaze_aoi_center_tuple_y,agent_motor_aoi_id,agent_motor_aoi_center_tuple_x,agent_motor_aoi_center_tuple_y,agent_workload,agent_curiosity,agent_valid_focus,agent_course_follow,agent_engagement,agent_confusion,gaze_aoi_accuracy,gaze_aoi_distance,motor_aoi_accuracy,motor_aoi_distance,workload_diff,curiosity_diff,valid_focus_diff,follow_ratio_diff,engagement_accuracy,confusion_accuracy
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,731,0.0,0,1.0,0.2264999999999999,0.156,None,None,None,0.09,0.14,0.5,0.25,1.0,0.0,1.0,0.2265,0.156,None,None,None,0.8,0.7,0.9,0.85,0.8,0.2,1,1.1102230246251565e-16,None,None,0.7100000000000001,0.5599999999999999,0.4,0.6,0.19999999999999996,0.2
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,731,0.0,1,3.0,0.67,0.4775,None,None,None,0.11,0.23,0.77,0.15,1.0,0.0,2.0,0.2025,0.555,None,None,None,0.7,0.8,0.85,0.9,0.85,0.15,0,0.47388025913726356,None,None,0.59,0.5700000000000001,0.07999999999999996,0.75,0.15000000000000002,0.15
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,731,0.0,2,3.0,0.67,0.4775,3.0,0.67,0.4775,0.06,0.41,1.0,0.43,1.0,0.0,3.0,0.67,0.4775,3.0,0.67,0.4775,0.6,0.75,0.8,0.8,0.75,0.3,1,0.0,1,0.0,0.54,0.34,0.19999999999999996,0.37000000000000005,0.25,0.3
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,731,1.0,3,7.0,0.501,0.739,None,None,None,0.36,0.24,0.67,0.17,1.0,0.0,1.0,0.2275,0.1485,None,None,None,0.3,0.4,0.7,0.4,1.0,0.0,0,0.650763013700072,None,None,0.06,0.16000000000000003,0.029999999999999916,0.23,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,731,1.0,4,9.0,0.6599999999999999,0.779,None,None,None,0.23,0.3,1.0,0.09,1.0,0.0,3.0,0.165,0.73,None,None,None,0.2,0.3,0.6,0.3,1.0,0.0,0,0.4974193401949706,None,None,0.03,0.0,0.4,0.21,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,731,1.0,5,9.0,0.6599999999999999,0.779,10.0,0.825,0.435,0.18,0.3,0.67,0.0,1.0,0.0,3.0,0.165,0.73,3.0,0.165,0.73,0.15,0.25,0.5,0.2,1.0,0.0,0,0.4974193401949706,0,0.7229280738773394,0.03,0.04999999999999999,0.17000000000000004,0.2,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,731,1.0,6,5.0,0.345,0.7955,None,None,None,0.32,0.18,0.78,0.22,1.0,0.0,3.0,0.165,0.73,None,None,None,0.3,0.4,0.7,0.4,1.0,0.0,0,0.19154699162346556,None,None,0.020000000000000018,0.22000000000000003,0.08000000000000007,0.18000000000000002,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,731,1.0,7,9.0,0.6599999999999999,0.779,None,None,None,0.25,0.07,0.75,0.0,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,731,1.0,8,2.0,0.17,0.405,4.0,0.353,0.475,0.23,0.29,1.0,0.2,1.0,0.2,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,731,1.0,9,7.0,0.501,0.739,7.0,0.501,0.739,0.38,0.37,1.0,0.0,1.0,0.12,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
