reflection_choice,memory_component_choice,memory_source,forget_effect,sim_strategy,example_demo,gpt_type,student_id,transcript_id,sentence_id,user_gaze_aoi_id,user_gaze_aoi_center_tuple_x,user_gaze_aoi_center_tuple_y,user_motor_aoi_id,user_motor_aoi_center_tuple_x,user_motor_aoi_center_tuple_y,user_workload,user_curiosity,user_valid_focus,user_course_follow,user_engagement,user_confusion,agent_gaze_aoi_id,agent_gaze_aoi_center_tuple_x,agent_gaze_aoi_center_tuple_y,agent_motor_aoi_id,agent_motor_aoi_center_tuple_x,agent_motor_aoi_center_tuple_y,agent_workload,agent_curiosity,agent_valid_focus,agent_course_follow,agent_engagement,agent_confusion,gaze_aoi_accuracy,gaze_aoi_distance,motor_aoi_accuracy,motor_aoi_distance,workload_diff,curiosity_diff,valid_focus_diff,follow_ratio_diff,engagement_accuracy,confusion_accuracy
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,503,0.0,0,3.0,0.495,0.575,None,None,None,0.19,0.17,0.42,0.0,1.0,0.0,2.0,0.182,0.575,None,None,None,0.7,0.6,0.8,0.9,0.8,0.3,0,0.313,None,None,0.51,0.42999999999999994,0.38000000000000006,0.9,0.19999999999999996,0.3
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,503,0.0,1,3.0,0.495,0.575,None,None,None,0.12,0.13,0.36,0.0,1.0,0.0,2.0,0.182,0.575,None,None,None,0.6,0.7,0.7,0.8,0.8,0.4,0,0.313,None,None,0.48,0.57,0.33999999999999997,0.8,0.19999999999999996,0.4
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,503,0.0,2,3.0,0.495,0.575,None,None,None,0.28,0.42,1.0,1.0,1.0,0.0,3.0,0.495,0.575,None,None,None,0.8,0.6,0.9,0.9,0.7,0.2,1,0.0,None,None,0.52,0.18,0.09999999999999998,0.09999999999999998,0.30000000000000004,0.2
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,503,0.0,3,1.0,0.1999999999999999,0.15,None,None,None,0.35,0.36,1.0,0.17,1.0,0.0,3.0,0.495,0.575,None,None,None,0.6,0.7,0.7,0.8,0.6,0.5,0,0.5173490117899134,None,None,0.25,0.33999999999999997,0.30000000000000004,0.63,0.4,0.5
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,503,0.0,4,1.0,0.1999999999999999,0.15,None,None,None,0.1,0.25,0.6,0.2,1.0,0.0,4.0,0.81,0.5715,None,None,None,0.5,0.8,0.6,0.7,0.8,0.4,0,0.7414595403661619,None,None,0.4,0.55,0.0,0.49999999999999994,0.19999999999999996,0.4
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,503,0.0,5,4.0,0.81,0.5715,None,None,None,0.28,0.25,0.71,0.71,1.0,0.0,4.0,0.81,0.5715,None,None,None,0.4,0.7,0.7,0.6,0.7,0.5,1,0.0,None,None,0.12,0.44999999999999996,0.010000000000000009,0.10999999999999999,0.30000000000000004,0.5
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,503,0.0,6,2.0,0.182,0.575,None,None,None,0.22,0.29,0.78,0.0,1.0,0.0,4.0,0.81,0.5715,None,None,None,0.6,0.5,0.8,0.7,0.6,0.6,0,0.6280097531089784,None,None,0.38,0.21000000000000002,0.020000000000000018,0.7,0.4,0.6
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,503,1.0,7,2.0,0.25,0.42,2.0,0.25,0.42,0.47,0.38,1.0,0.5,1.0,0.0,2.0,0.25,0.42,4.0,0.2425,0.747,0.35,0.36,1.0,0.17,1.0,0.0,1,0.0,0,0.3270859978660047,0.12,0.020000000000000018,0.0,0.32999999999999996,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,503,1.0,8,3.0,0.745,0.415,2.0,0.25,0.42,0.13,0.31,1.0,0.33,1.0,0.0,3.0,0.745,0.415,1.0,0.197,0.1425,0.28,0.25,0.6,0.2,1.0,0.0,1,0.0,0,0.28251592875446857,0.15000000000000002,0.06,0.4,0.13,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,503,1.0,9,3.0,0.745,0.415,None,None,None,0.0,0.14,1.0,1.0,1.0,0.0,4.0,0.2425,0.747,None,None,None,0.35,0.29,0.78,0.71,1.0,0.0,0,0.6022709108034356,None,None,0.35,0.14999999999999997,0.21999999999999997,0.29000000000000004,0.0,0.0
