reflection_choice,memory_component_choice,memory_source,forget_effect,sim_strategy,example_demo,gpt_type,student_id,transcript_id,sentence_id,user_gaze_aoi_id,user_gaze_aoi_center_tuple_x,user_gaze_aoi_center_tuple_y,user_motor_aoi_id,user_motor_aoi_center_tuple_x,user_motor_aoi_center_tuple_y,user_workload,user_curiosity,user_valid_focus,user_course_follow,user_engagement,user_confusion,agent_gaze_aoi_id,agent_gaze_aoi_center_tuple_x,agent_gaze_aoi_center_tuple_y,agent_motor_aoi_id,agent_motor_aoi_center_tuple_x,agent_motor_aoi_center_tuple_y,agent_workload,agent_curiosity,agent_valid_focus,agent_course_follow,agent_engagement,agent_confusion,gaze_aoi_accuracy,gaze_aoi_distance,motor_aoi_accuracy,motor_aoi_distance,workload_diff,curiosity_diff,valid_focus_diff,follow_ratio_diff,engagement_accuracy,confusion_accuracy
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,644,0.0,0,1.0,0.2975,0.142,None,None,None,0.46,0.44,1.0,1.0,1.0,0.0,2.0,0.4775,0.295,None,None,None,0.6,0.5,0.7,0.8,0.6,0.3,0,0.23623928547132036,None,None,0.13999999999999996,0.06,0.30000000000000004,0.19999999999999996,0.4,0.3
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,644,0.0,1,4.0,0.205,0.74,None,None,None,0.3,0.23,0.91,0.91,1.0,0.0,1.0,0.2975,0.142,None,None,None,0.7,0.6,0.8,0.9,0.7,0.4,0,0.6051117665357367,None,None,0.39999999999999997,0.37,0.10999999999999999,0.010000000000000009,0.30000000000000004,0.4
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,644,0.0,2,3.0,0.4225,0.46,3.0,0.4225,0.46,0.63,0.33,0.83,0.83,1.0,0.0,3.0,0.4225,0.46,3.0,0.4225,0.46,0.6,0.5,0.7,0.8,0.6,0.3,1,0.0,1,0.0,0.030000000000000027,0.16999999999999998,0.13,0.029999999999999916,0.4,0.3
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,644,0.0,3,3.0,0.4225,0.46,None,None,None,0.63,0.4,1.0,1.0,1.0,0.0,4.0,0.205,0.74,None,None,None,0.8,0.7,0.9,1.0,0.8,0.2,0,0.3545507721046451,None,None,0.17000000000000004,0.29999999999999993,0.09999999999999998,0.0,0.19999999999999996,0.2
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,644,0.0,4,1.0,0.2975,0.142,None,None,None,0.59,0.28,0.75,0.5,1.0,0.0,5.0,0.5,0.78,None,None,None,0.5,0.4,0.6,0.7,0.5,0.2,0,0.6693655578232272,None,None,0.08999999999999997,0.12,0.15000000000000002,0.19999999999999996,0.5,0.2
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,644,0.0,5,3.0,0.4225,0.46,None,None,None,0.65,0.23,1.0,0.0,1.0,0.0,6.0,0.78,0.77,None,None,None,0.7,0.6,0.8,0.9,0.7,0.4,0,0.4731873307686925,None,None,0.04999999999999993,0.37,0.19999999999999996,0.9,0.30000000000000004,0.4
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,644,0.0,6,5.0,0.5,0.78,None,None,None,0.55,0.38,1.0,0.27,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,644,0.0,7,4.0,0.205,0.74,None,None,None,0.57,0.27,0.89,0.33,0.67,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,644,0.0,8,6.0,0.78,0.77,None,None,None,0.28,0.08,0.92,0.42,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,644,0.0,9,5.0,0.5,0.78,None,None,None,0.32,0.3,0.8,0.0,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
