reflection_choice,memory_component_choice,memory_source,forget_effect,sim_strategy,example_demo,gpt_type,student_id,transcript_id,sentence_id,user_gaze_aoi_id,user_gaze_aoi_center_tuple_x,user_gaze_aoi_center_tuple_y,user_motor_aoi_id,user_motor_aoi_center_tuple_x,user_motor_aoi_center_tuple_y,user_workload,user_curiosity,user_valid_focus,user_course_follow,user_engagement,user_confusion,agent_gaze_aoi_id,agent_gaze_aoi_center_tuple_x,agent_gaze_aoi_center_tuple_y,agent_motor_aoi_id,agent_motor_aoi_center_tuple_x,agent_motor_aoi_center_tuple_y,agent_workload,agent_curiosity,agent_valid_focus,agent_course_follow,agent_engagement,agent_confusion,gaze_aoi_accuracy,gaze_aoi_distance,motor_aoi_accuracy,motor_aoi_distance,workload_diff,curiosity_diff,valid_focus_diff,follow_ratio_diff,engagement_accuracy,confusion_accuracy
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,510,0.0,0,3.0,0.495,0.575,None,None,None,0.12,0.21,1.0,0.08,1.0,0.0,1.0,0.2,0.15,None,None,None,0.75,0.6,0.8,0.7,0.65,0.4,0,0.5173490117899134,None,None,0.63,0.39,0.19999999999999996,0.62,0.35,0.4
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,510,0.0,1,4.0,0.81,0.5715,None,None,None,0.1,0.1,0.43,0.0,1.0,0.0,2.0,0.182,0.575,None,None,None,0.7,0.55,0.75,0.65,0.6,0.45,0,0.6280097531089784,None,None,0.6,0.45000000000000007,0.32,0.65,0.4,0.45
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,510,0.0,2,3.0,0.495,0.575,None,None,None,0.22,0.3,0.78,0.44,1.0,0.0,3.0,0.495,0.575,None,None,None,0.8,0.7,0.85,0.75,0.7,0.35,1,0.0,None,None,0.5800000000000001,0.39999999999999997,0.06999999999999995,0.31,0.30000000000000004,0.35
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,510,0.0,3,3.0,0.495,0.575,None,None,None,0.29,0.23,0.83,0.5,1.0,0.0,3.0,0.495,0.575,None,None,None,0.75,0.65,0.8,0.7,0.65,0.4,1,0.0,None,None,0.46,0.42000000000000004,0.029999999999999916,0.19999999999999996,0.35,0.4
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,510,0.0,4,4.0,0.81,0.5715,None,None,None,0.12,0.16,0.6,0.5,1.0,0.0,4.0,0.81,0.5715,None,None,None,0.7,0.6,0.75,0.65,0.6,0.45,1,0.0,None,None,0.58,0.43999999999999995,0.15000000000000002,0.15000000000000002,0.4,0.45
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,510,0.0,5,3.0,0.495,0.575,None,None,None,0.48,0.27,1.0,0.14,1.0,0.0,4.0,0.81,0.5715,None,None,None,0.65,0.5,0.7,0.6,0.55,0.5,0,0.3150194438443444,None,None,0.17000000000000004,0.22999999999999998,0.30000000000000004,0.45999999999999996,0.44999999999999996,0.5
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,510,0.0,6,3.0,0.495,0.575,None,None,None,0.26,0.33,1.0,0.22,1.0,0.0,4.0,0.81,0.5715,None,None,None,0.75,0.65,0.8,0.7,0.65,0.4,0,0.3150194438443444,None,None,0.49,0.32,0.19999999999999996,0.48,0.35,0.4
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,510,1.0,7,None,None,None,None,None,None,0.33,0.28,1.0,0.17,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,510,1.0,8,3.0,0.745,0.415,None,None,None,0.15,0.13,0.5,0.0,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,510,1.0,9,3.0,0.745,0.415,None,None,None,0.16,0.05,0.88,0.38,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,510,1.0,10,5.0,0.735,0.73,None,None,None,0.04,0.0,0.3,0.0,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,510,1.0,11,2.0,0.25,0.42,None,None,None,0.36,0.28,1.0,0.09,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,510,1.0,12,3.0,0.745,0.415,None,None,None,0.22,0.18,0.67,0.17,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,510,2.0,13,None,None,None,None,None,None,0.5,0.33,1.0,0.0,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,510,2.0,14,2.0,0.1979999999999999,0.6174999999999999,None,None,None,0.16,0.14,0.5,0.0,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,510,2.0,15,2.0,0.1979999999999999,0.6174999999999999,None,None,None,0.21,0.4,1.0,0.0,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,510,2.0,16,2.0,0.1979999999999999,0.6174999999999999,None,None,None,0.41,0.32,1.0,0.8,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,510,2.0,17,5.0,0.66,0.7150000000000001,None,None,None,0.41,0.42,1.0,0.0,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,510,2.0,18,5.0,0.66,0.7150000000000001,None,None,None,0.28,0.24,0.86,0.14,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,510,2.0,19,1.0,0.2175,0.1515,None,None,None,0.14,0.09,0.5,0.0,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
