reflection_choice,memory_component_choice,memory_source,forget_effect,sim_strategy,example_demo,gpt_type,student_id,transcript_id,sentence_id,user_gaze_aoi_id,user_gaze_aoi_center_tuple_x,user_gaze_aoi_center_tuple_y,user_motor_aoi_id,user_motor_aoi_center_tuple_x,user_motor_aoi_center_tuple_y,user_workload,user_curiosity,user_valid_focus,user_course_follow,user_engagement,user_confusion,agent_gaze_aoi_id,agent_gaze_aoi_center_tuple_x,agent_gaze_aoi_center_tuple_y,agent_motor_aoi_id,agent_motor_aoi_center_tuple_x,agent_motor_aoi_center_tuple_y,agent_workload,agent_curiosity,agent_valid_focus,agent_course_follow,agent_engagement,agent_confusion,gaze_aoi_accuracy,gaze_aoi_distance,motor_aoi_accuracy,motor_aoi_distance,workload_diff,curiosity_diff,valid_focus_diff,follow_ratio_diff,engagement_accuracy,confusion_accuracy
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,716,0.0,0,1.0,0.2264999999999999,0.156,None,None,None,0.09,0.1,0.58,0.17,1.0,0.0,2.0,0.2025,0.555,None,None,None,0.6,0.7,0.8,0.9,0.8,0.4,0,0.3997211528053025,None,None,0.51,0.6,0.22000000000000008,0.73,0.19999999999999996,0.4
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,716,0.0,1,3.0,0.67,0.4775,None,None,None,0.2,0.27,0.85,0.31,1.0,0.0,2.0,0.2025,0.555,None,None,None,0.7,0.6,0.8,0.8,0.9,0.3,0,0.47388025913726356,None,None,0.49999999999999994,0.32999999999999996,0.04999999999999993,0.49000000000000005,0.09999999999999998,0.3
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,716,0.0,2,2.0,0.2024999999999999,0.5549999999999999,2.0,0.2024999999999999,0.5549999999999999,0.3,0.21,1.0,0.29,1.0,0.0,3.0,0.67,0.4775,4.0,0.68,0.785,0.5,0.8,0.7,0.8,0.7,0.5,0,0.4738802591372636,0,0.530005896193618,0.2,0.5900000000000001,0.30000000000000004,0.51,0.30000000000000004,0.5
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,716,1.0,3,2.0,0.17,0.405,None,None,None,0.47,0.35,1.0,0.17,1.0,0.0,1.0,0.2275,0.1485,None,None,None,0.3,0.21,1.0,0.29,1.0,0.0,0,0.2628659354119511,None,None,0.16999999999999998,0.13999999999999999,0.0,0.11999999999999997,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,716,1.0,4,9.0,0.6599999999999999,0.779,None,None,None,0.55,0.44,1.0,0.09,1.0,0.0,3.0,0.165,0.73,None,None,None,0.2,0.27,0.85,0.31,1.0,0.0,0,0.4974193401949706,None,None,0.35000000000000003,0.16999999999999998,0.15000000000000002,0.22,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,716,1.0,5,7.0,0.501,0.739,None,None,None,0.79,0.78,1.0,0.0,1.0,0.0,2.0,0.17,0.405,None,None,None,0.3,0.21,1.0,0.29,1.0,0.0,0,0.4702307943978148,None,None,0.49000000000000005,0.5700000000000001,0.0,0.29,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,716,1.0,6,7.0,0.501,0.739,7.0,0.501,0.739,0.52,0.33,1.0,0.0,1.0,0.0,2.0,0.17,0.405,2.0,0.17,0.405,0.2,0.27,0.85,0.31,1.0,0.0,0,0.4702307943978148,0,0.4702307943978148,0.32,0.06,0.15000000000000002,0.31,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,716,1.0,7,2.0,0.17,0.405,2.0,0.17,0.405,0.65,0.41,1.0,0.0,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,716,1.0,8,1.0,0.2274999999999999,0.1485,None,None,None,0.6,0.54,1.0,0.2,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,716,1.0,9,9.0,0.6599999999999999,0.779,None,None,None,0.32,0.14,0.88,0.0,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,716,1.0,10,7.0,0.501,0.739,None,None,None,0.17,0.12,0.78,0.33,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,716,1.0,11,5.0,0.345,0.7955,None,None,None,0.09,0.02,0.58,0.25,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,716,1.0,12,5.0,0.345,0.7955,None,None,None,0.32,0.23,1.0,0.33,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,716,1.0,13,5.0,0.345,0.7955,None,None,None,0.81,0.46,1.0,0.0,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,716,1.0,14,3.0,0.165,0.73,None,None,None,0.39,0.13,0.75,0.12,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,716,1.0,15,9.0,0.6599999999999999,0.779,None,None,None,0.29,0.06,0.64,0.09,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,716,1.0,16,9.0,0.6599999999999999,0.779,None,None,None,0.38,0.14,0.75,0.17,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
