reflection_choice,memory_component_choice,memory_source,forget_effect,sim_strategy,example_demo,gpt_type,student_id,transcript_id,sentence_id,user_gaze_aoi_id,user_gaze_aoi_center_tuple_x,user_gaze_aoi_center_tuple_y,user_motor_aoi_id,user_motor_aoi_center_tuple_x,user_motor_aoi_center_tuple_y,user_workload,user_curiosity,user_valid_focus,user_course_follow,user_engagement,user_confusion,agent_gaze_aoi_id,agent_gaze_aoi_center_tuple_x,agent_gaze_aoi_center_tuple_y,agent_motor_aoi_id,agent_motor_aoi_center_tuple_x,agent_motor_aoi_center_tuple_y,agent_workload,agent_curiosity,agent_valid_focus,agent_course_follow,agent_engagement,agent_confusion,gaze_aoi_accuracy,gaze_aoi_distance,motor_aoi_accuracy,motor_aoi_distance,workload_diff,curiosity_diff,valid_focus_diff,follow_ratio_diff,engagement_accuracy,confusion_accuracy
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,527,0.0,0,3.0,0.495,0.575,None,None,None,0.08,0.29,0.83,0.08,1.0,0.0,1.0,0.2,0.15,None,None,None,0.6,0.8,0.7,0.8,0.9,0.3,0,0.5173490117899134,None,None,0.52,0.51,0.13,0.7200000000000001,0.09999999999999998,0.3
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,527,0.0,1,4.0,0.81,0.5715,None,None,None,0.12,0.34,0.71,0.07,1.0,0.0,2.0,0.182,0.575,None,None,None,0.5,0.7,0.6,0.7,0.8,0.4,0,0.6280097531089784,None,None,0.38,0.35999999999999993,0.10999999999999999,0.6299999999999999,0.19999999999999996,0.4
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,527,0.0,2,3.0,0.495,0.575,2.0,0.182,0.575,0.12,0.32,0.78,0.44,1.0,0.0,3.0,0.495,0.575,3.0,0.495,0.575,0.7,0.6,0.8,0.7,0.9,0.2,1,0.0,0,0.313,0.58,0.27999999999999997,0.020000000000000018,0.25999999999999995,0.09999999999999998,0.2
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,527,0.0,3,2.0,0.182,0.575,None,None,None,0.34,0.0,1.0,0.0,1.0,0.0,3.0,0.495,0.575,None,None,None,0.4,0.5,0.3,0.6,0.7,0.6,0,0.313,None,None,0.06,0.5,0.7,0.6,0.30000000000000004,0.6
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,527,0.0,4,1.0,0.1999999999999999,0.15,None,None,None,0.22,0.14,0.8,0.0,1.0,0.0,4.0,0.81,0.5715,None,None,None,0.3,0.4,0.2,0.5,0.6,0.7,0,0.7414595403661619,None,None,0.07999999999999999,0.26,0.6000000000000001,0.5,0.4,0.7
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,527,0.0,5,3.0,0.495,0.575,None,None,None,0.33,0.48,1.0,0.0,1.0,0.0,4.0,0.81,0.5715,None,None,None,0.6,0.7,0.6,0.8,0.8,0.4,0,0.3150194438443444,None,None,0.26999999999999996,0.21999999999999997,0.4,0.8,0.19999999999999996,0.4
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,527,0.0,6,3.0,0.495,0.575,None,None,None,0.1,0.27,1.0,0.0,1.0,0.0,4.0,0.81,0.5715,None,None,None,0.5,0.6,0.5,0.7,0.8,0.5,0,0.3150194438443444,None,None,0.4,0.32999999999999996,0.5,0.7,0.19999999999999996,0.5
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,527,1.0,7,4.0,0.2425,0.747,None,None,None,0.17,0.35,1.0,0.33,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,527,1.0,8,2.0,0.25,0.42,None,None,None,0.3,0.21,0.83,0.5,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,527,1.0,9,1.0,0.1969999999999999,0.1425,None,None,None,0.24,0.32,1.0,0.0,1.0,0.0,3.0,0.745,0.415,None,None,None,0.12,0.32,0.78,0.44,1.0,0.0,0,0.612013275999794,None,None,0.12,0.0,0.21999999999999997,0.44,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,527,1.0,10,4.0,0.2425,0.747,None,None,None,0.1,0.13,0.5,0.0,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,527,1.0,11,2.0,0.25,0.42,None,None,None,0.18,0.22,0.73,0.36,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,527,1.0,12,2.0,0.25,0.42,None,None,None,0.27,0.42,0.83,0.0,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,527,2.0,13,None,None,None,None,None,None,0.11,0.37,0.9,0.2,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,527,2.0,14,2.0,0.1979999999999999,0.6174999999999999,None,None,None,0.21,0.08,0.67,0.0,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,527,2.0,15,2.0,0.1979999999999999,0.6174999999999999,None,None,None,0.15,0.12,0.5,0.0,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,527,2.0,16,2.0,0.1979999999999999,0.6174999999999999,None,None,None,0.11,0.33,0.8,0.8,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,527,2.0,17,2.0,0.1979999999999999,0.6174999999999999,None,None,None,0.19,0.16,0.75,0.75,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,527,2.0,18,2.0,0.1979999999999999,0.6174999999999999,None,None,None,0.19,0.22,0.86,0.71,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,527,2.0,19,2.0,0.1979999999999999,0.6174999999999999,None,None,None,0.18,0.39,1.0,0.67,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,527,2.0,20,1.0,0.2175,0.1515,None,None,None,0.27,0.25,0.64,0.36,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
