reflection_choice,memory_component_choice,memory_source,forget_effect,sim_strategy,example_demo,gpt_type,student_id,transcript_id,sentence_id,user_gaze_aoi_id,user_gaze_aoi_center_tuple_x,user_gaze_aoi_center_tuple_y,user_motor_aoi_id,user_motor_aoi_center_tuple_x,user_motor_aoi_center_tuple_y,user_workload,user_curiosity,user_valid_focus,user_course_follow,user_engagement,user_confusion,agent_gaze_aoi_id,agent_gaze_aoi_center_tuple_x,agent_gaze_aoi_center_tuple_y,agent_motor_aoi_id,agent_motor_aoi_center_tuple_x,agent_motor_aoi_center_tuple_y,agent_workload,agent_curiosity,agent_valid_focus,agent_course_follow,agent_engagement,agent_confusion,gaze_aoi_accuracy,gaze_aoi_distance,motor_aoi_accuracy,motor_aoi_distance,workload_diff,curiosity_diff,valid_focus_diff,follow_ratio_diff,engagement_accuracy,confusion_accuracy
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,497,0.0,0,3.0,0.67,0.4775,None,None,None,0.09,0.14,0.67,0.58,1.0,0.0,1.0,0.2265,0.156,None,None,None,0.7,0.6,0.8,0.9,0.8,0.3,0,0.5477723067114657,None,None,0.61,0.45999999999999996,0.13,0.32000000000000006,0.19999999999999996,0.3
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,497,0.0,1,3.0,0.67,0.4775,None,None,None,0.14,0.19,0.77,0.0,1.0,0.0,1.0,0.2265,0.156,None,None,None,0.6,0.7,0.9,0.8,0.7,0.4,0,0.5477723067114657,None,None,0.45999999999999996,0.51,0.13,0.8,0.30000000000000004,0.4
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,497,0.0,2,3.0,0.67,0.4775,None,None,None,0.26,0.23,1.0,0.0,1.0,0.0,3.0,0.67,0.4775,None,None,None,0.8,0.6,0.7,0.9,0.8,0.5,1,0.0,None,None,0.54,0.37,0.30000000000000004,0.9,0.19999999999999996,0.5
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,497,1.0,3,None,None,None,None,None,None,0.28,0.16,1.0,0.0,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,497,1.0,4,10.0,0.825,0.435,None,None,None,0.36,0.22,0.91,0.27,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,497,1.0,5,2.0,0.17,0.405,None,None,None,0.16,0.11,0.56,0.11,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,497,1.0,6,6.0,0.508,0.41,None,None,None,0.17,0.08,0.78,0.0,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,497,1.0,7,1.0,0.2274999999999999,0.1485,None,None,None,0.18,0.12,0.75,0.0,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,497,1.0,8,1.0,0.2274999999999999,0.1485,None,None,None,0.14,0.23,0.8,0.0,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,497,1.0,9,7.0,0.501,0.739,None,None,None,0.11,0.04,0.5,0.0,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,497,1.0,10,5.0,0.345,0.7955,None,None,None,0.39,0.31,1.0,0.22,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,497,1.0,11,2.0,0.17,0.405,6.0,0.508,0.41,0.56,0.3,0.83,0.17,1.0,0.08,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,497,1.0,12,12.0,0.5,0.5800000000000001,None,None,None,0.57,0.22,1.0,0.33,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,497,1.0,13,8.0,0.6565,0.4974999999999999,None,None,None,0.2,0.03,0.5,0.25,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,497,1.0,14,3.0,0.165,0.73,6.0,0.508,0.41,0.33,0.08,0.75,0.0,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,497,1.0,15,11.0,0.8300000000000001,0.7150000000000001,None,None,None,0.4,0.16,0.91,0.45,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,497,1.0,16,9.0,0.6599999999999999,0.779,None,None,None,0.4,0.19,0.75,0.0,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,497,1.0,17,7.0,0.501,0.739,None,None,None,0.3,0.17,0.67,0.0,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,497,1.0,18,4.0,0.353,0.475,None,None,None,0.31,0.16,0.6,0.0,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,497,1.0,19,3.0,0.165,0.73,None,None,None,0.38,0.18,0.67,0.0,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,497,1.0,20,1.0,0.2274999999999999,0.1485,None,None,None,0.39,0.14,0.91,0.0,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,497,1.0,21,12.0,0.5,0.5800000000000001,None,None,None,0.53,0.29,0.9,0.0,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,497,1.0,22,10.0,0.825,0.435,None,None,None,0.55,0.22,1.0,0.5,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,497,2.0,23,2.0,0.145,0.5900000000000001,None,None,None,0.21,0.07,0.5,0.0,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,497,2.0,24,2.0,0.145,0.5900000000000001,None,None,None,0.18,0.09,0.67,0.33,1.0,0.0,2.0,0.145,0.59,None,None,None,0.56,0.3,0.83,0.17,1.0,0.08,1,1.1102230246251565e-16,None,None,0.38000000000000006,0.21,0.15999999999999992,0.16,0.0,0.08
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,497,2.0,25,None,None,None,None,None,None,0.0,0.0,0.0,0.0,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,497,2.0,26,2.0,0.145,0.5900000000000001,None,None,None,0.16,0.07,0.67,0.5,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,497,2.0,27,2.0,0.145,0.5900000000000001,None,None,None,0.25,0.18,0.6,0.2,1.0,0.0,3.0,0.34,0.575,None,None,None,0.33,0.08,0.75,0.0,1.0,0.0,0,0.1955760721560795,None,None,0.08000000000000002,0.09999999999999999,0.15000000000000002,0.2,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,497,2.0,28,5.0,0.772,0.5725,None,None,None,0.55,0.65,0.75,0.0,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,497,2.0,29,2.0,0.145,0.5900000000000001,None,None,None,0.09,0.01,0.5,0.0,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,497,2.0,30,3.0,0.3399999999999999,0.5750000000000001,None,None,None,0.05,0.0,0.4,0.0,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,497,2.0,31,4.0,0.542,0.595,None,None,None,0.4,0.26,1.0,0.5,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
