reflection_choice,memory_component_choice,memory_source,forget_effect,sim_strategy,example_demo,gpt_type,student_id,transcript_id,sentence_id,user_gaze_aoi_id,user_gaze_aoi_center_tuple_x,user_gaze_aoi_center_tuple_y,user_motor_aoi_id,user_motor_aoi_center_tuple_x,user_motor_aoi_center_tuple_y,user_workload,user_curiosity,user_valid_focus,user_course_follow,user_engagement,user_confusion,agent_gaze_aoi_id,agent_gaze_aoi_center_tuple_x,agent_gaze_aoi_center_tuple_y,agent_motor_aoi_id,agent_motor_aoi_center_tuple_x,agent_motor_aoi_center_tuple_y,agent_workload,agent_curiosity,agent_valid_focus,agent_course_follow,agent_engagement,agent_confusion,gaze_aoi_accuracy,gaze_aoi_distance,motor_aoi_accuracy,motor_aoi_distance,workload_diff,curiosity_diff,valid_focus_diff,follow_ratio_diff,engagement_accuracy,confusion_accuracy
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,211,0.0,0,1.0,0.36115,0.1485,None,None,None,0.17,0.27,1.0,0.0,1.0,0.0,2.0,0.1425,0.5285,None,None,None,0.7,0.6,0.8,0.9,0.85,0.2,0,0.43841512576552377,None,None,0.5299999999999999,0.32999999999999996,0.19999999999999996,0.9,0.15000000000000002,0.2
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,211,0.0,1,3.0,0.394,0.584,None,None,None,0.14,0.21,0.67,0.25,1.0,0.0,1.0,0.36115,0.1485,None,None,None,0.6,0.7,0.7,0.8,0.8,0.3,0,0.4367371892797773,None,None,0.45999999999999996,0.49,0.029999999999999916,0.55,0.19999999999999996,0.3
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,211,0.0,2,3.0,0.394,0.584,3.0,0.394,0.584,0.27,0.23,1.0,0.11,1.0,0.0,3.0,0.394,0.584,2.0,0.1425,0.5285,0.5,0.6,0.7,0.8,0.75,0.4,1,0.0,0,0.25755096583006637,0.22999999999999998,0.37,0.30000000000000004,0.6900000000000001,0.25,0.4
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,211,1.0,3,1.0,0.3635,0.149,None,None,None,0.46,0.28,0.75,0.0,1.0,0.0,1.0,0.3635,0.149,None,None,None,0.17,0.27,1.0,0.0,1.0,0.0,1,0.0,None,None,0.29000000000000004,0.010000000000000009,0.25,0.0,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,211,1.0,4,2.0,0.187,0.4329999999999999,4.0,0.346,0.7505,0.52,0.34,1.0,0.33,1.0,0.0,3.0,0.1755,0.7075,3.0,0.1755,0.7075,0.14,0.21,0.67,0.25,1.0,0.0,0,0.27474078692469395,0,0.1758387044993223,0.38,0.13000000000000003,0.32999999999999996,0.08000000000000002,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,211,1.0,5,3.0,0.1755,0.7075,None,None,None,0.24,0.12,0.83,0.5,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,211,1.0,6,1.0,0.3635,0.149,4.0,0.346,0.7505,0.44,0.44,1.0,0.31,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,211,1.0,7,8.0,0.6599999999999999,0.7515000000000001,None,None,None,0.55,0.45,1.0,0.17,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,211,1.0,8,1.0,0.3635,0.149,None,None,None,0.31,0.12,1.0,0.17,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,211,1.0,9,4.0,0.346,0.7505,None,None,None,0.42,0.3,1.0,0.0,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,211,1.0,10,4.0,0.346,0.7505,None,None,None,0.31,0.3,1.0,0.11,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,211,1.0,11,4.0,0.346,0.7505,None,None,None,0.34,0.41,1.0,0.0,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,211,1.0,12,4.0,0.346,0.7505,None,None,None,0.29,0.34,1.0,0.12,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,211,1.0,13,4.0,0.346,0.7505,None,None,None,0.28,0.28,0.88,0.0,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,211,1.0,14,1.0,0.3635,0.149,None,None,None,0.18,0.08,0.67,0.0,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,211,1.0,15,1.0,0.3635,0.149,None,None,None,0.37,0.19,1.0,0.0,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,211,1.0,16,1.0,0.3635,0.149,None,None,None,0.29,0.14,0.91,0.0,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,211,1.0,17,7.0,0.505,0.72,None,None,None,0.47,0.41,1.0,0.55,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,211,1.0,18,8.0,0.6599999999999999,0.7515000000000001,None,None,None,0.49,0.43,1.0,0.1,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,211,1.0,19,8.0,0.6599999999999999,0.7515000000000001,None,None,None,0.43,0.27,1.0,0.36,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,211,1.0,20,4.0,0.346,0.7505,None,None,None,0.37,0.3,1.0,0.0,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,211,1.0,21,7.0,0.505,0.72,None,None,None,0.5,0.39,1.0,0.36,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,211,1.0,22,6.0,0.502,0.4329999999999999,None,None,None,0.38,0.22,1.0,0.0,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,211,1.0,23,8.0,0.6599999999999999,0.7515000000000001,None,None,None,0.43,0.42,0.92,0.0,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,211,1.0,24,6.0,0.502,0.4329999999999999,None,None,None,0.5,0.46,1.0,0.0,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,211,1.0,25,6.0,0.502,0.4329999999999999,None,None,None,0.51,0.46,1.0,0.17,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,211,2.0,26,3.0,0.2665,0.6625,None,None,None,0.45,0.34,1.0,0.0,1.0,0.0,2.0,0.2635,0.41,None,None,None,0.31,0.3,1.0,0.11,1.0,0.0,0,0.2525178211532802,None,None,0.14,0.040000000000000036,0.0,0.11,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,211,2.0,27,3.0,0.2665,0.6625,None,None,None,0.21,0.32,1.0,0.0,1.0,0.0,2.0,0.2635,0.41,None,None,None,0.34,0.41,1.0,0.0,1.0,0.0,0,0.2525178211532802,None,None,0.13000000000000003,0.08999999999999997,0.0,0.0,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,211,2.0,28,3.0,0.2665,0.6625,None,None,None,0.1,0.07,0.75,0.0,1.0,0.0,2.0,0.2635,0.41,None,None,None,0.29,0.34,1.0,0.12,1.0,0.0,0,0.2525178211532802,None,None,0.18999999999999997,0.27,0.25,0.12,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,211,2.0,29,2.0,0.2635,0.41,None,None,None,0.22,0.14,0.71,0.29,1.0,0.0,2.0,0.2635,0.41,None,None,None,0.28,0.28,0.88,0.0,1.0,0.0,1,0.0,None,None,0.060000000000000026,0.14,0.17000000000000004,0.29,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,211,2.0,30,3.0,0.2665,0.6625,None,None,None,0.07,0.04,0.38,0.38,1.0,0.0,1.0,0.3625,0.146,None,None,None,0.18,0.08,0.67,0.0,1.0,0.0,0,0.5253458384721439,None,None,0.10999999999999999,0.04,0.29000000000000004,0.38,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,211,2.0,31,3.0,0.2665,0.6625,None,None,None,0.12,0.07,0.56,0.0,1.0,0.0,1.0,0.3625,0.146,None,None,None,0.37,0.19,1.0,0.0,1.0,0.0,0,0.5253458384721439,None,None,0.25,0.12,0.43999999999999995,0.0,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,211,3.0,32,None,None,None,None,None,None,0.08,0.03,0.5,0.17,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,2,211,3.0,33,1.0,0.2022,0.1485,None,None,None,0.04,0.0,0.25,0.12,1.0,0.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
