reflection_choice,memory_component_choice,memory_source,forget_effect,sim_strategy,example_demo,gpt_type,student_id,transcript_id,sentence_id,user_gaze_aoi_id,user_gaze_aoi_center_tuple_x,user_gaze_aoi_center_tuple_y,user_motor_aoi_id,user_motor_aoi_center_tuple_x,user_motor_aoi_center_tuple_y,user_workload,user_curiosity,user_valid_focus,user_course_follow,user_engagement,user_confusion,agent_gaze_aoi_id,agent_gaze_aoi_center_tuple_x,agent_gaze_aoi_center_tuple_y,agent_motor_aoi_id,agent_motor_aoi_center_tuple_x,agent_motor_aoi_center_tuple_y,agent_workload,agent_curiosity,agent_valid_focus,agent_course_follow,agent_engagement,agent_confusion,gaze_aoi_accuracy,gaze_aoi_distance,motor_aoi_accuracy,motor_aoi_distance,workload_diff,curiosity_diff,valid_focus_diff,follow_ratio_diff,engagement_accuracy,confusion_accuracy
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,297,0.0,0,4.0,0.495,0.63,None,None,None,0.14,0.36,1.0,0.0,1.0,0.0,1.0,0.275,0.15,None,None,None,0.3,0.5,0.6,0.7,0.65,0.2,0,0.5280151512977634,None,None,0.15999999999999998,0.14,0.4,0.7,0.35,0.2
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,297,0.0,1,4.0,0.495,0.63,None,None,None,0.11,0.28,0.9,0.0,1.0,0.0,2.0,0.495,0.299,None,None,None,0.35,0.55,0.65,0.75,0.7,0.25,0,0.331,None,None,0.24,0.27,0.25,0.75,0.30000000000000004,0.25
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,297,0.0,2,4.0,0.495,0.63,None,None,None,0.17,0.29,1.0,0.0,1.0,0.0,3.0,0.163,0.645,None,None,None,0.3,0.6,0.7,0.8,0.75,0.15,0,0.33233868267175876,None,None,0.12999999999999998,0.31,0.30000000000000004,0.8,0.25,0.15
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,297,0.0,3,4.0,0.495,0.63,None,None,None,0.2,0.42,1.0,0.0,1.0,0.0,3.0,0.163,0.645,None,None,None,0.25,0.65,0.75,0.8,0.75,0.1,0,0.33233868267175876,None,None,0.04999999999999999,0.23000000000000004,0.25,0.8,0.25,0.1
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,297,0.0,4,4.0,0.495,0.63,None,None,None,0.38,0.38,0.92,0.08,1.0,0.0,4.0,0.495,0.63,None,None,None,0.4,0.55,0.7,0.7,0.65,0.2,1,0.0,None,None,0.020000000000000018,0.17000000000000004,0.22000000000000008,0.62,0.35,0.2
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,297,0.0,5,4.0,0.495,0.63,None,None,None,0.47,0.41,1.0,1.0,1.0,0.0,5.0,0.605,0.91,None,None,None,0.3,0.6,0.7,0.75,0.7,0.15,0,0.30083217912982646,None,None,0.16999999999999998,0.19,0.30000000000000004,0.25,0.30000000000000004,0.15
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,297,0.0,6,4.0,0.495,0.63,None,None,None,0.38,0.35,1.0,0.75,1.0,0.0,6.0,0.735,0.53,None,None,None,0.25,0.65,0.75,0.8,0.75,0.1,0,0.26,None,None,0.13,0.30000000000000004,0.25,0.050000000000000044,0.25,0.1
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,297,0.0,7,2.0,0.495,0.299,None,None,None,0.33,0.4,0.8,0.0,1.0,0.0,6.0,0.735,0.53,None,None,None,0.3,0.7,0.8,0.85,0.8,0.15,0,0.3331080905652098,None,None,0.030000000000000027,0.29999999999999993,0.0,0.85,0.19999999999999996,0.15
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,297,0.0,8,2.0,0.495,0.299,None,None,None,0.24,0.2,0.64,0.0,1.0,0.0,6.0,0.735,0.53,None,None,None,0.35,0.65,0.75,0.8,0.75,0.2,0,0.3331080905652098,None,None,0.10999999999999999,0.45,0.10999999999999999,0.8,0.25,0.2
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,297,0.0,9,3.0,0.163,0.645,None,None,None,0.23,0.29,0.85,0.77,1.0,0.0,6.0,0.735,0.53,None,None,None,0.3,0.6,0.7,0.75,0.7,0.15,0,0.5834457986822769,None,None,0.06999999999999998,0.31,0.15000000000000002,0.020000000000000018,0.30000000000000004,0.15
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,297,0.0,10,4.0,0.495,0.63,4.0,0.495,0.63,0.45,0.39,1.0,0.57,1.0,0.0,6.0,0.735,0.53,6.0,0.735,0.53,0.25,0.65,0.75,0.8,0.75,0.1,0,0.26,0,0.26,0.2,0.26,0.25,0.2300000000000001,0.25,0.1
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,297,0.0,11,2.0,0.495,0.299,None,None,None,0.56,0.39,1.0,0.0,1.0,0.0,6.0,0.735,0.53,None,None,None,0.3,0.7,0.8,0.85,0.8,0.15,0,0.3331080905652098,None,None,0.26000000000000006,0.30999999999999994,0.19999999999999996,0.85,0.19999999999999996,0.15
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,297,1.0,12,4.0,0.72,0.69,4.0,0.72,0.69,0.39,0.12,1.0,0.14,0.71,0.0,1.0,0.272,0.1465,1.0,0.272,0.1465,0.2,0.34,0.95,0.1,0.9,0.05,0,0.7043410040598233,0,0.7043410040598233,0.19,0.22000000000000003,0.050000000000000044,0.04000000000000001,0.19000000000000006,0.05
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,297,1.0,13,4.0,0.72,0.69,None,None,None,0.13,0.02,0.5,0.0,1.0,0.0,2.0,0.2965,0.38,None,None,None,0.18,0.3,0.93,0.15,0.92,0.06,0,0.5248354504032668,None,None,0.04999999999999999,0.27999999999999997,0.43000000000000005,0.15,0.07999999999999996,0.06
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,297,1.0,14,3.0,0.1964999999999999,0.72,None,None,None,0.28,0.15,1.0,0.14,1.0,0.0,3.0,0.1965,0.72,None,None,None,0.15,0.32,0.9,0.2,0.89,0.07,1,1.1102230246251565e-16,None,None,0.13000000000000003,0.17,0.09999999999999998,0.06,0.10999999999999999,0.07
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,297,1.0,15,2.0,0.2965,0.38,None,None,None,0.45,0.16,1.0,0.5,1.0,0.0,3.0,0.1965,0.72,None,None,None,0.22,0.36,0.88,0.25,0.85,0.08,0,0.354400902933387,None,None,0.23,0.19999999999999998,0.12,0.25,0.15000000000000002,0.08
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,297,1.0,16,2.0,0.2965,0.38,None,None,None,0.24,0.22,0.8,0.8,1.0,0.0,3.0,0.1965,0.72,None,None,None,0.25,0.38,0.87,0.3,0.84,0.09,0,0.354400902933387,None,None,0.010000000000000009,0.16,0.06999999999999995,0.5,0.16000000000000003,0.09
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,297,1.0,17,3.0,0.1964999999999999,0.72,None,None,None,0.2,0.17,0.9,0.5,1.0,0.0,4.0,0.72,0.69,None,None,None,0.2,0.4,0.85,0.35,0.83,0.1,0,0.5243588942699456,None,None,0.0,0.23,0.050000000000000044,0.15000000000000002,0.17000000000000004,0.1
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,297,1.0,18,4.0,0.72,0.69,None,None,None,0.31,0.17,0.92,0.17,1.0,0.0,4.0,0.72,0.69,None,None,None,0.22,0.41,0.82,0.4,0.81,0.11,1,0.0,None,None,0.09,0.23999999999999996,0.10000000000000009,0.23,0.18999999999999995,0.11
