reflection_choice,memory_component_choice,memory_source,forget_effect,sim_strategy,example_demo,gpt_type,student_id,transcript_id,sentence_id,user_gaze_aoi_id,user_gaze_aoi_center_tuple_x,user_gaze_aoi_center_tuple_y,user_motor_aoi_id,user_motor_aoi_center_tuple_x,user_motor_aoi_center_tuple_y,user_workload,user_curiosity,user_valid_focus,user_course_follow,user_engagement,user_confusion,agent_gaze_aoi_id,agent_gaze_aoi_center_tuple_x,agent_gaze_aoi_center_tuple_y,agent_motor_aoi_id,agent_motor_aoi_center_tuple_x,agent_motor_aoi_center_tuple_y,agent_workload,agent_curiosity,agent_valid_focus,agent_course_follow,agent_engagement,agent_confusion,gaze_aoi_accuracy,gaze_aoi_distance,motor_aoi_accuracy,motor_aoi_distance,workload_diff,curiosity_diff,valid_focus_diff,follow_ratio_diff,engagement_accuracy,confusion_accuracy
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,454,0.0,0,3.0,0.67,0.4775,None,None,None,0.06,0.06,0.25,0.25,1.0,0.0,2.0,0.2025,0.555,None,None,None,0.3,0.7,0.8,0.75,0.65,0.1,0,0.47388025913726356,None,None,0.24,0.6399999999999999,0.55,0.5,0.35,0.1
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,454,0.0,1,3.0,0.67,0.4775,None,None,None,0.15,0.28,0.54,0.15,1.0,0.0,2.0,0.2025,0.555,None,None,None,0.25,0.75,0.85,0.8,0.7,0.1,0,0.47388025913726356,None,None,0.1,0.47,0.30999999999999994,0.65,0.30000000000000004,0.1
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,454,0.0,2,1.0,0.2264999999999999,0.156,None,None,None,0.23,0.47,1.0,0.43,1.0,0.0,1.0,0.2265,0.156,None,None,None,0.3,0.6,0.75,0.7,0.6,0.15,1,1.1102230246251565e-16,None,None,0.06999999999999998,0.13,0.25,0.26999999999999996,0.4,0.15
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,454,1.0,3,2.0,0.17,0.405,None,None,None,0.27,0.65,0.83,0.17,0.5,0.0,3.0,0.165,0.73,None,None,None,0.05,0.2,0.6,0.3,1.0,0.0,0,0.3250384592629001,None,None,0.22000000000000003,0.45,0.22999999999999998,0.12999999999999998,0.5,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,454,1.0,4,4.0,0.353,0.475,None,None,None,0.13,0.13,1.0,0.18,1.0,0.0,3.0,0.165,0.73,None,None,None,0.1,0.25,0.65,0.35,1.0,0.0,0,0.3168106690122667,None,None,0.03,0.12,0.35,0.16999999999999998,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,454,1.0,5,1.0,0.2274999999999999,0.1485,None,None,None,0.12,0.28,0.78,0.0,1.0,0.0,3.0,0.165,0.73,None,None,None,0.15,0.3,0.7,0.4,1.0,0.0,0,0.5848491258435803,None,None,0.03,0.019999999999999962,0.08000000000000007,0.4,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,454,1.0,6,11.0,0.8300000000000001,0.7150000000000001,None,None,None,0.2,0.33,0.56,0.0,1.0,0.0,3.0,0.165,0.73,None,None,None,0.2,0.35,0.75,0.45,1.0,0.0,0,0.6651691514193965,None,None,0.0,0.019999999999999962,0.18999999999999995,0.45,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,454,1.0,7,3.0,0.165,0.73,None,None,None,0.27,0.36,0.88,0.0,1.0,0.0,3.0,0.165,0.73,None,None,None,0.1,0.4,0.8,0.5,1.0,0.0,1,0.0,None,None,0.17,0.040000000000000036,0.07999999999999996,0.5,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,454,1.0,8,1.0,0.2274999999999999,0.1485,None,None,None,0.44,0.45,0.8,0.0,1.0,0.0,5.0,0.345,0.7955,None,None,None,0.05,0.35,0.85,0.55,1.0,0.0,0,0.6575828845096259,None,None,0.39,0.10000000000000003,0.04999999999999993,0.55,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,454,1.0,9,6.0,0.508,0.41,10.0,0.825,0.435,0.47,0.17,1.0,0.0,1.0,0.25,5.0,0.345,0.7955,4.0,0.353,0.475,0.05,0.3,0.9,0.6,1.0,0.0,0,0.4185442031613865,0,0.4736918829787988,0.42,0.12999999999999998,0.09999999999999998,0.6,0.0,0.25
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,454,1.0,10,2.0,0.17,0.405,9.0,0.6599999999999999,0.779,0.56,0.27,0.78,0.22,0.89,0.0,6.0,0.508,0.41,4.0,0.353,0.475,0.1,0.35,0.95,0.65,1.0,0.0,0,0.33803698022553685,0,0.43204745109767745,0.4600000000000001,0.07999999999999996,0.16999999999999993,0.43000000000000005,0.10999999999999999,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,454,1.0,11,5.0,0.345,0.7955,9.0,0.6599999999999999,0.779,0.28,0.06,0.75,0.17,0.83,0.25,7.0,0.501,0.739,4.0,0.353,0.475,0.15,0.4,1.0,0.7,1.0,0.0,0,0.16591639460885113,0,0.43204745109767745,0.13000000000000003,0.34,0.25,0.5299999999999999,0.17000000000000004,0.25
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,454,1.0,12,2.0,0.17,0.405,5.0,0.345,0.7955,0.26,0.1,0.33,0.0,1.0,0.0,8.0,0.6565,0.4975,4.0,0.353,0.475,0.05,0.3,0.85,0.75,1.0,0.0,0,0.4952156096085824,0,0.3205998284466166,0.21000000000000002,0.19999999999999998,0.52,0.75,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,454,1.0,13,2.0,0.17,0.405,None,None,None,0.45,0.14,0.75,0.0,1.0,0.0,9.0,0.66,0.779,None,None,None,0.1,0.4,0.8,0.8,1.0,0.0,0,0.6164219334189853,None,None,0.35,0.26,0.050000000000000044,0.8,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,454,1.0,14,1.0,0.2274999999999999,0.1485,3.0,0.165,0.73,0.14,0.03,0.5,0.0,1.0,0.0,10.0,0.825,0.435,4.0,0.353,0.475,0.15,0.35,0.75,0.85,1.0,0.0,0,0.6626375328941155,0,0.3168106690122667,0.009999999999999981,0.31999999999999995,0.25,0.85,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,454,1.0,15,2.0,0.17,0.405,None,None,None,0.32,0.12,0.82,0.0,1.0,0.0,11.0,0.83,0.715,None,None,None,0.1,0.3,0.7,0.9,1.0,0.0,0,0.7291776189653656,None,None,0.22,0.18,0.12,0.9,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,454,1.0,16,2.0,0.17,0.405,11.0,0.8300000000000001,0.7150000000000001,0.14,0.05,0.58,0.08,1.0,0.08,12.0,0.5,0.58,4.0,0.353,0.475,0.05,0.25,0.65,0.95,1.0,0.0,0,0.37353045391239514,0,0.5339747185026649,0.09000000000000001,0.2,0.07000000000000006,0.87,0.0,0.08
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,454,1.0,17,6.0,0.508,0.41,None,None,None,0.09,0.0,0.33,0.0,1.0,0.33,12.0,0.5,0.58,None,None,None,0.05,0.3,0.6,0.9,1.0,0.0,0,0.17018813119603846,None,None,0.039999999999999994,0.3,0.26999999999999996,0.9,0.0,0.33
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,454,1.0,18,1.0,0.2274999999999999,0.1485,None,None,None,0.44,0.11,1.0,0.0,1.0,0.0,12.0,0.5,0.58,None,None,None,0.1,0.35,0.55,0.85,1.0,0.0,0,0.5103415522961069,None,None,0.33999999999999997,0.24,0.44999999999999996,0.85,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,454,1.0,19,2.0,0.17,0.405,None,None,None,0.76,0.37,1.0,0.0,1.0,0.0,12.0,0.5,0.58,None,None,None,0.15,0.4,0.5,0.8,1.0,0.0,0,0.37353045391239514,None,None,0.61,0.030000000000000027,0.5,0.8,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,454,1.0,20,2.0,0.17,0.405,None,None,None,0.39,0.23,0.91,0.0,1.0,0.0,12.0,0.5,0.58,None,None,None,0.1,0.3,0.55,0.75,1.0,0.0,0,0.37353045391239514,None,None,0.29000000000000004,0.06999999999999998,0.36,0.75,0.0,0.0
