reflection_choice,memory_component_choice,memory_source,forget_effect,sim_strategy,example_demo,gpt_type,student_id,transcript_id,sentence_id,user_gaze_aoi_id,user_gaze_aoi_center_tuple_x,user_gaze_aoi_center_tuple_y,user_motor_aoi_id,user_motor_aoi_center_tuple_x,user_motor_aoi_center_tuple_y,user_workload,user_curiosity,user_valid_focus,user_course_follow,user_engagement,user_confusion,agent_gaze_aoi_id,agent_gaze_aoi_center_tuple_x,agent_gaze_aoi_center_tuple_y,agent_motor_aoi_id,agent_motor_aoi_center_tuple_x,agent_motor_aoi_center_tuple_y,agent_workload,agent_curiosity,agent_valid_focus,agent_course_follow,agent_engagement,agent_confusion,gaze_aoi_accuracy,gaze_aoi_distance,motor_aoi_accuracy,motor_aoi_distance,workload_diff,curiosity_diff,valid_focus_diff,follow_ratio_diff,engagement_accuracy,confusion_accuracy
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,745,0.0,0,1.0,0.2264999999999999,0.156,None,None,None,0.16,0.28,0.67,0.33,1.0,0.0,2.0,0.2025,0.555,None,None,None,0.3,0.6,0.8,0.7,0.65,0.1,0,0.3997211528053025,None,None,0.13999999999999999,0.31999999999999995,0.13,0.36999999999999994,0.35,0.1
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,745,0.0,1,2.0,0.2024999999999999,0.5549999999999999,None,None,None,0.25,0.32,0.92,0.38,1.0,0.0,2.0,0.2025,0.555,None,None,None,0.25,0.65,0.75,0.7,0.6,0.15,1,1.5700924586837752e-16,None,None,0.0,0.33,0.17000000000000004,0.31999999999999995,0.4,0.15
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,745,0.0,2,2.0,0.2024999999999999,0.5549999999999999,None,None,None,0.36,0.4,1.0,0.29,1.0,0.0,3.0,0.67,0.4775,None,None,None,0.2,0.55,0.7,0.65,0.55,0.1,0,0.4738802591372636,None,None,0.15999999999999998,0.15000000000000002,0.30000000000000004,0.36000000000000004,0.44999999999999996,0.1
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,745,1.0,3,3.0,0.165,0.73,None,None,None,0.64,0.43,1.0,0.33,1.0,0.0,2.0,0.17,0.405,None,None,None,0.25,0.32,0.92,0.38,1.0,0.0,0,0.3250384592629001,None,None,0.39,0.10999999999999999,0.07999999999999996,0.04999999999999999,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,745,1.0,4,9.0,0.6599999999999999,0.779,None,None,None,0.61,0.56,1.0,0.27,1.0,0.0,3.0,0.165,0.73,None,None,None,0.29,0.35,1.0,0.36,1.0,0.0,0,0.4974193401949706,None,None,0.32,0.21000000000000008,0.0,0.08999999999999997,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,745,1.0,5,9.0,0.6599999999999999,0.779,None,None,None,0.6,0.49,1.0,0.0,1.0,0.0,4.0,0.353,0.475,None,None,None,0.3,0.4,1.0,0.37,1.0,0.0,0,0.43204745109767745,None,None,0.3,0.08999999999999997,0.0,0.37,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,745,1.0,6,5.0,0.345,0.7955,None,None,None,0.17,0.08,0.67,0.22,1.0,0.0,5.0,0.345,0.7955,None,None,None,0.28,0.38,1.0,0.3,1.0,0.0,1,0.0,None,None,0.11000000000000001,0.3,0.32999999999999996,0.07999999999999999,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,745,1.0,7,3.0,0.165,0.73,None,None,None,0.45,0.38,1.0,0.12,1.0,0.0,6.0,0.508,0.41,None,None,None,0.24,0.36,1.0,0.29,1.0,0.0,0,0.4690938072496801,None,None,0.21000000000000002,0.020000000000000018,0.0,0.16999999999999998,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,745,1.0,8,5.0,0.345,0.7955,None,None,None,0.29,0.31,1.0,0.8,1.0,0.0,5.0,0.345,0.7955,None,None,None,0.22,0.34,1.0,0.28,1.0,0.0,1,0.0,None,None,0.06999999999999998,0.030000000000000027,0.0,0.52,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,745,1.0,9,7.0,0.501,0.739,None,None,None,0.28,0.12,0.75,0.12,1.0,0.0,5.0,0.345,0.7955,None,None,None,0.2,0.33,1.0,0.27,1.0,0.0,0,0.16591639460885113,None,None,0.08000000000000002,0.21000000000000002,0.25,0.15000000000000002,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,745,1.0,10,5.0,0.345,0.7955,None,None,None,0.34,0.21,1.0,0.0,1.0,0.0,7.0,0.501,0.739,None,None,None,0.26,0.36,1.0,0.31,1.0,0.0,0,0.16591639460885113,None,None,0.08000000000000002,0.15,0.0,0.31,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,745,1.0,11,5.0,0.345,0.7955,None,None,None,0.33,0.25,0.75,0.25,1.0,0.0,8.0,0.6565,0.4975,None,None,None,0.25,0.37,1.0,0.32,1.0,0.0,0,0.4310872881447561,None,None,0.08000000000000002,0.12,0.25,0.07,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,745,1.0,12,7.0,0.501,0.739,None,None,None,0.17,0.07,0.67,0.17,1.0,0.0,8.0,0.6565,0.4975,None,None,None,0.22,0.35,1.0,0.3,1.0,0.0,0,0.28723248423533154,None,None,0.04999999999999999,0.27999999999999997,0.32999999999999996,0.12999999999999998,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,745,1.0,13,3.0,0.165,0.73,None,None,None,0.58,0.47,1.0,0.0,1.0,0.0,9.0,0.66,0.779,None,None,None,0.24,0.36,1.0,0.29,1.0,0.0,0,0.4974193401949707,None,None,0.33999999999999997,0.10999999999999999,0.0,0.29,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,745,1.0,14,7.0,0.501,0.739,None,None,None,0.09,0.04,0.38,0.12,1.0,0.0,9.0,0.66,0.779,None,None,None,0.22,0.34,1.0,0.28,1.0,0.0,0,0.16395426191471818,None,None,0.13,0.30000000000000004,0.62,0.16000000000000003,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,745,1.0,15,7.0,0.501,0.739,None,None,None,0.17,0.1,0.36,0.0,1.0,0.0,10.0,0.825,0.435,None,None,None,0.21,0.33,1.0,0.27,1.0,0.0,0,0.44428819475651155,None,None,0.03999999999999998,0.23,0.64,0.27,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,745,1.0,16,9.0,0.6599999999999999,0.779,None,None,None,0.01,0.0,0.08,0.0,1.0,0.0,11.0,0.83,0.715,None,None,None,0.2,0.31,1.0,0.26,1.0,0.0,0,0.18164801127455268,None,None,0.19,0.31,0.92,0.26,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,745,1.0,17,6.0,0.508,0.41,None,None,None,0.21,0.14,0.33,0.0,1.0,0.0,12.0,0.5,0.58,None,None,None,0.19,0.3,1.0,0.25,1.0,0.0,0,0.17018813119603846,None,None,0.01999999999999999,0.15999999999999998,0.6699999999999999,0.25,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,745,1.0,18,5.0,0.345,0.7955,None,None,None,0.06,0.02,0.2,0.0,1.0,0.0,12.0,0.5,0.58,None,None,None,0.18,0.29,1.0,0.24,1.0,0.0,0,0.2654529148455523,None,None,0.12,0.26999999999999996,0.8,0.24,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,745,1.0,19,9.0,0.6599999999999999,0.779,None,None,None,0.17,0.17,0.33,0.0,1.0,0.0,12.0,0.5,0.58,None,None,None,0.17,0.28,1.0,0.23,1.0,0.0,0,0.2553448648396909,None,None,0.0,0.11000000000000001,0.6699999999999999,0.23,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,745,1.0,20,9.0,0.6599999999999999,0.779,None,None,None,0.25,0.15,0.45,0.0,1.0,0.0,12.0,0.5,0.58,None,None,None,0.16,0.27,1.0,0.22,1.0,0.0,0,0.2553448648396909,None,None,0.09,0.12000000000000002,0.55,0.22,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,745,1.0,21,7.0,0.501,0.739,None,None,None,0.15,0.14,0.4,0.0,1.0,0.0,12.0,0.5,0.58,None,None,None,0.15,0.26,1.0,0.21,1.0,0.0,0,0.15900314462299167,None,None,0.0,0.12,0.6,0.21,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,745,1.0,22,7.0,0.501,0.739,None,None,None,0.14,0.06,0.5,0.0,1.0,0.0,12.0,0.5,0.58,None,None,None,0.14,0.25,1.0,0.2,1.0,0.0,0,0.15900314462299167,None,None,0.0,0.19,0.5,0.2,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,745,2.0,23,5.0,0.772,0.5725,None,None,None,0.03,0.01,0.17,0.0,1.0,0.0,1.0,0.22,0.145,None,None,None,0.3,0.2,0.8,0.1,1.0,0.0,0,0.6981835360419207,None,None,0.27,0.19,0.63,0.1,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,745,2.0,24,None,None,None,None,None,None,0.0,0.0,0.0,0.0,1.0,0.0,None,None,None,None,None,None,0.25,0.3,0.85,0.15,1.0,0.0,None,None,None,None,0.25,0.3,0.85,0.15,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,745,2.0,25,None,None,None,None,None,None,0.0,0.0,0.0,0.0,1.0,0.0,None,None,None,None,None,None,0.2,0.35,0.9,0.2,1.0,0.0,None,None,None,None,0.2,0.35,0.9,0.2,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,745,2.0,26,5.0,0.772,0.5725,None,None,None,0.08,0.11,0.17,0.0,1.0,0.0,2.0,0.145,0.59,None,None,None,0.15,0.4,0.95,0.25,1.0,0.0,0,0.6272441709573713,None,None,0.06999999999999999,0.29000000000000004,0.7799999999999999,0.25,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,745,2.0,27,3.0,0.3399999999999999,0.5750000000000001,None,None,None,0.27,0.34,0.8,0.4,1.0,0.0,3.0,0.34,0.575,None,None,None,0.2,0.3,0.85,0.2,1.0,0.0,1,1.5700924586837752e-16,None,None,0.07,0.040000000000000036,0.04999999999999993,0.2,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,745,2.0,28,3.0,0.3399999999999999,0.5750000000000001,None,None,None,0.26,0.16,0.75,0.5,1.0,0.0,3.0,0.34,0.575,None,None,None,0.25,0.25,0.8,0.15,1.0,0.0,1,1.5700924586837752e-16,None,None,0.010000000000000009,0.09,0.050000000000000044,0.35,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,745,2.0,29,4.0,0.542,0.595,None,None,None,0.16,0.2,0.75,0.0,1.0,0.0,3.0,0.34,0.575,None,None,None,0.3,0.2,0.75,0.1,1.0,0.0,0,0.20298768435548006,None,None,0.13999999999999999,0.0,0.0,0.1,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,745,2.0,30,4.0,0.542,0.595,None,None,None,0.18,0.12,0.6,0.6,1.0,0.0,4.0,0.542,0.595,None,None,None,0.25,0.3,0.85,0.15,1.0,0.0,1,0.0,None,None,0.07,0.18,0.25,0.44999999999999996,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,745,2.0,31,3.0,0.3399999999999999,0.5750000000000001,None,None,None,0.06,0.02,0.38,0.12,1.0,0.0,4.0,0.542,0.595,None,None,None,0.3,0.35,0.9,0.2,1.0,0.0,0,0.20298768435548017,None,None,0.24,0.32999999999999996,0.52,0.08000000000000002,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,745,2.0,32,4.0,0.542,0.595,None,None,None,0.31,0.33,1.0,0.0,1.0,0.0,5.0,0.772,0.5725,None,None,None,0.2,0.3,0.85,0.15,1.0,0.0,0,0.23109792296773243,None,None,0.10999999999999999,0.030000000000000027,0.15000000000000002,0.15,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,745,2.0,33,4.0,0.542,0.595,None,None,None,0.06,0.03,0.33,0.0,1.0,0.0,5.0,0.772,0.5725,None,None,None,0.25,0.25,0.8,0.1,1.0,0.0,0,0.23109792296773243,None,None,0.19,0.22,0.47000000000000003,0.1,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,745,2.0,34,4.0,0.542,0.595,None,None,None,0.06,0.02,0.45,0.0,1.0,0.0,5.0,0.772,0.5725,None,None,None,0.3,0.2,0.75,0.05,1.0,0.0,0,0.23109792296773243,None,None,0.24,0.18000000000000002,0.3,0.05,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,745,3.0,35,5.0,0.865,0.56,None,None,None,0.05,0.01,0.44,0.0,1.0,0.0,1.0,0.223,0.142,None,None,None,0.05,0.02,0.6,0.0,0.9,0.0,0,0.7660861570345727,None,None,0.0,0.01,0.15999999999999998,0.0,0.09999999999999998,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,745,3.0,36,None,None,None,None,None,None,0.0,0.0,0.0,0.0,1.0,0.0,None,None,None,None,None,None,0.04,0.05,0.7,0.0,0.9,0.0,None,None,None,None,0.04,0.05,0.7,0.0,0.09999999999999998,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,745,3.0,37,None,None,None,None,None,None,0.0,0.0,0.0,0.0,1.0,0.0,None,None,None,None,None,None,0.05,0.07,0.8,0.0,0.9,0.0,None,None,None,None,0.05,0.07,0.8,0.0,0.09999999999999998,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,745,3.0,38,4.0,0.617,0.5575,None,None,None,0.02,0.0,0.25,0.0,1.0,0.0,3.0,0.385,0.5575,None,None,None,0.06,0.04,0.75,0.0,0.85,0.0,0,0.23199999999999998,None,None,0.039999999999999994,0.04,0.5,0.0,0.15000000000000002,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,745,3.0,39,4.0,0.617,0.5575,None,None,None,0.2,0.47,0.5,0.5,1.0,0.0,4.0,0.617,0.5575,None,None,None,0.07,0.03,0.7,0.0,0.85,0.0,1,0.0,None,None,0.13,0.43999999999999995,0.19999999999999996,0.5,0.15000000000000002,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,745,3.0,40,4.0,0.617,0.5575,None,None,None,0.13,0.12,0.5,0.5,1.0,0.0,4.0,0.617,0.5575,None,None,None,0.06,0.02,0.65,0.0,0.8,0.0,1,0.0,None,None,0.07,0.09999999999999999,0.15000000000000002,0.5,0.19999999999999996,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,745,3.0,41,4.0,0.617,0.5575,None,None,None,0.02,0.0,0.14,0.14,1.0,0.0,4.0,0.617,0.5575,None,None,None,0.05,0.01,0.6,0.0,0.75,0.0,1,0.0,None,None,0.030000000000000002,0.01,0.45999999999999996,0.14,0.25,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,745,3.0,42,4.0,0.617,0.5575,None,None,None,0.1,0.11,0.38,0.25,1.0,0.0,4.0,0.617,0.5575,None,None,None,0.05,0.02,0.55,0.0,0.7,0.0,1,0.0,None,None,0.05,0.09,0.17000000000000004,0.25,0.30000000000000004,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,745,3.0,43,4.0,0.617,0.5575,None,None,None,0.12,0.12,0.43,0.43,1.0,0.0,5.0,0.865,0.56,None,None,None,0.05,0.03,0.5,0.0,0.65,0.0,0,0.24801260048634624,None,None,0.06999999999999999,0.09,0.07,0.43,0.35,0.0
