reflection_choice,memory_component_choice,memory_source,forget_effect,sim_strategy,example_demo,gpt_type,student_id,transcript_id,sentence_id,user_gaze_aoi_id,user_gaze_aoi_center_tuple_x,user_gaze_aoi_center_tuple_y,user_motor_aoi_id,user_motor_aoi_center_tuple_x,user_motor_aoi_center_tuple_y,user_workload,user_curiosity,user_valid_focus,user_course_follow,user_engagement,user_confusion,agent_gaze_aoi_id,agent_gaze_aoi_center_tuple_x,agent_gaze_aoi_center_tuple_y,agent_motor_aoi_id,agent_motor_aoi_center_tuple_x,agent_motor_aoi_center_tuple_y,agent_workload,agent_curiosity,agent_valid_focus,agent_course_follow,agent_engagement,agent_confusion,gaze_aoi_accuracy,gaze_aoi_distance,motor_aoi_accuracy,motor_aoi_distance,workload_diff,curiosity_diff,valid_focus_diff,follow_ratio_diff,engagement_accuracy,confusion_accuracy
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,638,0.0,0,1.0,0.2975,0.142,None,None,None,0.33,0.32,1.0,1.0,1.0,0.0,2.0,0.4775,0.295,None,None,None,0.4,0.5,0.3,0.4,0.35,0.2,0,0.23623928547132036,None,None,0.07,0.18,0.7,0.6,0.65,0.2
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,638,0.0,1,1.0,0.2975,0.142,None,None,None,0.15,0.2,1.0,1.0,1.0,0.0,3.0,0.4225,0.46,None,None,None,0.45,0.55,0.35,0.4,0.3,0.25,0,0.3416855279346786,None,None,0.30000000000000004,0.35000000000000003,0.65,0.6,0.7,0.25
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,638,0.0,2,2.0,0.4775,0.295,None,None,None,0.31,0.2,0.83,0.83,1.0,0.0,4.0,0.205,0.74,None,None,None,0.5,0.6,0.4,0.45,0.35,0.3,0,0.5218057588796812,None,None,0.19,0.39999999999999997,0.42999999999999994,0.37999999999999995,0.65,0.3
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,638,0.0,3,4.0,0.205,0.74,None,None,None,0.28,0.34,1.0,1.0,1.0,0.0,5.0,0.5,0.78,None,None,None,0.55,0.65,0.45,0.5,0.4,0.35,0,0.29769951293208397,None,None,0.27,0.31,0.55,0.5,0.6,0.35
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,638,0.0,4,3.0,0.4225,0.46,None,None,None,0.53,0.34,1.0,0.0,1.0,0.0,6.0,0.78,0.77,None,None,None,0.5,0.55,0.4,0.45,0.3,0.3,0,0.4731873307686925,None,None,0.030000000000000027,0.21000000000000002,0.6,0.45,0.7,0.3
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,638,0.0,5,1.0,0.2975,0.142,1.0,0.2975,0.142,0.6,0.42,1.0,0.2,1.0,0.0,1.0,0.2975,0.142,1.0,0.2975,0.142,0.45,0.7,0.5,0.55,0.45,0.25,1,0.0,1,0.0,0.14999999999999997,0.27999999999999997,0.5,0.35000000000000003,0.55,0.25
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,638,0.0,6,1.0,0.2975,0.142,2.0,0.4775,0.295,0.69,0.47,1.0,0.0,1.0,0.0,2.0,0.4775,0.295,2.0,0.4775,0.295,0.4,0.65,0.55,0.5,0.4,0.3,0,0.23623928547132036,1,0.0,0.2899999999999999,0.18000000000000005,0.44999999999999996,0.5,0.6,0.3
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,638,0.0,7,1.0,0.2975,0.142,None,None,None,0.56,0.48,1.0,0.44,1.0,0.0,3.0,0.4225,0.46,None,None,None,0.5,0.6,0.45,0.55,0.35,0.3,0,0.3416855279346786,None,None,0.06000000000000005,0.12,0.55,0.11000000000000004,0.65,0.3
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,638,0.0,8,3.0,0.4225,0.46,None,None,None,0.49,0.52,1.0,0.58,1.0,0.0,4.0,0.205,0.74,None,None,None,0.55,0.65,0.5,0.6,0.45,0.25,0,0.3545507721046451,None,None,0.06000000000000005,0.13,0.5,0.020000000000000018,0.55,0.25
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,638,0.0,9,4.0,0.205,0.74,None,None,None,0.68,0.44,1.0,0.5,1.0,0.0,5.0,0.5,0.78,None,None,None,0.5,0.6,0.45,0.55,0.4,0.3,0,0.29769951293208397,None,None,0.18000000000000005,0.15999999999999998,0.55,0.050000000000000044,0.6,0.3
