reflection_choice,memory_component_choice,memory_source,forget_effect,sim_strategy,example_demo,gpt_type,student_id,transcript_id,sentence_id,user_gaze_aoi_id,user_gaze_aoi_center_tuple_x,user_gaze_aoi_center_tuple_y,user_motor_aoi_id,user_motor_aoi_center_tuple_x,user_motor_aoi_center_tuple_y,user_workload,user_curiosity,user_valid_focus,user_course_follow,user_engagement,user_confusion,agent_gaze_aoi_id,agent_gaze_aoi_center_tuple_x,agent_gaze_aoi_center_tuple_y,agent_motor_aoi_id,agent_motor_aoi_center_tuple_x,agent_motor_aoi_center_tuple_y,agent_workload,agent_curiosity,agent_valid_focus,agent_course_follow,agent_engagement,agent_confusion,gaze_aoi_accuracy,gaze_aoi_distance,motor_aoi_accuracy,motor_aoi_distance,workload_diff,curiosity_diff,valid_focus_diff,follow_ratio_diff,engagement_accuracy,confusion_accuracy
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,462,0.0,0,1.0,0.2264999999999999,0.156,None,None,None,0.22,0.13,0.67,0.25,1.0,0.0,2.0,0.2025,0.555,None,None,None,0.3,0.5,0.6,0.5,0.4,0.2,0,0.3997211528053025,None,None,0.07999999999999999,0.37,0.07000000000000006,0.25,0.6,0.2
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,462,0.0,1,4.0,0.68,0.7849999999999999,3.0,0.67,0.4775,0.33,0.23,0.85,0.38,1.0,0.15,1.0,0.2265,0.156,1.0,0.2265,0.156,0.25,0.55,0.65,0.55,0.45,0.15,0,0.7754374571814285,0,0.5477723067114657,0.08000000000000002,0.32000000000000006,0.19999999999999996,0.17000000000000004,0.55,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,462,0.0,2,3.0,0.67,0.4775,3.0,0.67,0.4775,0.13,0.03,0.29,0.0,1.0,0.0,3.0,0.67,0.4775,3.0,0.67,0.4775,0.2,0.6,0.7,0.6,0.5,0.1,1,0.0,1,0.0,0.07,0.57,0.41,0.6,0.5,0.1
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,462,1.0,3,None,None,None,None,None,None,0.0,0.0,0.0,0.0,1.0,0.0,None,None,None,None,None,None,0.25,0.15,0.7,0.35,1.0,0.05,None,None,None,None,0.25,0.15,0.7,0.35,0.0,0.05
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,462,1.0,4,None,None,None,None,None,None,0.0,0.0,0.0,0.0,1.0,0.0,None,None,None,None,None,None,0.2,0.2,0.65,0.3,1.0,0.05,None,None,None,None,0.2,0.2,0.65,0.3,0.0,0.05
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,462,1.0,5,None,None,None,None,None,None,0.0,0.0,0.0,0.0,1.0,0.0,None,None,None,None,None,None,0.3,0.1,0.6,0.25,1.0,0.1,None,None,None,None,0.3,0.1,0.6,0.25,0.0,0.1
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,462,1.0,6,None,None,None,None,None,None,0.0,0.0,0.0,0.0,1.0,0.0,None,None,None,None,None,None,0.35,0.05,0.55,0.2,1.0,0.05,None,None,None,None,0.35,0.05,0.55,0.2,0.0,0.05
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,462,1.0,7,None,None,None,None,None,None,0.0,0.0,0.0,0.0,1.0,0.0,None,None,None,None,None,None,0.25,0.15,0.5,0.15,1.0,0.05,None,None,None,None,0.25,0.15,0.5,0.15,0.0,0.05
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,462,1.0,8,None,None,None,None,None,None,0.0,0.0,0.0,0.0,1.0,0.0,None,None,None,None,None,None,0.2,0.1,0.55,0.2,1.0,0.1,None,None,None,None,0.2,0.1,0.55,0.2,0.0,0.1
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,462,1.0,9,2.0,0.17,0.405,7.0,0.501,0.739,0.2,0.02,0.5,0.12,1.0,0.0,6.0,0.508,0.41,6.0,0.508,0.41,0.3,0.05,0.5,0.15,1.0,0.1,0,0.33803698022553685,0,0.32907445965920845,0.09999999999999998,0.030000000000000002,0.0,0.03,0.0,0.1
