reflection_choice,memory_component_choice,memory_source,forget_effect,sim_strategy,example_demo,gpt_type,student_id,transcript_id,sentence_id,user_gaze_aoi_id,user_gaze_aoi_center_tuple_x,user_gaze_aoi_center_tuple_y,user_motor_aoi_id,user_motor_aoi_center_tuple_x,user_motor_aoi_center_tuple_y,user_workload,user_curiosity,user_valid_focus,user_course_follow,user_engagement,user_confusion,agent_gaze_aoi_id,agent_gaze_aoi_center_tuple_x,agent_gaze_aoi_center_tuple_y,agent_motor_aoi_id,agent_motor_aoi_center_tuple_x,agent_motor_aoi_center_tuple_y,agent_workload,agent_curiosity,agent_valid_focus,agent_course_follow,agent_engagement,agent_confusion,gaze_aoi_accuracy,gaze_aoi_distance,motor_aoi_accuracy,motor_aoi_distance,workload_diff,curiosity_diff,valid_focus_diff,follow_ratio_diff,engagement_accuracy,confusion_accuracy
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,583,0.0,0,4.0,0.495,0.63,None,None,None,0.29,0.34,1.0,0.4,1.0,0.0,1.0,0.275,0.15,None,None,None,0.3,0.6,0.5,0.4,0.5,0.2,0,0.5280151512977634,None,None,0.010000000000000009,0.25999999999999995,0.5,0.0,0.5,0.2
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,583,0.0,1,2.0,0.495,0.299,None,None,None,0.18,0.09,0.7,0.4,1.0,0.0,2.0,0.495,0.299,None,None,None,0.35,0.65,0.55,0.45,0.55,0.25,1,0.0,None,None,0.16999999999999998,0.56,0.1499999999999999,0.04999999999999999,0.44999999999999996,0.25
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,583,0.0,2,3.0,0.163,0.645,None,None,None,0.44,0.43,1.0,0.0,1.0,0.0,3.0,0.163,0.645,None,None,None,0.3,0.7,0.6,0.5,0.6,0.2,1,0.0,None,None,0.14,0.26999999999999996,0.4,0.5,0.4,0.2
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,583,0.0,3,2.0,0.495,0.299,4.0,0.495,0.63,0.44,0.18,0.92,0.42,1.0,0.0,4.0,0.495,0.63,4.0,0.495,0.63,0.4,0.55,0.5,0.45,0.5,0.3,0,0.331,1,0.0,0.03999999999999998,0.37000000000000005,0.42000000000000004,0.030000000000000027,0.5,0.3
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,583,0.0,4,2.0,0.495,0.299,None,None,None,0.42,0.12,0.92,0.23,1.0,0.0,5.0,0.605,0.91,None,None,None,0.45,0.5,0.55,0.5,0.55,0.35,0,0.6208228410746499,None,None,0.030000000000000027,0.38,0.37,0.27,0.44999999999999996,0.35
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,583,0.0,5,4.0,0.495,0.63,None,None,None,0.47,0.19,1.0,0.75,1.0,0.0,6.0,0.735,0.53,None,None,None,0.4,0.6,0.6,0.55,0.6,0.25,0,0.26,None,None,0.06999999999999995,0.41,0.4,0.19999999999999996,0.4,0.25
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,583,0.0,6,1.0,0.275,0.15,None,None,None,0.49,0.25,1.0,0.5,1.0,0.0,1.0,0.275,0.15,None,None,None,0.35,0.65,0.55,0.5,0.55,0.2,1,0.0,None,None,0.14,0.4,0.44999999999999996,0.0,0.44999999999999996,0.2
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,583,0.0,7,4.0,0.495,0.63,None,None,None,0.42,0.12,1.0,0.2,1.0,0.0,2.0,0.495,0.299,None,None,None,0.3,0.7,0.6,0.55,0.6,0.15,0,0.331,None,None,0.12,0.58,0.4,0.35000000000000003,0.4,0.15
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,583,0.0,8,5.0,0.605,0.91,None,None,None,0.47,0.1,1.0,0.09,1.0,0.0,3.0,0.163,0.645,None,None,None,0.35,0.65,0.55,0.5,0.55,0.2,0,0.5153532768887765,None,None,0.12,0.55,0.44999999999999996,0.41000000000000003,0.44999999999999996,0.2
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,583,0.0,9,2.0,0.495,0.299,None,None,None,0.51,0.18,1.0,0.54,1.0,0.0,4.0,0.495,0.63,None,None,None,0.4,0.6,0.5,0.45,0.5,0.3,0,0.331,None,None,0.10999999999999999,0.42,0.5,0.09000000000000002,0.5,0.3
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,583,0.0,10,1.0,0.275,0.15,None,None,None,0.41,0.13,1.0,0.0,1.0,0.0,5.0,0.605,0.91,None,None,None,0.4,0.55,0.55,0.5,0.5,0.25,0,0.8285529554590944,None,None,0.009999999999999953,0.42000000000000004,0.44999999999999996,0.5,0.5,0.25
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,583,0.0,11,3.0,0.163,0.645,None,None,None,0.26,0.07,0.9,0.2,1.0,0.0,6.0,0.735,0.53,None,None,None,0.35,0.6,0.6,0.55,0.6,0.2,0,0.5834457986822769,None,None,0.08999999999999997,0.53,0.30000000000000004,0.35000000000000003,0.4,0.2
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,583,1.0,12,4.0,0.72,0.69,None,None,None,0.3,0.06,1.0,0.14,1.0,0.0,1.0,0.272,0.1465,None,None,None,0.3,0.4,0.85,0.5,1.0,0.1,0,0.7043410040598233,None,None,0.0,0.34,0.15000000000000002,0.36,0.0,0.1
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,583,1.0,13,4.0,0.72,0.69,None,None,None,0.42,0.24,1.0,0.0,1.0,0.0,2.0,0.2965,0.38,None,None,None,0.28,0.35,0.9,0.45,1.0,0.12,0,0.5248354504032668,None,None,0.13999999999999996,0.10999999999999999,0.09999999999999998,0.45,0.0,0.12
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,583,1.0,14,5.0,0.78,0.37,None,None,None,0.44,0.24,1.0,0.71,1.0,0.0,3.0,0.1965,0.72,None,None,None,0.25,0.3,0.92,0.5,1.0,0.1,0,0.6804206419561358,None,None,0.19,0.06,0.07999999999999996,0.20999999999999996,0.0,0.1
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,583,1.0,15,2.0,0.2965,0.38,None,None,None,0.2,0.03,1.0,1.0,1.0,0.0,3.0,0.1965,0.72,None,None,None,0.27,0.32,0.87,0.48,1.0,0.08,0,0.354400902933387,None,None,0.07,0.29000000000000004,0.13,0.52,0.0,0.08
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,583,1.0,16,2.0,0.2965,0.38,None,None,None,0.29,0.05,1.0,0.4,1.0,0.0,3.0,0.1965,0.72,None,None,None,0.3,0.37,0.9,0.5,1.0,0.05,0,0.354400902933387,None,None,0.010000000000000009,0.32,0.09999999999999998,0.09999999999999998,0.0,0.05
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,583,1.0,17,3.0,0.1964999999999999,0.72,None,None,None,0.37,0.09,1.0,0.4,1.0,0.0,4.0,0.72,0.69,None,None,None,0.32,0.38,0.92,0.55,1.0,0.07,0,0.5243588942699456,None,None,0.04999999999999999,0.29000000000000004,0.07999999999999996,0.15000000000000002,0.0,0.07
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,583,1.0,18,2.0,0.2965,0.38,None,None,None,0.35,0.11,0.83,0.25,1.0,0.0,3.0,0.1965,0.72,None,None,None,0.35,0.36,0.9,0.53,1.0,0.06,0,0.354400902933387,None,None,0.0,0.25,0.07000000000000006,0.28,0.0,0.06
