reflection_choice,memory_component_choice,memory_source,forget_effect,sim_strategy,example_demo,gpt_type,student_id,transcript_id,sentence_id,user_gaze_aoi_id,user_gaze_aoi_center_tuple_x,user_gaze_aoi_center_tuple_y,user_motor_aoi_id,user_motor_aoi_center_tuple_x,user_motor_aoi_center_tuple_y,user_workload,user_curiosity,user_valid_focus,user_course_follow,user_engagement,user_confusion,agent_gaze_aoi_id,agent_gaze_aoi_center_tuple_x,agent_gaze_aoi_center_tuple_y,agent_motor_aoi_id,agent_motor_aoi_center_tuple_x,agent_motor_aoi_center_tuple_y,agent_workload,agent_curiosity,agent_valid_focus,agent_course_follow,agent_engagement,agent_confusion,gaze_aoi_accuracy,gaze_aoi_distance,motor_aoi_accuracy,motor_aoi_distance,workload_diff,curiosity_diff,valid_focus_diff,follow_ratio_diff,engagement_accuracy,confusion_accuracy
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,772,0.0,0,1.0,0.1999999999999999,0.15,None,None,None,0.26,0.43,0.92,0.0,1.0,0.0,2.0,0.182,0.575,None,None,None,0.6,0.7,0.5,0.55,0.65,0.4,0,0.4253810056878421,None,None,0.33999999999999997,0.26999999999999996,0.42000000000000004,0.55,0.35,0.4
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,772,0.0,1,4.0,0.81,0.5715,None,None,None,0.2,0.2,0.79,0.29,1.0,0.0,1.0,0.2,0.15,None,None,None,0.65,0.75,0.55,0.6,0.7,0.45,0,0.7414595403661619,None,None,0.45,0.55,0.24,0.31,0.30000000000000004,0.45
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,772,0.0,2,3.0,0.495,0.575,None,None,None,0.4,0.58,1.0,0.89,1.0,0.0,3.0,0.495,0.575,None,None,None,0.7,0.8,0.6,0.65,0.75,0.5,1,0.0,None,None,0.29999999999999993,0.22000000000000008,0.4,0.24,0.25,0.5
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,772,0.0,3,3.0,0.495,0.575,None,None,None,0.39,0.51,1.0,1.0,1.0,0.0,3.0,0.495,0.575,None,None,None,0.75,0.85,0.65,0.7,0.8,0.55,1,0.0,None,None,0.36,0.33999999999999997,0.35,0.30000000000000004,0.19999999999999996,0.55
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,772,0.0,4,3.0,0.495,0.575,None,None,None,0.26,0.48,1.0,0.1,1.0,0.0,4.0,0.81,0.5715,None,None,None,0.7,0.75,0.6,0.65,0.7,0.5,0,0.3150194438443444,None,None,0.43999999999999995,0.27,0.4,0.55,0.30000000000000004,0.5
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,772,0.0,5,3.0,0.495,0.575,3.0,0.495,0.575,0.3,0.56,1.0,0.0,1.0,0.0,4.0,0.81,0.5715,4.0,0.81,0.5715,0.65,0.7,0.55,0.6,0.65,0.45,0,0.3150194438443444,0,0.3150194438443444,0.35000000000000003,0.1399999999999999,0.44999999999999996,0.6,0.35,0.45
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,772,0.0,6,3.0,0.495,0.575,None,None,None,0.3,0.59,1.0,0.0,1.0,0.0,4.0,0.81,0.5715,None,None,None,0.6,0.65,0.5,0.55,0.6,0.4,0,0.3150194438443444,None,None,0.3,0.06000000000000005,0.5,0.55,0.4,0.4
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,772,1.0,7,4.0,0.2425,0.747,None,None,None,0.42,0.21,1.0,0.17,1.0,0.0,2.0,0.25,0.42,None,None,None,0.3,0.5,1.0,0.7,1.0,0.1,0,0.3270859978660047,None,None,0.12,0.29000000000000004,0.0,0.5299999999999999,0.0,0.1
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,772,1.0,8,4.0,0.2425,0.747,None,None,None,0.15,0.07,0.5,0.17,1.0,0.0,2.0,0.25,0.42,None,None,None,0.25,0.55,1.0,0.6,1.0,0.15,0,0.3270859978660047,None,None,0.1,0.48000000000000004,0.5,0.42999999999999994,0.0,0.15
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,772,1.0,9,4.0,0.2425,0.747,None,None,None,0.42,0.33,1.0,0.0,1.0,0.0,3.0,0.745,0.415,None,None,None,0.35,0.6,1.0,0.8,1.0,0.2,0,0.6022709108034356,None,None,0.07,0.26999999999999996,0.0,0.8,0.0,0.2
