reflection_choice,memory_component_choice,memory_source,forget_effect,sim_strategy,example_demo,gpt_type,student_id,transcript_id,sentence_id,user_gaze_aoi_id,user_gaze_aoi_center_tuple_x,user_gaze_aoi_center_tuple_y,user_motor_aoi_id,user_motor_aoi_center_tuple_x,user_motor_aoi_center_tuple_y,user_workload,user_curiosity,user_valid_focus,user_course_follow,user_engagement,user_confusion,agent_gaze_aoi_id,agent_gaze_aoi_center_tuple_x,agent_gaze_aoi_center_tuple_y,agent_motor_aoi_id,agent_motor_aoi_center_tuple_x,agent_motor_aoi_center_tuple_y,agent_workload,agent_curiosity,agent_valid_focus,agent_course_follow,agent_engagement,agent_confusion,gaze_aoi_accuracy,gaze_aoi_distance,motor_aoi_accuracy,motor_aoi_distance,workload_diff,curiosity_diff,valid_focus_diff,follow_ratio_diff,engagement_accuracy,confusion_accuracy
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,715,0.0,0,2.0,0.2024999999999999,0.5549999999999999,None,None,None,0.0,nan,0.42,0.25,1.0,0.0,2.0,0.2025,0.555,None,None,None,0.3,0.7,0.8,0.75,0.65,0.1,1,1.5700924586837752e-16,None,None,0.3,nan,0.38000000000000006,0.5,0.35,0.1
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,715,0.0,1,1.0,0.2264999999999999,0.156,None,None,None,0.0,nan,0.31,0.0,1.0,0.0,2.0,0.2025,0.555,None,None,None,0.25,0.8,0.75,0.7,0.6,0.15,0,0.3997211528053025,None,None,0.25,nan,0.44,0.7,0.4,0.15
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,715,0.0,2,None,None,None,None,None,None,0.0,nan,0.0,0.0,1.0,0.0,None,None,None,None,None,None,0.2,0.75,0.7,0.65,0.55,0.2,None,None,None,None,0.2,nan,0.7,0.65,0.44999999999999996,0.2
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,715,1.0,3,None,None,None,None,None,None,0.0,nan,0.0,0.0,1.0,0.0,None,None,None,None,None,None,0.2,0.5,0.4,0.3,0.8,0.1,None,None,None,None,0.2,nan,0.4,0.3,0.19999999999999996,0.1
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,715,1.0,4,None,None,None,None,None,None,0.0,nan,0.0,0.0,1.0,0.0,None,None,None,None,None,None,0.15,0.55,0.35,0.25,0.75,0.05,None,None,None,None,0.15,nan,0.35,0.25,0.25,0.05
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,715,1.0,5,11.0,0.8300000000000001,0.7150000000000001,None,None,None,0.12,nan,0.11,0.0,1.0,0.0,4.0,0.353,0.475,None,None,None,0.1,0.6,0.3,0.2,0.7,0.05,0,0.5339747185026649,None,None,0.01999999999999999,nan,0.19,0.2,0.30000000000000004,0.05
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,715,1.0,6,None,None,None,None,None,None,0.0,nan,0.0,0.0,1.0,0.0,None,None,None,None,None,None,0.1,0.6,0.3,0.2,0.7,0.05,None,None,None,None,0.1,nan,0.3,0.2,0.30000000000000004,0.05
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,715,1.0,7,9.0,0.6599999999999999,0.779,None,None,None,0.0,nan,0.5,0.0,1.0,0.0,4.0,0.353,0.475,None,None,None,0.05,0.65,0.25,0.15,0.65,0.05,0,0.43204745109767745,None,None,0.05,nan,0.25,0.15,0.35,0.05
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,715,1.0,8,9.0,0.6599999999999999,0.779,None,None,None,0.0,nan,0.6,0.0,1.0,0.0,5.0,0.345,0.7955,None,None,None,0.05,0.65,0.25,0.15,0.65,0.05,0,0.3154318468385841,None,None,0.05,nan,0.35,0.15,0.35,0.05
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,715,1.0,9,5.0,0.345,0.7955,None,None,None,0.0,nan,0.12,0.12,1.0,0.0,5.0,0.345,0.7955,None,None,None,0.05,0.7,0.2,0.1,0.6,0.05,1,0.0,None,None,0.05,nan,0.08000000000000002,0.01999999999999999,0.4,0.05
