reflection_choice,memory_component_choice,memory_source,forget_effect,sim_strategy,example_demo,gpt_type,student_id,transcript_id,sentence_id,user_gaze_aoi_id,user_gaze_aoi_center_tuple_x,user_gaze_aoi_center_tuple_y,user_motor_aoi_id,user_motor_aoi_center_tuple_x,user_motor_aoi_center_tuple_y,user_workload,user_curiosity,user_valid_focus,user_course_follow,user_engagement,user_confusion,agent_gaze_aoi_id,agent_gaze_aoi_center_tuple_x,agent_gaze_aoi_center_tuple_y,agent_motor_aoi_id,agent_motor_aoi_center_tuple_x,agent_motor_aoi_center_tuple_y,agent_workload,agent_curiosity,agent_valid_focus,agent_course_follow,agent_engagement,agent_confusion,gaze_aoi_accuracy,gaze_aoi_distance,motor_aoi_accuracy,motor_aoi_distance,workload_diff,curiosity_diff,valid_focus_diff,follow_ratio_diff,engagement_accuracy,confusion_accuracy
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,742,0.0,0,3.0,0.67,0.4775,None,None,None,0.14,0.2,0.92,0.5,1.0,0.0,2.0,0.2025,0.555,None,None,None,0.3,0.5,0.6,0.7,0.5,0.2,0,0.47388025913726356,None,None,0.15999999999999998,0.3,0.32000000000000006,0.19999999999999996,0.5,0.2
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,742,0.0,1,1.0,0.2264999999999999,0.156,None,None,None,0.09,0.23,0.85,0.0,1.0,0.0,2.0,0.2025,0.555,None,None,None,0.4,0.6,0.65,0.75,0.55,0.25,0,0.3997211528053025,None,None,0.31000000000000005,0.37,0.19999999999999996,0.75,0.44999999999999996,0.25
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,742,0.0,2,4.0,0.68,0.7849999999999999,None,None,None,0.13,0.22,0.71,0.71,1.0,0.0,1.0,0.2265,0.156,None,None,None,0.35,0.55,0.6,0.7,0.5,0.15,0,0.7754374571814285,None,None,0.21999999999999997,0.33000000000000007,0.10999999999999999,0.010000000000000009,0.5,0.15
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,742,1.0,3,3.0,0.165,0.73,None,None,None,0.16,0.09,0.83,0.0,1.0,0.0,3.0,0.165,0.73,None,None,None,0.12,0.25,0.9,0.6,1.0,0.0,1,0.0,None,None,0.04000000000000001,0.16,0.07000000000000006,0.6,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,742,1.0,4,10.0,0.825,0.435,6.0,0.508,0.41,0.52,0.44,1.0,0.18,1.0,0.0,4.0,0.353,0.475,4.0,0.353,0.475,0.1,0.2,0.85,0.55,1.0,0.0,0,0.4736918829787988,0,0.16807736313971613,0.42000000000000004,0.24,0.15000000000000002,0.37000000000000005,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,742,1.0,5,4.0,0.353,0.475,None,None,None,0.5,0.58,1.0,0.22,1.0,0.0,5.0,0.345,0.7955,None,None,None,0.11,0.22,0.8,0.5,1.0,0.0,0,0.3205998284466166,None,None,0.39,0.36,0.19999999999999996,0.28,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,742,1.0,6,7.0,0.501,0.739,None,None,None,0.48,0.29,1.0,0.0,1.0,0.0,6.0,0.508,0.41,None,None,None,0.1,0.23,0.75,0.55,1.0,0.0,0,0.32907445965920845,None,None,0.38,0.05999999999999997,0.25,0.55,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,742,1.0,7,9.0,0.6599999999999999,0.779,None,None,None,0.42,0.37,1.0,0.25,0.88,0.0,7.0,0.501,0.739,None,None,None,0.09,0.24,0.78,0.6,1.0,0.0,0,0.1639542619147181,None,None,0.32999999999999996,0.13,0.21999999999999997,0.35,0.12,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,742,1.0,8,1.0,0.2274999999999999,0.1485,None,None,None,0.37,0.2,0.8,0.2,0.8,0.0,8.0,0.6565,0.4975,None,None,None,0.08,0.23,0.76,0.65,1.0,0.0,0,0.5530298364464615,None,None,0.29,0.03,0.040000000000000036,0.45,0.19999999999999996,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,742,1.0,9,2.0,0.17,0.405,None,None,None,0.37,0.17,1.0,0.12,1.0,0.0,9.0,0.66,0.779,None,None,None,0.1,0.22,0.74,0.6,1.0,0.0,0,0.6164219334189853,None,None,0.27,0.04999999999999999,0.26,0.48,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,742,1.0,10,3.0,0.165,0.73,None,None,None,0.36,0.23,0.89,0.22,1.0,0.0,10.0,0.825,0.435,None,None,None,0.11,0.21,0.72,0.55,1.0,0.0,0,0.7229280738773394,None,None,0.25,0.020000000000000018,0.17000000000000004,0.33000000000000007,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,742,1.0,11,6.0,0.508,0.41,None,None,None,0.48,0.46,1.0,0.33,1.0,0.0,11.0,0.83,0.715,None,None,None,0.12,0.2,0.7,0.5,1.0,0.0,0,0.4435188834762281,None,None,0.36,0.26,0.30000000000000004,0.16999999999999998,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,742,1.0,12,9.0,0.6599999999999999,0.779,None,None,None,0.61,0.39,1.0,0.33,1.0,0.0,12.0,0.5,0.58,None,None,None,0.1,0.22,0.68,0.55,1.0,0.0,0,0.2553448648396909,None,None,0.51,0.17,0.31999999999999995,0.22000000000000003,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,742,1.0,13,9.0,0.6599999999999999,0.779,None,None,None,0.44,0.49,1.0,1.0,1.0,0.0,11.0,0.83,0.715,None,None,None,0.09,0.23,0.66,0.6,1.0,0.0,0,0.18164801127455268,None,None,0.35,0.26,0.33999999999999997,0.4,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,742,1.0,14,8.0,0.6565,0.4974999999999999,None,None,None,0.46,0.42,1.0,1.0,1.0,0.0,12.0,0.5,0.58,None,None,None,0.1,0.24,0.64,0.55,1.0,0.0,0,0.17691382082810828,None,None,0.36,0.18,0.36,0.44999999999999996,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,742,1.0,15,9.0,0.6599999999999999,0.779,None,None,None,0.45,0.43,1.0,0.09,1.0,0.0,11.0,0.83,0.715,None,None,None,0.11,0.25,0.62,0.5,1.0,0.0,0,0.18164801127455268,None,None,0.34,0.18,0.38,0.41000000000000003,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,742,1.0,16,5.0,0.345,0.7955,None,None,None,0.35,0.25,0.75,0.0,1.0,0.0,12.0,0.5,0.58,None,None,None,0.09,0.26,0.6,0.55,1.0,0.0,0,0.2654529148455523,None,None,0.26,0.010000000000000009,0.15000000000000002,0.55,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,742,1.0,17,5.0,0.345,0.7955,None,None,None,0.47,0.34,1.0,0.0,1.0,0.0,11.0,0.83,0.715,None,None,None,0.1,0.24,0.58,0.6,1.0,0.0,0,0.4916352814841506,None,None,0.37,0.10000000000000003,0.42000000000000004,0.6,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,742,1.0,18,7.0,0.501,0.739,None,None,None,0.36,0.25,1.0,0.2,1.0,0.0,12.0,0.5,0.58,None,None,None,0.11,0.23,0.56,0.55,1.0,0.0,0,0.15900314462299167,None,None,0.25,0.01999999999999999,0.43999999999999995,0.35000000000000003,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,742,1.0,19,11.0,0.8300000000000001,0.7150000000000001,None,None,None,0.44,0.43,1.0,0.67,1.0,0.0,11.0,0.83,0.715,None,None,None,0.1,0.22,0.54,0.6,1.0,0.0,1,1.5700924586837752e-16,None,None,0.33999999999999997,0.21,0.45999999999999996,0.07000000000000006,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,742,1.0,20,11.0,0.8300000000000001,0.7150000000000001,None,None,None,0.28,0.23,1.0,0.64,1.0,0.0,12.0,0.5,0.58,None,None,None,0.11,0.21,0.52,0.55,1.0,0.0,0,0.35654592972014154,None,None,0.17000000000000004,0.020000000000000018,0.48,0.08999999999999997,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,742,1.0,21,11.0,0.8300000000000001,0.7150000000000001,None,None,None,0.26,0.16,0.8,0.3,1.0,0.0,11.0,0.83,0.715,None,None,None,0.1,0.2,0.5,0.6,1.0,0.0,1,1.5700924586837752e-16,None,None,0.16,0.04000000000000001,0.30000000000000004,0.3,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,742,1.0,22,5.0,0.345,0.7955,None,None,None,0.2,0.08,0.5,0.0,1.0,0.0,12.0,0.5,0.58,None,None,None,0.09,0.19,0.48,0.55,1.0,0.0,0,0.2654529148455523,None,None,0.11000000000000001,0.11,0.020000000000000018,0.55,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,742,2.0,23,5.0,0.772,0.5725,None,None,None,0.04,0.04,0.17,0.0,1.0,0.0,1.0,0.22,0.145,None,None,None,0.4,0.3,0.85,0.25,0.9,0.1,0,0.6981835360419207,None,None,0.36000000000000004,0.26,0.6799999999999999,0.25,0.09999999999999998,0.1
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,742,2.0,24,None,None,None,None,None,None,0.0,0.0,0.0,0.0,1.0,0.0,None,None,None,None,None,None,0.35,0.4,0.9,0.3,0.95,0.05,None,None,None,None,0.35,0.4,0.9,0.3,0.050000000000000044,0.05
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,742,2.0,25,4.0,0.542,0.595,None,None,None,0.25,0.26,0.88,0.0,1.0,0.0,3.0,0.34,0.575,None,None,None,0.38,0.42,0.92,0.35,0.93,0.07,0,0.20298768435548006,None,None,0.13,0.15999999999999998,0.040000000000000036,0.35,0.06999999999999995,0.07
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,742,2.0,26,4.0,0.542,0.595,None,None,None,0.16,0.3,0.83,0.0,1.0,0.0,2.0,0.145,0.59,None,None,None,0.37,0.45,0.94,0.36,0.9,0.06,0,0.39703148489760864,None,None,0.21,0.15000000000000002,0.10999999999999999,0.36,0.09999999999999998,0.06
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,742,2.0,27,5.0,0.772,0.5725,None,None,None,0.18,0.26,0.6,0.0,1.0,0.0,4.0,0.542,0.595,None,None,None,0.36,0.43,0.95,0.3,0.88,0.05,0,0.23109792296773243,None,None,0.18,0.16999999999999998,0.35,0.3,0.12,0.05
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,742,2.0,28,2.0,0.145,0.5900000000000001,None,None,None,0.23,0.17,0.75,0.0,1.0,0.0,4.0,0.542,0.595,None,None,None,0.4,0.4,0.9,0.32,0.87,0.08,0,0.39703148489760864,None,None,0.17,0.23,0.15000000000000002,0.32,0.13,0.08
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,742,2.0,29,5.0,0.772,0.5725,None,None,None,0.21,0.09,0.88,0.0,1.0,0.0,4.0,0.542,0.595,None,None,None,0.42,0.38,0.88,0.3,0.85,0.05,0,0.23109792296773243,None,None,0.21,0.29000000000000004,0.0,0.3,0.15000000000000002,0.05
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,742,2.0,30,5.0,0.772,0.5725,None,None,None,0.24,0.31,1.0,0.2,1.0,0.0,3.0,0.34,0.575,None,None,None,0.38,0.45,0.9,0.33,0.9,0.05,0,0.4320072337357327,None,None,0.14,0.14,0.09999999999999998,0.13,0.09999999999999998,0.05
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,742,2.0,31,4.0,0.542,0.595,None,None,None,0.18,0.12,0.75,0.38,1.0,0.0,4.0,0.542,0.595,None,None,None,0.36,0.42,0.92,0.34,0.88,0.06,1,0.0,None,None,0.18,0.3,0.17000000000000004,0.03999999999999998,0.12,0.06
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,742,2.0,32,4.0,0.542,0.595,None,None,None,0.26,0.48,1.0,0.0,1.0,0.0,5.0,0.772,0.5725,None,None,None,0.35,0.4,0.9,0.31,0.9,0.05,0,0.23109792296773243,None,None,0.08999999999999997,0.07999999999999996,0.09999999999999998,0.31,0.09999999999999998,0.05
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,742,2.0,33,4.0,0.542,0.595,None,None,None,0.22,0.29,1.0,0.33,1.0,0.0,5.0,0.772,0.5725,None,None,None,0.37,0.45,0.91,0.3,0.89,0.06,0,0.23109792296773243,None,None,0.15,0.16000000000000003,0.08999999999999997,0.030000000000000027,0.10999999999999999,0.06
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,742,2.0,34,5.0,0.772,0.5725,None,None,None,0.2,0.23,0.82,0.64,1.0,0.0,5.0,0.772,0.5725,None,None,None,0.38,0.42,0.9,0.32,0.9,0.05,1,0.0,None,None,0.18,0.18999999999999997,0.08000000000000007,0.32,0.09999999999999998,0.05
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,742,3.0,35,3.0,0.385,0.5575,None,None,None,0.22,0.23,0.89,0.11,1.0,0.0,1.0,0.223,0.142,None,None,None,0.1,0.2,0.6,0.1,0.9,0.05,0,0.44596440440914115,None,None,0.12,0.03,0.29000000000000004,0.009999999999999995,0.09999999999999998,0.05
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,742,3.0,36,4.0,0.617,0.5575,None,None,None,0.19,0.25,1.0,1.0,1.0,0.0,2.0,0.154,0.5575,None,None,None,0.15,0.3,0.7,0.15,0.85,0.1,0,0.46299999999999997,None,None,0.04000000000000001,0.04999999999999999,0.30000000000000004,0.85,0.15000000000000002,0.1
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,742,3.0,37,5.0,0.865,0.56,None,None,None,0.13,0.18,0.83,0.33,1.0,0.0,3.0,0.385,0.5575,None,None,None,0.2,0.35,0.75,0.2,0.8,0.15,0,0.4800065103725157,None,None,0.07,0.16999999999999998,0.07999999999999996,0.13,0.19999999999999996,0.15
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,742,3.0,38,4.0,0.617,0.5575,None,None,None,0.06,0.03,0.5,0.0,1.0,0.0,3.0,0.385,0.5575,None,None,None,0.18,0.28,0.65,0.18,0.82,0.12,0,0.23199999999999998,None,None,0.12,0.25,0.15000000000000002,0.18,0.18000000000000005,0.12
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,742,3.0,39,4.0,0.617,0.5575,None,None,None,0.18,0.13,0.5,0.5,1.0,0.0,4.0,0.617,0.5575,None,None,None,0.17,0.25,0.8,0.2,0.88,0.1,1,0.0,None,None,0.009999999999999981,0.12,0.30000000000000004,0.3,0.12,0.1
