reflection_choice,memory_component_choice,memory_source,forget_effect,sim_strategy,example_demo,gpt_type,student_id,transcript_id,sentence_id,user_gaze_aoi_id,user_gaze_aoi_center_tuple_x,user_gaze_aoi_center_tuple_y,user_motor_aoi_id,user_motor_aoi_center_tuple_x,user_motor_aoi_center_tuple_y,user_workload,user_curiosity,user_valid_focus,user_course_follow,user_engagement,user_confusion,agent_gaze_aoi_id,agent_gaze_aoi_center_tuple_x,agent_gaze_aoi_center_tuple_y,agent_motor_aoi_id,agent_motor_aoi_center_tuple_x,agent_motor_aoi_center_tuple_y,agent_workload,agent_curiosity,agent_valid_focus,agent_course_follow,agent_engagement,agent_confusion,gaze_aoi_accuracy,gaze_aoi_distance,motor_aoi_accuracy,motor_aoi_distance,workload_diff,curiosity_diff,valid_focus_diff,follow_ratio_diff,engagement_accuracy,confusion_accuracy
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,228,0.0,0,1.0,0.36115,0.1485,None,None,None,0.13,0.1,0.4,0.0,1.0,0.0,2.0,0.1425,0.5285,None,None,None,0.3,0.7,0.5,0.6,0.65,0.2,0,0.43841512576552377,None,None,0.16999999999999998,0.6,0.09999999999999998,0.6,0.35,0.2
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,228,0.0,1,1.0,0.36115,0.1485,None,None,None,0.12,0.18,0.75,0.0,1.0,0.0,3.0,0.394,0.584,None,None,None,0.25,0.75,0.55,0.65,0.7,0.15,0,0.4367371892797773,None,None,0.13,0.5700000000000001,0.19999999999999996,0.65,0.30000000000000004,0.15
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,228,0.0,2,2.0,0.1425,0.5285,None,None,None,0.12,0.06,0.44,0.11,1.0,0.0,4.0,0.63,0.585,None,None,None,0.2,0.8,0.6,0.7,0.75,0.1,0,0.4907631811780505,None,None,0.08000000000000002,0.74,0.15999999999999998,0.59,0.25,0.1
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,228,1.0,3,1.0,0.3635,0.149,6.0,0.502,0.4329999999999999,0.51,0.23,1.0,0.0,1.0,0.25,1.0,0.3635,0.149,3.0,0.1755,0.7075,0.15,0.25,0.6,0.1,1.0,0.0,1,0.0,0,0.4265589056625123,0.36,0.01999999999999999,0.4,0.1,0.0,0.25
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,228,1.0,4,1.0,0.3635,0.149,1.0,0.3635,0.149,0.44,0.22,0.93,0.27,1.0,0.0,2.0,0.187,0.433,2.0,0.187,0.433,0.2,0.3,0.7,0.15,1.0,0.0,0,0.33437740653339604,0,0.33437740653339604,0.24,0.07999999999999999,0.2300000000000001,0.12000000000000002,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,228,1.0,5,10.0,0.8200000000000001,0.4349999999999999,None,None,None,0.38,0.34,1.0,0.0,1.0,0.0,3.0,0.1755,0.7075,None,None,None,0.18,0.28,0.65,0.12,1.0,0.0,0,0.6997403089718358,None,None,0.2,0.06,0.35,0.12,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,228,1.0,6,8.0,0.6599999999999999,0.7515000000000001,5.0,0.345,0.495,0.5,0.38,1.0,0.0,1.0,0.0,4.0,0.346,0.7505,4.0,0.346,0.7505,0.25,0.35,0.6,0.1,1.0,0.0,0,0.3140015923526503,0,0.25550195693966804,0.25,0.030000000000000027,0.4,0.1,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,228,1.0,7,8.0,0.6599999999999999,0.7515000000000001,None,None,None,0.19,0.14,0.5,0.0,1.0,0.0,5.0,0.345,0.495,None,None,None,0.22,0.32,0.55,0.05,1.0,0.0,0,0.4062231529590602,None,None,0.03,0.18,0.050000000000000044,0.05,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,228,1.0,8,6.0,0.502,0.4329999999999999,None,None,None,0.47,0.22,0.83,0.0,1.0,0.0,6.0,0.502,0.433,None,None,None,0.2,0.3,0.5,0.08,1.0,0.0,1,1.1102230246251565e-16,None,None,0.26999999999999996,0.07999999999999999,0.32999999999999996,0.08,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,228,1.0,9,1.0,0.3635,0.149,None,None,None,0.4,0.12,1.0,0.0,1.0,0.0,7.0,0.505,0.72,None,None,None,0.17,0.27,0.55,0.07,1.0,0.0,0,0.5882714084502153,None,None,0.23,0.15000000000000002,0.44999999999999996,0.07,0.0,0.0
