reflection_choice,memory_component_choice,memory_source,forget_effect,sim_strategy,example_demo,gpt_type,student_id,transcript_id,sentence_id,user_gaze_aoi_id,user_gaze_aoi_center_tuple_x,user_gaze_aoi_center_tuple_y,user_motor_aoi_id,user_motor_aoi_center_tuple_x,user_motor_aoi_center_tuple_y,user_workload,user_curiosity,user_valid_focus,user_course_follow,user_engagement,user_confusion,agent_gaze_aoi_id,agent_gaze_aoi_center_tuple_x,agent_gaze_aoi_center_tuple_y,agent_motor_aoi_id,agent_motor_aoi_center_tuple_x,agent_motor_aoi_center_tuple_y,agent_workload,agent_curiosity,agent_valid_focus,agent_course_follow,agent_engagement,agent_confusion,gaze_aoi_accuracy,gaze_aoi_distance,motor_aoi_accuracy,motor_aoi_distance,workload_diff,curiosity_diff,valid_focus_diff,follow_ratio_diff,engagement_accuracy,confusion_accuracy
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,532,0.0,0,4.0,0.81,0.5715,None,None,None,0.14,0.1,0.58,0.08,1.0,0.0,1.0,0.2,0.15,None,None,None,0.3,0.6,0.5,0.4,0.45,0.2,0,0.7414595403661619,None,None,0.15999999999999998,0.5,0.07999999999999996,0.32,0.55,0.2
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,532,0.0,1,3.0,0.495,0.575,3.0,0.495,0.575,0.29,0.29,0.86,0.14,1.0,0.0,2.0,0.182,0.575,2.0,0.182,0.575,0.35,0.65,0.55,0.45,0.5,0.25,0,0.313,0,0.313,0.06,0.36000000000000004,0.30999999999999994,0.31,0.5,0.25
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,532,0.0,2,3.0,0.495,0.575,3.0,0.495,0.575,0.44,0.34,0.89,0.56,1.0,0.0,3.0,0.495,0.575,3.0,0.495,0.575,0.4,0.7,0.6,0.5,0.55,0.3,1,0.0,1,0.0,0.03999999999999998,0.35999999999999993,0.29000000000000004,0.06000000000000005,0.44999999999999996,0.3
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,532,0.0,3,3.0,0.495,0.575,None,None,None,0.34,0.2,1.0,0.83,1.0,0.0,3.0,0.495,0.575,None,None,None,0.45,0.75,0.65,0.55,0.6,0.35,1,0.0,None,None,0.10999999999999999,0.55,0.35,0.2799999999999999,0.4,0.35
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,532,0.0,4,3.0,0.495,0.575,None,None,None,0.22,0.22,0.7,0.0,1.0,0.0,4.0,0.81,0.5715,None,None,None,0.5,0.8,0.7,0.6,0.65,0.4,0,0.3150194438443444,None,None,0.28,0.5800000000000001,0.0,0.6,0.35,0.4
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,532,0.0,5,3.0,0.495,0.575,None,None,None,0.25,0.26,1.0,0.0,1.0,0.0,4.0,0.81,0.5715,None,None,None,0.55,0.85,0.75,0.65,0.7,0.45,0,0.3150194438443444,None,None,0.30000000000000004,0.59,0.25,0.65,0.30000000000000004,0.45
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,532,0.0,6,3.0,0.495,0.575,None,None,None,0.25,0.21,1.0,0.0,1.0,0.0,4.0,0.81,0.5715,None,None,None,0.6,0.9,0.8,0.7,0.75,0.5,0,0.3150194438443444,None,None,0.35,0.6900000000000001,0.19999999999999996,0.7,0.25,0.5
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,532,1.0,7,3.0,0.745,0.415,None,None,None,0.3,0.21,0.83,0.17,1.0,0.0,2.0,0.25,0.42,None,None,None,0.2,0.15,0.6,0.1,0.8,0.1,0,0.49502525188115404,None,None,0.09999999999999998,0.06,0.22999999999999998,0.07,0.19999999999999996,0.1
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,532,1.0,8,2.0,0.25,0.42,None,None,None,0.41,0.21,1.0,0.67,1.0,0.0,2.0,0.25,0.42,None,None,None,0.25,0.2,0.65,0.15,0.85,0.15,1,0.0,None,None,0.15999999999999998,0.009999999999999981,0.35,0.52,0.15000000000000002,0.15
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,532,1.0,9,3.0,0.745,0.415,None,None,None,0.41,0.28,1.0,0.5,1.0,0.0,3.0,0.745,0.415,None,None,None,0.3,0.25,0.7,0.2,0.9,0.2,1,0.0,None,None,0.10999999999999999,0.030000000000000027,0.30000000000000004,0.3,0.09999999999999998,0.2
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,532,1.0,10,2.0,0.25,0.42,None,None,None,0.31,0.29,0.9,0.0,1.0,0.0,3.0,0.745,0.415,None,None,None,0.28,0.25,0.75,0.25,0.88,0.18,0,0.49502525188115404,None,None,0.02999999999999997,0.03999999999999998,0.15000000000000002,0.25,0.12,0.18
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,532,1.0,11,2.0,0.25,0.42,None,None,None,0.4,0.28,1.0,0.0,1.0,0.0,4.0,0.2425,0.747,None,None,None,0.22,0.3,0.8,0.2,0.9,0.15,0,0.3270859978660047,None,None,0.18000000000000002,0.019999999999999962,0.19999999999999996,0.2,0.09999999999999998,0.15
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,532,1.0,12,3.0,0.745,0.415,None,None,None,0.33,0.14,0.75,0.0,1.0,0.0,5.0,0.735,0.73,None,None,None,0.25,0.28,0.85,0.25,0.92,0.2,0,0.3151586901863885,None,None,0.08000000000000002,0.14,0.09999999999999998,0.25,0.07999999999999996,0.2
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,532,2.0,13,2.0,0.1979999999999999,0.6174999999999999,None,None,None,0.3,0.27,1.0,0.0,1.0,0.0,1.0,0.2175,0.1515,None,None,None,0.35,0.3,0.85,0.2,1.0,0.0,0,0.46640781511462687,None,None,0.04999999999999999,0.02999999999999997,0.15000000000000002,0.2,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,532,2.0,14,2.0,0.1979999999999999,0.6174999999999999,None,None,None,0.29,0.07,0.67,0.0,1.0,0.0,1.0,0.2175,0.1515,None,None,None,0.3,0.32,0.8,0.25,1.0,0.0,0,0.46640781511462687,None,None,0.010000000000000009,0.25,0.13,0.25,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,532,2.0,15,2.0,0.1979999999999999,0.6174999999999999,None,None,None,0.62,0.36,1.0,0.0,1.0,0.0,1.0,0.2175,0.1515,None,None,None,0.4,0.35,0.75,0.3,1.0,0.0,0,0.46640781511462687,None,None,0.21999999999999997,0.010000000000000009,0.25,0.3,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,532,2.0,16,2.0,0.1979999999999999,0.6174999999999999,None,None,None,0.09,0.24,1.0,1.0,1.0,0.0,1.0,0.2175,0.1515,None,None,None,0.38,0.33,0.7,0.3,1.0,0.0,0,0.46640781511462687,None,None,0.29000000000000004,0.09000000000000002,0.30000000000000004,0.7,0.0,0.0
