reflection_choice,memory_component_choice,memory_source,forget_effect,sim_strategy,example_demo,gpt_type,student_id,transcript_id,sentence_id,user_gaze_aoi_id,user_gaze_aoi_center_tuple_x,user_gaze_aoi_center_tuple_y,user_motor_aoi_id,user_motor_aoi_center_tuple_x,user_motor_aoi_center_tuple_y,user_workload,user_curiosity,user_valid_focus,user_course_follow,user_engagement,user_confusion,agent_gaze_aoi_id,agent_gaze_aoi_center_tuple_x,agent_gaze_aoi_center_tuple_y,agent_motor_aoi_id,agent_motor_aoi_center_tuple_x,agent_motor_aoi_center_tuple_y,agent_workload,agent_curiosity,agent_valid_focus,agent_course_follow,agent_engagement,agent_confusion,gaze_aoi_accuracy,gaze_aoi_distance,motor_aoi_accuracy,motor_aoi_distance,workload_diff,curiosity_diff,valid_focus_diff,follow_ratio_diff,engagement_accuracy,confusion_accuracy
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,495,0.0,0,3.0,0.67,0.4775,None,None,None,0.24,0.31,0.75,0.33,1.0,0.0,2.0,0.2025,0.555,None,None,None,0.2,0.6,0.7,0.75,0.65,0.1,0,0.47388025913726356,None,None,0.03999999999999998,0.29,0.050000000000000044,0.42,0.35,0.1
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,495,0.0,1,2.0,0.2024999999999999,0.5549999999999999,3.0,0.67,0.4775,0.24,0.23,0.92,0.08,1.0,0.0,2.0,0.2025,0.555,4.0,0.68,0.785,0.25,0.65,0.7,0.8,0.7,0.15,1,1.5700924586837752e-16,0,0.3076625586580207,0.010000000000000009,0.42000000000000004,0.22000000000000008,0.7200000000000001,0.30000000000000004,0.15
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,495,0.0,2,2.0,0.2024999999999999,0.5549999999999999,None,None,None,0.34,0.49,1.0,0.14,1.0,0.0,1.0,0.2265,0.156,None,None,None,0.3,0.5,0.6,0.7,0.55,0.2,0,0.3997211528053024,None,None,0.040000000000000036,0.010000000000000009,0.4,0.5599999999999999,0.44999999999999996,0.2
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,495,1.0,3,7.0,0.501,0.739,None,None,None,0.53,0.41,0.83,0.0,1.0,0.0,4.0,0.353,0.475,None,None,None,0.25,0.3,0.7,0.2,0.9,0.05,0,0.30265491900843117,None,None,0.28,0.10999999999999999,0.13,0.2,0.09999999999999998,0.05
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,495,1.0,4,7.0,0.501,0.739,None,None,None,0.58,0.63,1.0,0.0,1.0,0.0,3.0,0.165,0.73,None,None,None,0.3,0.35,0.75,0.25,0.95,0.05,0,0.3361205141017132,None,None,0.27999999999999997,0.28,0.25,0.25,0.050000000000000044,0.05
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,495,1.0,5,2.0,0.17,0.405,None,None,None,0.35,0.21,1.0,0.0,1.0,0.0,2.0,0.17,0.405,None,None,None,0.28,0.4,0.8,0.3,0.92,0.1,1,0.0,None,None,0.06999999999999995,0.19000000000000003,0.19999999999999996,0.3,0.07999999999999996,0.1
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,495,1.0,6,3.0,0.165,0.73,None,None,None,0.53,0.57,1.0,0.0,1.0,0.0,2.0,0.17,0.405,None,None,None,0.27,0.38,0.85,0.28,0.9,0.1,0,0.3250384592629001,None,None,0.26,0.18999999999999995,0.15000000000000002,0.28,0.09999999999999998,0.1
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,495,1.0,7,8.0,0.6565,0.4974999999999999,None,None,None,0.59,0.42,1.0,0.0,1.0,0.0,1.0,0.2275,0.1485,None,None,None,0.22,0.45,0.88,0.35,0.93,0.08,0,0.5530298364464614,None,None,0.37,0.030000000000000027,0.12,0.35,0.06999999999999995,0.08
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,495,1.0,8,3.0,0.165,0.73,None,None,None,0.53,0.28,1.0,0.2,1.0,0.0,5.0,0.345,0.7955,None,None,None,0.2,0.42,0.9,0.32,0.95,0.07,0,0.19154699162346556,None,None,0.33,0.13999999999999996,0.09999999999999998,0.12,0.050000000000000044,0.07
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,495,1.0,9,6.0,0.508,0.41,None,None,None,0.57,0.4,1.0,0.0,1.0,0.0,5.0,0.345,0.7955,None,None,None,0.23,0.36,0.87,0.3,0.92,0.06,0,0.4185442031613865,None,None,0.33999999999999997,0.040000000000000036,0.13,0.3,0.07999999999999996,0.06
