reflection_choice,memory_component_choice,memory_source,forget_effect,sim_strategy,example_demo,gpt_type,student_id,transcript_id,sentence_id,user_gaze_aoi_id,user_gaze_aoi_center_tuple_x,user_gaze_aoi_center_tuple_y,user_motor_aoi_id,user_motor_aoi_center_tuple_x,user_motor_aoi_center_tuple_y,user_workload,user_curiosity,user_valid_focus,user_course_follow,user_engagement,user_confusion,agent_gaze_aoi_id,agent_gaze_aoi_center_tuple_x,agent_gaze_aoi_center_tuple_y,agent_motor_aoi_id,agent_motor_aoi_center_tuple_x,agent_motor_aoi_center_tuple_y,agent_workload,agent_curiosity,agent_valid_focus,agent_course_follow,agent_engagement,agent_confusion,gaze_aoi_accuracy,gaze_aoi_distance,motor_aoi_accuracy,motor_aoi_distance,workload_diff,curiosity_diff,valid_focus_diff,follow_ratio_diff,engagement_accuracy,confusion_accuracy
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,472,0.0,0,1.0,0.2264999999999999,0.156,None,None,None,0.08,0.15,0.75,0.25,1.0,0.0,2.0,0.2025,0.555,None,None,None,0.4,0.6,0.5,0.5,0.55,0.3,0,0.3997211528053025,None,None,0.32,0.44999999999999996,0.25,0.25,0.44999999999999996,0.3
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,472,0.0,1,3.0,0.67,0.4775,3.0,0.67,0.4775,0.23,0.19,0.85,0.31,1.0,0.0,1.0,0.2265,0.156,1.0,0.2265,0.156,0.35,0.65,0.55,0.6,0.6,0.25,0,0.5477723067114657,0,0.5477723067114657,0.11999999999999997,0.46,0.29999999999999993,0.29,0.4,0.25
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,472,0.0,2,2.0,0.2024999999999999,0.5549999999999999,None,None,None,0.32,0.3,0.86,0.14,1.0,0.0,4.0,0.68,0.785,None,None,None,0.3,0.5,0.7,0.65,0.65,0.2,0,0.530005896193618,None,None,0.020000000000000018,0.2,0.16000000000000003,0.51,0.35,0.2
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,472,1.0,3,3.0,0.165,0.73,None,None,None,0.37,0.3,1.0,0.0,1.0,0.0,3.0,0.165,0.73,None,None,None,0.15,0.2,0.8,0.3,1.0,0.0,1,0.0,None,None,0.22,0.09999999999999998,0.19999999999999996,0.3,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,472,1.0,4,11.0,0.8300000000000001,0.7150000000000001,None,None,None,0.47,0.23,1.0,0.0,1.0,0.0,3.0,0.165,0.73,None,None,None,0.12,0.25,0.85,0.35,1.0,0.0,0,0.6651691514193965,None,None,0.35,0.01999999999999999,0.15000000000000002,0.35,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,472,1.0,5,1.0,0.2274999999999999,0.1485,2.0,0.17,0.405,0.26,0.17,0.89,0.0,1.0,0.0,5.0,0.345,0.7955,5.0,0.345,0.7955,0.1,0.3,0.88,0.4,1.0,0.0,0,0.6575828845096259,0,0.4279196770423159,0.16,0.12999999999999998,0.010000000000000009,0.4,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,472,1.0,6,6.0,0.508,0.41,10.0,0.825,0.435,0.37,0.21,1.0,0.11,1.0,0.0,6.0,0.508,0.41,6.0,0.508,0.41,0.08,0.35,0.9,0.45,1.0,0.0,1,0.0,0,0.3179842763408278,0.29,0.13999999999999999,0.09999999999999998,0.34,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,472,1.0,7,11.0,0.8300000000000001,0.7150000000000001,10.0,0.825,0.435,0.47,0.23,0.88,0.0,1.0,0.0,7.0,0.501,0.739,7.0,0.501,0.739,0.07,0.4,0.92,0.5,1.0,0.0,0,0.32987421845303405,0,0.44428819475651155,0.39999999999999997,0.17,0.040000000000000036,0.5,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,472,1.0,8,1.0,0.2274999999999999,0.1485,None,None,None,0.26,0.05,0.6,0.0,1.0,0.0,8.0,0.6565,0.4975,None,None,None,0.06,0.45,0.93,0.55,1.0,0.0,0,0.5530298364464615,None,None,0.2,0.4,0.33000000000000007,0.55,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,472,1.0,9,1.0,0.2274999999999999,0.1485,None,None,None,0.21,0.15,0.62,0.0,1.0,0.0,9.0,0.66,0.779,None,None,None,0.05,0.5,0.94,0.6,1.0,0.0,0,0.7645825658488429,None,None,0.15999999999999998,0.35,0.31999999999999995,0.6,0.0,0.0
