reflection_choice,memory_component_choice,memory_source,forget_effect,sim_strategy,example_demo,gpt_type,student_id,transcript_id,sentence_id,user_gaze_aoi_id,user_gaze_aoi_center_tuple_x,user_gaze_aoi_center_tuple_y,user_motor_aoi_id,user_motor_aoi_center_tuple_x,user_motor_aoi_center_tuple_y,user_workload,user_curiosity,user_valid_focus,user_course_follow,user_engagement,user_confusion,agent_gaze_aoi_id,agent_gaze_aoi_center_tuple_x,agent_gaze_aoi_center_tuple_y,agent_motor_aoi_id,agent_motor_aoi_center_tuple_x,agent_motor_aoi_center_tuple_y,agent_workload,agent_curiosity,agent_valid_focus,agent_course_follow,agent_engagement,agent_confusion,gaze_aoi_accuracy,gaze_aoi_distance,motor_aoi_accuracy,motor_aoi_distance,workload_diff,curiosity_diff,valid_focus_diff,follow_ratio_diff,engagement_accuracy,confusion_accuracy
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,331,0.0,0,2.0,0.495,0.299,None,None,None,0.24,0.25,1.0,0.2,1.0,0.0,1.0,0.275,0.15,None,None,None,0.4,0.6,0.5,0.5,0.55,0.2,0,0.26570848687988874,None,None,0.16000000000000003,0.35,0.5,0.3,0.44999999999999996,0.2
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,331,0.0,1,4.0,0.495,0.63,None,None,None,0.43,0.41,1.0,0.3,1.0,0.0,2.0,0.495,0.299,None,None,None,0.45,0.65,0.55,0.55,0.6,0.25,0,0.331,None,None,0.020000000000000018,0.24000000000000005,0.44999999999999996,0.25000000000000006,0.4,0.25
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,331,0.0,2,2.0,0.495,0.299,None,None,None,0.34,0.38,1.0,0.83,1.0,0.0,3.0,0.163,0.645,None,None,None,0.5,0.7,0.6,0.6,0.65,0.3,0,0.4795205939268928,None,None,0.15999999999999998,0.31999999999999995,0.4,0.22999999999999998,0.35,0.3
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,331,0.0,3,1.0,0.275,0.15,None,None,None,0.2,0.24,0.75,0.25,1.0,0.0,4.0,0.495,0.63,None,None,None,0.55,0.75,0.65,0.65,0.7,0.35,0,0.5280151512977634,None,None,0.35000000000000003,0.51,0.09999999999999998,0.4,0.30000000000000004,0.35
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,331,0.0,4,1.0,0.275,0.15,None,None,None,0.39,0.3,1.0,0.0,1.0,0.0,5.0,0.605,0.91,None,None,None,0.5,0.8,0.7,0.7,0.75,0.3,0,0.8285529554590944,None,None,0.10999999999999999,0.5,0.30000000000000004,0.7,0.25,0.3
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,331,0.0,5,2.0,0.495,0.299,None,None,None,0.21,0.26,0.75,0.0,1.0,0.0,6.0,0.735,0.53,None,None,None,0.45,0.85,0.75,0.75,0.8,0.25,0,0.3331080905652098,None,None,0.24000000000000002,0.59,0.0,0.75,0.19999999999999996,0.25
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,331,0.0,6,2.0,0.495,0.299,None,None,None,0.21,0.11,0.75,0.0,1.0,0.0,1.0,0.275,0.15,None,None,None,0.4,0.9,0.8,0.8,0.85,0.2,0,0.26570848687988874,None,None,0.19000000000000003,0.79,0.050000000000000044,0.8,0.15000000000000002,0.2
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,331,0.0,7,4.0,0.495,0.63,None,None,None,0.16,0.05,0.6,0.0,1.0,0.0,2.0,0.495,0.299,None,None,None,0.35,0.95,0.85,0.85,0.9,0.15,0,0.331,None,None,0.18999999999999997,0.8999999999999999,0.25,0.85,0.09999999999999998,0.15
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,331,0.0,8,1.0,0.275,0.15,None,None,None,0.34,0.28,0.91,0.0,1.0,0.0,3.0,0.163,0.645,None,None,None,0.4,0.9,0.8,0.8,0.85,0.2,0,0.5075125614208973,None,None,0.06,0.62,0.10999999999999999,0.8,0.15000000000000002,0.2
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,331,0.0,9,2.0,0.495,0.299,None,None,None,0.23,0.14,0.69,0.15,1.0,0.0,4.0,0.495,0.63,None,None,None,0.45,0.85,0.75,0.75,0.8,0.25,0,0.331,None,None,0.22,0.71,0.06000000000000005,0.6,0.19999999999999996,0.25
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,331,0.0,10,3.0,0.163,0.645,None,None,None,0.3,0.39,1.0,0.0,1.0,0.0,5.0,0.605,0.91,None,None,None,0.5,0.8,0.7,0.7,0.75,0.3,0,0.5153532768887765,None,None,0.2,0.41000000000000003,0.30000000000000004,0.7,0.25,0.3
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,331,0.0,11,4.0,0.495,0.63,4.0,0.495,0.63,0.46,0.28,1.0,0.0,1.0,0.0,6.0,0.735,0.53,6.0,0.735,0.53,0.55,0.75,0.65,0.65,0.7,0.35,0,0.26,0,0.26,0.09000000000000002,0.47,0.35,0.65,0.30000000000000004,0.35
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,331,1.0,12,2.0,0.2965,0.38,None,None,None,0.22,0.18,0.57,0.43,1.0,0.0,1.0,0.272,0.1465,None,None,None,0.3,0.35,0.8,0.2,1.0,0.1,0,0.23478181360573908,None,None,0.07999999999999999,0.16999999999999998,0.2300000000000001,0.22999999999999998,0.0,0.1
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,331,1.0,13,2.0,0.2965,0.38,None,None,None,0.47,0.27,0.83,0.5,1.0,0.0,2.0,0.2965,0.38,None,None,None,0.28,0.42,0.85,0.25,1.0,0.05,1,0.0,None,None,0.18999999999999995,0.14999999999999997,0.020000000000000018,0.25,0.0,0.05
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,331,1.0,14,2.0,0.2965,0.38,None,None,None,0.35,0.21,0.86,0.43,1.0,0.0,3.0,0.1965,0.72,None,None,None,0.25,0.4,0.9,0.3,1.0,0.05,0,0.354400902933387,None,None,0.09999999999999998,0.19000000000000003,0.040000000000000036,0.13,0.0,0.05
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,331,1.0,15,1.0,0.272,0.1465,None,None,None,0.4,0.43,1.0,0.0,1.0,0.0,3.0,0.1965,0.72,None,None,None,0.27,0.38,0.88,0.25,1.0,0.05,0,0.578448355516722,None,None,0.13,0.04999999999999999,0.12,0.25,0.0,0.05
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,331,1.0,16,1.0,0.272,0.1465,None,None,None,0.05,0.01,0.2,0.0,1.0,0.0,3.0,0.1965,0.72,None,None,None,0.29,0.37,0.85,0.3,1.0,0.05,0,0.578448355516722,None,None,0.24,0.36,0.6499999999999999,0.3,0.0,0.05
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,331,1.0,17,1.0,0.272,0.1465,None,None,None,0.27,0.1,0.8,0.2,1.0,0.0,1.0,0.272,0.1465,None,None,None,0.32,0.36,0.8,0.25,1.0,0.1,1,0.0,None,None,0.04999999999999999,0.26,0.0,0.04999999999999999,0.0,0.1
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,331,1.0,18,3.0,0.1964999999999999,0.72,None,None,None,0.21,0.07,0.67,0.25,1.0,0.0,3.0,0.1965,0.72,None,None,None,0.31,0.34,0.82,0.2,1.0,0.1,1,1.1102230246251565e-16,None,None,0.1,0.27,0.1499999999999999,0.04999999999999999,0.0,0.1
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,331,1.0,19,1.0,0.272,0.1465,None,None,None,0.19,0.06,0.44,0.0,1.0,0.0,3.0,0.1965,0.72,None,None,None,0.3,0.33,0.8,0.2,1.0,0.1,0,0.578448355516722,None,None,0.10999999999999999,0.27,0.36000000000000004,0.2,0.0,0.1
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,331,1.0,20,1.0,0.272,0.1465,None,None,None,0.43,0.16,0.83,0.33,1.0,0.0,1.0,0.272,0.1465,None,None,None,0.29,0.3,0.78,0.2,1.0,0.1,1,0.0,None,None,0.14,0.13999999999999999,0.04999999999999993,0.13,0.0,0.1
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,331,1.0,21,1.0,0.272,0.1465,None,None,None,0.41,0.23,0.8,0.0,1.0,0.0,1.0,0.272,0.1465,None,None,None,0.27,0.29,0.75,0.18,1.0,0.1,1,0.0,None,None,0.13999999999999996,0.05999999999999997,0.050000000000000044,0.18,0.0,0.1
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,331,1.0,22,1.0,0.272,0.1465,None,None,None,0.44,0.27,1.0,0.0,1.0,0.0,1.0,0.272,0.1465,None,None,None,0.26,0.28,0.73,0.15,1.0,0.1,1,0.0,None,None,0.18,0.010000000000000009,0.27,0.15,0.0,0.1
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,331,1.0,23,1.0,0.272,0.1465,None,None,None,0.33,0.15,0.8,0.0,1.0,0.0,1.0,0.272,0.1465,None,None,None,0.25,0.27,0.72,0.15,1.0,0.1,1,0.0,None,None,0.08000000000000002,0.12000000000000002,0.08000000000000007,0.15,0.0,0.1
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,331,1.0,24,1.0,0.272,0.1465,None,None,None,0.32,0.26,1.0,0.0,1.0,0.0,4.0,0.72,0.69,None,None,None,0.24,0.26,0.7,0.15,1.0,0.1,0,0.7043410040598233,None,None,0.08000000000000002,0.0,0.30000000000000004,0.15,0.0,0.1
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,331,1.0,25,3.0,0.1964999999999999,0.72,None,None,None,0.27,0.08,0.88,0.12,1.0,0.0,4.0,0.72,0.69,None,None,None,0.23,0.25,0.68,0.15,1.0,0.1,0,0.5243588942699456,None,None,0.04000000000000001,0.16999999999999998,0.19999999999999996,0.03,0.0,0.1
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,331,1.0,26,3.0,0.1964999999999999,0.72,None,None,None,0.09,0.02,0.5,0.5,1.0,0.0,4.0,0.72,0.69,None,None,None,0.22,0.24,0.66,0.15,1.0,0.1,0,0.5243588942699456,None,None,0.13,0.22,0.16000000000000003,0.35,0.0,0.1
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,331,1.0,27,4.0,0.72,0.69,None,None,None,0.29,0.14,0.86,0.43,1.0,0.0,4.0,0.72,0.69,None,None,None,0.21,0.23,0.65,0.15,1.0,0.1,1,0.0,None,None,0.07999999999999999,0.09,0.20999999999999996,0.28,0.0,0.1
