reflection_choice,memory_component_choice,memory_source,forget_effect,sim_strategy,example_demo,gpt_type,student_id,transcript_id,sentence_id,user_gaze_aoi_id,user_gaze_aoi_center_tuple_x,user_gaze_aoi_center_tuple_y,user_motor_aoi_id,user_motor_aoi_center_tuple_x,user_motor_aoi_center_tuple_y,user_workload,user_curiosity,user_valid_focus,user_course_follow,user_engagement,user_confusion,agent_gaze_aoi_id,agent_gaze_aoi_center_tuple_x,agent_gaze_aoi_center_tuple_y,agent_motor_aoi_id,agent_motor_aoi_center_tuple_x,agent_motor_aoi_center_tuple_y,agent_workload,agent_curiosity,agent_valid_focus,agent_course_follow,agent_engagement,agent_confusion,gaze_aoi_accuracy,gaze_aoi_distance,motor_aoi_accuracy,motor_aoi_distance,workload_diff,curiosity_diff,valid_focus_diff,follow_ratio_diff,engagement_accuracy,confusion_accuracy
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,202,0.0,0,1.0,0.36115,0.1485,None,None,None,0.18,0.28,0.7,0.0,1.0,0.0,2.0,0.1425,0.5285,None,None,None,0.2,0.5,0.3,0.4,0.35,0.1,0,0.43841512576552377,None,None,0.020000000000000018,0.21999999999999997,0.39999999999999997,0.4,0.65,0.1
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,202,0.0,1,None,None,None,None,None,None,0.0,0.0,0.0,0.0,1.0,0.0,None,None,None,None,None,None,0.25,0.6,0.4,0.45,0.4,0.15,None,None,None,None,0.25,0.6,0.4,0.45,0.6,0.15
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,202,0.0,2,2.0,0.1425,0.5285,None,None,None,0.1,0.18,0.44,0.0,1.0,0.0,4.0,0.63,0.585,None,None,None,0.3,0.55,0.35,0.5,0.45,0.2,0,0.4907631811780505,None,None,0.19999999999999998,0.37000000000000005,0.09000000000000002,0.5,0.55,0.2
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,202,1.0,3,6.0,0.502,0.4329999999999999,None,None,None,0.6,0.82,0.75,0.0,1.0,0.0,1.0,0.3635,0.149,None,None,None,0.15,0.25,0.6,0.0,0.8,0.1,0,0.31597191330876223,None,None,0.44999999999999996,0.57,0.15000000000000002,0.0,0.19999999999999996,0.1
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,202,1.0,4,1.0,0.3635,0.149,1.0,0.3635,0.149,0.22,0.35,0.87,0.33,1.0,0.0,2.0,0.187,0.433,4.0,0.346,0.7505,0.2,0.3,0.65,0.0,0.85,0.15,0,0.33437740653339604,0,0.6017545180553279,0.01999999999999999,0.04999999999999999,0.21999999999999997,0.33,0.15000000000000002,0.15
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,202,1.0,5,4.0,0.346,0.7505,None,None,None,0.38,0.2,0.67,0.17,1.0,0.0,3.0,0.1755,0.7075,None,None,None,0.18,0.28,0.7,0.0,0.9,0.0,0,0.1758387044993223,None,None,0.2,0.08000000000000002,0.029999999999999916,0.17,0.09999999999999998,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,202,1.0,6,3.0,0.1755,0.7075,None,None,None,0.32,0.24,0.62,0.15,1.0,0.0,4.0,0.346,0.7505,None,None,None,0.25,0.2,0.5,0.0,0.8,0.2,0,0.1758387044993223,None,None,0.07,0.03999999999999998,0.12,0.15,0.19999999999999996,0.2
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,202,1.0,7,3.0,0.1755,0.7075,None,None,None,0.15,0.34,0.83,0.33,1.0,0.0,5.0,0.345,0.495,None,None,None,0.2,0.3,0.6,0.0,0.85,0.1,0,0.27182071297088456,None,None,0.05000000000000002,0.040000000000000036,0.22999999999999998,0.33,0.15000000000000002,0.1
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,202,1.0,8,4.0,0.346,0.7505,None,None,None,0.04,0.21,0.5,0.5,1.0,0.0,6.0,0.502,0.433,None,None,None,0.22,0.25,0.55,0.0,0.8,0.15,0,0.3537545052716643,None,None,0.18,0.04000000000000001,0.050000000000000044,0.5,0.19999999999999996,0.15
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,202,1.0,9,8.0,0.6599999999999999,0.7515000000000001,None,None,None,0.12,0.2,0.2,0.0,1.0,0.0,7.0,0.505,0.72,None,None,None,0.2,0.3,0.6,0.0,0.9,0.0,0,0.1581684228915493,None,None,0.08000000000000002,0.09999999999999998,0.39999999999999997,0.0,0.09999999999999998,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,202,1.0,10,4.0,0.346,0.7505,None,None,None,0.24,0.25,0.78,0.22,1.0,0.0,8.0,0.66,0.7515,None,None,None,0.18,0.28,0.65,0.0,0.85,0.1,0,0.3140015923526504,None,None,0.06,0.030000000000000027,0.13,0.22,0.15000000000000002,0.1
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,202,1.0,11,7.0,0.505,0.72,None,None,None,0.27,0.18,0.71,0.29,1.0,0.0,9.0,0.66,0.495,None,None,None,0.2,0.25,0.55,0.0,0.8,0.15,0,0.273221521846285,None,None,0.07,0.07,0.15999999999999992,0.29,0.19999999999999996,0.15
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,202,1.0,12,4.0,0.346,0.7505,None,None,None,0.16,0.29,0.62,0.25,1.0,0.0,10.0,0.82,0.435,None,None,None,0.22,0.3,0.6,0.0,0.9,0.0,0,0.569399903407087,None,None,0.06,0.010000000000000009,0.020000000000000018,0.25,0.09999999999999998,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,202,1.0,13,4.0,0.346,0.7505,None,None,None,0.05,0.0,0.12,0.0,1.0,0.0,11.0,0.825,0.693,None,None,None,0.25,0.2,0.5,0.0,0.8,0.2,0,0.4824388562294708,None,None,0.2,0.2,0.38,0.0,0.19999999999999996,0.2
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,202,1.0,14,8.0,0.6599999999999999,0.7515000000000001,None,None,None,0.25,0.46,1.0,0.0,1.0,0.0,12.0,0.5021,0.5935,None,None,None,0.2,0.3,0.6,0.0,0.85,0.1,0,0.22337504336877026,None,None,0.04999999999999999,0.16000000000000003,0.4,0.0,0.15000000000000002,0.1
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,202,1.0,15,4.0,0.346,0.7505,None,None,None,0.14,0.24,0.64,0.0,1.0,0.0,1.0,0.3635,0.149,None,None,None,0.2,0.3,0.6,0.0,0.9,0.0,0,0.6017545180553279,None,None,0.06,0.06,0.040000000000000036,0.0,0.09999999999999998,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,202,1.0,16,8.0,0.6599999999999999,0.7515000000000001,None,None,None,0.12,0.53,0.82,0.0,1.0,0.0,2.0,0.187,0.433,None,None,None,0.25,0.2,0.5,0.0,0.8,0.2,0,0.5702378889551272,None,None,0.13,0.33,0.31999999999999995,0.0,0.19999999999999996,0.2
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,202,1.0,17,8.0,0.6599999999999999,0.7515000000000001,None,None,None,0.17,0.25,0.55,0.0,1.0,0.0,3.0,0.1755,0.7075,None,None,None,0.2,0.3,0.6,0.0,0.85,0.1,0,0.4864938334655434,None,None,0.03,0.04999999999999999,0.04999999999999993,0.0,0.15000000000000002,0.1
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,202,1.0,18,8.0,0.6599999999999999,0.7515000000000001,None,None,None,0.16,0.27,0.6,0.0,1.0,0.0,4.0,0.346,0.7505,None,None,None,0.22,0.25,0.55,0.0,0.8,0.15,0,0.3140015923526503,None,None,0.06,0.020000000000000018,0.04999999999999993,0.0,0.19999999999999996,0.15
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,202,1.0,19,8.0,0.6599999999999999,0.7515000000000001,None,None,None,0.11,0.22,0.55,0.45,1.0,0.0,5.0,0.345,0.495,None,None,None,0.2,0.3,0.6,0.0,0.9,0.0,0,0.4062231529590602,None,None,0.09000000000000001,0.07999999999999999,0.04999999999999993,0.45,0.09999999999999998,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,202,1.0,20,11.0,0.825,0.6930000000000001,None,None,None,0.08,0.04,0.27,0.0,1.0,0.0,6.0,0.502,0.433,None,None,None,0.18,0.28,0.65,0.0,0.85,0.1,0,0.41464322013027055,None,None,0.09999999999999999,0.24000000000000002,0.38,0.0,0.15000000000000002,0.1
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,202,1.0,21,8.0,0.6599999999999999,0.7515000000000001,None,None,None,0.06,0.0,0.18,0.18,1.0,0.0,7.0,0.505,0.72,None,None,None,0.2,0.3,0.6,0.0,0.8,0.15,0,0.1581684228915493,None,None,0.14,0.3,0.42,0.18,0.19999999999999996,0.15
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,202,1.0,22,None,None,None,None,None,None,0.0,0.0,0.0,0.0,1.0,0.0,None,None,None,None,None,None,0.22,0.25,0.55,0.0,0.9,0.0,None,None,None,None,0.22,0.25,0.55,0.0,0.09999999999999998,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,202,1.0,23,8.0,0.6599999999999999,0.7515000000000001,None,None,None,0.19,0.12,0.5,0.08,1.0,0.0,9.0,0.66,0.495,None,None,None,0.25,0.2,0.5,0.0,0.8,0.2,0,0.25650000000000006,None,None,0.06,0.08000000000000002,0.0,0.08,0.19999999999999996,0.2
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,202,1.0,24,11.0,0.825,0.6930000000000001,None,None,None,0.13,0.09,0.33,0.22,1.0,0.0,10.0,0.82,0.435,None,None,None,0.2,0.3,0.6,0.0,0.85,0.1,0,0.25804844506410035,None,None,0.07,0.21,0.26999999999999996,0.22,0.15000000000000002,0.1
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,202,1.0,25,8.0,0.6599999999999999,0.7515000000000001,None,None,None,0.05,0.11,0.25,0.08,1.0,0.0,11.0,0.825,0.693,None,None,None,0.2,0.3,0.6,0.0,0.9,0.0,0,0.17506355988611685,None,None,0.15000000000000002,0.19,0.35,0.08,0.09999999999999998,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,202,2.0,26,4.0,0.737,0.5345,None,None,None,0.17,0.0,0.5,0.0,1.0,0.0,1.0,0.3625,0.146,None,None,None,0.2,0.3,0.75,0.15,1.0,0.05,0,0.5396132874568601,None,None,0.03,0.3,0.25,0.15,0.0,0.05
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,202,2.0,27,None,None,None,None,None,None,0.0,0.0,0.0,0.0,1.0,0.0,None,None,None,None,None,None,0.25,0.35,0.7,0.2,1.0,0.1,None,None,None,None,0.25,0.35,0.7,0.2,0.0,0.1
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,202,2.0,28,4.0,0.737,0.5345,None,None,None,0.1,0.18,0.5,0.0,1.0,0.0,2.0,0.2635,0.41,None,None,None,0.15,0.4,0.8,0.1,1.0,0.05,0,0.48959421973712064,None,None,0.04999999999999999,0.22000000000000003,0.30000000000000004,0.1,0.0,0.05
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,202,2.0,29,None,None,None,None,None,None,0.0,0.0,0.0,0.0,1.0,0.0,None,None,None,None,None,None,0.1,0.45,0.85,0.05,1.0,0.05,None,None,None,None,0.1,0.45,0.85,0.05,0.0,0.05
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,202,2.0,30,None,None,None,None,None,None,0.0,0.0,0.0,0.0,1.0,0.0,None,None,None,None,None,None,0.05,0.5,0.9,0.1,1.0,0.05,None,None,None,None,0.05,0.5,0.9,0.1,0.0,0.05
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,202,2.0,31,None,None,None,None,None,None,0.0,0.0,0.0,0.0,1.0,0.0,None,None,None,None,None,None,0.1,0.3,0.75,0.15,1.0,0.05,None,None,None,None,0.1,0.3,0.75,0.15,0.0,0.05
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,202,3.0,32,1.0,0.2022,0.1485,None,None,None,0.11,0.0,0.17,0.17,1.0,0.0,1.0,0.2022,0.1485,None,None,None,0.1,0.2,0.5,0.1,0.9,0.05,1,0.0,None,None,0.009999999999999995,0.2,0.32999999999999996,0.07,0.09999999999999998,0.05
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,202,3.0,33,1.0,0.2022,0.1485,None,None,None,0.08,0.0,0.12,0.0,1.0,0.0,3.0,0.404,0.44,None,None,None,0.15,0.25,0.6,0.2,0.85,0.1,0,0.3545355976485295,None,None,0.06999999999999999,0.25,0.48,0.2,0.15000000000000002,0.1
