reflection_choice,memory_component_choice,memory_source,forget_effect,sim_strategy,example_demo,gpt_type,student_id,transcript_id,sentence_id,user_gaze_aoi_id,user_gaze_aoi_center_tuple_x,user_gaze_aoi_center_tuple_y,user_motor_aoi_id,user_motor_aoi_center_tuple_x,user_motor_aoi_center_tuple_y,user_workload,user_curiosity,user_valid_focus,user_course_follow,user_engagement,user_confusion,agent_gaze_aoi_id,agent_gaze_aoi_center_tuple_x,agent_gaze_aoi_center_tuple_y,agent_motor_aoi_id,agent_motor_aoi_center_tuple_x,agent_motor_aoi_center_tuple_y,agent_workload,agent_curiosity,agent_valid_focus,agent_course_follow,agent_engagement,agent_confusion,gaze_aoi_accuracy,gaze_aoi_distance,motor_aoi_accuracy,motor_aoi_distance,workload_diff,curiosity_diff,valid_focus_diff,follow_ratio_diff,engagement_accuracy,confusion_accuracy
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,440,0.0,0,1.0,0.2264999999999999,0.156,None,None,None,0.16,0.17,0.83,0.25,1.0,0.0,2.0,0.2025,0.555,None,None,None,0.3,0.7,0.6,0.6,0.5,0.2,0,0.3997211528053025,None,None,0.13999999999999999,0.5299999999999999,0.22999999999999998,0.35,0.5,0.2
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,440,0.0,1,1.0,0.2264999999999999,0.156,None,None,None,0.21,0.17,0.92,0.0,1.0,0.0,2.0,0.2025,0.555,None,None,None,0.25,0.75,0.65,0.65,0.55,0.15,0,0.3997211528053025,None,None,0.04000000000000001,0.58,0.27,0.65,0.44999999999999996,0.15
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,440,0.0,2,3.0,0.67,0.4775,None,None,None,0.22,0.22,0.86,0.43,1.0,0.0,1.0,0.2265,0.156,None,None,None,0.4,0.6,0.5,0.5,0.45,0.25,0,0.5477723067114657,None,None,0.18000000000000002,0.38,0.36,0.07,0.55,0.25
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,440,1.0,3,2.0,0.17,0.405,None,None,None,0.61,0.38,1.0,0.17,1.0,0.0,3.0,0.165,0.73,None,None,None,0.2,0.18,0.85,0.3,1.0,0.0,0,0.3250384592629001,None,None,0.41,0.2,0.15000000000000002,0.12999999999999998,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,440,1.0,4,1.0,0.2274999999999999,0.1485,1.0,0.2274999999999999,0.1485,0.37,0.2,0.91,0.36,1.0,0.0,2.0,0.17,0.405,2.0,0.17,0.405,0.22,0.19,0.87,0.35,1.0,0.0,0,0.262865935411951,0,0.262865935411951,0.15,0.010000000000000009,0.040000000000000036,0.010000000000000009,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,440,1.0,5,9.0,0.6599999999999999,0.779,None,None,None,0.34,0.11,0.78,0.0,1.0,0.0,4.0,0.353,0.475,None,None,None,0.23,0.2,0.88,0.4,1.0,0.0,0,0.43204745109767745,None,None,0.11000000000000001,0.09000000000000001,0.09999999999999998,0.4,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,440,1.0,6,9.0,0.6599999999999999,0.779,1.0,0.2274999999999999,0.1485,0.39,0.24,0.78,0.0,1.0,0.0,7.0,0.501,0.739,7.0,0.501,0.739,0.21,0.21,0.86,0.38,1.0,0.0,0,0.1639542619147181,0,0.650763013700072,0.18000000000000002,0.03,0.07999999999999996,0.38,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,440,1.0,7,1.0,0.2274999999999999,0.1485,6.0,0.508,0.41,0.45,0.15,1.0,0.0,1.0,0.0,8.0,0.6565,0.4975,8.0,0.6565,0.4975,0.18,0.22,0.84,0.33,1.0,0.0,0,0.5530298364464615,0,0.1723615386331881,0.27,0.07,0.16000000000000003,0.33,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,440,1.0,8,1.0,0.2274999999999999,0.1485,None,None,None,0.29,0.11,0.6,0.0,1.0,0.0,5.0,0.345,0.7955,None,None,None,0.19,0.22,0.85,0.34,1.0,0.0,0,0.6575828845096259,None,None,0.09999999999999998,0.11,0.25,0.34,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,440,1.0,9,2.0,0.17,0.405,None,None,None,0.42,0.23,0.75,0.0,1.0,0.0,9.0,0.66,0.779,None,None,None,0.2,0.2,0.83,0.3,1.0,0.0,0,0.6164219334189853,None,None,0.21999999999999997,0.03,0.07999999999999996,0.3,0.0,0.0
