reflection_choice,memory_component_choice,memory_source,forget_effect,sim_strategy,example_demo,gpt_type,student_id,transcript_id,sentence_id,user_gaze_aoi_id,user_gaze_aoi_center_tuple_x,user_gaze_aoi_center_tuple_y,user_motor_aoi_id,user_motor_aoi_center_tuple_x,user_motor_aoi_center_tuple_y,user_workload,user_curiosity,user_valid_focus,user_course_follow,user_engagement,user_confusion,agent_gaze_aoi_id,agent_gaze_aoi_center_tuple_x,agent_gaze_aoi_center_tuple_y,agent_motor_aoi_id,agent_motor_aoi_center_tuple_x,agent_motor_aoi_center_tuple_y,agent_workload,agent_curiosity,agent_valid_focus,agent_course_follow,agent_engagement,agent_confusion,gaze_aoi_accuracy,gaze_aoi_distance,motor_aoi_accuracy,motor_aoi_distance,workload_diff,curiosity_diff,valid_focus_diff,follow_ratio_diff,engagement_accuracy,confusion_accuracy
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,474,0.0,0,1.0,0.2264999999999999,0.156,None,None,None,0.17,0.3,0.75,0.17,1.0,0.0,2.0,0.2025,0.555,None,None,None,0.3,0.5,0.6,0.7,0.65,0.2,0,0.3997211528053025,None,None,0.12999999999999998,0.2,0.15000000000000002,0.5299999999999999,0.35,0.2
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,474,0.0,1,3.0,0.67,0.4775,None,None,None,0.17,0.16,0.69,0.15,1.0,0.0,1.0,0.2265,0.156,None,None,None,0.25,0.55,0.65,0.75,0.7,0.15,0,0.5477723067114657,None,None,0.07999999999999999,0.39,0.039999999999999925,0.6,0.30000000000000004,0.15
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,474,0.0,2,4.0,0.68,0.7849999999999999,None,None,None,0.11,0.2,0.86,0.86,1.0,0.0,3.0,0.67,0.4775,None,None,None,0.35,0.6,0.7,0.8,0.75,0.1,0,0.3076625586580206,None,None,0.24,0.39999999999999997,0.16000000000000003,0.05999999999999994,0.25,0.1
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,474,1.0,3,2.0,0.17,0.405,None,None,None,0.39,0.27,1.0,0.17,1.0,0.0,3.0,0.165,0.73,None,None,None,0.15,0.25,0.8,0.2,1.0,0.0,0,0.3250384592629001,None,None,0.24000000000000002,0.020000000000000018,0.19999999999999996,0.03,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,474,1.0,4,2.0,0.17,0.405,6.0,0.508,0.41,0.55,0.47,1.0,0.55,1.0,0.09,4.0,0.353,0.475,4.0,0.353,0.475,0.2,0.3,0.75,0.25,1.0,0.0,0,0.19593111034238536,0,0.16807736313971613,0.35000000000000003,0.16999999999999998,0.25,0.30000000000000004,0.0,0.09
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,474,1.0,5,6.0,0.508,0.41,None,None,None,0.51,0.43,1.0,0.0,1.0,0.0,5.0,0.345,0.7955,None,None,None,0.1,0.35,0.85,0.3,1.0,0.0,0,0.4185442031613865,None,None,0.41000000000000003,0.08000000000000002,0.15000000000000002,0.3,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,474,1.0,6,9.0,0.6599999999999999,0.779,None,None,None,0.34,0.27,0.89,0.0,1.0,0.0,6.0,0.508,0.41,None,None,None,0.12,0.28,0.9,0.35,1.0,0.0,0,0.39908019244257165,None,None,0.22000000000000003,0.010000000000000009,0.010000000000000009,0.35,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,474,1.0,7,1.0,0.2274999999999999,0.1485,None,None,None,0.45,0.19,1.0,0.12,1.0,0.0,7.0,0.501,0.739,None,None,None,0.08,0.2,0.78,0.4,1.0,0.0,0,0.650763013700072,None,None,0.37,0.010000000000000009,0.21999999999999997,0.28,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,474,1.0,8,5.0,0.345,0.7955,None,None,None,0.52,0.61,1.0,0.4,1.0,0.0,8.0,0.6565,0.4975,None,None,None,0.06,0.22,0.8,0.45,1.0,0.0,0,0.4310872881447561,None,None,0.46,0.39,0.19999999999999996,0.04999999999999999,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,474,1.0,9,4.0,0.353,0.475,None,None,None,0.5,0.28,1.0,0.0,1.0,0.0,9.0,0.66,0.779,None,None,None,0.05,0.18,0.82,0.5,1.0,0.0,0,0.4320474510976775,None,None,0.45,0.10000000000000003,0.18000000000000005,0.5,0.0,0.0
