reflection_choice,memory_component_choice,memory_source,forget_effect,sim_strategy,example_demo,gpt_type,student_id,transcript_id,sentence_id,user_gaze_aoi_id,user_gaze_aoi_center_tuple_x,user_gaze_aoi_center_tuple_y,user_motor_aoi_id,user_motor_aoi_center_tuple_x,user_motor_aoi_center_tuple_y,user_workload,user_curiosity,user_valid_focus,user_course_follow,user_engagement,user_confusion,agent_gaze_aoi_id,agent_gaze_aoi_center_tuple_x,agent_gaze_aoi_center_tuple_y,agent_motor_aoi_id,agent_motor_aoi_center_tuple_x,agent_motor_aoi_center_tuple_y,agent_workload,agent_curiosity,agent_valid_focus,agent_course_follow,agent_engagement,agent_confusion,gaze_aoi_accuracy,gaze_aoi_distance,motor_aoi_accuracy,motor_aoi_distance,workload_diff,curiosity_diff,valid_focus_diff,follow_ratio_diff,engagement_accuracy,confusion_accuracy
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,452,0.0,0,1.0,0.2264999999999999,0.156,None,None,None,0.22,0.25,0.83,0.33,1.0,0.0,2.0,0.2025,0.555,None,None,None,0.3,0.7,0.8,0.75,0.65,0.1,0,0.3997211528053025,None,None,0.07999999999999999,0.44999999999999996,0.029999999999999916,0.42,0.35,0.1
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,452,0.0,1,4.0,0.68,0.7849999999999999,None,None,None,0.18,0.19,0.62,0.46,1.0,0.0,2.0,0.2025,0.555,None,None,None,0.25,0.75,0.85,0.8,0.7,0.05,0,0.5300058961936178,None,None,0.07,0.56,0.22999999999999998,0.34,0.30000000000000004,0.05
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,452,0.0,2,2.0,0.2024999999999999,0.5549999999999999,None,None,None,0.34,0.2,1.0,0.14,1.0,0.0,3.0,0.67,0.4775,None,None,None,0.2,0.8,0.9,0.85,0.75,0.05,0,0.4738802591372636,None,None,0.14,0.6000000000000001,0.09999999999999998,0.71,0.25,0.05
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,452,1.0,3,4.0,0.353,0.475,None,None,None,0.64,0.24,1.0,0.0,1.0,0.0,2.0,0.17,0.405,None,None,None,0.2,0.3,0.8,0.4,1.0,0.0,0,0.19593111034238536,None,None,0.44,0.06,0.19999999999999996,0.4,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,452,1.0,4,5.0,0.345,0.7955,None,None,None,0.4,0.15,0.82,0.18,1.0,0.0,3.0,0.165,0.73,None,None,None,0.25,0.35,0.85,0.45,1.0,0.0,0,0.19154699162346556,None,None,0.15000000000000002,0.19999999999999998,0.030000000000000027,0.27,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,452,1.0,5,2.0,0.17,0.405,None,None,None,0.25,0.07,0.67,0.11,1.0,0.0,4.0,0.353,0.475,None,None,None,0.22,0.28,0.9,0.5,1.0,0.0,0,0.19593111034238536,None,None,0.03,0.21000000000000002,0.22999999999999998,0.39,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,452,1.0,6,1.0,0.2274999999999999,0.1485,None,None,None,0.44,0.26,0.78,0.0,1.0,0.0,4.0,0.353,0.475,None,None,None,0.2,0.32,0.88,0.55,1.0,0.0,0,0.34978922224676967,None,None,0.24,0.06,0.09999999999999998,0.55,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,452,1.0,7,3.0,0.165,0.73,None,None,None,0.37,0.11,0.62,0.25,1.0,0.0,4.0,0.353,0.475,None,None,None,0.18,0.3,0.92,0.6,1.0,0.0,0,0.3168106690122667,None,None,0.19,0.19,0.30000000000000004,0.35,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,452,1.0,8,1.0,0.2274999999999999,0.1485,None,None,None,0.41,0.12,1.0,0.0,1.0,0.0,5.0,0.345,0.7955,None,None,None,0.19,0.25,0.86,0.5,1.0,0.0,0,0.6575828845096259,None,None,0.21999999999999997,0.13,0.14,0.5,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,452,1.0,9,1.0,0.2274999999999999,0.1485,None,None,None,0.29,0.08,0.75,0.12,1.0,0.0,5.0,0.345,0.7955,None,None,None,0.18,0.27,0.84,0.55,1.0,0.0,0,0.6575828845096259,None,None,0.10999999999999999,0.19,0.08999999999999997,0.43000000000000005,0.0,0.0
