reflection_choice,memory_component_choice,memory_source,forget_effect,sim_strategy,example_demo,gpt_type,student_id,transcript_id,sentence_id,user_gaze_aoi_id,user_gaze_aoi_center_tuple_x,user_gaze_aoi_center_tuple_y,user_motor_aoi_id,user_motor_aoi_center_tuple_x,user_motor_aoi_center_tuple_y,user_workload,user_curiosity,user_valid_focus,user_course_follow,user_engagement,user_confusion,agent_gaze_aoi_id,agent_gaze_aoi_center_tuple_x,agent_gaze_aoi_center_tuple_y,agent_motor_aoi_id,agent_motor_aoi_center_tuple_x,agent_motor_aoi_center_tuple_y,agent_workload,agent_curiosity,agent_valid_focus,agent_course_follow,agent_engagement,agent_confusion,gaze_aoi_accuracy,gaze_aoi_distance,motor_aoi_accuracy,motor_aoi_distance,workload_diff,curiosity_diff,valid_focus_diff,follow_ratio_diff,engagement_accuracy,confusion_accuracy
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,674,0.0,0,1.0,0.2975,0.142,None,None,None,0.32,0.4,1.0,1.0,1.0,0.0,2.0,0.4775,0.295,None,None,None,0.2,0.5,0.3,0.4,0.25,0.1,0,0.23623928547132036,None,None,0.12,0.09999999999999998,0.7,0.6,0.75,0.1
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,674,0.0,1,1.0,0.2975,0.142,None,None,None,0.22,0.32,1.0,1.0,1.0,0.0,3.0,0.4225,0.46,None,None,None,0.25,0.55,0.35,0.45,0.3,0.15,0,0.3416855279346786,None,None,0.03,0.23000000000000004,0.65,0.55,0.7,0.15
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,674,0.0,2,4.0,0.205,0.74,None,None,None,0.32,0.36,0.83,0.83,1.0,0.0,4.0,0.205,0.74,None,None,None,0.3,0.6,0.4,0.5,0.35,0.2,1,0.0,None,None,0.020000000000000018,0.24,0.42999999999999994,0.32999999999999996,0.65,0.2
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,674,0.0,3,2.0,0.4775,0.295,3.0,0.4225,0.46,0.54,0.32,0.89,0.89,1.0,0.0,5.0,0.5,0.78,4.0,0.205,0.74,0.35,0.65,0.45,0.55,0.4,0.25,0,0.4855216267067823,0,0.3545507721046451,0.19000000000000006,0.33,0.44,0.33999999999999997,0.6,0.25
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,674,0.0,4,1.0,0.2975,0.142,3.0,0.4225,0.46,0.68,0.4,1.0,0.25,1.0,0.0,6.0,0.78,0.77,5.0,0.5,0.78,0.3,0.7,0.5,0.6,0.45,0.2,0,0.791953439287942,0,0.3292510440378284,0.38000000000000006,0.29999999999999993,0.5,0.35,0.55,0.2
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,674,0.0,5,2.0,0.4775,0.295,3.0,0.4225,0.46,0.11,0.0,0.2,0.2,1.0,0.0,6.0,0.78,0.77,6.0,0.78,0.77,0.25,0.75,0.55,0.65,0.5,0.15,0,0.563144075703545,0,0.4731873307686925,0.14,0.75,0.35000000000000003,0.45,0.5,0.15
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,674,0.0,6,1.0,0.2975,0.142,None,None,None,0.28,0.17,0.55,0.09,1.0,0.0,5.0,0.5,0.78,None,None,None,0.3,0.7,0.6,0.55,0.45,0.2,0,0.6693655578232272,None,None,0.019999999999999962,0.5299999999999999,0.04999999999999993,0.4600000000000001,0.55,0.2
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,674,0.0,7,1.0,0.2975,0.142,None,None,None,0.22,0.09,0.44,0.11,1.0,0.0,3.0,0.4225,0.46,None,None,None,0.35,0.65,0.55,0.5,0.4,0.25,0,0.3416855279346786,None,None,0.12999999999999998,0.56,0.11000000000000004,0.39,0.6,0.25
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,674,0.0,8,1.0,0.2975,0.142,None,None,None,0.24,0.07,0.75,0.17,1.0,0.0,4.0,0.205,0.74,None,None,None,0.3,0.6,0.5,0.45,0.35,0.2,0,0.6051117665357367,None,None,0.06,0.53,0.25,0.28,0.65,0.2
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,674,0.0,9,2.0,0.4775,0.295,None,None,None,0.01,0.0,0.1,0.1,1.0,0.0,2.0,0.4775,0.295,None,None,None,0.25,0.55,0.45,0.4,0.3,0.15,1,0.0,None,None,0.24,0.55,0.35,0.30000000000000004,0.7,0.15
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,674,1.0,10,1.0,0.3,0.148,None,None,None,0.17,0.03,0.71,0.71,1.0,0.0,1.0,0.3,0.148,None,None,None,0.22,0.36,0.83,0.89,1.0,0.0,1,0.0,None,None,0.04999999999999999,0.32999999999999996,0.12,0.18000000000000005,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,674,1.0,11,1.0,0.3,0.148,None,None,None,0.26,0.12,0.67,0.0,1.0,0.0,2.0,0.457,0.34,None,None,None,0.28,0.4,0.75,0.17,1.0,0.0,0,0.24801814449753476,None,None,0.020000000000000018,0.28,0.07999999999999996,0.17,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,674,1.0,12,4.0,0.6950000000000001,0.5800000000000001,None,None,None,0.21,0.07,0.83,0.0,1.0,0.0,3.0,0.235,0.66,None,None,None,0.32,0.32,0.55,0.09,1.0,0.0,0,0.46690470119715016,None,None,0.11000000000000001,0.25,0.2799999999999999,0.09,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,674,1.0,13,4.0,0.6950000000000001,0.5800000000000001,None,None,None,0.02,0.0,0.2,0.0,1.0,0.0,3.0,0.235,0.66,None,None,None,0.22,0.36,0.44,0.11,1.0,0.0,0,0.46690470119715016,None,None,0.2,0.36,0.24,0.11,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,674,1.0,14,2.0,0.457,0.3399999999999999,None,None,None,0.08,0.02,0.25,0.0,1.0,0.0,3.0,0.235,0.66,None,None,None,0.24,0.32,0.1,0.1,1.0,0.0,0,0.38946630149475076,None,None,0.15999999999999998,0.3,0.15,0.1,0.0,0.0
