reflection_choice,memory_component_choice,memory_source,forget_effect,sim_strategy,example_demo,gpt_type,student_id,transcript_id,sentence_id,user_gaze_aoi_id,user_gaze_aoi_center_tuple_x,user_gaze_aoi_center_tuple_y,user_motor_aoi_id,user_motor_aoi_center_tuple_x,user_motor_aoi_center_tuple_y,user_workload,user_curiosity,user_valid_focus,user_course_follow,user_engagement,user_confusion,agent_gaze_aoi_id,agent_gaze_aoi_center_tuple_x,agent_gaze_aoi_center_tuple_y,agent_motor_aoi_id,agent_motor_aoi_center_tuple_x,agent_motor_aoi_center_tuple_y,agent_workload,agent_curiosity,agent_valid_focus,agent_course_follow,agent_engagement,agent_confusion,gaze_aoi_accuracy,gaze_aoi_distance,motor_aoi_accuracy,motor_aoi_distance,workload_diff,curiosity_diff,valid_focus_diff,follow_ratio_diff,engagement_accuracy,confusion_accuracy
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,584,0.0,0,1.0,0.275,0.15,None,None,None,0.04,0.11,0.4,0.4,1.0,0.0,1.0,0.275,0.15,None,None,None,0.4,0.3,0.5,0.4,0.3,0.2,1,0.0,None,None,0.36000000000000004,0.19,0.09999999999999998,0.0,0.7,0.2
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,584,0.0,1,1.0,0.275,0.15,None,None,None,0.14,0.1,0.4,0.2,1.0,0.0,2.0,0.495,0.299,None,None,None,0.45,0.35,0.55,0.45,0.3,0.25,0,0.26570848687988874,None,None,0.31,0.24999999999999997,0.15000000000000002,0.25,0.7,0.25
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,584,0.0,2,2.0,0.495,0.299,None,None,None,0.18,0.12,0.5,0.5,1.0,0.0,3.0,0.163,0.645,None,None,None,0.3,0.4,0.5,0.45,0.35,0.2,0,0.4795205939268928,None,None,0.12,0.28,0.0,0.04999999999999999,0.65,0.2
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,584,0.0,3,2.0,0.495,0.299,None,None,None,0.19,0.06,0.42,0.42,1.0,0.0,4.0,0.495,0.63,None,None,None,0.3,0.35,0.5,0.4,0.3,0.25,0,0.331,None,None,0.10999999999999999,0.29,0.08000000000000002,0.019999999999999962,0.7,0.25
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,584,0.0,4,2.0,0.495,0.299,None,None,None,0.1,0.03,0.31,0.0,1.0,0.0,5.0,0.605,0.91,None,None,None,0.35,0.3,0.4,0.35,0.25,0.2,0,0.6208228410746499,None,None,0.24999999999999997,0.27,0.09000000000000002,0.35,0.75,0.2
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,584,0.0,5,2.0,0.495,0.299,None,None,None,0.15,0.05,0.33,0.0,1.0,0.0,6.0,0.735,0.53,None,None,None,0.35,0.3,0.4,0.3,0.25,0.2,0,0.3331080905652098,None,None,0.19999999999999998,0.25,0.07,0.3,0.75,0.2
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,584,0.0,6,2.0,0.495,0.299,None,None,None,0.04,0.0,0.12,0.0,1.0,0.0,2.0,0.495,0.299,None,None,None,0.3,0.3,0.4,0.3,0.25,0.2,1,0.0,None,None,0.26,0.3,0.28,0.3,0.75,0.2
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,584,0.0,7,None,None,None,None,None,None,0.0,0.0,0.0,0.0,1.0,0.0,None,None,None,None,None,None,0.4,0.3,0.4,0.35,0.25,0.2,None,None,None,None,0.4,0.3,0.4,0.35,0.75,0.2
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,584,0.0,8,1.0,0.275,0.15,None,None,None,0.22,0.28,0.91,0.0,1.0,0.0,3.0,0.163,0.645,None,None,None,0.35,0.3,0.4,0.35,0.25,0.2,0,0.5075125614208973,None,None,0.12999999999999998,0.019999999999999962,0.51,0.35,0.75,0.2
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,584,0.0,9,2.0,0.495,0.299,None,None,None,0.18,0.11,0.46,0.0,1.0,0.0,4.0,0.495,0.63,None,None,None,0.4,0.3,0.4,0.35,0.25,0.25,0,0.331,None,None,0.22000000000000003,0.19,0.06,0.35,0.75,0.25
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,584,0.0,10,2.0,0.495,0.299,None,None,None,0.36,0.17,0.71,0.0,1.0,0.0,5.0,0.605,0.91,None,None,None,0.4,0.3,0.4,0.35,0.25,0.2,0,0.6208228410746499,None,None,0.040000000000000036,0.12999999999999998,0.30999999999999994,0.35,0.75,0.2
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,584,0.0,11,2.0,0.495,0.299,None,None,None,0.14,0.12,0.6,0.0,1.0,0.0,6.0,0.735,0.53,None,None,None,0.35,0.3,0.4,0.3,0.25,0.25,0,0.3331080905652098,None,None,0.20999999999999996,0.18,0.19999999999999996,0.3,0.75,0.25
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,584,1.0,12,1.0,0.272,0.1465,None,None,None,0.19,0.06,0.43,0.43,1.0,0.0,1.0,0.272,0.1465,None,None,None,0.1,0.15,0.5,0.2,1.0,0.05,1,0.0,None,None,0.09,0.09,0.07,0.22999999999999998,0.0,0.05
