reflection_choice,memory_component_choice,memory_source,forget_effect,sim_strategy,example_demo,gpt_type,student_id,transcript_id,sentence_id,user_gaze_aoi_id,user_gaze_aoi_center_tuple_x,user_gaze_aoi_center_tuple_y,user_motor_aoi_id,user_motor_aoi_center_tuple_x,user_motor_aoi_center_tuple_y,user_workload,user_curiosity,user_valid_focus,user_course_follow,user_engagement,user_confusion,agent_gaze_aoi_id,agent_gaze_aoi_center_tuple_x,agent_gaze_aoi_center_tuple_y,agent_motor_aoi_id,agent_motor_aoi_center_tuple_x,agent_motor_aoi_center_tuple_y,agent_workload,agent_curiosity,agent_valid_focus,agent_course_follow,agent_engagement,agent_confusion,gaze_aoi_accuracy,gaze_aoi_distance,motor_aoi_accuracy,motor_aoi_distance,workload_diff,curiosity_diff,valid_focus_diff,follow_ratio_diff,engagement_accuracy,confusion_accuracy
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,605,0.0,0,1.0,0.275,0.15,None,None,None,0.0,0.1,0.6,0.6,1.0,0.0,1.0,0.275,0.15,None,None,None,0.3,0.4,0.5,0.6,0.35,0.2,1,0.0,None,None,0.3,0.30000000000000004,0.09999999999999998,0.0,0.65,0.2
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,605,0.0,1,1.0,0.275,0.15,None,None,None,0.06,0.2,1.0,0.0,1.0,0.0,2.0,0.495,0.299,None,None,None,0.35,0.45,0.55,0.65,0.4,0.25,0,0.26570848687988874,None,None,0.29,0.25,0.44999999999999996,0.65,0.6,0.25
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,605,0.0,2,4.0,0.495,0.63,None,None,None,0.38,0.03,0.83,0.0,1.0,0.0,3.0,0.163,0.645,None,None,None,0.3,0.5,0.6,0.7,0.45,0.2,0,0.33233868267175876,None,None,0.08000000000000002,0.47,0.22999999999999998,0.7,0.55,0.2
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,605,0.0,3,1.0,0.275,0.15,None,None,None,0.32,0.11,0.92,0.17,1.0,0.0,4.0,0.495,0.63,None,None,None,0.4,0.55,0.5,0.6,0.3,0.3,0,0.5280151512977634,None,None,0.08000000000000002,0.44000000000000006,0.42000000000000004,0.42999999999999994,0.7,0.3
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,605,0.0,4,3.0,0.163,0.645,None,None,None,0.42,0.24,0.92,0.54,1.0,0.0,5.0,0.605,0.91,None,None,None,0.45,0.6,0.55,0.65,0.35,0.25,0,0.5153532768887765,None,None,0.030000000000000027,0.36,0.37,0.10999999999999999,0.65,0.25
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,605,0.0,5,3.0,0.163,0.645,None,None,None,0.24,0.11,0.75,0.5,1.0,0.0,6.0,0.735,0.53,None,None,None,0.5,0.65,0.6,0.7,0.4,0.2,0,0.5834457986822769,None,None,0.26,0.54,0.15000000000000002,0.19999999999999996,0.6,0.2
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,605,0.0,6,3.0,0.163,0.645,None,None,None,0.18,0.02,0.62,0.38,1.0,0.0,1.0,0.275,0.15,None,None,None,0.3,0.5,0.55,0.6,0.35,0.15,0,0.5075125614208973,None,None,0.12,0.48,0.06999999999999995,0.21999999999999997,0.65,0.15
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,605,0.0,7,3.0,0.163,0.645,None,None,None,0.42,0.2,1.0,0.6,1.0,0.0,2.0,0.495,0.299,None,None,None,0.4,0.55,0.6,0.65,0.3,0.2,0,0.4795205939268928,None,None,0.019999999999999962,0.35000000000000003,0.4,0.050000000000000044,0.7,0.2
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,605,0.0,8,1.0,0.275,0.15,None,None,None,0.24,0.08,0.64,0.27,1.0,0.0,3.0,0.163,0.645,None,None,None,0.35,0.45,0.55,0.6,0.4,0.15,0,0.5075125614208973,None,None,0.10999999999999999,0.37,0.08999999999999997,0.32999999999999996,0.6,0.15
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,605,0.0,9,1.0,0.275,0.15,None,None,None,0.47,0.18,1.0,0.38,1.0,0.0,4.0,0.495,0.63,None,None,None,0.4,0.6,0.55,0.7,0.35,0.25,0,0.5280151512977634,None,None,0.06999999999999995,0.42,0.44999999999999996,0.31999999999999995,0.65,0.25
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,605,0.0,10,2.0,0.495,0.299,None,None,None,0.55,0.23,1.0,0.0,1.0,0.0,5.0,0.605,0.91,None,None,None,0.45,0.65,0.6,0.65,0.4,0.2,0,0.6208228410746499,None,None,0.10000000000000003,0.42000000000000004,0.4,0.65,0.6,0.2
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,605,0.0,11,3.0,0.163,0.645,None,None,None,0.42,0.2,0.7,0.0,1.0,0.0,6.0,0.735,0.53,None,None,None,0.35,0.5,0.55,0.6,0.45,0.15,0,0.5834457986822769,None,None,0.07,0.3,0.1499999999999999,0.6,0.55,0.15
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,605,1.0,12,2.0,0.2965,0.38,None,None,None,0.15,0.07,0.71,0.71,1.0,0.0,1.0,0.272,0.1465,None,None,None,0.3,0.15,0.75,0.4,0.9,0.05,0,0.23478181360573908,None,None,0.15,0.07999999999999999,0.040000000000000036,0.30999999999999994,0.09999999999999998,0.05
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,605,1.0,13,1.0,0.272,0.1465,None,None,None,0.23,0.06,0.67,0.33,1.0,0.0,2.0,0.2965,0.38,None,None,None,0.28,0.2,0.8,0.45,0.85,0.1,0,0.23478181360573908,None,None,0.05000000000000002,0.14,0.13,0.12,0.15000000000000002,0.1
