reflection_choice,memory_component_choice,memory_source,forget_effect,sim_strategy,example_demo,gpt_type,student_id,transcript_id,sentence_id,user_gaze_aoi_id,user_gaze_aoi_center_tuple_x,user_gaze_aoi_center_tuple_y,user_motor_aoi_id,user_motor_aoi_center_tuple_x,user_motor_aoi_center_tuple_y,user_workload,user_curiosity,user_valid_focus,user_course_follow,user_engagement,user_confusion,agent_gaze_aoi_id,agent_gaze_aoi_center_tuple_x,agent_gaze_aoi_center_tuple_y,agent_motor_aoi_id,agent_motor_aoi_center_tuple_x,agent_motor_aoi_center_tuple_y,agent_workload,agent_curiosity,agent_valid_focus,agent_course_follow,agent_engagement,agent_confusion,gaze_aoi_accuracy,gaze_aoi_distance,motor_aoi_accuracy,motor_aoi_distance,workload_diff,curiosity_diff,valid_focus_diff,follow_ratio_diff,engagement_accuracy,confusion_accuracy
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,154,0.0,0,1.0,0.36115,0.1485,None,None,None,0.15,0.21,0.9,0.0,1.0,0.0,2.0,0.1425,0.5285,None,None,None,0.3,0.6,0.8,0.75,0.7,0.2,0,0.43841512576552377,None,None,0.15,0.39,0.09999999999999998,0.75,0.30000000000000004,0.2
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,154,0.0,1,2.0,0.1425,0.5285,None,None,None,0.09,0.12,0.5,0.08,1.0,0.0,3.0,0.394,0.584,None,None,None,0.25,0.65,0.85,0.8,0.75,0.15,0,0.25755096583006637,None,None,0.16,0.53,0.35,0.7200000000000001,0.25,0.15
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,154,0.0,2,1.0,0.36115,0.1485,1.0,0.36115,0.1485,0.26,0.22,0.89,0.11,1.0,0.0,4.0,0.63,0.585,4.0,0.63,0.585,0.2,0.7,0.9,0.85,0.8,0.1,0,0.5126524870709203,0,0.5126524870709203,0.06,0.48,0.010000000000000009,0.74,0.19999999999999996,0.1
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,154,1.0,3,2.0,0.187,0.4329999999999999,None,None,None,0.41,0.48,1.0,0.5,1.0,0.0,3.0,0.1755,0.7075,None,None,None,0.1,0.25,0.85,0.05,1.0,0.0,0,0.27474078692469395,None,None,0.30999999999999994,0.22999999999999998,0.15000000000000002,0.45,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,154,1.0,4,4.0,0.346,0.7505,None,None,None,0.49,0.37,1.0,0.13,1.0,0.0,2.0,0.187,0.433,None,None,None,0.15,0.3,0.9,0.1,1.0,0.0,0,0.3550876652321226,None,None,0.33999999999999997,0.07,0.09999999999999998,0.03,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,154,1.0,5,1.0,0.3635,0.149,10.0,0.8200000000000001,0.4349999999999999,0.44,0.35,1.0,0.0,1.0,0.17,7.0,0.505,0.72,7.0,0.505,0.72,0.12,0.2,0.88,0.08,1.0,0.0,0,0.5882714084502153,0,0.42479406775518896,0.32,0.14999999999999997,0.12,0.08,0.0,0.17
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,154,1.0,6,2.0,0.187,0.4329999999999999,None,None,None,0.38,0.36,0.85,0.0,1.0,0.0,5.0,0.345,0.495,None,None,None,0.18,0.22,0.85,0.06,1.0,0.0,0,0.16972919607421702,None,None,0.2,0.13999999999999999,0.0,0.06,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,154,1.0,7,2.0,0.187,0.4329999999999999,None,None,None,0.42,0.31,0.83,0.17,1.0,0.0,4.0,0.346,0.7505,None,None,None,0.14,0.2,0.8,0.07,1.0,0.0,0,0.3550876652321227,None,None,0.27999999999999997,0.10999999999999999,0.029999999999999916,0.1,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,154,1.0,8,6.0,0.502,0.4329999999999999,None,None,None,0.62,0.58,1.0,0.0,1.0,0.0,6.0,0.502,0.433,None,None,None,0.11,0.25,0.82,0.05,1.0,0.0,1,1.1102230246251565e-16,None,None,0.51,0.32999999999999996,0.18000000000000005,0.05,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,154,1.0,9,6.0,0.502,0.4329999999999999,None,None,None,0.39,0.26,1.0,0.8,1.0,0.0,9.0,0.66,0.495,None,None,None,0.13,0.24,0.83,0.08,1.0,0.0,0,0.16972919607421708,None,None,0.26,0.020000000000000018,0.17000000000000004,0.7200000000000001,0.0,0.0
