reflection_choice,memory_component_choice,memory_source,forget_effect,sim_strategy,example_demo,gpt_type,student_id,transcript_id,sentence_id,user_gaze_aoi_id,user_gaze_aoi_center_tuple_x,user_gaze_aoi_center_tuple_y,user_motor_aoi_id,user_motor_aoi_center_tuple_x,user_motor_aoi_center_tuple_y,user_workload,user_curiosity,user_valid_focus,user_course_follow,user_engagement,user_confusion,agent_gaze_aoi_id,agent_gaze_aoi_center_tuple_x,agent_gaze_aoi_center_tuple_y,agent_motor_aoi_id,agent_motor_aoi_center_tuple_x,agent_motor_aoi_center_tuple_y,agent_workload,agent_curiosity,agent_valid_focus,agent_course_follow,agent_engagement,agent_confusion,gaze_aoi_accuracy,gaze_aoi_distance,motor_aoi_accuracy,motor_aoi_distance,workload_diff,curiosity_diff,valid_focus_diff,follow_ratio_diff,engagement_accuracy,confusion_accuracy
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,392,0.0,0,3.0,0.4225,0.46,None,None,None,0.06,0.19,1.0,1.0,1.0,0.0,1.0,0.2975,0.142,None,None,None,0.3,0.4,0.25,0.35,0.3,0.2,0,0.3416855279346786,None,None,0.24,0.21000000000000002,0.75,0.65,0.7,0.2
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,392,0.0,1,3.0,0.4225,0.46,None,None,None,0.0,0.14,1.0,1.0,1.0,0.0,2.0,0.4775,0.295,None,None,None,0.3,0.45,0.3,0.4,0.35,0.25,0,0.1739252713092609,None,None,0.3,0.31,0.7,0.6,0.65,0.25
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,392,0.0,2,3.0,0.4225,0.46,None,None,None,0.0,0.09,1.0,1.0,1.0,0.0,2.0,0.4775,0.295,None,None,None,0.35,0.5,0.3,0.35,0.3,0.3,0,0.1739252713092609,None,None,0.35,0.41000000000000003,0.7,0.65,0.7,0.3
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,392,0.0,3,3.0,0.4225,0.46,None,None,None,0.0,0.15,1.0,1.0,1.0,0.0,3.0,0.4225,0.46,None,None,None,0.4,0.55,0.3,0.3,0.25,0.35,1,0.0,None,None,0.4,0.4,0.7,0.7,0.75,0.35
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,392,0.0,4,3.0,0.4225,0.46,None,None,None,0.43,0.31,1.0,0.0,1.0,0.0,4.0,0.205,0.74,None,None,None,0.35,0.5,0.4,0.45,0.4,0.2,0,0.3545507721046451,None,None,0.08000000000000002,0.19,0.6,0.45,0.6,0.2
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,392,0.0,5,3.0,0.4225,0.46,None,None,None,0.55,0.55,0.8,0.0,1.0,0.0,5.0,0.5,0.78,None,None,None,0.3,0.6,0.45,0.5,0.45,0.15,0,0.3292510440378284,None,None,0.25000000000000006,0.04999999999999993,0.35000000000000003,0.5,0.55,0.15
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,392,0.0,6,3.0,0.4225,0.46,None,None,None,0.58,0.37,1.0,0.36,0.91,0.0,6.0,0.78,0.77,None,None,None,0.3,0.55,0.4,0.45,0.4,0.25,0,0.4731873307686925,None,None,0.27999999999999997,0.18000000000000005,0.6,0.09000000000000002,0.51,0.25
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,392,0.0,7,2.0,0.4775,0.295,None,None,None,0.48,0.37,1.0,0.78,1.0,0.0,6.0,0.78,0.77,None,None,None,0.3,0.5,0.35,0.4,0.3,0.2,0,0.563144075703545,None,None,0.18,0.13,0.65,0.38,0.7,0.2
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,392,0.0,8,2.0,0.4775,0.295,None,None,None,0.36,0.31,0.83,0.67,1.0,0.0,1.0,0.2975,0.142,None,None,None,0.25,0.5,0.3,0.35,0.25,0.15,0,0.23623928547132036,None,None,0.10999999999999999,0.19,0.53,0.32000000000000006,0.75,0.15
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,392,0.0,9,1.0,0.2975,0.142,None,None,None,0.26,0.26,0.9,0.1,1.0,0.0,1.0,0.2975,0.142,None,None,None,0.3,0.55,0.35,0.4,0.3,0.2,1,0.0,None,None,0.03999999999999998,0.29000000000000004,0.55,0.30000000000000004,0.7,0.2
