reflection_choice,memory_component_choice,memory_source,forget_effect,sim_strategy,example_demo,gpt_type,student_id,transcript_id,sentence_id,user_gaze_aoi_id,user_gaze_aoi_center_tuple_x,user_gaze_aoi_center_tuple_y,user_motor_aoi_id,user_motor_aoi_center_tuple_x,user_motor_aoi_center_tuple_y,user_workload,user_curiosity,user_valid_focus,user_course_follow,user_engagement,user_confusion,agent_gaze_aoi_id,agent_gaze_aoi_center_tuple_x,agent_gaze_aoi_center_tuple_y,agent_motor_aoi_id,agent_motor_aoi_center_tuple_x,agent_motor_aoi_center_tuple_y,agent_workload,agent_curiosity,agent_valid_focus,agent_course_follow,agent_engagement,agent_confusion,gaze_aoi_accuracy,gaze_aoi_distance,motor_aoi_accuracy,motor_aoi_distance,workload_diff,curiosity_diff,valid_focus_diff,follow_ratio_diff,engagement_accuracy,confusion_accuracy
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,714,0.0,0,4.0,0.68,0.7849999999999999,None,None,None,0.26,0.48,1.0,0.25,1.0,0.0,2.0,0.2025,0.555,None,None,None,0.35,0.6,0.5,0.4,0.45,0.3,0,0.5300058961936178,None,None,0.08999999999999997,0.12,0.5,0.15000000000000002,0.55,0.3
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,714,0.0,1,1.0,0.2264999999999999,0.156,None,None,None,0.11,0.18,0.69,0.31,1.0,0.0,2.0,0.2025,0.555,None,None,None,0.4,0.7,0.55,0.5,0.5,0.25,0,0.3997211528053025,None,None,0.29000000000000004,0.52,0.1399999999999999,0.19,0.5,0.25
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,714,0.0,2,4.0,0.68,0.7849999999999999,None,None,None,0.09,0.06,0.57,0.43,1.0,0.0,4.0,0.68,0.785,None,None,None,0.3,0.5,0.45,0.55,0.55,0.2,1,1.1102230246251565e-16,None,None,0.21,0.44,0.11999999999999994,0.12000000000000005,0.44999999999999996,0.2
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,714,1.0,3,6.0,0.508,0.41,None,None,None,0.2,0.17,0.67,0.0,1.0,0.0,3.0,0.165,0.73,None,None,None,0.3,0.5,0.8,0.4,0.7,0.1,0,0.4690938072496801,None,None,0.09999999999999998,0.32999999999999996,0.13,0.4,0.30000000000000004,0.1
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,714,1.0,4,2.0,0.17,0.405,None,None,None,0.28,0.24,0.82,0.55,1.0,0.0,3.0,0.165,0.73,None,None,None,0.25,0.55,0.85,0.45,0.75,0.12,0,0.3250384592629001,None,None,0.030000000000000027,0.31000000000000005,0.030000000000000027,0.10000000000000003,0.25,0.12
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,714,1.0,5,2.0,0.17,0.405,6.0,0.508,0.41,0.45,0.41,1.0,0.11,1.0,0.0,4.0,0.353,0.475,4.0,0.353,0.475,0.2,0.6,0.9,0.5,0.8,0.15,0,0.19593111034238536,0,0.16807736313971613,0.25,0.19,0.09999999999999998,0.39,0.19999999999999996,0.15
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,714,1.0,6,9.0,0.6599999999999999,0.779,None,None,None,0.41,0.39,0.89,0.0,1.0,0.0,4.0,0.353,0.475,None,None,None,0.18,0.62,0.88,0.52,0.78,0.14,0,0.43204745109767745,None,None,0.22999999999999998,0.22999999999999998,0.010000000000000009,0.52,0.21999999999999997,0.14
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,714,1.0,7,7.0,0.501,0.739,None,None,None,0.37,0.39,0.88,0.0,1.0,0.0,4.0,0.353,0.475,None,None,None,0.15,0.65,0.87,0.55,0.82,0.1,0,0.30265491900843117,None,None,0.22,0.26,0.010000000000000009,0.55,0.18000000000000005,0.1
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,714,1.0,8,5.0,0.345,0.7955,None,None,None,0.37,0.34,0.8,0.4,1.0,0.0,4.0,0.353,0.475,None,None,None,0.12,0.68,0.85,0.57,0.85,0.08,0,0.3205998284466166,None,None,0.25,0.34,0.04999999999999993,0.16999999999999993,0.15000000000000002,0.08
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,714,1.0,9,4.0,0.353,0.475,None,None,None,0.41,0.56,1.0,0.12,1.0,0.0,5.0,0.345,0.7955,None,None,None,0.1,0.7,0.83,0.6,0.88,0.07,0,0.3205998284466166,None,None,0.30999999999999994,0.1399999999999999,0.17000000000000004,0.48,0.12,0.07
