reflection_choice,memory_component_choice,memory_source,forget_effect,sim_strategy,example_demo,gpt_type,student_id,transcript_id,sentence_id,user_gaze_aoi_id,user_gaze_aoi_center_tuple_x,user_gaze_aoi_center_tuple_y,user_motor_aoi_id,user_motor_aoi_center_tuple_x,user_motor_aoi_center_tuple_y,user_workload,user_curiosity,user_valid_focus,user_course_follow,user_engagement,user_confusion,agent_gaze_aoi_id,agent_gaze_aoi_center_tuple_x,agent_gaze_aoi_center_tuple_y,agent_motor_aoi_id,agent_motor_aoi_center_tuple_x,agent_motor_aoi_center_tuple_y,agent_workload,agent_curiosity,agent_valid_focus,agent_course_follow,agent_engagement,agent_confusion,gaze_aoi_accuracy,gaze_aoi_distance,motor_aoi_accuracy,motor_aoi_distance,workload_diff,curiosity_diff,valid_focus_diff,follow_ratio_diff,engagement_accuracy,confusion_accuracy
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,514,0.0,0,4.0,0.81,0.5715,None,None,None,0.16,0.16,0.83,0.0,1.0,0.0,2.0,0.182,0.575,None,None,None,0.6,0.5,0.7,0.65,0.55,0.4,0,0.6280097531089784,None,None,0.43999999999999995,0.33999999999999997,0.13,0.65,0.44999999999999996,0.4
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,514,0.0,1,3.0,0.495,0.575,3.0,0.495,0.575,0.24,0.17,0.64,0.21,1.0,0.0,2.0,0.182,0.575,2.0,0.182,0.575,0.55,0.6,0.75,0.7,0.6,0.35,0,0.313,0,0.313,0.31000000000000005,0.42999999999999994,0.10999999999999999,0.49,0.4,0.35
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,514,0.0,2,3.0,0.495,0.575,None,None,None,0.31,0.23,0.67,0.33,1.0,0.0,3.0,0.495,0.575,None,None,None,0.65,0.55,0.65,0.6,0.5,0.45,1,0.0,None,None,0.34,0.32000000000000006,0.020000000000000018,0.26999999999999996,0.5,0.45
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,514,0.0,3,3.0,0.495,0.575,None,None,None,0.37,0.2,0.67,0.5,1.0,0.0,3.0,0.495,0.575,None,None,None,0.7,0.5,0.6,0.55,0.5,0.5,1,0.0,None,None,0.32999999999999996,0.3,0.07000000000000006,0.050000000000000044,0.5,0.5
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,514,0.0,4,4.0,0.81,0.5715,None,None,None,0.27,0.18,0.9,0.6,1.0,0.0,4.0,0.81,0.5715,None,None,None,0.5,0.65,0.7,0.75,0.6,0.3,1,0.0,None,None,0.22999999999999998,0.47000000000000003,0.20000000000000007,0.15000000000000002,0.4,0.3
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,514,0.0,5,2.0,0.182,0.575,None,None,None,0.3,0.07,0.71,0.0,1.0,0.0,4.0,0.81,0.5715,None,None,None,0.55,0.7,0.75,0.7,0.65,0.35,0,0.6280097531089784,None,None,0.25000000000000006,0.6299999999999999,0.040000000000000036,0.7,0.35,0.35
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,514,0.0,6,4.0,0.81,0.5715,None,None,None,0.28,0.2,0.78,0.67,1.0,0.0,4.0,0.81,0.5715,None,None,None,0.6,0.65,0.7,0.65,0.6,0.4,1,0.0,None,None,0.31999999999999995,0.45,0.08000000000000007,0.020000000000000018,0.4,0.4
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,514,1.0,7,5.0,0.735,0.73,None,None,None,0.33,0.1,1.0,0.17,1.0,0.0,2.0,0.25,0.42,None,None,None,0.25,0.2,0.7,0.2,0.9,0.05,0,0.5756083738098327,None,None,0.08000000000000002,0.1,0.30000000000000004,0.03,0.09999999999999998,0.05
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,514,1.0,8,3.0,0.745,0.415,None,None,None,0.24,0.07,0.67,0.0,1.0,0.0,2.0,0.25,0.42,None,None,None,0.3,0.15,0.65,0.3,0.85,0.1,0,0.49502525188115404,None,None,0.06,0.07999999999999999,0.020000000000000018,0.3,0.15000000000000002,0.1
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,514,1.0,9,2.0,0.25,0.42,None,None,None,0.35,0.15,0.75,0.25,1.0,0.0,3.0,0.745,0.415,None,None,None,0.28,0.25,0.6,0.25,0.8,0.15,0,0.49502525188115404,None,None,0.06999999999999995,0.1,0.15000000000000002,0.0,0.19999999999999996,0.15
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,514,1.0,10,5.0,0.735,0.73,None,None,None,0.23,0.04,0.7,0.1,1.0,0.0,3.0,0.745,0.415,None,None,None,0.35,0.3,0.55,0.4,0.75,0.2,0,0.3151586901863885,None,None,0.11999999999999997,0.26,0.1499999999999999,0.30000000000000004,0.25,0.2
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,514,1.0,11,5.0,0.735,0.73,None,None,None,0.38,0.17,1.0,0.09,1.0,0.0,4.0,0.2425,0.747,None,None,None,0.33,0.35,0.5,0.45,0.7,0.25,0,0.49279331367217233,None,None,0.04999999999999999,0.17999999999999997,0.5,0.36,0.30000000000000004,0.25
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,514,1.0,12,5.0,0.735,0.73,None,None,None,0.29,0.13,0.83,0.0,1.0,0.0,5.0,0.735,0.73,None,None,None,0.3,0.4,0.55,0.5,0.8,0.2,1,0.0,None,None,0.010000000000000009,0.27,0.2799999999999999,0.5,0.19999999999999996,0.2
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,514,2.0,13,5.0,0.66,0.7150000000000001,None,None,None,0.57,0.3,1.0,0.0,1.0,0.0,1.0,0.2175,0.1515,None,None,None,0.25,0.1,0.75,0.15,0.9,0.05,0,0.7164764476240654,None,None,0.31999999999999995,0.19999999999999998,0.25,0.15,0.09999999999999998,0.05
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,514,2.0,14,2.0,0.1979999999999999,0.6174999999999999,None,None,None,0.57,0.3,0.83,0.0,1.0,0.0,1.0,0.2175,0.1515,None,None,None,0.3,0.12,0.8,0.1,0.85,0.07,0,0.46640781511462687,None,None,0.26999999999999996,0.18,0.029999999999999916,0.1,0.15000000000000002,0.07
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,514,2.0,15,5.0,0.66,0.7150000000000001,None,None,None,0.25,0.1,0.75,0.0,1.0,0.0,1.0,0.2175,0.1515,None,None,None,0.2,0.15,0.85,0.2,0.88,0.06,0,0.7164764476240654,None,None,0.04999999999999999,0.04999999999999999,0.09999999999999998,0.2,0.12,0.06
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,514,2.0,16,5.0,0.66,0.7150000000000001,4.0,0.6625,0.5225,0.27,0.11,0.8,0.8,1.0,0.0,1.0,0.2175,0.1515,1.0,0.2175,0.1515,0.22,0.18,0.9,0.25,0.87,0.05,0,0.7164764476240654,0,0.5793668958440755,0.05000000000000002,0.06999999999999999,0.09999999999999998,0.55,0.13,0.05
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,514,2.0,17,5.0,0.66,0.7150000000000001,None,None,None,0.37,0.11,0.75,0.12,1.0,0.0,1.0,0.2175,0.1515,None,None,None,0.28,0.2,0.88,0.3,0.85,0.04,0,0.7164764476240654,None,None,0.08999999999999997,0.09000000000000001,0.13,0.18,0.15000000000000002,0.04
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,514,2.0,18,6.0,0.6625,0.9095,None,None,None,0.52,0.29,1.0,0.43,1.0,0.0,1.0,0.2175,0.1515,None,None,None,0.27,0.25,0.85,0.28,0.83,0.05,0,0.8789704204351816,None,None,0.25,0.03999999999999998,0.15000000000000002,0.14999999999999997,0.17000000000000004,0.05
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,514,2.0,19,6.0,0.6625,0.9095,None,None,None,0.49,0.4,1.0,0.0,1.0,0.0,1.0,0.2175,0.1515,None,None,None,0.26,0.22,0.86,0.27,0.82,0.06,0,0.8789704204351816,None,None,0.22999999999999998,0.18000000000000002,0.14,0.27,0.18000000000000005,0.06
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,514,2.0,20,5.0,0.66,0.7150000000000001,None,None,None,0.45,0.17,0.91,0.27,1.0,0.0,1.0,0.2175,0.1515,None,None,None,0.25,0.23,0.87,0.26,0.8,0.05,0,0.7164764476240654,None,None,0.2,0.06,0.040000000000000036,0.010000000000000009,0.19999999999999996,0.05
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,514,2.0,21,6.0,0.6625,0.9095,None,None,None,0.37,0.11,0.75,0.0,1.0,0.0,1.0,0.2175,0.1515,None,None,None,0.22,0.2,0.88,0.25,0.82,0.04,0,0.8789704204351816,None,None,0.15,0.09000000000000001,0.13,0.25,0.18000000000000005,0.04
