reflection_choice,memory_component_choice,memory_source,forget_effect,sim_strategy,example_demo,gpt_type,student_id,transcript_id,sentence_id,user_gaze_aoi_id,user_gaze_aoi_center_tuple_x,user_gaze_aoi_center_tuple_y,user_motor_aoi_id,user_motor_aoi_center_tuple_x,user_motor_aoi_center_tuple_y,user_workload,user_curiosity,user_valid_focus,user_course_follow,user_engagement,user_confusion,agent_gaze_aoi_id,agent_gaze_aoi_center_tuple_x,agent_gaze_aoi_center_tuple_y,agent_motor_aoi_id,agent_motor_aoi_center_tuple_x,agent_motor_aoi_center_tuple_y,agent_workload,agent_curiosity,agent_valid_focus,agent_course_follow,agent_engagement,agent_confusion,gaze_aoi_accuracy,gaze_aoi_distance,motor_aoi_accuracy,motor_aoi_distance,workload_diff,curiosity_diff,valid_focus_diff,follow_ratio_diff,engagement_accuracy,confusion_accuracy
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,574,0.0,0,2.0,0.495,0.299,None,None,None,0.37,0.19,0.8,0.0,1.0,0.0,1.0,0.275,0.15,None,None,None,0.3,0.5,0.4,0.3,0.4,0.2,0,0.26570848687988874,None,None,0.07,0.31,0.4,0.3,0.6,0.2
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,574,0.0,1,2.0,0.495,0.299,None,None,None,0.34,0.23,1.0,0.6,1.0,0.0,2.0,0.495,0.299,None,None,None,0.35,0.55,0.45,0.35,0.45,0.25,1,0.0,None,None,0.009999999999999953,0.32000000000000006,0.55,0.25,0.55,0.25
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,574,0.0,2,2.0,0.495,0.299,None,None,None,0.2,0.2,0.83,0.5,1.0,0.0,3.0,0.163,0.645,None,None,None,0.3,0.6,0.5,0.4,0.5,0.2,0,0.4795205939268928,None,None,0.09999999999999998,0.39999999999999997,0.32999999999999996,0.09999999999999998,0.5,0.2
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,574,0.0,3,2.0,0.495,0.299,None,None,None,0.31,0.28,1.0,0.58,1.0,0.0,4.0,0.495,0.63,None,None,None,0.25,0.65,0.55,0.45,0.55,0.15,0,0.331,None,None,0.06,0.37,0.44999999999999996,0.12999999999999995,0.44999999999999996,0.15
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,574,0.0,4,1.0,0.275,0.15,None,None,None,0.14,0.21,0.77,0.0,1.0,0.0,5.0,0.605,0.91,None,None,None,0.3,0.7,0.6,0.5,0.6,0.1,0,0.8285529554590944,None,None,0.15999999999999998,0.49,0.17000000000000004,0.5,0.4,0.1
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,574,0.0,5,3.0,0.163,0.645,None,None,None,0.31,0.2,0.92,0.42,1.0,0.0,6.0,0.735,0.53,None,None,None,0.4,0.75,0.65,0.55,0.65,0.15,0,0.5834457986822769,None,None,0.09000000000000002,0.55,0.27,0.13000000000000006,0.35,0.15
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,574,0.0,6,3.0,0.163,0.645,None,None,None,0.49,0.18,1.0,0.5,1.0,0.0,2.0,0.495,0.299,None,None,None,0.35,0.7,0.6,0.5,0.6,0.2,0,0.4795205939268928,None,None,0.14,0.52,0.4,0.0,0.4,0.2
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,574,0.0,7,3.0,0.163,0.645,None,None,None,0.69,0.2,1.0,0.6,1.0,0.0,3.0,0.163,0.645,None,None,None,0.3,0.65,0.55,0.45,0.55,0.15,1,0.0,None,None,0.38999999999999996,0.45,0.44999999999999996,0.14999999999999997,0.44999999999999996,0.15
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,574,0.0,8,2.0,0.495,0.299,None,None,None,0.44,0.13,0.91,0.18,1.0,0.0,4.0,0.495,0.63,None,None,None,0.4,0.6,0.5,0.5,0.5,0.25,0,0.331,None,None,0.03999999999999998,0.47,0.41000000000000003,0.32,0.5,0.25
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,574,0.0,9,3.0,0.163,0.645,None,None,None,0.38,0.1,1.0,0.92,1.0,0.0,5.0,0.605,0.91,None,None,None,0.35,0.55,0.45,0.45,0.45,0.2,0,0.5153532768887765,None,None,0.030000000000000027,0.45000000000000007,0.55,0.47000000000000003,0.55,0.2
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,574,0.0,10,3.0,0.163,0.645,None,None,None,0.64,0.32,1.0,0.14,1.0,0.0,6.0,0.735,0.53,None,None,None,0.3,0.5,0.4,0.4,0.4,0.15,0,0.5834457986822769,None,None,0.34,0.18,0.6,0.26,0.6,0.15
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,574,0.0,11,3.0,0.163,0.645,None,None,None,0.2,0.07,0.6,0.0,1.0,0.0,1.0,0.275,0.15,None,None,None,0.25,0.45,0.35,0.35,0.35,0.1,0,0.5075125614208973,None,None,0.04999999999999999,0.38,0.25,0.35,0.65,0.1
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,574,1.0,12,1.0,0.272,0.1465,None,None,None,0.22,0.04,0.86,0.43,1.0,0.0,1.0,0.272,0.1465,None,None,None,0.3,0.25,0.85,0.1,0.9,0.05,1,0.0,None,None,0.07999999999999999,0.21,0.010000000000000009,0.32999999999999996,0.09999999999999998,0.05
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,574,1.0,13,4.0,0.72,0.69,None,None,None,0.32,0.24,0.83,0.5,1.0,0.0,2.0,0.2965,0.38,None,None,None,0.35,0.3,0.8,0.2,0.85,0.1,0,0.5248354504032668,None,None,0.02999999999999997,0.06,0.029999999999999916,0.3,0.15000000000000002,0.1
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,574,1.0,14,4.0,0.72,0.69,None,None,None,0.52,0.12,1.0,0.57,1.0,0.0,3.0,0.1965,0.72,None,None,None,0.3,0.35,0.9,0.25,0.85,0.1,0,0.5243588942699455,None,None,0.22000000000000003,0.22999999999999998,0.09999999999999998,0.31999999999999995,0.15000000000000002,0.1
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,574,1.0,15,5.0,0.78,0.37,None,None,None,0.46,0.14,1.0,0.75,1.0,0.0,3.0,0.1965,0.72,None,None,None,0.3,0.3,0.9,0.2,0.8,0.1,0,0.6804206419561358,None,None,0.16000000000000003,0.15999999999999998,0.09999999999999998,0.55,0.19999999999999996,0.1
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,574,1.0,16,5.0,0.78,0.37,None,None,None,0.48,0.08,1.0,0.4,1.0,0.0,3.0,0.1965,0.72,None,None,None,0.25,0.3,0.85,0.15,0.8,0.1,0,0.6804206419561358,None,None,0.22999999999999998,0.21999999999999997,0.15000000000000002,0.25,0.19999999999999996,0.1
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,574,1.0,17,5.0,0.78,0.37,None,None,None,0.22,0.08,0.8,0.0,1.0,0.0,3.0,0.1965,0.72,None,None,None,0.3,0.25,0.8,0.2,0.85,0.1,0,0.6804206419561358,None,None,0.07999999999999999,0.16999999999999998,0.0,0.2,0.15000000000000002,0.1
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,574,1.0,18,4.0,0.72,0.69,None,None,None,0.54,0.22,0.92,0.25,1.0,0.0,3.0,0.1965,0.72,None,None,None,0.3,0.3,0.85,0.15,0.8,0.1,0,0.5243588942699455,None,None,0.24000000000000005,0.07999999999999999,0.07000000000000006,0.1,0.19999999999999996,0.1
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,574,1.0,19,4.0,0.72,0.69,None,None,None,0.32,0.24,0.89,0.44,1.0,0.0,3.0,0.1965,0.72,None,None,None,0.25,0.25,0.8,0.1,0.85,0.1,0,0.5243588942699455,None,None,0.07,0.010000000000000009,0.08999999999999997,0.33999999999999997,0.15000000000000002,0.1
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,574,1.0,20,2.0,0.2965,0.38,None,None,None,0.56,0.26,1.0,0.17,1.0,0.0,4.0,0.72,0.69,None,None,None,0.3,0.3,0.8,0.15,0.85,0.1,0,0.5248354504032668,None,None,0.26000000000000006,0.03999999999999998,0.19999999999999996,0.020000000000000018,0.15000000000000002,0.1
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,574,1.0,21,3.0,0.1964999999999999,0.72,None,None,None,0.49,0.08,1.0,0.4,1.0,0.0,4.0,0.72,0.69,None,None,None,0.3,0.35,0.85,0.2,0.85,0.1,0,0.5243588942699456,None,None,0.19,0.26999999999999996,0.15000000000000002,0.2,0.15000000000000002,0.1
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,574,1.0,22,1.0,0.272,0.1465,None,None,None,0.33,0.15,1.0,0.33,1.0,0.0,4.0,0.72,0.69,None,None,None,0.35,0.3,0.8,0.15,0.85,0.1,0,0.7043410040598233,None,None,0.019999999999999962,0.15,0.19999999999999996,0.18000000000000002,0.15000000000000002,0.1
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,574,1.0,23,1.0,0.272,0.1465,None,None,None,0.12,0.02,0.2,0.0,1.0,0.0,4.0,0.72,0.69,None,None,None,0.3,0.3,0.85,0.15,0.8,0.1,0,0.7043410040598233,None,None,0.18,0.27999999999999997,0.6499999999999999,0.15,0.19999999999999996,0.1
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,574,1.0,24,5.0,0.78,0.37,None,None,None,0.05,0.0,0.25,0.0,1.0,0.0,4.0,0.72,0.69,None,None,None,0.3,0.25,0.8,0.2,0.85,0.1,0,0.3255764119219941,None,None,0.25,0.25,0.55,0.2,0.15000000000000002,0.1
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,574,1.0,25,None,None,None,None,None,None,0.0,0.0,0.0,0.0,1.0,0.0,None,None,None,None,None,None,0.3,0.3,0.8,0.15,0.85,0.1,None,None,None,None,0.3,0.3,0.8,0.15,0.15000000000000002,0.1
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,574,1.0,26,1.0,0.272,0.1465,None,None,None,0.02,0.0,0.25,0.0,1.0,0.0,4.0,0.72,0.69,None,None,None,0.3,0.3,0.8,0.25,0.85,0.1,0,0.7043410040598233,None,None,0.27999999999999997,0.3,0.55,0.25,0.15000000000000002,0.1
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,574,1.0,27,1.0,0.272,0.1465,None,None,None,0.09,0.02,0.29,0.0,1.0,0.0,4.0,0.72,0.69,None,None,None,0.3,0.3,0.8,0.2,0.85,0.1,0,0.7043410040598233,None,None,0.21,0.27999999999999997,0.51,0.2,0.15000000000000002,0.1
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,574,2.0,28,1.0,0.2725,0.147,None,None,None,0.02,0.0,0.2,0.2,1.0,0.0,1.0,0.2725,0.147,None,None,None,0.3,0.2,0.85,0.4,1.0,0.0,1,0.0,None,None,0.27999999999999997,0.2,0.6499999999999999,0.2,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,574,2.0,29,1.0,0.2725,0.147,None,None,None,0.1,0.01,0.57,0.29,1.0,0.0,1.0,0.2725,0.147,None,None,None,0.32,0.25,0.88,0.45,1.0,0.0,1,0.0,None,None,0.22,0.24,0.31000000000000005,0.16000000000000003,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,574,2.0,30,3.0,0.595,0.425,None,None,None,0.09,0.0,0.5,0.0,1.0,0.0,1.0,0.2725,0.147,None,None,None,0.28,0.3,0.9,0.5,1.0,0.0,0,0.42578192775175416,None,None,0.19000000000000003,0.3,0.4,0.5,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,574,2.0,31,3.0,0.595,0.425,None,None,None,0.08,0.01,0.43,0.0,1.0,0.0,2.0,0.25,0.5,None,None,None,0.25,0.35,0.92,0.55,1.0,0.0,0,0.3530580688781946,None,None,0.16999999999999998,0.33999999999999997,0.49000000000000005,0.55,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,574,2.0,32,4.0,0.84,0.485,None,None,None,0.04,0.01,0.17,0.0,1.0,0.0,2.0,0.25,0.5,None,None,None,0.27,0.4,0.9,0.6,1.0,0.0,0,0.5901906471641176,None,None,0.23,0.39,0.73,0.6,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,574,2.0,33,4.0,0.84,0.485,None,None,None,0.17,0.04,0.6,0.0,1.0,0.0,2.0,0.25,0.5,None,None,None,0.29,0.35,0.93,0.65,1.0,0.0,0,0.5901906471641176,None,None,0.11999999999999997,0.31,0.33000000000000007,0.65,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,574,2.0,34,None,None,None,None,None,None,0.0,0.0,0.0,0.0,1.0,0.0,None,None,None,None,None,None,0.3,0.3,0.95,0.7,1.0,0.0,None,None,None,None,0.3,0.3,0.95,0.7,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,574,2.0,35,4.0,0.84,0.485,None,None,None,0.17,0.04,0.71,0.0,1.0,0.0,3.0,0.595,0.425,None,None,None,0.28,0.25,0.9,0.75,1.0,0.0,0,0.2522399651125888,None,None,0.11000000000000001,0.21,0.19000000000000006,0.75,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,574,2.0,36,3.0,0.595,0.425,None,None,None,0.17,0.05,0.43,0.0,1.0,0.0,3.0,0.595,0.425,None,None,None,0.26,0.2,0.88,0.8,1.0,0.0,1,0.0,None,None,0.09,0.15000000000000002,0.45,0.8,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,574,2.0,37,3.0,0.595,0.425,None,None,None,0.55,0.36,0.9,0.3,1.0,0.0,4.0,0.84,0.485,None,None,None,0.3,0.25,0.9,0.75,1.0,0.0,0,0.2522399651125888,None,None,0.25000000000000006,0.10999999999999999,0.0,0.45,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,574,2.0,38,2.0,0.25,0.5,None,None,None,0.08,0.01,0.33,0.11,1.0,0.0,4.0,0.84,0.485,None,None,None,0.32,0.2,0.89,0.7,1.0,0.0,0,0.5901906471641176,None,None,0.24,0.19,0.56,0.59,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,574,2.0,39,2.0,0.25,0.5,None,None,None,0.45,0.19,0.8,0.8,1.0,0.0,4.0,0.84,0.485,None,None,None,0.3,0.2,0.87,0.65,1.0,0.0,0,0.5901906471641176,None,None,0.15000000000000002,0.010000000000000009,0.06999999999999995,0.15000000000000002,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,574,2.0,40,2.0,0.25,0.5,None,None,None,0.07,0.0,0.33,0.33,1.0,0.0,5.0,0.49,0.835,None,None,None,0.28,0.25,0.85,0.6,1.0,0.0,0,0.41209828924663106,None,None,0.21000000000000002,0.25,0.52,0.26999999999999996,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,574,2.0,41,3.0,0.595,0.425,None,None,None,0.17,0.0,0.75,0.0,1.0,0.0,5.0,0.49,0.835,None,None,None,0.26,0.3,0.9,0.55,1.0,0.0,0,0.42323161507618967,None,None,0.09,0.3,0.15000000000000002,0.55,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,574,2.0,42,3.0,0.595,0.425,None,None,None,0.45,0.29,0.9,0.0,1.0,0.0,5.0,0.49,0.835,None,None,None,0.3,0.25,0.88,0.5,1.0,0.0,0,0.42323161507618967,None,None,0.15000000000000002,0.03999999999999998,0.020000000000000018,0.5,0.0,0.0
