reflection_choice,memory_component_choice,memory_source,forget_effect,sim_strategy,example_demo,gpt_type,student_id,transcript_id,sentence_id,user_gaze_aoi_id,user_gaze_aoi_center_tuple_x,user_gaze_aoi_center_tuple_y,user_motor_aoi_id,user_motor_aoi_center_tuple_x,user_motor_aoi_center_tuple_y,user_workload,user_curiosity,user_valid_focus,user_course_follow,user_engagement,user_confusion,agent_gaze_aoi_id,agent_gaze_aoi_center_tuple_x,agent_gaze_aoi_center_tuple_y,agent_motor_aoi_id,agent_motor_aoi_center_tuple_x,agent_motor_aoi_center_tuple_y,agent_workload,agent_curiosity,agent_valid_focus,agent_course_follow,agent_engagement,agent_confusion,gaze_aoi_accuracy,gaze_aoi_distance,motor_aoi_accuracy,motor_aoi_distance,workload_diff,curiosity_diff,valid_focus_diff,follow_ratio_diff,engagement_accuracy,confusion_accuracy
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,459,0.0,0,1.0,0.2264999999999999,0.156,None,None,None,0.11,0.06,0.42,0.08,1.0,0.0,2.0,0.2025,0.555,None,None,None,0.3,0.5,0.4,0.5,0.4,0.2,0,0.3997211528053025,None,None,0.19,0.44,0.019999999999999962,0.42,0.6,0.2
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,459,0.0,1,None,None,None,None,None,None,0.0,0.0,0.0,0.0,0.08,0.0,None,None,None,None,None,None,0.25,0.6,0.45,0.55,0.45,0.15,None,None,None,None,0.25,0.6,0.45,0.55,0.37,0.15
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,459,0.0,2,1.0,0.2264999999999999,0.156,None,None,None,0.0,0.0,0.29,0.0,0.86,0.0,3.0,0.67,0.4775,None,None,None,0.2,0.55,0.5,0.6,0.5,0.1,0,0.5477723067114657,None,None,0.2,0.55,0.21000000000000002,0.6,0.36,0.1
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,459,1.0,3,1.0,0.2274999999999999,0.1485,None,None,None,0.0,0.45,1.0,1.0,0.83,0.0,1.0,0.2275,0.1485,None,None,None,0.12,0.08,0.3,0.05,0.8,0.02,1,1.1102230246251565e-16,None,None,0.12,0.37,0.7,0.95,0.029999999999999916,0.02
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,459,1.0,4,1.0,0.2274999999999999,0.1485,None,None,None,0.0,0.67,1.0,0.0,1.0,0.0,2.0,0.17,0.405,None,None,None,0.15,0.1,0.25,0.06,0.75,0.03,0,0.262865935411951,None,None,0.15,0.5700000000000001,0.75,0.06,0.25,0.03
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,459,1.0,5,2.0,0.17,0.405,None,None,None,0.15,0.68,0.89,0.33,1.0,0.0,3.0,0.165,0.73,None,None,None,0.11,0.09,0.28,0.04,0.78,0.01,0,0.3250384592629001,None,None,0.039999999999999994,0.5900000000000001,0.61,0.29000000000000004,0.21999999999999997,0.01
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,459,1.0,6,1.0,0.2274999999999999,0.1485,None,None,None,0.04,0.14,0.33,0.0,1.0,0.0,4.0,0.353,0.475,None,None,None,0.1,0.07,0.27,0.03,0.76,0.02,0,0.34978922224676967,None,None,0.060000000000000005,0.07,0.06,0.03,0.24,0.02
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,459,1.0,7,10.0,0.825,0.435,None,None,None,0.0,0.16,0.25,0.0,1.0,0.0,1.0,0.2275,0.1485,None,None,None,0.09,0.06,0.26,0.02,0.74,0.01,0,0.6626375328941154,None,None,0.09,0.1,0.010000000000000009,0.02,0.26,0.01
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,459,1.0,8,11.0,0.8300000000000001,0.7150000000000001,None,None,None,0.0,0.0,0.2,0.0,1.0,0.0,5.0,0.345,0.7955,None,None,None,0.08,0.05,0.25,0.02,0.72,0.01,0,0.4916352814841507,None,None,0.08,0.05,0.04999999999999999,0.02,0.28,0.01
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,459,1.0,9,9.0,0.6599999999999999,0.779,None,None,None,0.0,0.09,0.12,0.0,1.0,0.0,1.0,0.2275,0.1485,None,None,None,0.07,0.05,0.24,0.02,0.7,0.01,0,0.7645825658488428,None,None,0.07,0.039999999999999994,0.12,0.02,0.30000000000000004,0.01
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,459,1.0,10,3.0,0.165,0.73,None,None,None,0.11,0.18,0.44,0.0,1.0,0.0,6.0,0.508,0.41,None,None,None,0.09,0.06,0.26,0.03,0.71,0.02,0,0.4690938072496801,None,None,0.020000000000000004,0.12,0.18,0.03,0.29000000000000004,0.02
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,459,1.0,11,3.0,0.165,0.73,None,None,None,0.16,0.16,0.58,0.08,1.0,0.0,7.0,0.501,0.739,None,None,None,0.1,0.07,0.25,0.03,0.73,0.02,0,0.3361205141017132,None,None,0.06,0.09,0.32999999999999996,0.05,0.27,0.02
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,459,1.0,12,12.0,0.5,0.5800000000000001,None,None,None,0.22,0.12,1.0,0.17,1.0,0.17,8.0,0.6565,0.4975,None,None,None,0.11,0.08,0.27,0.03,0.74,0.01,0,0.17691382082810828,None,None,0.11,0.039999999999999994,0.73,0.14,0.26,0.16
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,459,1.0,13,2.0,0.17,0.405,None,None,None,0.24,0.44,1.0,0.0,1.0,0.0,9.0,0.66,0.779,None,None,None,0.12,0.09,0.28,0.04,0.75,0.01,0,0.6164219334189853,None,None,0.12,0.35,0.72,0.04,0.25,0.01
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,459,1.0,14,5.0,0.345,0.7955,None,None,None,0.12,0.56,1.0,0.12,1.0,0.0,10.0,0.825,0.435,None,None,None,0.13,0.1,0.29,0.05,0.76,0.01,0,0.6003001332666852,None,None,0.010000000000000009,0.4600000000000001,0.71,0.06999999999999999,0.24,0.01
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,459,1.0,15,7.0,0.501,0.739,None,None,None,0.17,0.42,0.91,0.0,1.0,0.0,11.0,0.83,0.715,None,None,None,0.14,0.11,0.3,0.06,0.77,0.01,0,0.329874218453034,None,None,0.03,0.31,0.6100000000000001,0.06,0.22999999999999998,0.01
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,459,1.0,16,7.0,0.501,0.739,None,None,None,0.18,0.25,0.67,0.0,1.0,0.0,12.0,0.5,0.58,None,None,None,0.11,0.09,0.28,0.04,0.75,0.01,0,0.15900314462299167,None,None,0.06999999999999999,0.16,0.39,0.04,0.25,0.01
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,459,1.0,17,7.0,0.501,0.739,None,None,None,0.0,0.48,1.0,0.33,1.0,0.0,1.0,0.2275,0.1485,None,None,None,0.1,0.08,0.27,0.03,0.74,0.01,0,0.650763013700072,None,None,0.1,0.39999999999999997,0.73,0.30000000000000004,0.26,0.01
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,459,1.0,18,7.0,0.501,0.739,None,None,None,0.25,0.57,1.0,0.4,1.0,0.0,2.0,0.17,0.405,None,None,None,0.12,0.07,0.26,0.02,0.72,0.01,0,0.4702307943978148,None,None,0.13,0.49999999999999994,0.74,0.38,0.28,0.01
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,459,1.0,19,7.0,0.501,0.739,None,None,None,0.33,0.64,1.0,0.0,1.0,0.0,3.0,0.165,0.73,None,None,None,0.13,0.06,0.25,0.02,0.71,0.01,0,0.3361205141017132,None,None,0.2,0.5800000000000001,0.75,0.02,0.29000000000000004,0.01
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,459,1.0,20,7.0,0.501,0.739,None,None,None,0.25,0.42,0.91,0.0,1.0,0.0,1.0,0.2275,0.1485,None,None,None,0.14,0.05,0.24,0.02,0.7,0.01,0,0.650763013700072,None,None,0.10999999999999999,0.37,0.67,0.02,0.30000000000000004,0.01
