reflection_choice,memory_component_choice,memory_source,forget_effect,sim_strategy,example_demo,gpt_type,student_id,transcript_id,sentence_id,user_gaze_aoi_id,user_gaze_aoi_center_tuple_x,user_gaze_aoi_center_tuple_y,user_motor_aoi_id,user_motor_aoi_center_tuple_x,user_motor_aoi_center_tuple_y,user_workload,user_curiosity,user_valid_focus,user_course_follow,user_engagement,user_confusion,agent_gaze_aoi_id,agent_gaze_aoi_center_tuple_x,agent_gaze_aoi_center_tuple_y,agent_motor_aoi_id,agent_motor_aoi_center_tuple_x,agent_motor_aoi_center_tuple_y,agent_workload,agent_curiosity,agent_valid_focus,agent_course_follow,agent_engagement,agent_confusion,gaze_aoi_accuracy,gaze_aoi_distance,motor_aoi_accuracy,motor_aoi_distance,workload_diff,curiosity_diff,valid_focus_diff,follow_ratio_diff,engagement_accuracy,confusion_accuracy
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,744,0.0,0,3.0,0.67,0.4775,None,None,None,0.23,0.26,0.92,0.5,1.0,0.0,2.0,0.2025,0.555,None,None,None,0.3,0.6,0.7,0.8,0.75,0.1,0,0.47388025913726356,None,None,0.06999999999999998,0.33999999999999997,0.22000000000000008,0.30000000000000004,0.25,0.1
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,744,0.0,1,3.0,0.67,0.4775,None,None,None,0.21,0.25,0.85,0.31,1.0,0.0,2.0,0.2025,0.555,None,None,None,0.25,0.65,0.75,0.85,0.8,0.15,0,0.47388025913726356,None,None,0.04000000000000001,0.4,0.09999999999999998,0.54,0.19999999999999996,0.15
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,744,0.0,2,2.0,0.2024999999999999,0.5549999999999999,None,None,None,0.32,0.22,1.0,0.0,1.0,0.0,3.0,0.67,0.4775,None,None,None,0.2,0.7,0.8,0.9,0.85,0.1,0,0.4738802591372636,None,None,0.12,0.48,0.19999999999999996,0.9,0.15000000000000002,0.1
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,744,1.0,3,3.0,0.165,0.73,None,None,None,0.53,0.25,1.0,0.0,1.0,0.0,3.0,0.165,0.73,None,None,None,0.2,0.3,0.85,0.4,1.0,0.0,1,0.0,None,None,0.33,0.04999999999999999,0.15000000000000002,0.4,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,744,1.0,4,6.0,0.508,0.41,None,None,None,0.39,0.12,1.0,0.0,1.0,0.0,4.0,0.353,0.475,None,None,None,0.25,0.35,0.9,0.45,1.0,0.0,0,0.16807736313971613,None,None,0.14,0.22999999999999998,0.09999999999999998,0.45,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,744,1.0,5,6.0,0.508,0.41,None,None,None,0.44,0.26,1.0,0.0,1.0,0.0,2.0,0.17,0.405,None,None,None,0.22,0.28,0.88,0.42,1.0,0.0,0,0.33803698022553685,None,None,0.22,0.020000000000000018,0.12,0.42,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,744,1.0,6,1.0,0.2274999999999999,0.1485,1.0,0.2274999999999999,0.1485,0.42,0.16,0.89,0.0,1.0,0.0,1.0,0.2275,0.1485,1.0,0.2275,0.1485,0.21,0.32,0.87,0.41,1.0,0.0,1,1.1102230246251565e-16,1,1.1102230246251565e-16,0.21,0.16,0.020000000000000018,0.41,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,744,1.0,7,2.0,0.17,0.405,None,None,None,0.52,0.28,1.0,0.0,1.0,0.0,1.0,0.2275,0.1485,None,None,None,0.2,0.3,0.86,0.39,1.0,0.0,0,0.2628659354119511,None,None,0.32,0.019999999999999962,0.14,0.39,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,744,1.0,8,2.0,0.17,0.405,None,None,None,0.46,0.33,0.8,0.0,1.0,0.0,5.0,0.345,0.7955,None,None,None,0.23,0.3,0.84,0.38,1.0,0.0,0,0.4279196770423159,None,None,0.23,0.030000000000000027,0.039999999999999925,0.38,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,744,1.0,9,2.0,0.17,0.405,None,None,None,0.72,0.32,1.0,0.0,1.0,0.0,5.0,0.345,0.7955,None,None,None,0.24,0.29,0.83,0.37,1.0,0.0,0,0.4279196770423159,None,None,0.48,0.030000000000000027,0.17000000000000004,0.37,0.0,0.0
