reflection_choice,memory_component_choice,memory_source,forget_effect,sim_strategy,example_demo,gpt_type,student_id,transcript_id,sentence_id,user_gaze_aoi_id,user_gaze_aoi_center_tuple_x,user_gaze_aoi_center_tuple_y,user_motor_aoi_id,user_motor_aoi_center_tuple_x,user_motor_aoi_center_tuple_y,user_workload,user_curiosity,user_valid_focus,user_course_follow,user_engagement,user_confusion,agent_gaze_aoi_id,agent_gaze_aoi_center_tuple_x,agent_gaze_aoi_center_tuple_y,agent_motor_aoi_id,agent_motor_aoi_center_tuple_x,agent_motor_aoi_center_tuple_y,agent_workload,agent_curiosity,agent_valid_focus,agent_course_follow,agent_engagement,agent_confusion,gaze_aoi_accuracy,gaze_aoi_distance,motor_aoi_accuracy,motor_aoi_distance,workload_diff,curiosity_diff,valid_focus_diff,follow_ratio_diff,engagement_accuracy,confusion_accuracy
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,485,0.0,0,1.0,0.2264999999999999,0.156,None,None,None,0.11,0.13,0.58,0.08,1.0,0.0,2.0,0.2025,0.555,None,None,None,0.3,0.6,0.7,0.75,0.65,0.1,0,0.3997211528053025,None,None,0.19,0.47,0.12,0.67,0.35,0.1
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,485,0.0,1,4.0,0.68,0.7849999999999999,3.0,0.67,0.4775,0.18,0.32,0.77,0.38,1.0,0.15,3.0,0.67,0.4775,3.0,0.67,0.4775,0.25,0.65,0.75,0.8,0.7,0.05,0,0.3076625586580206,1,0.0,0.07,0.33,0.020000000000000018,0.42000000000000004,0.30000000000000004,0.09999999999999999
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,485,0.0,2,2.0,0.2024999999999999,0.5549999999999999,3.0,0.67,0.4775,0.38,0.25,1.0,0.14,1.0,0.0,4.0,0.68,0.785,4.0,0.68,0.785,0.2,0.7,0.8,0.85,0.75,0.05,0,0.530005896193618,0,0.3076625586580207,0.18,0.44999999999999996,0.19999999999999996,0.71,0.25,0.05
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,485,1.0,3,2.0,0.17,0.405,None,None,None,0.15,0.05,0.33,0.0,1.0,0.0,3.0,0.165,0.73,None,None,None,0.1,0.2,0.6,0.15,1.0,0.05,0,0.3250384592629001,None,None,0.04999999999999999,0.15000000000000002,0.26999999999999996,0.15,0.0,0.05
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,485,1.0,4,4.0,0.353,0.475,7.0,0.501,0.739,0.45,0.22,0.82,0.09,1.0,0.0,2.0,0.17,0.405,5.0,0.345,0.7955,0.12,0.25,0.65,0.18,1.0,0.03,0,0.19593111034238536,0,0.16591639460885113,0.33,0.03,0.16999999999999993,0.09,0.0,0.03
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,485,1.0,5,7.0,0.501,0.739,7.0,0.501,0.739,0.55,0.34,1.0,0.0,1.0,0.22,4.0,0.353,0.475,6.0,0.508,0.41,0.15,0.3,0.7,0.2,1.0,0.02,0,0.30265491900843117,0,0.32907445965920845,0.4,0.040000000000000036,0.30000000000000004,0.2,0.0,0.2
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,485,1.0,6,7.0,0.501,0.739,None,None,None,0.54,0.31,1.0,0.11,1.0,0.0,3.0,0.165,0.73,None,None,None,0.18,0.33,0.75,0.25,1.0,0.01,0,0.3361205141017132,None,None,0.36000000000000004,0.020000000000000018,0.25,0.14,0.0,0.01
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,485,1.0,7,7.0,0.501,0.739,None,None,None,0.53,0.39,1.0,0.12,1.0,0.0,1.0,0.2275,0.1485,None,None,None,0.2,0.35,0.8,0.3,1.0,0.01,0,0.650763013700072,None,None,0.33,0.040000000000000036,0.19999999999999996,0.18,0.0,0.01
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,485,1.0,8,7.0,0.501,0.739,None,None,None,0.29,0.56,1.0,0.0,1.0,0.0,5.0,0.345,0.7955,None,None,None,0.22,0.4,0.85,0.35,1.0,0.0,0,0.16591639460885113,None,None,0.06999999999999998,0.16000000000000003,0.15000000000000002,0.35,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,485,1.0,9,5.0,0.345,0.7955,None,None,None,0.58,0.37,1.0,0.62,1.0,0.0,6.0,0.508,0.41,None,None,None,0.25,0.42,0.9,0.4,1.0,0.0,0,0.4185442031613865,None,None,0.32999999999999996,0.04999999999999999,0.09999999999999998,0.21999999999999997,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,485,1.0,10,7.0,0.501,0.739,None,None,None,0.29,0.05,0.78,0.33,1.0,0.0,7.0,0.501,0.739,None,None,None,0.27,0.45,0.95,0.45,1.0,0.0,1,0.0,None,None,0.019999999999999962,0.4,0.16999999999999993,0.12,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,485,1.0,11,7.0,0.501,0.739,None,None,None,0.29,0.12,0.33,0.17,0.33,0.0,8.0,0.6565,0.4975,None,None,None,0.3,0.5,1.0,0.5,1.0,0.0,0,0.28723248423533154,None,None,0.010000000000000009,0.38,0.6699999999999999,0.32999999999999996,0.6699999999999999,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,485,1.0,12,1.0,0.2274999999999999,0.1485,None,None,None,0.0,0.0,0.17,0.0,0.5,0.0,9.0,0.66,0.779,None,None,None,0.28,0.47,0.95,0.48,1.0,0.0,0,0.7645825658488429,None,None,0.28,0.47,0.7799999999999999,0.48,0.5,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,485,1.0,13,6.0,0.508,0.41,None,None,None,0.08,0.0,0.25,0.0,0.0,0.0,8.0,0.6565,0.4975,None,None,None,0.26,0.45,0.9,0.46,1.0,0.0,0,0.1723615386331881,None,None,0.18,0.45,0.65,0.46,1.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,485,1.0,14,None,None,None,None,None,None,0.0,0.0,0.0,0.0,0.0,0.0,None,None,None,None,None,None,0.24,0.43,0.88,0.45,1.0,0.0,None,None,None,None,0.24,0.43,0.88,0.45,1.0,0.0
