reflection_choice,memory_component_choice,memory_source,forget_effect,sim_strategy,example_demo,gpt_type,student_id,transcript_id,sentence_id,user_gaze_aoi_id,user_gaze_aoi_center_tuple_x,user_gaze_aoi_center_tuple_y,user_motor_aoi_id,user_motor_aoi_center_tuple_x,user_motor_aoi_center_tuple_y,user_workload,user_curiosity,user_valid_focus,user_course_follow,user_engagement,user_confusion,agent_gaze_aoi_id,agent_gaze_aoi_center_tuple_x,agent_gaze_aoi_center_tuple_y,agent_motor_aoi_id,agent_motor_aoi_center_tuple_x,agent_motor_aoi_center_tuple_y,agent_workload,agent_curiosity,agent_valid_focus,agent_course_follow,agent_engagement,agent_confusion,gaze_aoi_accuracy,gaze_aoi_distance,motor_aoi_accuracy,motor_aoi_distance,workload_diff,curiosity_diff,valid_focus_diff,follow_ratio_diff,engagement_accuracy,confusion_accuracy
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,417,0.0,0,1.0,0.2975,0.142,None,None,None,0.29,0.19,0.83,0.83,1.0,0.0,2.0,0.4775,0.295,None,None,None,0.3,0.4,0.2,0.25,0.35,0.2,0,0.23623928547132036,None,None,0.010000000000000009,0.21000000000000002,0.6299999999999999,0.58,0.65,0.2
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,417,0.0,1,1.0,0.2975,0.142,None,None,None,0.4,0.17,0.82,0.82,1.0,0.0,3.0,0.4225,0.46,None,None,None,0.35,0.45,0.25,0.3,0.4,0.25,0,0.3416855279346786,None,None,0.050000000000000044,0.28,0.57,0.52,0.6,0.25
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,417,0.0,2,1.0,0.2975,0.142,None,None,None,0.26,0.15,0.67,0.67,1.0,0.0,4.0,0.205,0.74,None,None,None,0.3,0.5,0.3,0.35,0.45,0.15,0,0.6051117665357367,None,None,0.03999999999999998,0.35,0.37000000000000005,0.32000000000000006,0.55,0.15
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,417,0.0,3,1.0,0.2975,0.142,None,None,None,0.15,0.19,0.89,0.89,1.0,0.0,5.0,0.5,0.78,None,None,None,0.4,0.55,0.35,0.4,0.5,0.2,0,0.6693655578232272,None,None,0.25,0.36000000000000004,0.54,0.49,0.5,0.2
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,417,0.0,4,3.0,0.4225,0.46,None,None,None,0.17,0.05,0.5,0.0,1.0,0.0,6.0,0.78,0.77,None,None,None,0.35,0.5,0.3,0.3,0.45,0.25,0,0.4731873307686925,None,None,0.17999999999999997,0.45,0.2,0.3,0.55,0.25
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,417,0.0,5,6.0,0.78,0.77,None,None,None,0.5,0.42,1.0,0.0,1.0,0.0,1.0,0.2975,0.142,None,None,None,0.3,0.45,0.25,0.35,0.4,0.2,0,0.791953439287942,None,None,0.2,0.030000000000000027,0.75,0.35,0.6,0.2
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,417,0.0,6,4.0,0.205,0.74,2.0,0.4775,0.295,0.58,0.29,1.0,0.09,1.0,0.0,2.0,0.4775,0.295,2.0,0.4775,0.295,0.25,0.5,0.3,0.3,0.45,0.15,0,0.5218057588796812,1,0.0,0.32999999999999996,0.21000000000000002,0.7,0.21,0.55,0.15
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,417,0.0,7,4.0,0.205,0.74,None,None,None,0.38,0.2,0.78,0.11,1.0,0.0,3.0,0.4225,0.46,None,None,None,0.3,0.4,0.2,0.25,0.35,0.2,0,0.3545507721046451,None,None,0.08000000000000002,0.2,0.5800000000000001,0.14,0.65,0.2
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,417,0.0,8,3.0,0.4225,0.46,3.0,0.4225,0.46,0.38,0.21,0.75,0.5,1.0,0.0,4.0,0.205,0.74,4.0,0.205,0.74,0.35,0.45,0.25,0.3,0.4,0.15,0,0.3545507721046451,0,0.3545507721046451,0.030000000000000027,0.24000000000000002,0.5,0.2,0.6,0.15
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,417,0.0,9,4.0,0.205,0.74,None,None,None,0.21,0.23,0.8,0.1,1.0,0.0,5.0,0.5,0.78,None,None,None,0.3,0.5,0.3,0.35,0.45,0.2,0,0.29769951293208397,None,None,0.09,0.27,0.5,0.24999999999999997,0.55,0.2
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,417,1.0,10,3.0,0.235,0.66,5.0,0.673,0.875,0.39,0.3,1.0,0.14,1.0,0.0,1.0,0.3,0.148,1.0,0.3,0.148,0.3,0.2,0.8,0.7,0.9,0.05,0,0.5161094845088589,0,0.8171034206267894,0.09000000000000002,0.09999999999999998,0.19999999999999996,0.5599999999999999,0.09999999999999998,0.05
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,417,1.0,11,2.0,0.457,0.3399999999999999,None,None,None,0.08,0.06,0.33,0.17,1.0,0.0,2.0,0.457,0.34,None,None,None,0.32,0.25,0.75,0.65,0.85,0.1,1,1.1102230246251565e-16,None,None,0.24,0.19,0.42,0.48,0.15000000000000002,0.1
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,417,1.0,12,3.0,0.235,0.66,4.0,0.6950000000000001,0.5800000000000001,0.24,0.11,0.5,0.5,1.0,0.0,3.0,0.235,0.66,3.0,0.235,0.66,0.28,0.22,0.78,0.6,0.88,0.1,1,0.0,0,0.46690470119715016,0.040000000000000036,0.11,0.28,0.09999999999999998,0.12,0.1
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,417,1.0,13,None,None,None,None,None,None,0.0,0.0,0.0,0.0,1.0,0.0,None,None,None,None,None,None,0.26,0.2,0.8,0.55,0.87,0.12,None,None,None,None,0.26,0.2,0.8,0.55,0.13,0.12
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,417,1.0,14,None,None,None,None,None,None,0.0,0.0,0.0,0.0,1.0,0.0,None,None,None,None,None,None,0.25,0.18,0.82,0.5,0.85,0.1,None,None,None,None,0.25,0.18,0.82,0.5,0.15000000000000002,0.1
