reflection_choice,memory_component_choice,memory_source,forget_effect,sim_strategy,example_demo,gpt_type,student_id,transcript_id,sentence_id,user_gaze_aoi_id,user_gaze_aoi_center_tuple_x,user_gaze_aoi_center_tuple_y,user_motor_aoi_id,user_motor_aoi_center_tuple_x,user_motor_aoi_center_tuple_y,user_workload,user_curiosity,user_valid_focus,user_course_follow,user_engagement,user_confusion,agent_gaze_aoi_id,agent_gaze_aoi_center_tuple_x,agent_gaze_aoi_center_tuple_y,agent_motor_aoi_id,agent_motor_aoi_center_tuple_x,agent_motor_aoi_center_tuple_y,agent_workload,agent_curiosity,agent_valid_focus,agent_course_follow,agent_engagement,agent_confusion,gaze_aoi_accuracy,gaze_aoi_distance,motor_aoi_accuracy,motor_aoi_distance,workload_diff,curiosity_diff,valid_focus_diff,follow_ratio_diff,engagement_accuracy,confusion_accuracy
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,163,0.0,0,1.0,0.36115,0.1485,None,None,None,0.12,0.21,0.9,0.0,1.0,0.0,2.0,0.1425,0.5285,None,None,None,0.3,0.6,0.5,0.7,0.65,0.15,0,0.43841512576552377,None,None,0.18,0.39,0.4,0.7,0.35,0.15
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,163,0.0,1,3.0,0.394,0.584,3.0,0.394,0.584,0.28,0.21,0.92,0.42,1.0,0.0,3.0,0.394,0.584,3.0,0.394,0.584,0.25,0.65,0.55,0.75,0.7,0.1,1,0.0,1,0.0,0.030000000000000027,0.44000000000000006,0.37,0.33,0.30000000000000004,0.1
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,163,0.0,2,1.0,0.36115,0.1485,1.0,0.36115,0.1485,0.37,0.2,1.0,0.22,1.0,0.0,4.0,0.63,0.585,4.0,0.63,0.585,0.2,0.7,0.6,0.8,0.75,0.05,0,0.5126524870709203,0,0.5126524870709203,0.16999999999999998,0.49999999999999994,0.4,0.5800000000000001,0.25,0.05
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,163,1.0,3,1.0,0.3635,0.149,None,None,None,0.5,0.25,1.0,0.25,1.0,0.0,1.0,0.3635,0.149,None,None,None,0.25,0.3,0.85,0.4,1.0,0.0,1,0.0,None,None,0.25,0.04999999999999999,0.15000000000000002,0.15000000000000002,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,163,1.0,4,4.0,0.346,0.7505,None,None,None,0.36,0.29,1.0,0.13,1.0,0.0,2.0,0.187,0.433,None,None,None,0.3,0.35,0.9,0.45,1.0,0.0,0,0.3550876652321226,None,None,0.06,0.06,0.09999999999999998,0.32,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,163,1.0,5,1.0,0.3635,0.149,None,None,None,0.39,0.27,0.83,0.17,1.0,0.0,3.0,0.1755,0.7075,None,None,None,0.2,0.25,0.95,0.5,1.0,0.0,0,0.5892930086128632,None,None,0.19,0.020000000000000018,0.12,0.32999999999999996,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,163,1.0,6,4.0,0.346,0.7505,None,None,None,0.52,0.37,1.0,0.31,1.0,0.0,4.0,0.346,0.7505,None,None,None,0.35,0.4,0.8,0.4,1.0,0.0,1,0.0,None,None,0.17000000000000004,0.030000000000000027,0.19999999999999996,0.09000000000000002,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,163,1.0,7,1.0,0.3635,0.149,None,None,None,0.3,0.27,1.0,0.0,1.0,0.0,5.0,0.345,0.495,None,None,None,0.3,0.35,0.85,0.45,1.0,0.0,0,0.3464942279461521,None,None,0.0,0.07999999999999996,0.15000000000000002,0.45,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,163,1.0,8,6.0,0.502,0.4329999999999999,None,None,None,0.46,0.32,1.0,0.17,1.0,0.0,6.0,0.502,0.433,None,None,None,0.25,0.3,0.9,0.5,1.0,0.0,1,1.1102230246251565e-16,None,None,0.21000000000000002,0.020000000000000018,0.09999999999999998,0.32999999999999996,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,163,1.0,9,1.0,0.3635,0.149,None,None,None,0.37,0.21,0.8,0.0,1.0,0.0,7.0,0.505,0.72,None,None,None,0.4,0.45,0.75,0.35,1.0,0.0,0,0.5882714084502153,None,None,0.030000000000000027,0.24000000000000002,0.050000000000000044,0.35,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,163,1.0,10,1.0,0.3635,0.149,None,None,None,0.19,0.15,0.89,0.11,1.0,0.0,8.0,0.66,0.7515,None,None,None,0.3,0.35,0.85,0.4,1.0,0.0,0,0.6715046537441122,None,None,0.10999999999999999,0.19999999999999998,0.040000000000000036,0.29000000000000004,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,163,1.0,11,1.0,0.3635,0.149,None,None,None,0.5,0.39,1.0,0.14,1.0,0.0,9.0,0.66,0.495,None,None,None,0.25,0.3,0.9,0.45,1.0,0.0,0,0.4556624298754507,None,None,0.25,0.09000000000000002,0.09999999999999998,0.31,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,163,1.0,12,1.0,0.3635,0.149,None,None,None,0.29,0.23,1.0,0.0,1.0,0.0,10.0,0.82,0.435,None,None,None,0.3,0.35,0.85,0.4,1.0,0.0,0,0.5386912380946993,None,None,0.010000000000000009,0.11999999999999997,0.15000000000000002,0.4,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,163,1.0,13,6.0,0.502,0.4329999999999999,None,None,None,0.58,0.43,0.88,0.5,1.0,0.0,11.0,0.825,0.693,None,None,None,0.3,0.35,0.8,0.4,1.0,0.0,0,0.41464322013027055,None,None,0.27999999999999997,0.08000000000000002,0.07999999999999996,0.09999999999999998,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,163,1.0,14,4.0,0.346,0.7505,None,None,None,0.43,0.48,1.0,0.33,1.0,0.0,12.0,0.5021,0.5935,None,None,None,0.25,0.3,0.85,0.45,1.0,0.0,0,0.22139604784187086,None,None,0.18,0.18,0.15000000000000002,0.12,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,163,1.0,15,2.0,0.187,0.4329999999999999,None,None,None,0.53,0.49,1.0,0.0,1.0,0.0,12.0,0.5021,0.5935,None,None,None,0.25,0.3,0.8,0.4,1.0,0.0,0,0.3536216339535805,None,None,0.28,0.19,0.19999999999999996,0.4,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,163,1.0,16,1.0,0.3635,0.149,10.0,0.8200000000000001,0.4349999999999999,0.37,0.18,0.91,0.0,1.0,0.0,12.0,0.5021,0.5935,12.0,0.5021,0.5935,0.3,0.35,0.85,0.4,1.0,0.0,0,0.4656073560415471,0,0.3552219869321156,0.07,0.16999999999999998,0.06000000000000005,0.4,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,163,1.0,17,4.0,0.346,0.7505,None,None,None,0.48,0.35,1.0,0.36,1.0,0.0,12.0,0.5021,0.5935,None,None,None,0.4,0.45,0.75,0.35,1.0,0.0,0,0.22139604784187086,None,None,0.07999999999999996,0.10000000000000003,0.25,0.010000000000000009,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,163,1.0,18,1.0,0.3635,0.149,None,None,None,0.45,0.31,1.0,0.3,1.0,0.0,12.0,0.5021,0.5935,None,None,None,0.35,0.4,0.8,0.4,1.0,0.0,0,0.4656073560415471,None,None,0.10000000000000003,0.09000000000000002,0.19999999999999996,0.10000000000000003,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,163,1.0,19,5.0,0.345,0.495,None,None,None,0.57,0.59,1.0,0.0,1.0,0.0,12.0,0.5021,0.5935,None,None,None,0.3,0.35,0.85,0.45,1.0,0.0,0,0.18542561851049602,None,None,0.26999999999999996,0.24,0.15000000000000002,0.45,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,163,1.0,20,1.0,0.3635,0.149,None,None,None,0.46,0.44,1.0,0.09,1.0,0.0,12.0,0.5021,0.5935,None,None,None,0.25,0.3,0.9,0.5,1.0,0.0,0,0.4656073560415471,None,None,0.21000000000000002,0.14,0.09999999999999998,0.41000000000000003,0.0,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,163,1.0,21,1.0,0.3635,0.149,None,None,None,0.38,0.19,0.91,0.0,1.0,0.0,12.0,0.5021,0.5935,None,None,None,0.2,0.25,0.95,0.55,1.0,0.0,0,0.4656073560415471,None,None,0.18,0.06,0.039999999999999925,0.55,0.0,0.0
