reflection_choice,memory_component_choice,memory_source,forget_effect,sim_strategy,example_demo,gpt_type,student_id,transcript_id,sentence_id,user_gaze_aoi_id,user_gaze_aoi_center_tuple_x,user_gaze_aoi_center_tuple_y,user_motor_aoi_id,user_motor_aoi_center_tuple_x,user_motor_aoi_center_tuple_y,user_workload,user_curiosity,user_valid_focus,user_course_follow,user_engagement,user_confusion,agent_gaze_aoi_id,agent_gaze_aoi_center_tuple_x,agent_gaze_aoi_center_tuple_y,agent_motor_aoi_id,agent_motor_aoi_center_tuple_x,agent_motor_aoi_center_tuple_y,agent_workload,agent_curiosity,agent_valid_focus,agent_course_follow,agent_engagement,agent_confusion,gaze_aoi_accuracy,gaze_aoi_distance,motor_aoi_accuracy,motor_aoi_distance,workload_diff,curiosity_diff,valid_focus_diff,follow_ratio_diff,engagement_accuracy,confusion_accuracy
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,637,0.0,0,1.0,0.2975,0.142,None,None,None,0.32,0.39,1.0,1.0,1.0,0.0,1.0,0.2975,0.142,None,None,None,0.2,0.3,0.4,0.25,0.35,0.15,1,0.0,None,None,0.12,0.09000000000000002,0.6,0.75,0.65,0.15
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,637,0.0,1,1.0,0.2975,0.142,None,None,None,0.18,0.2,0.82,0.82,1.0,0.0,2.0,0.4775,0.295,None,None,None,0.25,0.35,0.45,0.3,0.4,0.2,0,0.23623928547132036,None,None,0.07,0.14999999999999997,0.36999999999999994,0.52,0.6,0.2
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,637,0.0,2,5.0,0.5,0.78,None,None,None,0.36,0.28,1.0,1.0,1.0,0.0,2.0,0.4775,0.295,None,None,None,0.3,0.4,0.5,0.35,0.45,0.25,0,0.4855216267067823,None,None,0.06,0.12,0.5,0.65,0.55,0.25
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,637,0.0,3,4.0,0.205,0.74,3.0,0.4225,0.46,0.5,0.33,1.0,1.0,1.0,0.0,3.0,0.4225,0.46,3.0,0.4225,0.46,0.4,0.45,0.55,0.4,0.5,0.3,0,0.3545507721046451,1,0.0,0.09999999999999998,0.12,0.44999999999999996,0.6,0.5,0.3
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,637,0.0,4,2.0,0.4775,0.295,2.0,0.4775,0.295,0.61,0.39,1.0,0.75,1.0,0.0,4.0,0.205,0.74,4.0,0.205,0.74,0.35,0.5,0.6,0.45,0.55,0.35,0,0.5218057588796812,0,0.5218057588796812,0.26,0.10999999999999999,0.4,0.3,0.44999999999999996,0.35
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,637,0.0,5,2.0,0.4775,0.295,2.0,0.4775,0.295,0.65,0.43,1.0,0.4,1.0,0.0,5.0,0.5,0.78,5.0,0.5,0.78,0.3,0.5,0.55,0.4,0.45,0.3,0,0.4855216267067823,0,0.4855216267067823,0.35000000000000003,0.07,0.44999999999999996,0.0,0.55,0.3
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,637,0.0,6,1.0,0.2975,0.142,2.0,0.4775,0.295,0.25,0.13,0.45,0.18,1.0,0.09,6.0,0.78,0.77,6.0,0.78,0.77,0.25,0.45,0.5,0.35,0.4,0.25,0,0.791953439287942,0,0.563144075703545,0.0,0.32,0.04999999999999999,0.16999999999999998,0.6,0.16
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,637,0.0,7,2.0,0.4775,0.295,2.0,0.4775,0.295,0.35,0.18,0.78,0.44,1.0,0.0,6.0,0.78,0.77,6.0,0.78,0.77,0.2,0.4,0.45,0.3,0.35,0.2,0,0.563144075703545,0,0.563144075703545,0.14999999999999997,0.22000000000000003,0.33,0.14,0.65,0.2
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,637,0.0,8,3.0,0.4225,0.46,3.0,0.4225,0.46,0.48,0.21,0.92,0.5,1.0,0.0,1.0,0.2975,0.142,1.0,0.2975,0.142,0.3,0.5,0.55,0.4,0.45,0.3,0,0.3416855279346786,0,0.3416855279346786,0.18,0.29000000000000004,0.37,0.09999999999999998,0.55,0.3
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,637,0.0,9,3.0,0.4225,0.46,3.0,0.4225,0.46,0.66,0.41,1.0,0.5,1.0,0.0,1.0,0.2975,0.142,1.0,0.2975,0.142,0.25,0.45,0.5,0.35,0.4,0.25,0,0.3416855279346786,0,0.3416855279346786,0.41000000000000003,0.040000000000000036,0.5,0.15000000000000002,0.6,0.25
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,637,1.0,10,3.0,0.235,0.66,3.0,0.235,0.66,0.54,0.41,1.0,0.0,1.0,0.0,1.0,0.3,0.148,1.0,0.3,0.148,0.3,0.4,0.85,0.9,0.8,0.05,0,0.5161094845088589,0,0.5161094845088589,0.24000000000000005,0.009999999999999953,0.15000000000000002,0.9,0.19999999999999996,0.05
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,637,1.0,11,3.0,0.235,0.66,4.0,0.6950000000000001,0.5800000000000001,0.58,0.31,0.92,0.08,1.0,0.08,2.0,0.457,0.34,2.0,0.457,0.34,0.28,0.45,0.9,0.85,0.8,0.1,0,0.38946630149475064,0,0.3380000000000001,0.29999999999999993,0.14,0.020000000000000018,0.77,0.19999999999999996,0.020000000000000004
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,637,1.0,12,4.0,0.6950000000000001,0.5800000000000001,4.0,0.6950000000000001,0.5800000000000001,0.68,0.47,1.0,0.17,1.0,0.0,3.0,0.235,0.66,3.0,0.235,0.66,0.25,0.5,0.95,0.9,0.85,0.08,0,0.46690470119715016,0,0.46690470119715016,0.43000000000000005,0.030000000000000027,0.050000000000000044,0.73,0.15000000000000002,0.08
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,637,1.0,13,4.0,0.6950000000000001,0.5800000000000001,4.0,0.6950000000000001,0.5800000000000001,0.5,0.19,1.0,0.4,1.0,0.0,3.0,0.235,0.66,3.0,0.235,0.66,0.3,0.4,0.9,0.85,0.8,0.05,0,0.46690470119715016,0,0.46690470119715016,0.2,0.21000000000000002,0.09999999999999998,0.44999999999999996,0.19999999999999996,0.05
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,637,1.0,14,1.0,0.3,0.148,2.0,0.457,0.3399999999999999,0.37,0.19,1.0,0.25,1.0,0.0,3.0,0.235,0.66,3.0,0.235,0.66,0.35,0.35,0.85,0.8,0.75,0.12,0,0.5161094845088589,0,0.38946630149475076,0.020000000000000018,0.15999999999999998,0.15000000000000002,0.55,0.25,0.12
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,637,1.0,15,1.0,0.3,0.148,2.0,0.457,0.3399999999999999,0.45,0.18,0.83,0.67,1.0,0.0,2.0,0.457,0.34,2.0,0.457,0.34,0.4,0.3,0.8,0.75,0.7,0.15,0,0.24801814449753476,1,1.1102230246251565e-16,0.04999999999999999,0.12,0.029999999999999916,0.07999999999999996,0.30000000000000004,0.15
