reflection_choice,memory_component_choice,memory_source,forget_effect,sim_strategy,example_demo,gpt_type,student_id,transcript_id,sentence_id,user_gaze_aoi_id,user_gaze_aoi_center_tuple_x,user_gaze_aoi_center_tuple_y,user_motor_aoi_id,user_motor_aoi_center_tuple_x,user_motor_aoi_center_tuple_y,user_workload,user_curiosity,user_valid_focus,user_course_follow,user_engagement,user_confusion,agent_gaze_aoi_id,agent_gaze_aoi_center_tuple_x,agent_gaze_aoi_center_tuple_y,agent_motor_aoi_id,agent_motor_aoi_center_tuple_x,agent_motor_aoi_center_tuple_y,agent_workload,agent_curiosity,agent_valid_focus,agent_course_follow,agent_engagement,agent_confusion,gaze_aoi_accuracy,gaze_aoi_distance,motor_aoi_accuracy,motor_aoi_distance,workload_diff,curiosity_diff,valid_focus_diff,follow_ratio_diff,engagement_accuracy,confusion_accuracy
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,492,0.0,0,1.0,0.2264999999999999,0.156,None,None,None,0.16,0.14,0.75,0.25,1.0,0.0,2.0,0.2025,0.555,None,None,None,0.3,0.4,0.5,0.4,0.35,0.25,0,0.3997211528053025,None,None,0.13999999999999999,0.26,0.25,0.15000000000000002,0.65,0.25
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,492,0.0,1,3.0,0.67,0.4775,3.0,0.67,0.4775,0.21,0.18,0.92,0.31,1.0,0.08,2.0,0.2025,0.555,2.0,0.2025,0.555,0.25,0.5,0.4,0.45,0.3,0.2,0,0.47388025913726356,0,0.47388025913726356,0.04000000000000001,0.32,0.52,0.14,0.7,0.12000000000000001
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,492,0.0,2,3.0,0.67,0.4775,3.0,0.67,0.4775,0.31,0.33,1.0,0.0,1.0,0.0,1.0,0.2265,0.156,1.0,0.2265,0.156,0.2,0.3,0.35,0.3,0.25,0.15,0,0.5477723067114657,0,0.5477723067114657,0.10999999999999999,0.030000000000000027,0.65,0.3,0.75,0.15
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,492,1.0,3,6.0,0.508,0.41,None,None,None,0.52,0.34,0.83,0.17,1.0,0.0,3.0,0.165,0.73,None,None,None,0.18,0.2,0.8,0.3,0.9,0.05,0,0.4690938072496801,None,None,0.34,0.14,0.029999999999999916,0.12999999999999998,0.09999999999999998,0.05
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,492,1.0,4,7.0,0.501,0.739,6.0,0.508,0.41,0.56,0.42,1.0,0.0,1.0,0.09,4.0,0.353,0.475,4.0,0.353,0.475,0.2,0.25,0.85,0.35,0.95,0.1,0,0.30265491900843117,0,0.16807736313971613,0.36000000000000004,0.16999999999999998,0.15000000000000002,0.35,0.050000000000000044,0.010000000000000009
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,492,1.0,5,5.0,0.345,0.7955,None,None,None,0.41,0.28,1.0,0.22,1.0,0.0,5.0,0.345,0.7955,None,None,None,0.22,0.3,0.9,0.4,1.0,0.08,1,0.0,None,None,0.18999999999999997,0.019999999999999962,0.09999999999999998,0.18000000000000002,0.0,0.08
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,492,1.0,6,7.0,0.501,0.739,None,None,None,0.47,0.42,1.0,0.0,1.0,0.0,6.0,0.508,0.41,None,None,None,0.25,0.35,0.92,0.45,1.0,0.12,0,0.32907445965920845,None,None,0.21999999999999997,0.07,0.07999999999999996,0.45,0.0,0.12
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,492,1.0,7,2.0,0.17,0.405,None,None,None,0.48,0.41,1.0,0.12,1.0,0.0,7.0,0.501,0.739,None,None,None,0.26,0.4,0.93,0.5,1.0,0.09,0,0.4702307943978148,None,None,0.21999999999999997,0.009999999999999953,0.06999999999999995,0.38,0.0,0.09
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,492,1.0,8,3.0,0.165,0.73,None,None,None,0.43,0.47,1.0,0.2,1.0,0.0,8.0,0.6565,0.4975,None,None,None,0.28,0.45,0.88,0.52,1.0,0.07,0,0.5437172978671911,None,None,0.14999999999999997,0.019999999999999962,0.12,0.32,0.0,0.07
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,492,1.0,9,3.0,0.165,0.73,12.0,0.5,0.5800000000000001,0.54,0.46,1.0,0.0,1.0,0.0,9.0,0.66,0.779,9.0,0.66,0.779,0.3,0.5,0.85,0.55,1.0,0.06,0,0.4974193401949707,0,0.2553448648396909,0.24000000000000005,0.03999999999999998,0.15000000000000002,0.55,0.0,0.06
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,492,1.0,10,2.0,0.17,0.405,None,None,None,0.42,0.41,1.0,0.0,1.0,0.0,10.0,0.825,0.435,None,None,None,0.32,0.55,0.87,0.57,1.0,0.05,0,0.6556866629724901,None,None,0.09999999999999998,0.14000000000000007,0.13,0.57,0.0,0.05
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,492,1.0,11,2.0,0.17,0.405,None,None,None,0.28,0.24,0.83,0.0,1.0,0.0,11.0,0.83,0.715,None,None,None,0.35,0.6,0.89,0.6,1.0,0.04,0,0.7291776189653656,None,None,0.06999999999999995,0.36,0.06000000000000005,0.6,0.0,0.04
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,492,1.0,12,2.0,0.17,0.405,None,None,None,0.38,0.28,1.0,0.0,1.0,0.0,12.0,0.5,0.58,None,None,None,0.36,0.62,0.9,0.62,1.0,0.03,0,0.37353045391239514,None,None,0.020000000000000018,0.33999999999999997,0.09999999999999998,0.62,0.0,0.03
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,492,1.0,13,2.0,0.17,0.405,None,None,None,0.33,0.15,1.0,0.0,1.0,0.0,12.0,0.5,0.58,None,None,None,0.38,0.63,0.91,0.65,1.0,0.02,0,0.37353045391239514,None,None,0.04999999999999999,0.48,0.08999999999999997,0.65,0.0,0.02
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,492,1.0,14,3.0,0.165,0.73,None,None,None,0.35,0.27,1.0,0.0,1.0,0.0,12.0,0.5,0.58,None,None,None,0.39,0.65,0.92,0.67,1.0,0.01,0,0.3670490430446591,None,None,0.040000000000000036,0.38,0.07999999999999996,0.67,0.0,0.01
