reflection_choice,memory_component_choice,memory_source,forget_effect,sim_strategy,example_demo,gpt_type,student_id,transcript_id,sentence_id,user_gaze_aoi_id,user_gaze_aoi_center_tuple_x,user_gaze_aoi_center_tuple_y,user_motor_aoi_id,user_motor_aoi_center_tuple_x,user_motor_aoi_center_tuple_y,user_workload,user_curiosity,user_valid_focus,user_course_follow,user_engagement,user_confusion,agent_gaze_aoi_id,agent_gaze_aoi_center_tuple_x,agent_gaze_aoi_center_tuple_y,agent_motor_aoi_id,agent_motor_aoi_center_tuple_x,agent_motor_aoi_center_tuple_y,agent_workload,agent_curiosity,agent_valid_focus,agent_course_follow,agent_engagement,agent_confusion,gaze_aoi_accuracy,gaze_aoi_distance,motor_aoi_accuracy,motor_aoi_distance,workload_diff,curiosity_diff,valid_focus_diff,follow_ratio_diff,engagement_accuracy,confusion_accuracy
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,733,0.0,0,1.0,0.2264999999999999,0.156,None,None,None,0.11,0.07,0.5,0.25,1.0,0.0,2.0,0.2025,0.555,None,None,None,0.45,0.6,0.5,0.55,0.5,0.3,0,0.3997211528053025,None,None,0.34,0.53,0.0,0.30000000000000004,0.5,0.3
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,733,0.0,1,3.0,0.67,0.4775,None,None,None,0.07,0.04,0.38,0.0,1.0,0.0,1.0,0.2265,0.156,None,None,None,0.4,0.65,0.55,0.6,0.55,0.25,0,0.5477723067114657,None,None,0.33,0.61,0.17000000000000004,0.6,0.44999999999999996,0.25
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,733,0.0,2,4.0,0.68,0.7849999999999999,None,None,None,0.18,0.14,1.0,0.57,1.0,0.0,3.0,0.67,0.4775,None,None,None,0.5,0.7,0.6,0.65,0.6,0.2,0,0.3076625586580206,None,None,0.32,0.5599999999999999,0.4,0.08000000000000007,0.4,0.2
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,733,1.0,3,2.0,0.17,0.405,6.0,0.508,0.41,0.43,0.23,1.0,0.0,1.0,0.0,3.0,0.165,0.73,3.0,0.165,0.73,0.12,0.05,0.4,0.3,0.9,0.0,0,0.3250384592629001,0,0.4690938072496801,0.31,0.18,0.6,0.3,0.09999999999999998,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,733,1.0,4,1.0,0.2274999999999999,0.1485,5.0,0.345,0.7955,0.51,0.21,1.0,0.18,1.0,0.0,4.0,0.353,0.475,4.0,0.353,0.475,0.15,0.06,0.5,0.35,0.85,0.0,0,0.34978922224676967,0,0.3205998284466166,0.36,0.15,0.5,0.16999999999999998,0.15000000000000002,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,733,1.0,5,5.0,0.345,0.7955,None,None,None,0.24,0.08,0.67,0.11,0.56,0.0,5.0,0.345,0.7955,None,None,None,0.1,0.07,0.6,0.4,0.8,0.0,1,0.0,None,None,0.13999999999999999,0.009999999999999995,0.07000000000000006,0.29000000000000004,0.24,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,733,1.0,6,1.0,0.2274999999999999,0.1485,None,None,None,0.48,0.12,1.0,0.0,1.0,0.0,6.0,0.508,0.41,None,None,None,0.13,0.08,0.7,0.45,0.75,0.0,0,0.3834872879249064,None,None,0.35,0.039999999999999994,0.30000000000000004,0.45,0.25,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,733,1.0,7,9.0,0.6599999999999999,0.779,None,None,None,0.3,0.15,0.75,0.0,1.0,0.0,7.0,0.501,0.739,None,None,None,0.09,0.07,0.65,0.5,0.8,0.0,0,0.1639542619147181,None,None,0.21,0.07999999999999999,0.09999999999999998,0.5,0.19999999999999996,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,733,1.0,8,9.0,0.6599999999999999,0.779,None,None,None,0.65,0.31,1.0,0.0,1.0,0.0,8.0,0.6565,0.4975,None,None,None,0.11,0.06,0.6,0.4,0.75,0.0,0,0.28152175759610487,None,None,0.54,0.25,0.4,0.4,0.25,0.0
no,KM+PM+MM+CM,real,only_recent_one,standard_cog,no,3,733,1.0,9,5.0,0.345,0.7955,None,None,None,0.52,0.24,1.0,0.25,1.0,0.0,9.0,0.66,0.779,None,None,None,0.1,0.05,0.55,0.35,0.7,0.0,0,0.3154318468385842,None,None,0.42000000000000004,0.19,0.44999999999999996,0.09999999999999998,0.30000000000000004,0.0
