reflection_choice,memory_component_choice,memory_source,forget_effect,sim_strategy,example_demo,gpt_type,student_id,transcript_id,sentence_id,user_gaze_aoi_id,user_gaze_aoi_center_tuple_x,user_gaze_aoi_center_tuple_y,user_motor_aoi_id,user_motor_aoi_center_tuple_x,user_motor_aoi_center_tuple_y,user_workload,user_curiosity,user_valid_focus,user_course_follow,user_engagement,user_confusion,agent_gaze_aoi_id,agent_gaze_aoi_center_tuple_x,agent_gaze_aoi_center_tuple_y,agent_motor_aoi_id,agent_motor_aoi_center_tuple_x,agent_motor_aoi_center_tuple_y,agent_workload,agent_curiosity,agent_valid_focus,agent_course_follow,agent_engagement,agent_confusion,gaze_aoi_accuracy,gaze_aoi_distance,motor_aoi_accuracy,motor_aoi_distance,workload_diff,curiosity_diff,valid_focus_diff,follow_ratio_diff,engagement_accuracy,confusion_accuracy
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,341,0.0,0,2.0,0.4775,0.295,None,None,None,0.25,0.38,0.83,0.83,1.0,0.0,1.0,0.2975,0.142,4.0,0.205,0.74,0.1,0.8,0.7,0.9,0.85,0.2,0,0.23623928547132036,None,None,0.15,0.42000000000000004,0.13,0.07000000000000006,0.15000000000000002,0.2
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,341,0.0,1,1.0,0.2975,0.142,None,None,None,0.32,0.49,1.0,1.0,1.0,0.0,1.0,0.2975,0.142,None,None,None,0.1,0.8,0.7,0.9,0.85,0.2,1,0.0,None,None,0.22,0.31000000000000005,0.30000000000000004,0.09999999999999998,0.15000000000000002,0.2
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,341,0.0,2,1.0,0.2975,0.142,None,None,None,0.46,0.54,1.0,1.0,1.0,0.0,3.0,0.4225,0.46,3.0,0.4225,0.46,0.1,0.8,0.7,0.9,0.85,0.2,0,0.3416855279346786,None,None,0.36,0.26,0.30000000000000004,0.09999999999999998,0.15000000000000002,0.2
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,341,0.0,3,1.0,0.2975,0.142,None,None,None,0.25,0.52,1.0,1.0,1.0,0.0,3.0,0.4225,0.46,3.0,0.4225,0.46,0.1,0.8,0.7,0.9,0.85,0.2,0,0.3416855279346786,None,None,0.15,0.28,0.30000000000000004,0.09999999999999998,0.15000000000000002,0.2
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,341,0.0,4,1.0,0.2975,0.142,None,None,None,0.27,0.58,1.0,1.0,1.0,0.0,5.0,0.5,0.78,5.0,0.5,0.78,0.1,0.8,0.7,0.9,0.85,0.2,0,0.6693655578232272,None,None,0.17,0.22000000000000008,0.30000000000000004,0.09999999999999998,0.15000000000000002,0.2
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,341,0.0,5,1.0,0.2975,0.142,None,None,None,0.11,0.23,0.8,0.2,1.0,0.0,5.0,0.5,0.78,5.0,0.5,0.78,0.1,0.8,0.7,0.9,0.85,0.2,0,0.6693655578232272,None,None,0.009999999999999995,0.5700000000000001,0.10000000000000009,0.7,0.15000000000000002,0.2
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,341,0.0,6,3.0,0.4225,0.46,3.0,0.4225,0.46,0.41,0.31,1.0,0.36,1.0,0.09,6.0,0.78,0.77,6.0,0.78,0.77,0.1,0.8,0.7,0.9,0.85,0.2,0,0.4731873307686925,0,0.4731873307686925,0.30999999999999994,0.49000000000000005,0.30000000000000004,0.54,0.15000000000000002,0.11000000000000001
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,341,0.0,7,3.0,0.4225,0.46,1.0,0.2975,0.142,0.44,0.38,1.0,0.89,1.0,0.56,6.0,0.78,0.77,6.0,0.78,0.77,0.1,0.8,0.7,0.9,0.85,0.2,0,0.4731873307686925,0,0.791953439287942,0.33999999999999997,0.42000000000000004,0.30000000000000004,0.010000000000000009,0.15000000000000002,0.36000000000000004
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,341,0.0,8,3.0,0.4225,0.46,3.0,0.4225,0.46,0.36,0.13,0.75,0.5,1.0,0.08,6.0,0.78,0.77,6.0,0.78,0.77,0.1,0.8,0.7,0.9,0.85,0.2,0,0.4731873307686925,0,0.4731873307686925,0.26,0.67,0.050000000000000044,0.4,0.15000000000000002,0.12000000000000001
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,341,0.0,9,3.0,0.4225,0.46,3.0,0.4225,0.46,0.51,0.22,1.0,0.3,1.0,0.1,2.0,0.4775,0.295,2.0,0.4775,0.295,0.1,0.8,0.7,0.9,0.85,0.2,0,0.1739252713092609,0,0.1739252713092609,0.41000000000000003,0.5800000000000001,0.30000000000000004,0.6000000000000001,0.15000000000000002,0.1
