reflection_choice,memory_component_choice,memory_source,forget_effect,sim_strategy,example_demo,gpt_type,student_id,transcript_id,sentence_id,user_gaze_aoi_id,user_gaze_aoi_center_tuple_x,user_gaze_aoi_center_tuple_y,user_motor_aoi_id,user_motor_aoi_center_tuple_x,user_motor_aoi_center_tuple_y,user_workload,user_curiosity,user_valid_focus,user_course_follow,user_engagement,user_confusion,agent_gaze_aoi_id,agent_gaze_aoi_center_tuple_x,agent_gaze_aoi_center_tuple_y,agent_motor_aoi_id,agent_motor_aoi_center_tuple_x,agent_motor_aoi_center_tuple_y,agent_workload,agent_curiosity,agent_valid_focus,agent_course_follow,agent_engagement,agent_confusion,gaze_aoi_accuracy,gaze_aoi_distance,motor_aoi_accuracy,motor_aoi_distance,workload_diff,curiosity_diff,valid_focus_diff,follow_ratio_diff,engagement_accuracy,confusion_accuracy
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,176,0.0,0,1.0,0.36115,0.1485,None,None,None,0.17,0.2,0.9,0.0,1.0,0.0,2.0,0.1425,0.5285,3.0,0.394,0.584,0.25,0.35,0.45,0.55,0.75,0.15,0,0.43841512576552377,None,None,0.07999999999999999,0.14999999999999997,0.45,0.55,0.25,0.15
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,176,0.0,1,5.0,0.8625,0.585,None,None,None,0.14,0.11,0.67,0.08,1.0,0.0,2.0,0.1425,0.5285,3.0,0.394,0.584,0.35,0.45,0.55,0.65,0.85,0.25,0,0.7222134379807676,None,None,0.20999999999999996,0.34,0.12,0.5700000000000001,0.15000000000000002,0.25
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,176,0.0,2,4.0,0.63,0.585,None,None,None,0.28,0.22,1.0,0.44,1.0,0.0,2.0,0.1425,0.5285,3.0,0.394,0.584,0.45,0.55,0.65,0.75,0.95,0.35,0,0.4907631811780505,None,None,0.16999999999999998,0.33000000000000007,0.35,0.31,0.050000000000000044,0.35
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,176,1.0,3,2.0,0.187,0.4329999999999999,None,None,None,0.55,0.52,1.0,0.5,1.0,0.0,3.0,0.1755,0.7075,3.0,0.1755,0.7075,0.3,0.4,0.5,0.6,0.8,0.2,0,0.27474078692469395,None,None,0.25000000000000006,0.12,0.5,0.09999999999999998,0.19999999999999996,0.2
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,176,1.0,4,6.0,0.502,0.4329999999999999,None,None,None,0.43,0.23,0.93,0.13,1.0,0.0,2.0,0.187,0.433,2.0,0.187,0.433,0.35,0.45,0.55,0.65,0.85,0.15,0,0.315,None,None,0.08000000000000002,0.22,0.38,0.52,0.15000000000000002,0.15
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,176,1.0,5,6.0,0.502,0.4329999999999999,None,None,None,0.35,0.42,0.83,0.0,1.0,0.0,3.0,0.1755,0.7075,3.0,0.1755,0.7075,0.4,0.5,0.6,0.7,0.9,0.1,0,0.4265589056625123,None,None,0.050000000000000044,0.08000000000000002,0.22999999999999998,0.7,0.09999999999999998,0.1
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,176,1.0,6,1.0,0.3635,0.149,None,None,None,0.4,0.33,1.0,0.08,1.0,0.0,5.0,0.345,0.495,5.0,0.345,0.495,0.45,0.55,0.65,0.75,0.95,0.1,0,0.3464942279461521,None,None,0.04999999999999999,0.22000000000000003,0.35,0.67,0.050000000000000044,0.1
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,176,1.0,7,2.0,0.187,0.4329999999999999,None,None,None,0.51,0.46,1.0,0.0,1.0,0.0,7.0,0.505,0.72,7.0,0.505,0.72,0.5,0.6,0.7,0.8,0.95,0.05,0,0.428360829208274,None,None,0.010000000000000009,0.13999999999999996,0.30000000000000004,0.8,0.050000000000000044,0.05
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,176,1.0,8,6.0,0.502,0.4329999999999999,None,None,None,0.47,0.51,1.0,0.33,1.0,0.0,7.0,0.505,0.72,7.0,0.505,0.72,0.55,0.65,0.75,0.85,0.95,0.05,0,0.2870156790142309,None,None,0.08000000000000007,0.14,0.25,0.52,0.050000000000000044,0.05
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,176,1.0,9,1.0,0.3635,0.149,None,None,None,0.38,0.27,0.8,0.0,1.0,0.0,9.0,0.66,0.495,9.0,0.66,0.495,0.6,0.7,0.8,0.9,0.95,0.05,0,0.4556624298754507,None,None,0.21999999999999997,0.42999999999999994,0.0,0.9,0.050000000000000044,0.05
