reflection_choice,memory_component_choice,memory_source,forget_effect,sim_strategy,example_demo,gpt_type,student_id,transcript_id,sentence_id,user_gaze_aoi_id,user_gaze_aoi_center_tuple_x,user_gaze_aoi_center_tuple_y,user_motor_aoi_id,user_motor_aoi_center_tuple_x,user_motor_aoi_center_tuple_y,user_workload,user_curiosity,user_valid_focus,user_course_follow,user_engagement,user_confusion,agent_gaze_aoi_id,agent_gaze_aoi_center_tuple_x,agent_gaze_aoi_center_tuple_y,agent_motor_aoi_id,agent_motor_aoi_center_tuple_x,agent_motor_aoi_center_tuple_y,agent_workload,agent_curiosity,agent_valid_focus,agent_course_follow,agent_engagement,agent_confusion,gaze_aoi_accuracy,gaze_aoi_distance,motor_aoi_accuracy,motor_aoi_distance,workload_diff,curiosity_diff,valid_focus_diff,follow_ratio_diff,engagement_accuracy,confusion_accuracy
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,212,0.0,0,1.0,0.36115,0.1485,None,None,None,0.17,0.33,1.0,0.0,1.0,0.0,2.0,0.1425,0.5285,3.0,0.394,0.584,0.2,0.8,0.9,0.7,0.7,0.1,0,0.43841512576552377,None,None,0.03,0.47000000000000003,0.09999999999999998,0.7,0.30000000000000004,0.1
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,212,0.0,1,5.0,0.8625,0.585,None,None,None,0.21,0.33,0.92,0.25,1.0,0.0,2.0,0.1425,0.5285,3.0,0.394,0.584,0.15,0.75,0.85,0.65,0.65,0.15,0,0.7222134379807676,None,None,0.06,0.42,0.07000000000000006,0.4,0.35,0.15
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,212,0.0,2,2.0,0.1425,0.5285,None,None,None,0.25,0.25,0.89,0.0,1.0,0.0,2.0,0.1425,0.5285,3.0,0.394,0.584,0.1,0.6,0.75,0.55,0.55,0.2,1,0.0,None,None,0.15,0.35,0.14,0.55,0.44999999999999996,0.2
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,212,1.0,3,1.0,0.3635,0.149,None,None,None,0.27,0.19,0.75,0.0,1.0,0.0,3.0,0.1755,0.7075,3.0,0.1755,0.7075,0.2,0.75,0.85,0.65,0.6,0.15,0,0.5892930086128632,None,None,0.07,0.56,0.09999999999999998,0.65,0.4,0.15
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,212,1.0,4,1.0,0.3635,0.149,None,None,None,0.53,0.38,0.93,0.07,1.0,0.0,2.0,0.187,0.433,3.0,0.1755,0.7075,0.2,0.7,0.8,0.6,0.55,0.2,0,0.33437740653339604,None,None,0.33,0.31999999999999995,0.13,0.53,0.44999999999999996,0.2
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,212,1.0,5,4.0,0.346,0.7505,None,None,None,0.65,0.72,1.0,0.0,1.0,0.0,2.0,0.187,0.433,3.0,0.1755,0.7075,0.2,0.65,0.75,0.55,0.5,0.25,0,0.3550876652321226,None,None,0.45,0.06999999999999995,0.25,0.55,0.5,0.25
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,212,1.0,6,1.0,0.3635,0.149,None,None,None,0.42,0.21,0.85,0.23,1.0,0.0,5.0,0.345,0.495,5.0,0.345,0.495,0.2,0.6,0.7,0.5,0.45,0.3,0,0.3464942279461521,None,None,0.21999999999999997,0.39,0.15000000000000002,0.27,0.55,0.3
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,212,1.0,7,3.0,0.1755,0.7075,None,None,None,0.38,0.34,1.0,0.0,1.0,0.0,5.0,0.345,0.495,5.0,0.345,0.495,0.2,0.55,0.65,0.45,0.4,0.35,0,0.27182071297088456,None,None,0.18,0.21000000000000002,0.35,0.45,0.6,0.35
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,212,1.0,8,1.0,0.3635,0.149,None,None,None,0.21,0.1,0.83,0.0,1.0,0.0,5.0,0.345,0.495,5.0,0.345,0.495,0.2,0.5,0.6,0.4,0.35,0.4,0,0.3464942279461521,None,None,0.009999999999999981,0.4,0.22999999999999998,0.4,0.65,0.4
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,212,1.0,9,2.0,0.187,0.4329999999999999,None,None,None,0.33,0.18,0.8,0.0,1.0,0.0,5.0,0.345,0.495,5.0,0.345,0.495,0.2,0.45,0.55,0.35,0.3,0.45,0,0.16972919607421702,None,None,0.13,0.27,0.25,0.35,0.7,0.45
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,212,1.0,10,3.0,0.1755,0.7075,None,None,None,0.14,0.05,0.44,0.0,1.0,0.0,5.0,0.345,0.495,5.0,0.345,0.495,0.2,0.4,0.5,0.3,0.25,0.5,0,0.27182071297088456,None,None,0.06,0.35000000000000003,0.06,0.3,0.75,0.5
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,212,1.0,11,1.0,0.3635,0.149,None,None,None,0.26,0.13,0.57,0.0,1.0,0.0,5.0,0.345,0.495,5.0,0.345,0.495,0.2,0.35,0.45,0.25,0.2,0.55,0,0.3464942279461521,None,None,0.06,0.21999999999999997,0.11999999999999994,0.25,0.8,0.55
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,212,1.0,12,2.0,0.187,0.4329999999999999,None,None,None,0.02,0.0,0.12,0.0,1.0,0.0,5.0,0.345,0.495,5.0,0.345,0.495,0.2,0.3,0.4,0.2,0.15,0.6,0,0.16972919607421702,None,None,0.18000000000000002,0.3,0.28,0.2,0.85,0.6
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,212,1.0,13,4.0,0.346,0.7505,None,None,None,0.07,0.02,0.38,0.0,1.0,0.0,5.0,0.345,0.495,5.0,0.345,0.495,0.2,0.25,0.35,0.15,0.1,0.65,0,0.25550195693966804,None,None,0.13,0.23,0.030000000000000027,0.15,0.9,0.65
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,212,1.0,14,None,None,None,None,None,None,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.345,0.495,5.0,0.345,0.495,0.2,0.2,0.3,0.1,0.05,0.7,None,None,None,None,0.2,0.2,0.3,0.1,0.95,0.7
