reflection_choice,memory_component_choice,memory_source,forget_effect,sim_strategy,example_demo,gpt_type,student_id,transcript_id,sentence_id,user_gaze_aoi_id,user_gaze_aoi_center_tuple_x,user_gaze_aoi_center_tuple_y,user_motor_aoi_id,user_motor_aoi_center_tuple_x,user_motor_aoi_center_tuple_y,user_workload,user_curiosity,user_valid_focus,user_course_follow,user_engagement,user_confusion,agent_gaze_aoi_id,agent_gaze_aoi_center_tuple_x,agent_gaze_aoi_center_tuple_y,agent_motor_aoi_id,agent_motor_aoi_center_tuple_x,agent_motor_aoi_center_tuple_y,agent_workload,agent_curiosity,agent_valid_focus,agent_course_follow,agent_engagement,agent_confusion,gaze_aoi_accuracy,gaze_aoi_distance,motor_aoi_accuracy,motor_aoi_distance,workload_diff,curiosity_diff,valid_focus_diff,follow_ratio_diff,engagement_accuracy,confusion_accuracy
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,352,0.0,0,1.0,0.2975,0.142,None,None,None,0.35,0.41,1.0,1.0,1.0,0.0,1.0,0.2975,0.142,4.0,0.205,0.74,0.35,0.55,0.45,0.65,0.75,0.25,1,0.0,None,None,0.0,0.14000000000000007,0.55,0.35,0.25,0.25
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,352,0.0,1,1.0,0.2975,0.142,None,None,None,0.18,0.19,0.82,0.82,1.0,0.0,1.0,0.2975,0.142,4.0,0.205,0.74,0.25,0.65,0.55,0.75,0.85,0.15,1,0.0,None,None,0.07,0.46,0.2699999999999999,0.06999999999999995,0.15000000000000002,0.15
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,352,0.0,2,5.0,0.5,0.78,None,None,None,0.25,0.18,0.83,0.83,1.0,0.0,3.0,0.4225,0.46,4.0,0.205,0.74,0.35,0.55,0.45,0.65,0.75,0.25,0,0.3292510440378284,None,None,0.09999999999999998,0.37000000000000005,0.37999999999999995,0.17999999999999994,0.25,0.25
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,352,0.0,3,4.0,0.205,0.74,None,None,None,0.41,0.25,1.0,1.0,1.0,0.0,3.0,0.4225,0.46,4.0,0.205,0.74,0.45,0.65,0.55,0.75,0.85,0.15,0,0.3545507721046451,None,None,0.040000000000000036,0.4,0.44999999999999996,0.25,0.15000000000000002,0.15
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,352,0.0,4,3.0,0.4225,0.46,3.0,0.4225,0.46,0.62,0.36,1.0,0.25,1.0,0.0,5.0,0.5,0.78,4.0,0.205,0.74,0.55,0.75,0.65,0.85,0.95,0.05,0,0.3292510440378284,0,0.3545507721046451,0.06999999999999995,0.39,0.35,0.6,0.050000000000000044,0.05
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,352,0.0,5,2.0,0.4775,0.295,1.0,0.2975,0.142,0.44,0.32,0.6,0.4,1.0,0.0,5.0,0.5,0.78,4.0,0.205,0.74,0.65,0.85,0.75,0.95,1.0,0.0,0,0.4855216267067823,0,0.6051117665357367,0.21000000000000002,0.53,0.15000000000000002,0.5499999999999999,0.0,0.0
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,352,0.0,6,2.0,0.4775,0.295,2.0,0.4775,0.295,0.59,0.38,1.0,0.36,1.0,0.09,6.0,0.78,0.77,4.0,0.205,0.74,0.75,0.95,0.85,1.0,1.0,0.0,0,0.563144075703545,0,0.5218057588796812,0.16000000000000003,0.57,0.15000000000000002,0.64,0.0,0.09
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,352,0.0,7,2.0,0.4775,0.295,2.0,0.4775,0.295,0.55,0.49,0.89,0.67,1.0,0.0,None,None,None,4.0,0.205,0.74,0.85,1.0,0.95,1.0,1.0,0.0,0,None,0,0.5218057588796812,0.29999999999999993,0.51,0.05999999999999994,0.32999999999999996,0.0,0.0
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,352,0.0,8,3.0,0.4225,0.46,2.0,0.4775,0.295,0.64,0.4,1.0,0.67,1.0,0.0,None,None,None,4.0,0.205,0.74,0.95,1.0,1.0,1.0,1.0,0.0,0,None,0,0.5218057588796812,0.30999999999999994,0.6,0.0,0.32999999999999996,0.0,0.0
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,352,0.0,9,3.0,0.4225,0.46,2.0,0.4775,0.295,0.67,0.42,1.0,0.5,1.0,0.0,None,None,None,4.0,0.205,0.74,1.0,1.0,1.0,1.0,1.0,0.0,0,None,0,0.5218057588796812,0.32999999999999996,0.5800000000000001,0.0,0.5,0.0,0.0
