reflection_choice,memory_component_choice,memory_source,forget_effect,sim_strategy,example_demo,gpt_type,student_id,transcript_id,sentence_id,user_gaze_aoi_id,user_gaze_aoi_center_tuple_x,user_gaze_aoi_center_tuple_y,user_motor_aoi_id,user_motor_aoi_center_tuple_x,user_motor_aoi_center_tuple_y,user_workload,user_curiosity,user_valid_focus,user_course_follow,user_engagement,user_confusion,agent_gaze_aoi_id,agent_gaze_aoi_center_tuple_x,agent_gaze_aoi_center_tuple_y,agent_motor_aoi_id,agent_motor_aoi_center_tuple_x,agent_motor_aoi_center_tuple_y,agent_workload,agent_curiosity,agent_valid_focus,agent_course_follow,agent_engagement,agent_confusion,gaze_aoi_accuracy,gaze_aoi_distance,motor_aoi_accuracy,motor_aoi_distance,workload_diff,curiosity_diff,valid_focus_diff,follow_ratio_diff,engagement_accuracy,confusion_accuracy
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,694,0.0,0,1.0,0.2264999999999999,0.156,None,None,None,0.19,0.23,0.75,0.08,1.0,0.0,2.0,0.2025,0.555,2.0,0.2025,0.555,0.15,0.85,0.85,0.75,0.8,0.1,0,0.3997211528053025,None,None,0.04000000000000001,0.62,0.09999999999999998,0.67,0.19999999999999996,0.1
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,694,0.0,1,4.0,0.68,0.7849999999999999,None,None,None,0.15,0.14,0.69,0.38,1.0,0.0,2.0,0.2025,0.555,2.0,0.2025,0.555,0.15,0.9,0.9,0.8,0.85,0.1,0,0.5300058961936178,None,None,0.0,0.76,0.21000000000000008,0.42000000000000004,0.15000000000000002,0.1
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,694,0.0,2,2.0,0.2024999999999999,0.5549999999999999,2.0,0.2024999999999999,0.5549999999999999,0.31,0.33,1.0,0.0,1.0,0.0,2.0,0.2025,0.555,2.0,0.2025,0.555,0.1,0.85,0.85,0.7,0.8,0.1,1,1.5700924586837752e-16,1,1.5700924586837752e-16,0.21,0.52,0.15000000000000002,0.7,0.19999999999999996,0.1
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,694,1.0,3,2.0,0.17,0.405,4.0,0.353,0.475,0.65,0.36,1.0,0.17,1.0,0.0,3.0,0.165,0.73,3.0,0.165,0.73,0.25,0.8,0.85,0.85,0.85,0.1,0,0.3250384592629001,0,0.3168106690122667,0.4,0.44000000000000006,0.15000000000000002,0.6799999999999999,0.15000000000000002,0.1
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,694,1.0,4,8.0,0.6565,0.4974999999999999,8.0,0.6565,0.4974999999999999,0.46,0.15,1.0,0.18,1.0,0.0,3.0,0.165,0.73,3.0,0.165,0.73,0.25,0.85,0.9,0.9,0.9,0.1,0,0.5437172978671913,0,0.5437172978671913,0.21000000000000002,0.7,0.09999999999999998,0.72,0.09999999999999998,0.1
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,694,1.0,5,4.0,0.353,0.475,8.0,0.6565,0.4974999999999999,0.49,0.14,1.0,0.22,1.0,0.0,4.0,0.353,0.475,4.0,0.353,0.475,0.2,0.8,0.85,0.85,0.8,0.1,1,0.0,0,0.30433287696205286,0.29,0.66,0.15000000000000002,0.63,0.19999999999999996,0.1
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,694,1.0,6,2.0,0.17,0.405,6.0,0.508,0.41,0.4,0.22,1.0,0.0,1.0,0.0,3.0,0.165,0.73,3.0,0.165,0.73,0.25,0.85,0.9,0.9,0.9,0.1,0,0.3250384592629001,0,0.4690938072496801,0.15000000000000002,0.63,0.09999999999999998,0.9,0.09999999999999998,0.1
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,694,1.0,7,2.0,0.17,0.405,None,None,None,0.48,0.38,1.0,0.0,1.0,0.0,2.0,0.17,0.405,2.0,0.17,0.405,0.2,0.8,0.85,0.85,0.8,0.1,1,0.0,None,None,0.27999999999999997,0.42000000000000004,0.15000000000000002,0.85,0.19999999999999996,0.1
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,694,1.0,8,2.0,0.17,0.405,None,None,None,0.36,0.47,0.8,0.0,1.0,0.0,5.0,0.345,0.7955,5.0,0.345,0.7955,0.15,0.75,0.8,0.75,0.75,0.1,0,0.4279196770423159,None,None,0.21,0.28,0.0,0.75,0.25,0.1
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,694,1.0,9,6.0,0.508,0.41,6.0,0.508,0.41,0.64,0.34,1.0,0.25,1.0,0.0,5.0,0.345,0.7955,5.0,0.345,0.7955,0.15,0.75,0.8,0.75,0.75,0.1,0,0.4185442031613865,0,0.4185442031613865,0.49,0.41,0.19999999999999996,0.5,0.25,0.1
