reflection_choice,memory_component_choice,memory_source,forget_effect,sim_strategy,example_demo,gpt_type,student_id,transcript_id,sentence_id,user_gaze_aoi_id,user_gaze_aoi_center_tuple_x,user_gaze_aoi_center_tuple_y,user_motor_aoi_id,user_motor_aoi_center_tuple_x,user_motor_aoi_center_tuple_y,user_workload,user_curiosity,user_valid_focus,user_course_follow,user_engagement,user_confusion,agent_gaze_aoi_id,agent_gaze_aoi_center_tuple_x,agent_gaze_aoi_center_tuple_y,agent_motor_aoi_id,agent_motor_aoi_center_tuple_x,agent_motor_aoi_center_tuple_y,agent_workload,agent_curiosity,agent_valid_focus,agent_course_follow,agent_engagement,agent_confusion,gaze_aoi_accuracy,gaze_aoi_distance,motor_aoi_accuracy,motor_aoi_distance,workload_diff,curiosity_diff,valid_focus_diff,follow_ratio_diff,engagement_accuracy,confusion_accuracy
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,696,0.0,0,1.0,0.2264999999999999,0.156,None,None,None,0.22,0.11,0.42,0.25,1.0,0.0,2.0,0.2025,0.555,2.0,0.2025,0.555,0.3,0.5,0.4,0.6,0.5,0.2,0,0.3997211528053025,None,None,0.07999999999999999,0.39,0.019999999999999962,0.35,0.5,0.2
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,696,0.0,1,3.0,0.67,0.4775,None,None,None,0.4,0.21,0.69,0.23,1.0,0.0,2.0,0.2025,0.555,2.0,0.2025,0.555,0.4,0.7,0.5,0.7,0.6,0.3,0,0.47388025913726356,None,None,0.0,0.49,0.18999999999999995,0.47,0.4,0.3
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,696,0.0,2,3.0,0.67,0.4775,1.0,0.2264999999999999,0.156,0.28,0.37,0.86,0.14,1.0,0.0,4.0,0.68,0.785,4.0,0.68,0.785,0.3,0.6,0.5,0.6,0.5,0.2,0,0.3076625586580207,0,0.7754374571814288,0.019999999999999962,0.22999999999999998,0.36,0.45999999999999996,0.5,0.2
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,696,1.0,3,7.0,0.501,0.739,None,None,None,0.08,0.08,0.17,0.0,1.0,0.0,3.0,0.165,0.73,3.0,0.165,0.73,0.4,0.6,0.5,0.7,0.5,0.3,0,0.3361205141017132,None,None,0.32,0.52,0.32999999999999996,0.7,0.5,0.3
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,696,1.0,4,None,None,None,None,None,None,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.165,0.73,3.0,0.165,0.73,0.5,0.7,0.6,0.7,0.6,0.3,None,None,None,None,0.5,0.7,0.6,0.7,0.4,0.3
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,696,1.0,5,None,None,None,None,None,None,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.353,0.475,4.0,0.353,0.475,0.4,0.6,0.5,0.6,0.5,0.2,None,None,None,None,0.4,0.6,0.5,0.6,0.5,0.2
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,696,1.0,6,None,None,None,None,None,None,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.165,0.73,3.0,0.165,0.73,0.5,0.7,0.6,0.7,0.6,0.3,None,None,None,None,0.5,0.7,0.6,0.7,0.4,0.3
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,696,1.0,7,None,None,None,None,None,None,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.165,0.73,3.0,0.165,0.73,0.4,0.6,0.5,0.6,0.5,0.2,None,None,None,None,0.4,0.6,0.5,0.6,0.5,0.2
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,696,1.0,8,None,None,None,None,None,None,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.345,0.7955,5.0,0.345,0.7955,0.4,0.5,0.5,0.6,0.5,0.2,None,None,None,None,0.4,0.5,0.5,0.6,0.5,0.2
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,696,1.0,9,None,None,None,None,None,None,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.345,0.7955,5.0,0.345,0.7955,0.4,0.5,0.5,0.6,0.5,0.2,None,None,None,None,0.4,0.5,0.5,0.6,0.5,0.2
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,696,1.0,10,None,None,None,None,None,None,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.508,0.41,6.0,0.508,0.41,0.5,0.6,0.6,0.7,0.6,0.3,None,None,None,None,0.5,0.6,0.6,0.7,0.4,0.3
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,696,1.0,11,None,None,None,None,None,None,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.501,0.739,7.0,0.501,0.739,0.4,0.5,0.5,0.6,0.5,0.2,None,None,None,None,0.4,0.5,0.5,0.6,0.5,0.2
