reflection_choice,memory_component_choice,memory_source,forget_effect,sim_strategy,example_demo,gpt_type,student_id,transcript_id,sentence_id,user_gaze_aoi_id,user_gaze_aoi_center_tuple_x,user_gaze_aoi_center_tuple_y,user_motor_aoi_id,user_motor_aoi_center_tuple_x,user_motor_aoi_center_tuple_y,user_workload,user_curiosity,user_valid_focus,user_course_follow,user_engagement,user_confusion,agent_gaze_aoi_id,agent_gaze_aoi_center_tuple_x,agent_gaze_aoi_center_tuple_y,agent_motor_aoi_id,agent_motor_aoi_center_tuple_x,agent_motor_aoi_center_tuple_y,agent_workload,agent_curiosity,agent_valid_focus,agent_course_follow,agent_engagement,agent_confusion,gaze_aoi_accuracy,gaze_aoi_distance,motor_aoi_accuracy,motor_aoi_distance,workload_diff,curiosity_diff,valid_focus_diff,follow_ratio_diff,engagement_accuracy,confusion_accuracy
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,342,0.0,0,2.0,0.4775,0.295,None,None,None,0.19,0.36,1.0,1.0,1.0,0.0,1.0,0.2975,0.142,4.0,0.205,0.74,0.3,0.5,0.4,0.6,0.7,0.2,0,0.23623928547132036,None,None,0.10999999999999999,0.14,0.6,0.4,0.30000000000000004,0.2
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,342,0.0,1,1.0,0.2975,0.142,None,None,None,0.24,0.32,0.91,0.91,1.0,0.0,1.0,0.2975,0.142,4.0,0.205,0.74,0.3,0.5,0.4,0.6,0.7,0.2,1,0.0,None,None,0.06,0.18,0.51,0.31000000000000005,0.30000000000000004,0.2
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,342,0.0,2,6.0,0.78,0.77,None,None,None,0.13,0.1,0.67,0.67,1.0,0.0,3.0,0.4225,0.46,4.0,0.205,0.74,0.3,0.5,0.4,0.6,0.7,0.2,0,0.4731873307686925,None,None,0.16999999999999998,0.4,0.27,0.07000000000000006,0.30000000000000004,0.2
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,342,0.0,3,4.0,0.205,0.74,None,None,None,0.29,0.26,0.89,0.89,1.0,0.0,3.0,0.4225,0.46,4.0,0.205,0.74,0.3,0.5,0.4,0.6,0.7,0.2,0,0.3545507721046451,None,None,0.010000000000000009,0.24,0.49,0.29000000000000004,0.30000000000000004,0.2
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,342,0.0,4,3.0,0.4225,0.46,3.0,0.4225,0.46,0.61,0.57,1.0,0.0,1.0,0.25,5.0,0.5,0.78,4.0,0.205,0.74,0.3,0.5,0.4,0.6,0.7,0.2,0,0.3292510440378284,0,0.3545507721046451,0.31,0.06999999999999995,0.6,0.6,0.30000000000000004,0.04999999999999999
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,342,0.0,5,2.0,0.4775,0.295,2.0,0.4775,0.295,0.76,0.58,1.0,0.4,1.0,0.0,5.0,0.5,0.78,4.0,0.205,0.74,0.3,0.5,0.4,0.6,0.7,0.2,0,0.4855216267067823,0,0.5218057588796812,0.46,0.07999999999999996,0.6,0.19999999999999996,0.30000000000000004,0.2
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,342,0.0,6,4.0,0.205,0.74,2.0,0.4775,0.295,0.31,0.2,0.73,0.18,1.0,0.0,6.0,0.78,0.77,4.0,0.205,0.74,0.3,0.5,0.4,0.6,0.7,0.2,0,0.5757820768311567,0,0.5218057588796812,0.010000000000000009,0.3,0.32999999999999996,0.42,0.30000000000000004,0.2
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,342,0.0,7,4.0,0.205,0.74,4.0,0.205,0.74,0.32,0.18,0.56,0.0,1.0,0.0,6.0,0.78,0.77,4.0,0.205,0.74,0.3,0.5,0.4,0.6,0.7,0.2,0,0.5757820768311567,1,0.0,0.020000000000000018,0.32,0.16000000000000003,0.6,0.30000000000000004,0.2
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,342,0.0,8,5.0,0.5,0.78,None,None,None,0.09,0.08,0.17,0.17,1.0,0.0,6.0,0.78,0.77,4.0,0.205,0.74,0.3,0.5,0.4,0.6,0.7,0.2,0,0.280178514522438,None,None,0.21,0.42,0.23,0.42999999999999994,0.30000000000000004,0.2
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,342,0.0,9,4.0,0.205,0.74,None,None,None,0.21,0.05,0.5,0.0,1.0,0.0,6.0,0.78,0.77,4.0,0.205,0.74,0.3,0.5,0.4,0.6,0.7,0.2,0,0.5757820768311567,None,None,0.09,0.45,0.09999999999999998,0.6,0.30000000000000004,0.2
