reflection_choice,memory_component_choice,memory_source,forget_effect,sim_strategy,example_demo,gpt_type,student_id,transcript_id,sentence_id,user_gaze_aoi_id,user_gaze_aoi_center_tuple_x,user_gaze_aoi_center_tuple_y,user_motor_aoi_id,user_motor_aoi_center_tuple_x,user_motor_aoi_center_tuple_y,user_workload,user_curiosity,user_valid_focus,user_course_follow,user_engagement,user_confusion,agent_gaze_aoi_id,agent_gaze_aoi_center_tuple_x,agent_gaze_aoi_center_tuple_y,agent_motor_aoi_id,agent_motor_aoi_center_tuple_x,agent_motor_aoi_center_tuple_y,agent_workload,agent_curiosity,agent_valid_focus,agent_course_follow,agent_engagement,agent_confusion,gaze_aoi_accuracy,gaze_aoi_distance,motor_aoi_accuracy,motor_aoi_distance,workload_diff,curiosity_diff,valid_focus_diff,follow_ratio_diff,engagement_accuracy,confusion_accuracy
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,537,0.0,0,4.0,0.81,0.5715,None,None,None,0.26,0.29,0.92,0.0,1.0,0.0,1.0,0.2,0.15,1.0,0.2,0.15,0.25,0.75,0.5,0.5,0.75,0.25,0,0.7414595403661619,None,None,0.010000000000000009,0.46,0.42000000000000004,0.5,0.25,0.25
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,537,0.0,1,3.0,0.495,0.575,3.0,0.495,0.575,0.3,0.3,0.93,0.29,1.0,0.0,2.0,0.182,0.575,2.0,0.182,0.575,0.5,0.6,0.5,0.5,0.65,0.35,0,0.313,0,0.313,0.2,0.3,0.43000000000000005,0.21000000000000002,0.35,0.35
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,537,0.0,2,3.0,0.495,0.575,3.0,0.495,0.575,0.45,0.47,1.0,0.89,1.0,0.0,3.0,0.495,0.575,3.0,0.495,0.575,0.4,0.5,0.4,0.45,0.45,0.55,1,0.0,1,0.0,0.04999999999999999,0.030000000000000027,0.6,0.44,0.55,0.55
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,537,0.0,3,3.0,0.495,0.575,None,None,None,0.24,0.25,1.0,0.67,1.0,0.0,3.0,0.495,0.575,3.0,0.495,0.575,0.4,0.45,0.4,0.45,0.45,0.55,1,0.0,None,None,0.16000000000000003,0.2,0.6,0.22000000000000003,0.55,0.55
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,537,0.0,4,3.0,0.495,0.575,None,None,None,0.24,0.31,0.9,0.3,1.0,0.0,4.0,0.81,0.5715,4.0,0.81,0.5715,0.35,0.35,0.3,0.35,0.4,0.6,0,0.3150194438443444,None,None,0.10999999999999999,0.03999999999999998,0.6000000000000001,0.04999999999999999,0.6,0.6
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,537,0.0,5,3.0,0.495,0.575,3.0,0.495,0.575,0.55,0.44,1.0,0.29,1.0,0.0,4.0,0.81,0.5715,4.0,0.81,0.5715,0.3,0.3,0.25,0.3,0.35,0.65,0,0.3150194438443444,0,0.3150194438443444,0.25000000000000006,0.14,0.75,0.010000000000000009,0.65,0.65
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,537,0.0,6,3.0,0.495,0.575,3.0,0.495,0.575,0.16,0.21,0.89,0.0,1.0,0.0,4.0,0.81,0.5715,4.0,0.81,0.5715,0.25,0.25,0.2,0.25,0.3,0.7,0,0.3150194438443444,0,0.3150194438443444,0.09,0.04000000000000001,0.69,0.25,0.7,0.7
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,537,1.0,7,4.0,0.2425,0.747,5.0,0.735,0.73,0.21,0.19,0.67,0.17,1.0,0.0,2.0,0.25,0.42,2.0,0.25,0.42,0.35,0.45,0.35,0.35,0.35,0.45,0,0.3270859978660047,0,0.5756083738098327,0.13999999999999999,0.26,0.32000000000000006,0.17999999999999997,0.65,0.45
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,537,1.0,8,None,None,None,None,None,None,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.25,0.42,2.0,0.25,0.42,0.35,0.4,0.3,0.3,0.3,0.4,None,None,None,None,0.35,0.4,0.3,0.3,0.7,0.4
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,537,1.0,9,3.0,0.745,0.415,None,None,None,0.25,0.11,0.75,0.25,1.0,0.0,3.0,0.745,0.415,3.0,0.745,0.415,0.3,0.35,0.25,0.25,0.3,0.45,1,0.0,None,None,0.04999999999999999,0.24,0.5,0.0,0.7,0.45
