reflection_choice,memory_component_choice,memory_source,forget_effect,sim_strategy,example_demo,gpt_type,student_id,transcript_id,sentence_id,user_gaze_aoi_id,user_gaze_aoi_center_tuple_x,user_gaze_aoi_center_tuple_y,user_motor_aoi_id,user_motor_aoi_center_tuple_x,user_motor_aoi_center_tuple_y,user_workload,user_curiosity,user_valid_focus,user_course_follow,user_engagement,user_confusion,agent_gaze_aoi_id,agent_gaze_aoi_center_tuple_x,agent_gaze_aoi_center_tuple_y,agent_motor_aoi_id,agent_motor_aoi_center_tuple_x,agent_motor_aoi_center_tuple_y,agent_workload,agent_curiosity,agent_valid_focus,agent_course_follow,agent_engagement,agent_confusion,gaze_aoi_accuracy,gaze_aoi_distance,motor_aoi_accuracy,motor_aoi_distance,workload_diff,curiosity_diff,valid_focus_diff,follow_ratio_diff,engagement_accuracy,confusion_accuracy
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,244,0.0,0,3.0,0.394,0.584,None,None,None,0.1,0.5,0.8,0.0,1.0,0.0,2.0,0.1425,0.5285,3.0,0.394,0.584,0.1,0.3,0.2,0.1,0.15,0.05,0,0.25755096583006637,None,None,0.0,0.2,0.6000000000000001,0.1,0.85,0.05
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,244,0.0,1,1.0,0.36115,0.1485,None,None,None,0.0,0.42,0.5,0.25,1.0,0.0,2.0,0.1425,0.5285,3.0,0.394,0.584,0.1,0.3,0.2,0.1,0.15,0.05,0,0.43841512576552377,None,None,0.1,0.12,0.3,0.15,0.85,0.05
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,244,0.0,2,1.0,0.36115,0.1485,None,None,None,0.13,0.62,0.78,0.11,1.0,0.0,2.0,0.1425,0.5285,3.0,0.394,0.584,0.1,0.3,0.2,0.1,0.15,0.05,0,0.43841512576552377,None,None,0.03,0.32,0.5800000000000001,0.009999999999999995,0.85,0.05
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,244,1.0,3,None,None,None,None,None,None,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.1755,0.7075,3.0,0.1755,0.7075,0.2,0.4,0.3,0.1,0.15,0.05,None,None,None,None,0.2,0.4,0.3,0.1,0.85,0.05
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,244,1.0,4,4.0,0.346,0.7505,6.0,0.502,0.4329999999999999,0.23,0.33,0.67,0.2,1.0,0.07,2.0,0.187,0.433,3.0,0.1755,0.7075,0.2,0.4,0.3,0.1,0.15,0.05,0,0.3550876652321226,0,0.4265589056625123,0.03,0.07,0.37000000000000005,0.1,0.85,0.020000000000000004
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,244,1.0,5,1.0,0.3635,0.149,7.0,0.505,0.72,0.0,0.0,0.33,0.0,1.0,0.0,2.0,0.187,0.433,3.0,0.1755,0.7075,0.2,0.4,0.3,0.1,0.15,0.05,0,0.33437740653339604,0,0.32973701642369485,0.2,0.4,0.030000000000000027,0.1,0.85,0.05
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,244,1.0,6,6.0,0.502,0.4329999999999999,1.0,0.3635,0.149,0.39,0.34,1.0,0.08,1.0,0.08,2.0,0.187,0.433,3.0,0.1755,0.7075,0.2,0.4,0.3,0.1,0.15,0.05,0,0.315,0,0.5892930086128632,0.19,0.06,0.7,0.020000000000000004,0.85,0.03
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,244,1.0,7,6.0,0.502,0.4329999999999999,None,None,None,0.0,0.67,1.0,0.0,1.0,0.17,2.0,0.187,0.433,3.0,0.1755,0.7075,0.2,0.4,0.3,0.1,0.15,0.05,0,0.315,None,None,0.2,0.27,0.7,0.1,0.85,0.12000000000000001
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,244,1.0,8,1.0,0.3635,0.149,2.0,0.187,0.4329999999999999,0.2,0.3,0.5,0.0,1.0,0.0,2.0,0.187,0.433,3.0,0.1755,0.7075,0.2,0.4,0.3,0.1,0.15,0.05,0,0.33437740653339604,0,0.27474078692469395,0.0,0.10000000000000003,0.2,0.1,0.85,0.05
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,244,1.0,9,4.0,0.346,0.7505,None,None,None,0.5,0.19,0.8,0.2,1.0,0.0,2.0,0.187,0.433,3.0,0.1755,0.7075,0.2,0.4,0.3,0.1,0.15,0.05,0,0.3550876652321226,None,None,0.3,0.21000000000000002,0.5,0.1,0.85,0.05
