reflection_choice,memory_component_choice,memory_source,forget_effect,sim_strategy,example_demo,gpt_type,student_id,transcript_id,sentence_id,user_gaze_aoi_id,user_gaze_aoi_center_tuple_x,user_gaze_aoi_center_tuple_y,user_motor_aoi_id,user_motor_aoi_center_tuple_x,user_motor_aoi_center_tuple_y,user_workload,user_curiosity,user_valid_focus,user_course_follow,user_engagement,user_confusion,agent_gaze_aoi_id,agent_gaze_aoi_center_tuple_x,agent_gaze_aoi_center_tuple_y,agent_motor_aoi_id,agent_motor_aoi_center_tuple_x,agent_motor_aoi_center_tuple_y,agent_workload,agent_curiosity,agent_valid_focus,agent_course_follow,agent_engagement,agent_confusion,gaze_aoi_accuracy,gaze_aoi_distance,motor_aoi_accuracy,motor_aoi_distance,workload_diff,curiosity_diff,valid_focus_diff,follow_ratio_diff,engagement_accuracy,confusion_accuracy
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,654,0.0,0,1.0,0.2975,0.142,None,None,None,0.24,0.2,0.83,0.83,1.0,0.0,1.0,0.2975,0.142,4.0,0.205,0.74,0.3,0.65,0.7,0.8,0.6,0.25,1,0.0,None,None,0.06,0.45,0.13,0.029999999999999916,0.4,0.25
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,654,0.0,1,2.0,0.4775,0.295,None,None,None,0.2,0.13,0.64,0.64,1.0,0.0,1.0,0.2975,0.142,None,None,None,0.3,0.65,0.7,0.8,0.6,0.25,0,0.23623928547132036,None,None,0.09999999999999998,0.52,0.05999999999999994,0.16000000000000003,0.4,0.25
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,654,0.0,2,3.0,0.4225,0.46,None,None,None,0.47,0.22,1.0,1.0,1.0,0.0,3.0,0.4225,0.46,None,None,None,0.3,0.65,0.7,0.8,0.6,0.25,1,0.0,None,None,0.16999999999999998,0.43000000000000005,0.30000000000000004,0.19999999999999996,0.4,0.25
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,654,0.0,3,5.0,0.5,0.78,None,None,None,0.49,0.28,1.0,1.0,1.0,0.0,3.0,0.4225,0.46,None,None,None,0.3,0.65,0.7,0.8,0.6,0.25,0,0.3292510440378284,None,None,0.19,0.37,0.30000000000000004,0.19999999999999996,0.4,0.25
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,654,0.0,4,5.0,0.5,0.78,None,None,None,0.61,0.18,1.0,0.25,1.0,0.0,5.0,0.5,0.78,None,None,None,0.3,0.65,0.7,0.8,0.6,0.25,1,0.0,None,None,0.31,0.47000000000000003,0.30000000000000004,0.55,0.4,0.25
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,654,0.0,5,4.0,0.205,0.74,None,None,None,0.54,0.26,1.0,0.2,1.0,0.0,5.0,0.5,0.78,None,None,None,0.3,0.65,0.7,0.8,0.6,0.25,0,0.29769951293208397,None,None,0.24000000000000005,0.39,0.30000000000000004,0.6000000000000001,0.4,0.25
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,654,0.0,6,4.0,0.205,0.74,None,None,None,0.56,0.33,1.0,0.09,1.0,0.0,6.0,0.78,0.77,None,None,None,0.3,0.65,0.7,0.8,0.6,0.25,0,0.5757820768311567,None,None,0.26000000000000006,0.32,0.30000000000000004,0.7100000000000001,0.4,0.25
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,654,0.0,7,5.0,0.5,0.78,1.0,0.2975,0.142,0.6,0.27,1.0,0.22,1.0,0.0,6.0,0.78,0.77,None,None,None,0.3,0.65,0.7,0.8,0.6,0.25,0,0.280178514522438,0,None,0.3,0.38,0.30000000000000004,0.5800000000000001,0.4,0.25
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,654,0.0,8,5.0,0.5,0.78,None,None,None,0.5,0.26,0.92,0.58,1.0,0.0,6.0,0.78,0.77,None,None,None,0.3,0.65,0.7,0.8,0.6,0.25,0,0.280178514522438,None,None,0.2,0.39,0.22000000000000008,0.22000000000000008,0.4,0.25
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,654,0.0,9,5.0,0.5,0.78,None,None,None,0.44,0.19,1.0,0.3,1.0,0.0,6.0,0.78,0.77,None,None,None,0.3,0.65,0.7,0.8,0.6,0.25,0,0.280178514522438,None,None,0.14,0.46,0.30000000000000004,0.5,0.4,0.25
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,654,1.0,10,4.0,0.6950000000000001,0.5800000000000001,2.0,0.457,0.3399999999999999,0.49,0.25,1.0,0.14,1.0,0.14,1.0,0.3,0.148,3.0,0.235,0.66,0.3,0.65,0.7,0.8,0.6,0.25,0,0.5853622809850325,0,0.38946630149475076,0.19,0.4,0.30000000000000004,0.66,0.4,0.10999999999999999
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,654,1.0,11,3.0,0.235,0.66,3.0,0.235,0.66,0.45,0.28,1.0,0.0,1.0,0.25,1.0,0.3,0.148,3.0,0.235,0.66,0.3,0.65,0.7,0.8,0.6,0.25,0,0.5161094845088589,1,0.0,0.15000000000000002,0.37,0.30000000000000004,0.8,0.4,0.0
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,654,1.0,12,4.0,0.6950000000000001,0.5800000000000001,None,None,None,0.62,0.39,1.0,0.33,1.0,0.0,3.0,0.235,0.66,3.0,0.235,0.66,0.3,0.65,0.7,0.8,0.6,0.25,0,0.46690470119715016,None,None,0.32,0.26,0.30000000000000004,0.47000000000000003,0.4,0.25
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,654,1.0,13,3.0,0.235,0.66,None,None,None,0.51,0.5,1.0,0.6,1.0,0.0,3.0,0.235,0.66,3.0,0.235,0.66,0.3,0.65,0.7,0.8,0.6,0.25,1,0.0,None,None,0.21000000000000002,0.15000000000000002,0.30000000000000004,0.20000000000000007,0.4,0.25
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,654,1.0,14,4.0,0.6950000000000001,0.5800000000000001,None,None,None,0.36,0.29,0.88,0.12,1.0,0.0,3.0,0.235,0.66,3.0,0.235,0.66,0.3,0.65,0.7,0.8,0.6,0.25,0,0.46690470119715016,None,None,0.06,0.36000000000000004,0.18000000000000005,0.68,0.4,0.25
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,654,1.0,15,3.0,0.235,0.66,None,None,None,0.36,0.24,1.0,0.0,1.0,0.0,3.0,0.235,0.66,3.0,0.235,0.66,0.3,0.65,0.7,0.8,0.6,0.25,1,0.0,None,None,0.06,0.41000000000000003,0.30000000000000004,0.8,0.4,0.25
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,654,1.0,16,3.0,0.235,0.66,None,None,None,0.44,0.27,1.0,0.2,1.0,0.0,3.0,0.235,0.66,3.0,0.235,0.66,0.3,0.65,0.7,0.8,0.6,0.25,1,0.0,None,None,0.14,0.38,0.30000000000000004,0.6000000000000001,0.4,0.25
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,654,1.0,17,3.0,0.235,0.66,None,None,None,0.51,0.32,1.0,0.0,1.0,0.0,3.0,0.235,0.66,3.0,0.235,0.66,0.3,0.65,0.7,0.8,0.6,0.25,1,0.0,None,None,0.21000000000000002,0.33,0.30000000000000004,0.8,0.4,0.25
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,654,1.0,18,4.0,0.6950000000000001,0.5800000000000001,4.0,0.6950000000000001,0.5800000000000001,0.52,0.37,1.0,0.19,1.0,0.0,3.0,0.235,0.66,3.0,0.235,0.66,0.3,0.65,0.7,0.8,0.6,0.25,0,0.46690470119715016,0,0.46690470119715016,0.22000000000000003,0.28,0.30000000000000004,0.6100000000000001,0.4,0.25
