reflection_choice,memory_component_choice,memory_source,forget_effect,sim_strategy,example_demo,gpt_type,student_id,transcript_id,sentence_id,user_gaze_aoi_id,user_gaze_aoi_center_tuple_x,user_gaze_aoi_center_tuple_y,user_motor_aoi_id,user_motor_aoi_center_tuple_x,user_motor_aoi_center_tuple_y,user_workload,user_curiosity,user_valid_focus,user_course_follow,user_engagement,user_confusion,agent_gaze_aoi_id,agent_gaze_aoi_center_tuple_x,agent_gaze_aoi_center_tuple_y,agent_motor_aoi_id,agent_motor_aoi_center_tuple_x,agent_motor_aoi_center_tuple_y,agent_workload,agent_curiosity,agent_valid_focus,agent_course_follow,agent_engagement,agent_confusion,gaze_aoi_accuracy,gaze_aoi_distance,motor_aoi_accuracy,motor_aoi_distance,workload_diff,curiosity_diff,valid_focus_diff,follow_ratio_diff,engagement_accuracy,confusion_accuracy
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,217,0.0,0,3.0,0.394,0.584,None,None,None,0.25,0.25,1.0,0.0,1.0,0.0,2.0,0.1425,0.5285,3.0,0.394,0.584,0.3,0.5,0.6,0.7,0.7,0.1,0,0.25755096583006637,None,None,0.04999999999999999,0.25,0.4,0.7,0.30000000000000004,0.1
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,217,0.0,1,3.0,0.394,0.584,None,None,None,0.11,0.32,1.0,0.92,1.0,0.0,2.0,0.1425,0.5285,3.0,0.394,0.584,0.4,0.6,0.7,0.8,0.8,0.1,0,0.25755096583006637,None,None,0.29000000000000004,0.27999999999999997,0.30000000000000004,0.12,0.19999999999999996,0.1
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,217,0.0,2,3.0,0.394,0.584,None,None,None,0.18,0.22,0.89,0.33,1.0,0.0,2.0,0.1425,0.5285,3.0,0.394,0.584,0.3,0.5,0.6,0.7,0.7,0.1,0,0.25755096583006637,None,None,0.12,0.28,0.29000000000000004,0.36999999999999994,0.30000000000000004,0.1
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,217,1.0,3,1.0,0.3635,0.149,None,None,None,0.2,0.18,1.0,0.0,1.0,0.0,3.0,0.1755,0.7075,3.0,0.1755,0.7075,0.4,0.5,0.7,0.8,0.7,0.1,0,0.5892930086128632,None,None,0.2,0.32,0.30000000000000004,0.8,0.30000000000000004,0.1
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,217,1.0,4,1.0,0.3635,0.149,None,None,None,0.41,0.24,0.93,0.07,1.0,0.0,2.0,0.187,0.433,2.0,0.187,0.433,0.4,0.6,0.7,0.8,0.7,0.1,0,0.33437740653339604,None,None,0.009999999999999953,0.36,0.2300000000000001,0.73,0.30000000000000004,0.1
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,217,1.0,5,1.0,0.3635,0.149,None,None,None,0.43,0.22,0.83,0.17,1.0,0.0,2.0,0.187,0.433,2.0,0.187,0.433,0.4,0.6,0.7,0.8,0.7,0.1,0,0.33437740653339604,None,None,0.02999999999999997,0.38,0.13,0.63,0.30000000000000004,0.1
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,217,1.0,6,6.0,0.502,0.4329999999999999,4.0,0.346,0.7505,0.58,0.34,0.69,0.15,0.62,0.0,2.0,0.187,0.433,2.0,0.187,0.433,0.4,0.6,0.7,0.8,0.7,0.1,0,0.315,0,0.3550876652321226,0.17999999999999994,0.25999999999999995,0.010000000000000009,0.65,0.07999999999999996,0.1
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,217,1.0,7,1.0,0.3635,0.149,1.0,0.3635,0.149,0.53,0.22,1.0,0.0,1.0,0.0,2.0,0.187,0.433,2.0,0.187,0.433,0.4,0.6,0.7,0.8,0.7,0.1,0,0.33437740653339604,0,0.33437740653339604,0.13,0.38,0.30000000000000004,0.8,0.30000000000000004,0.1
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,217,1.0,8,1.0,0.3635,0.149,None,None,None,0.6,0.28,1.0,0.0,1.0,0.0,2.0,0.187,0.433,2.0,0.187,0.433,0.4,0.6,0.7,0.8,0.7,0.1,0,0.33437740653339604,None,None,0.19999999999999996,0.31999999999999995,0.30000000000000004,0.8,0.30000000000000004,0.1
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,217,1.0,9,6.0,0.502,0.4329999999999999,None,None,None,0.62,0.39,1.0,0.4,1.0,0.0,2.0,0.187,0.433,2.0,0.187,0.433,0.4,0.6,0.7,0.8,0.7,0.1,0,0.315,None,None,0.21999999999999997,0.20999999999999996,0.30000000000000004,0.4,0.30000000000000004,0.1
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,217,1.0,10,1.0,0.3635,0.149,None,None,None,0.34,0.26,0.89,0.22,1.0,0.0,2.0,0.187,0.433,2.0,0.187,0.433,0.4,0.6,0.7,0.8,0.7,0.1,0,0.33437740653339604,None,None,0.06,0.33999999999999997,0.19000000000000006,0.5800000000000001,0.30000000000000004,0.1
