reflection_choice,memory_component_choice,memory_source,forget_effect,sim_strategy,example_demo,gpt_type,student_id,transcript_id,sentence_id,user_gaze_aoi_id,user_gaze_aoi_center_tuple_x,user_gaze_aoi_center_tuple_y,user_motor_aoi_id,user_motor_aoi_center_tuple_x,user_motor_aoi_center_tuple_y,user_workload,user_curiosity,user_valid_focus,user_course_follow,user_engagement,user_confusion,agent_gaze_aoi_id,agent_gaze_aoi_center_tuple_x,agent_gaze_aoi_center_tuple_y,agent_motor_aoi_id,agent_motor_aoi_center_tuple_x,agent_motor_aoi_center_tuple_y,agent_workload,agent_curiosity,agent_valid_focus,agent_course_follow,agent_engagement,agent_confusion,gaze_aoi_accuracy,gaze_aoi_distance,motor_aoi_accuracy,motor_aoi_distance,workload_diff,curiosity_diff,valid_focus_diff,follow_ratio_diff,engagement_accuracy,confusion_accuracy
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,207,0.0,0,1.0,0.36115,0.1485,None,None,None,0.08,0.2,0.8,0.0,1.0,0.0,2.0,0.1425,0.5285,3.0,0.394,0.584,0.3,0.5,0.4,0.6,0.7,0.1,0,0.43841512576552377,None,None,0.21999999999999997,0.3,0.4,0.6,0.30000000000000004,0.1
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,207,0.0,1,5.0,0.8625,0.585,None,None,None,0.1,0.18,0.67,0.0,1.0,0.0,3.0,0.394,0.584,3.0,0.394,0.584,0.25,0.6,0.5,0.65,0.75,0.15,0,0.4685010672346436,None,None,0.15,0.42,0.17000000000000004,0.65,0.25,0.15
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,207,0.0,2,2.0,0.1425,0.5285,None,None,None,0.35,0.3,1.0,0.44,1.0,0.11,3.0,0.394,0.584,3.0,0.394,0.584,0.2,0.7,0.6,0.7,0.8,0.05,0,0.25755096583006637,None,None,0.14999999999999997,0.39999999999999997,0.4,0.25999999999999995,0.19999999999999996,0.06
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,207,1.0,3,1.0,0.3635,0.149,None,None,None,0.44,0.34,0.75,0.0,1.0,0.0,3.0,0.1755,0.7075,3.0,0.1755,0.7075,0.3,0.6,0.5,0.65,0.75,0.1,0,0.5892930086128632,None,None,0.14,0.25999999999999995,0.25,0.65,0.25,0.1
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,207,1.0,4,2.0,0.187,0.4329999999999999,6.0,0.502,0.4329999999999999,0.56,0.44,1.0,0.27,1.0,0.0,2.0,0.187,0.433,3.0,0.1755,0.7075,0.3,0.7,0.5,0.65,0.75,0.1,1,1.1102230246251565e-16,0,0.4265589056625123,0.26000000000000006,0.25999999999999995,0.5,0.38,0.25,0.1
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,207,1.0,5,1.0,0.3635,0.149,6.0,0.502,0.4329999999999999,0.25,0.1,0.83,0.0,1.0,0.0,2.0,0.187,0.433,3.0,0.1755,0.7075,0.3,0.7,0.5,0.65,0.75,0.1,0,0.33437740653339604,0,0.4265589056625123,0.04999999999999999,0.6,0.32999999999999996,0.65,0.25,0.1
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,207,1.0,6,10.0,0.8200000000000001,0.4349999999999999,1.0,0.3635,0.149,0.02,0.0,0.08,0.0,1.0,0.0,5.0,0.345,0.495,3.0,0.1755,0.7075,0.3,0.7,0.5,0.65,0.75,0.1,0,0.47877447718106286,0,0.5892930086128632,0.27999999999999997,0.7,0.42,0.65,0.25,0.1
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,207,1.0,7,6.0,0.502,0.4329999999999999,1.0,0.3635,0.149,0.35,0.24,1.0,0.0,1.0,0.0,7.0,0.505,0.72,3.0,0.1755,0.7075,0.4,0.7,0.5,0.65,0.75,0.1,0,0.2870156790142309,0,0.5892930086128632,0.050000000000000044,0.45999999999999996,0.5,0.65,0.25,0.1
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,207,1.0,8,10.0,0.8200000000000001,0.4349999999999999,None,None,None,0.22,0.22,0.83,0.0,1.0,0.0,7.0,0.505,0.72,3.0,0.1755,0.7075,0.4,0.7,0.5,0.65,0.75,0.1,0,0.42479406775518896,None,None,0.18000000000000002,0.48,0.32999999999999996,0.65,0.25,0.1
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,207,1.0,9,2.0,0.187,0.4329999999999999,None,None,None,0.53,0.35,1.0,0.2,1.0,0.0,9.0,0.66,0.495,3.0,0.1755,0.7075,0.4,0.7,0.5,0.65,0.75,0.1,0,0.4770461193637362,None,None,0.13,0.35,0.5,0.45,0.25,0.1
