reflection_choice,memory_component_choice,memory_source,forget_effect,sim_strategy,example_demo,gpt_type,student_id,transcript_id,sentence_id,user_gaze_aoi_id,user_gaze_aoi_center_tuple_x,user_gaze_aoi_center_tuple_y,user_motor_aoi_id,user_motor_aoi_center_tuple_x,user_motor_aoi_center_tuple_y,user_workload,user_curiosity,user_valid_focus,user_course_follow,user_engagement,user_confusion,agent_gaze_aoi_id,agent_gaze_aoi_center_tuple_x,agent_gaze_aoi_center_tuple_y,agent_motor_aoi_id,agent_motor_aoi_center_tuple_x,agent_motor_aoi_center_tuple_y,agent_workload,agent_curiosity,agent_valid_focus,agent_course_follow,agent_engagement,agent_confusion,gaze_aoi_accuracy,gaze_aoi_distance,motor_aoi_accuracy,motor_aoi_distance,workload_diff,curiosity_diff,valid_focus_diff,follow_ratio_diff,engagement_accuracy,confusion_accuracy
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,653,0.0,0,3.0,0.4225,0.46,None,None,None,0.22,0.45,1.0,1.0,1.0,0.0,1.0,0.2975,0.142,4.0,0.205,0.74,0.2,0.4,0.3,0.4,0.35,0.15,0,0.3416855279346786,None,None,0.01999999999999999,0.04999999999999999,0.7,0.6,0.65,0.15
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,653,0.0,1,3.0,0.4225,0.46,None,None,None,0.24,0.44,1.0,1.0,1.0,0.0,1.0,0.2975,0.142,4.0,0.205,0.74,0.2,0.4,0.3,0.4,0.35,0.15,0,0.3416855279346786,None,None,0.03999999999999998,0.03999999999999998,0.7,0.6,0.65,0.15
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,653,0.0,2,2.0,0.4775,0.295,None,None,None,0.18,0.49,1.0,1.0,1.0,0.0,2.0,0.4775,0.295,4.0,0.205,0.74,0.2,0.4,0.3,0.4,0.35,0.15,1,0.0,None,None,0.020000000000000018,0.08999999999999997,0.7,0.6,0.65,0.15
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,653,0.0,3,2.0,0.4775,0.295,None,None,None,0.0,0.1,1.0,1.0,1.0,0.0,3.0,0.4225,0.46,4.0,0.205,0.74,0.2,0.4,0.3,0.4,0.35,0.15,0,0.1739252713092609,None,None,0.2,0.30000000000000004,0.7,0.6,0.65,0.15
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,653,0.0,4,3.0,0.4225,0.46,None,None,None,0.27,0.49,1.0,0.0,1.0,0.0,5.0,0.5,0.78,4.0,0.205,0.74,0.2,0.4,0.3,0.4,0.35,0.15,0,0.3292510440378284,None,None,0.07,0.08999999999999997,0.7,0.4,0.65,0.15
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,653,0.0,5,3.0,0.4225,0.46,None,None,None,0.34,0.42,1.0,0.2,1.0,0.0,5.0,0.5,0.78,4.0,0.205,0.74,0.2,0.4,0.3,0.4,0.35,0.15,0,0.3292510440378284,None,None,0.14,0.019999999999999962,0.7,0.2,0.65,0.15
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,653,0.0,6,3.0,0.4225,0.46,None,None,None,0.25,0.31,1.0,0.82,1.0,0.0,5.0,0.5,0.78,4.0,0.205,0.74,0.2,0.4,0.3,0.4,0.35,0.15,0,0.3292510440378284,None,None,0.04999999999999999,0.09000000000000002,0.7,0.41999999999999993,0.65,0.15
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,653,0.0,7,3.0,0.4225,0.46,None,None,None,0.17,0.37,1.0,1.0,1.0,0.0,5.0,0.5,0.78,4.0,0.205,0.74,0.2,0.4,0.3,0.4,0.35,0.15,0,0.3292510440378284,None,None,0.03,0.030000000000000027,0.7,0.6,0.65,0.15
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,653,0.0,8,3.0,0.4225,0.46,None,None,None,0.26,0.4,1.0,1.0,1.0,0.0,5.0,0.5,0.78,4.0,0.205,0.74,0.2,0.4,0.3,0.4,0.35,0.15,0,0.3292510440378284,None,None,0.06,0.0,0.7,0.6,0.65,0.15
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,653,0.0,9,2.0,0.4775,0.295,None,None,None,0.47,0.48,1.0,0.9,1.0,0.0,5.0,0.5,0.78,4.0,0.205,0.74,0.2,0.4,0.3,0.4,0.35,0.15,0,0.4855216267067823,None,None,0.26999999999999996,0.07999999999999996,0.7,0.5,0.65,0.15
