reflection_choice,memory_component_choice,memory_source,forget_effect,sim_strategy,example_demo,gpt_type,student_id,transcript_id,sentence_id,user_gaze_aoi_id,user_gaze_aoi_center_tuple_x,user_gaze_aoi_center_tuple_y,user_motor_aoi_id,user_motor_aoi_center_tuple_x,user_motor_aoi_center_tuple_y,user_workload,user_curiosity,user_valid_focus,user_course_follow,user_engagement,user_confusion,agent_gaze_aoi_id,agent_gaze_aoi_center_tuple_x,agent_gaze_aoi_center_tuple_y,agent_motor_aoi_id,agent_motor_aoi_center_tuple_x,agent_motor_aoi_center_tuple_y,agent_workload,agent_curiosity,agent_valid_focus,agent_course_follow,agent_engagement,agent_confusion,gaze_aoi_accuracy,gaze_aoi_distance,motor_aoi_accuracy,motor_aoi_distance,workload_diff,curiosity_diff,valid_focus_diff,follow_ratio_diff,engagement_accuracy,confusion_accuracy
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,576,0.0,0,4.0,0.495,0.63,None,None,None,0.3,0.35,1.0,0.4,1.0,0.0,1.0,0.275,0.15,3.0,0.163,0.645,0.15,0.85,0.75,0.65,0.8,0.1,0,0.5280151512977634,None,None,0.15,0.5,0.25,0.25,0.19999999999999996,0.1
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,576,0.0,1,5.0,0.605,0.91,None,None,None,0.14,0.12,0.6,0.1,1.0,0.0,1.0,0.275,0.15,3.0,0.163,0.645,0.15,0.85,0.75,0.65,0.8,0.1,0,0.8285529554590944,None,None,0.009999999999999981,0.73,0.15000000000000002,0.55,0.19999999999999996,0.1
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,576,0.0,2,3.0,0.163,0.645,4.0,0.495,0.63,0.31,0.27,1.0,0.0,1.0,0.0,3.0,0.163,0.645,3.0,0.163,0.645,0.15,0.85,0.75,0.65,0.8,0.1,1,0.0,0,0.33233868267175876,0.16,0.58,0.25,0.65,0.19999999999999996,0.1
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,576,0.0,3,2.0,0.495,0.299,4.0,0.495,0.63,0.47,0.2,1.0,0.42,1.0,0.0,3.0,0.163,0.645,3.0,0.163,0.645,0.15,0.85,0.75,0.65,0.8,0.1,0,0.4795205939268928,0,0.33233868267175876,0.31999999999999995,0.6499999999999999,0.25,0.23000000000000004,0.19999999999999996,0.1
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,576,0.0,4,2.0,0.495,0.299,None,None,None,0.45,0.2,1.0,0.08,1.0,0.0,4.0,0.495,0.63,4.0,0.495,0.63,0.2,0.8,0.65,0.55,0.75,0.15,0,0.331,None,None,0.25,0.6000000000000001,0.35,0.47000000000000003,0.25,0.15
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,576,0.0,5,3.0,0.163,0.645,None,None,None,0.38,0.33,1.0,0.83,1.0,0.0,5.0,0.605,0.91,5.0,0.605,0.91,0.2,0.8,0.65,0.55,0.75,0.15,0,0.5153532768887765,None,None,0.18,0.47000000000000003,0.35,0.2799999999999999,0.25,0.15
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,576,0.0,6,3.0,0.163,0.645,None,None,None,0.37,0.31,1.0,0.88,1.0,0.0,3.0,0.163,0.645,3.0,0.163,0.645,0.2,0.8,0.65,0.55,0.75,0.15,1,0.0,None,None,0.16999999999999998,0.49000000000000005,0.35,0.32999999999999996,0.25,0.15
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,576,0.0,7,3.0,0.163,0.645,None,None,None,0.35,0.15,0.8,0.6,1.0,0.0,3.0,0.163,0.645,3.0,0.163,0.645,0.2,0.8,0.65,0.55,0.75,0.15,1,0.0,None,None,0.14999999999999997,0.65,0.15000000000000002,0.04999999999999993,0.25,0.15
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,576,0.0,8,3.0,0.163,0.645,None,None,None,0.55,0.37,1.0,0.55,1.0,0.0,3.0,0.163,0.645,3.0,0.163,0.645,0.2,0.8,0.65,0.55,0.75,0.15,1,0.0,None,None,0.35000000000000003,0.43000000000000005,0.35,0.0,0.25,0.15
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,576,0.0,9,3.0,0.163,0.645,None,None,None,0.48,0.36,1.0,1.0,1.0,0.0,6.0,0.735,0.53,6.0,0.735,0.53,0.25,0.75,0.6,0.5,0.7,0.2,0,0.5834457986822769,None,None,0.22999999999999998,0.39,0.4,0.5,0.30000000000000004,0.2
