reflection_choice,memory_component_choice,memory_source,forget_effect,sim_strategy,example_demo,gpt_type,student_id,transcript_id,sentence_id,user_gaze_aoi_id,user_gaze_aoi_center_tuple_x,user_gaze_aoi_center_tuple_y,user_motor_aoi_id,user_motor_aoi_center_tuple_x,user_motor_aoi_center_tuple_y,user_workload,user_curiosity,user_valid_focus,user_course_follow,user_engagement,user_confusion,agent_gaze_aoi_id,agent_gaze_aoi_center_tuple_x,agent_gaze_aoi_center_tuple_y,agent_motor_aoi_id,agent_motor_aoi_center_tuple_x,agent_motor_aoi_center_tuple_y,agent_workload,agent_curiosity,agent_valid_focus,agent_course_follow,agent_engagement,agent_confusion,gaze_aoi_accuracy,gaze_aoi_distance,motor_aoi_accuracy,motor_aoi_distance,workload_diff,curiosity_diff,valid_focus_diff,follow_ratio_diff,engagement_accuracy,confusion_accuracy
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,725,0.0,0,1.0,0.2264999999999999,0.156,None,None,None,0.12,0.15,0.67,0.17,1.0,0.0,2.0,0.2025,0.555,2.0,0.2025,0.555,0.1,0.3,0.3,0.2,0.25,0.1,0,0.3997211528053025,None,None,0.01999999999999999,0.15,0.37000000000000005,0.03,0.75,0.1
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,725,0.0,1,4.0,0.68,0.7849999999999999,None,None,None,0.17,0.21,0.77,0.46,1.0,0.0,2.0,0.2025,0.555,2.0,0.2025,0.555,0.1,0.4,0.4,0.3,0.35,0.15,0,0.5300058961936178,None,None,0.07,0.19000000000000003,0.37,0.16000000000000003,0.65,0.15
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,725,0.0,2,4.0,0.68,0.7849999999999999,None,None,None,0.24,0.17,0.86,0.43,1.0,0.0,2.0,0.2025,0.555,2.0,0.2025,0.555,0.05,0.25,0.25,0.2,0.2,0.1,0,0.5300058961936178,None,None,0.19,0.07999999999999999,0.61,0.22999999999999998,0.8,0.1
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,725,1.0,3,5.0,0.345,0.7955,None,None,None,0.33,0.31,0.83,0.0,1.0,0.0,2.0,0.17,0.405,2.0,0.17,0.405,0.1,0.2,0.15,0.1,0.15,0.1,0,0.4279196770423159,None,None,0.23,0.10999999999999999,0.6799999999999999,0.1,0.85,0.1
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,725,1.0,4,3.0,0.165,0.73,None,None,None,0.31,0.11,1.0,0.82,1.0,0.0,3.0,0.165,0.73,3.0,0.165,0.73,0.1,0.25,0.2,0.15,0.2,0.1,1,0.0,None,None,0.21,0.14,0.8,0.6699999999999999,0.8,0.1
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,725,1.0,5,6.0,0.508,0.41,None,None,None,0.53,0.24,1.0,0.11,1.0,0.0,4.0,0.353,0.475,4.0,0.353,0.475,0.05,0.2,0.15,0.1,0.15,0.1,0,0.16807736313971613,None,None,0.48000000000000004,0.03999999999999998,0.85,0.009999999999999995,0.85,0.1
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,725,1.0,6,5.0,0.345,0.7955,None,None,None,0.66,0.3,0.89,0.33,1.0,0.0,6.0,0.508,0.41,6.0,0.508,0.41,0.05,0.2,0.15,0.1,0.15,0.1,0,0.4185442031613865,None,None,0.61,0.09999999999999998,0.74,0.23,0.85,0.1
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,725,1.0,7,3.0,0.165,0.73,None,None,None,0.31,0.18,0.88,0.0,1.0,0.0,8.0,0.6565,0.4975,8.0,0.6565,0.4975,0.05,0.2,0.15,0.1,0.15,0.1,0,0.5437172978671911,None,None,0.26,0.020000000000000018,0.73,0.1,0.85,0.1
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,725,1.0,8,3.0,0.165,0.73,None,None,None,0.42,0.17,0.8,0.0,1.0,0.0,5.0,0.345,0.7955,5.0,0.345,0.7955,0.05,0.2,0.15,0.1,0.15,0.1,0,0.19154699162346556,None,None,0.37,0.03,0.65,0.1,0.85,0.1
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,725,1.0,9,3.0,0.165,0.73,None,None,None,0.34,0.2,0.88,0.12,1.0,0.0,5.0,0.345,0.7955,5.0,0.345,0.7955,0.05,0.15,0.1,0.1,0.1,0.1,0,0.19154699162346556,None,None,0.29000000000000004,0.05000000000000002,0.78,0.01999999999999999,0.9,0.1
