reflection_choice,memory_component_choice,memory_source,forget_effect,sim_strategy,example_demo,gpt_type,student_id,transcript_id,sentence_id,user_gaze_aoi_id,user_gaze_aoi_center_tuple_x,user_gaze_aoi_center_tuple_y,user_motor_aoi_id,user_motor_aoi_center_tuple_x,user_motor_aoi_center_tuple_y,user_workload,user_curiosity,user_valid_focus,user_course_follow,user_engagement,user_confusion,agent_gaze_aoi_id,agent_gaze_aoi_center_tuple_x,agent_gaze_aoi_center_tuple_y,agent_motor_aoi_id,agent_motor_aoi_center_tuple_x,agent_motor_aoi_center_tuple_y,agent_workload,agent_curiosity,agent_valid_focus,agent_course_follow,agent_engagement,agent_confusion,gaze_aoi_accuracy,gaze_aoi_distance,motor_aoi_accuracy,motor_aoi_distance,workload_diff,curiosity_diff,valid_focus_diff,follow_ratio_diff,engagement_accuracy,confusion_accuracy
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,750,0.0,0,3.0,0.67,0.4775,None,None,None,0.07,0.13,0.5,0.33,1.0,0.0,2.0,0.2025,0.555,2.0,0.2025,0.555,0.25,0.5,0.5,0.75,0.6,0.25,0,0.47388025913726356,None,None,0.18,0.37,0.0,0.42,0.4,0.25
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,750,0.0,1,3.0,0.67,0.4775,None,None,None,0.1,0.09,0.62,0.23,1.0,0.0,2.0,0.2025,0.555,2.0,0.2025,0.555,0.33,0.75,0.75,0.75,0.75,0.33,0,0.47388025913726356,None,None,0.23,0.66,0.13,0.52,0.25,0.33
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,750,0.0,2,2.0,0.2024999999999999,0.5549999999999999,None,None,None,0.09,0.11,0.71,0.29,1.0,0.0,2.0,0.2025,0.555,2.0,0.2025,0.555,0.25,0.5,0.5,0.75,0.6,0.25,1,1.5700924586837752e-16,None,None,0.16,0.39,0.20999999999999996,0.46,0.4,0.25
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,750,1.0,3,4.0,0.353,0.475,4.0,0.353,0.475,0.75,0.53,1.0,0.0,1.0,0.0,3.0,0.165,0.73,3.0,0.165,0.73,0.33,0.67,0.5,0.75,0.75,0.25,0,0.3168106690122667,0,0.3168106690122667,0.42,0.14,0.5,0.75,0.25,0.25
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,750,1.0,4,5.0,0.345,0.7955,None,None,None,0.4,0.4,1.0,0.27,1.0,0.0,3.0,0.165,0.73,3.0,0.165,0.73,0.5,0.75,0.6,0.75,0.8,0.3,0,0.19154699162346556,None,None,0.09999999999999998,0.35,0.4,0.48,0.19999999999999996,0.3
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,750,1.0,5,9.0,0.6599999999999999,0.779,6.0,0.508,0.41,0.35,0.14,0.67,0.0,1.0,0.0,4.0,0.353,0.475,4.0,0.353,0.475,0.5,0.5,0.4,0.75,0.65,0.2,0,0.43204745109767745,0,0.16807736313971613,0.15000000000000002,0.36,0.27,0.75,0.35,0.2
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,750,1.0,6,10.0,0.825,0.435,None,None,None,0.28,0.13,0.89,0.0,1.0,0.0,4.0,0.353,0.475,4.0,0.353,0.475,0.5,0.5,0.4,0.75,0.65,0.2,0,0.4736918829787988,None,None,0.21999999999999997,0.37,0.49,0.75,0.35,0.2
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,750,1.0,7,8.0,0.6565,0.4974999999999999,None,None,None,0.6,0.46,1.0,0.0,1.0,0.0,12.0,0.5,0.58,12.0,0.5,0.58,0.4,0.5,0.4,0.7,0.65,0.3,0,0.17691382082810828,None,None,0.19999999999999996,0.03999999999999998,0.6,0.7,0.35,0.3
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,750,1.0,8,8.0,0.6565,0.4974999999999999,None,None,None,0.56,0.29,1.0,0.0,1.0,0.0,5.0,0.345,0.7955,5.0,0.345,0.7955,0.4,0.5,0.4,0.7,0.65,0.3,0,0.4310872881447562,None,None,0.16000000000000003,0.21000000000000002,0.6,0.7,0.35,0.3
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,750,1.0,9,10.0,0.825,0.435,None,None,None,0.53,0.36,1.0,0.12,1.0,0.0,5.0,0.345,0.7955,5.0,0.345,0.7955,0.4,0.5,0.4,0.7,0.65,0.3,0,0.6003001332666852,None,None,0.13,0.14,0.6,0.58,0.35,0.3
