reflection_choice,memory_component_choice,memory_source,forget_effect,sim_strategy,example_demo,gpt_type,student_id,transcript_id,sentence_id,user_gaze_aoi_id,user_gaze_aoi_center_tuple_x,user_gaze_aoi_center_tuple_y,user_motor_aoi_id,user_motor_aoi_center_tuple_x,user_motor_aoi_center_tuple_y,user_workload,user_curiosity,user_valid_focus,user_course_follow,user_engagement,user_confusion,agent_gaze_aoi_id,agent_gaze_aoi_center_tuple_x,agent_gaze_aoi_center_tuple_y,agent_motor_aoi_id,agent_motor_aoi_center_tuple_x,agent_motor_aoi_center_tuple_y,agent_workload,agent_curiosity,agent_valid_focus,agent_course_follow,agent_engagement,agent_confusion,gaze_aoi_accuracy,gaze_aoi_distance,motor_aoi_accuracy,motor_aoi_distance,workload_diff,curiosity_diff,valid_focus_diff,follow_ratio_diff,engagement_accuracy,confusion_accuracy
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,160,0.0,0,3.0,0.394,0.584,None,None,None,0.23,0.21,1.0,0.0,1.0,0.0,2.0,0.1425,0.5285,3.0,0.394,0.584,0.15,0.7,0.85,0.8,0.65,0.1,0,0.25755096583006637,None,None,0.08000000000000002,0.49,0.15000000000000002,0.8,0.35,0.1
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,160,0.0,1,1.0,0.36115,0.1485,None,None,None,0.23,0.36,1.0,0.33,1.0,0.0,2.0,0.1425,0.5285,3.0,0.394,0.584,0.15,0.65,0.8,0.75,0.55,0.15,0,0.43841512576552377,None,None,0.08000000000000002,0.29000000000000004,0.19999999999999996,0.42,0.44999999999999996,0.15
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,160,0.0,2,1.0,0.36115,0.1485,None,None,None,0.27,0.23,0.89,0.22,1.0,0.0,2.0,0.1425,0.5285,3.0,0.394,0.584,0.1,0.6,0.75,0.7,0.5,0.2,0,0.43841512576552377,None,None,0.17,0.37,0.14,0.48,0.5,0.2
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,160,1.0,3,10.0,0.8200000000000001,0.4349999999999999,None,None,None,0.16,0.04,0.75,0.0,1.0,0.0,3.0,0.1755,0.7075,3.0,0.1755,0.7075,0.15,0.7,0.85,0.8,0.65,0.1,0,0.6997403089718358,None,None,0.010000000000000009,0.6599999999999999,0.09999999999999998,0.8,0.35,0.1
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,160,1.0,4,4.0,0.346,0.7505,None,None,None,0.13,0.12,0.33,0.07,1.0,0.0,2.0,0.187,0.433,2.0,0.187,0.433,0.15,0.65,0.8,0.75,0.55,0.15,0,0.3550876652321226,None,None,0.01999999999999999,0.53,0.47000000000000003,0.6799999999999999,0.44999999999999996,0.15
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,160,1.0,5,6.0,0.502,0.4329999999999999,None,None,None,0.64,0.53,0.83,0.0,1.0,0.0,2.0,0.187,0.433,2.0,0.187,0.433,0.1,0.6,0.75,0.7,0.5,0.2,0,0.315,None,None,0.54,0.06999999999999995,0.07999999999999996,0.7,0.5,0.2
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,160,1.0,6,1.0,0.3635,0.149,None,None,None,0.35,0.16,0.69,0.23,1.0,0.0,2.0,0.187,0.433,2.0,0.187,0.433,0.1,0.6,0.7,0.7,0.5,0.2,0,0.33437740653339604,None,None,0.24999999999999997,0.43999999999999995,0.010000000000000009,0.47,0.5,0.2
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,160,1.0,7,1.0,0.3635,0.149,None,None,None,0.59,0.37,1.0,0.33,1.0,0.0,2.0,0.187,0.433,2.0,0.187,0.433,0.1,0.6,0.7,0.7,0.5,0.2,0,0.33437740653339604,None,None,0.49,0.22999999999999998,0.30000000000000004,0.36999999999999994,0.5,0.2
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,160,1.0,8,3.0,0.1755,0.7075,None,None,None,0.15,0.18,0.5,0.17,1.0,0.0,2.0,0.187,0.433,2.0,0.187,0.433,0.1,0.6,0.7,0.7,0.5,0.2,0,0.27474078692469384,None,None,0.04999999999999999,0.42,0.19999999999999996,0.5299999999999999,0.5,0.2
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,160,1.0,9,3.0,0.1755,0.7075,None,None,None,0.45,0.22,1.0,0.0,1.0,0.0,2.0,0.187,0.433,2.0,0.187,0.433,0.1,0.6,0.7,0.7,0.5,0.2,0,0.27474078692469384,None,None,0.35,0.38,0.30000000000000004,0.7,0.5,0.2
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,160,1.0,10,3.0,0.1755,0.7075,None,None,None,0.38,0.21,1.0,0.0,1.0,0.0,2.0,0.187,0.433,2.0,0.187,0.433,0.1,0.6,0.7,0.7,0.5,0.2,0,0.27474078692469384,None,None,0.28,0.39,0.30000000000000004,0.7,0.5,0.2
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,160,1.0,11,4.0,0.346,0.7505,None,None,None,0.49,0.42,1.0,0.14,1.0,0.0,2.0,0.187,0.433,2.0,0.187,0.433,0.1,0.6,0.7,0.7,0.5,0.2,0,0.3550876652321226,None,None,0.39,0.18,0.30000000000000004,0.5599999999999999,0.5,0.2
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,160,1.0,12,None,None,None,None,None,None,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.187,0.433,2.0,0.187,0.433,0.1,0.6,0.7,0.7,0.5,0.2,None,None,None,None,0.1,0.6,0.7,0.7,0.5,0.2
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,160,1.0,13,None,None,None,None,None,None,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.187,0.433,2.0,0.187,0.433,0.1,0.6,0.7,0.7,0.5,0.2,None,None,None,None,0.1,0.6,0.7,0.7,0.5,0.2
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,160,1.0,14,3.0,0.1755,0.7075,None,None,None,0.02,0.0,0.17,0.0,1.0,0.0,2.0,0.187,0.433,2.0,0.187,0.433,0.1,0.6,0.7,0.7,0.5,0.2,0,0.27474078692469384,None,None,0.08,0.6,0.5299999999999999,0.7,0.5,0.2
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,160,1.0,15,3.0,0.1755,0.7075,None,None,None,0.04,0.0,0.18,0.0,1.0,0.0,2.0,0.187,0.433,2.0,0.187,0.433,0.1,0.6,0.7,0.7,0.5,0.2,0,0.27474078692469384,None,None,0.060000000000000005,0.6,0.52,0.7,0.5,0.2
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,160,1.0,16,4.0,0.346,0.7505,None,None,None,0.27,0.27,0.82,0.09,1.0,0.0,7.0,0.505,0.72,7.0,0.505,0.72,0.1,0.6,0.7,0.7,0.5,0.2,0,0.16189888819877674,None,None,0.17,0.32999999999999996,0.12,0.61,0.5,0.2
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,160,1.0,17,4.0,0.346,0.7505,None,None,None,0.19,0.08,0.64,0.09,1.0,0.0,7.0,0.505,0.72,7.0,0.505,0.72,0.1,0.6,0.7,0.7,0.5,0.2,0,0.16189888819877674,None,None,0.09,0.52,0.05999999999999994,0.61,0.5,0.2
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,160,1.0,18,7.0,0.505,0.72,None,None,None,0.13,0.03,0.5,0.4,1.0,0.0,7.0,0.505,0.72,7.0,0.505,0.72,0.1,0.6,0.7,0.7,0.5,0.2,1,0.0,None,None,0.03,0.57,0.19999999999999996,0.29999999999999993,0.5,0.2
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,160,1.0,19,4.0,0.346,0.7505,None,None,None,0.57,0.29,0.91,0.09,1.0,0.0,11.0,0.825,0.693,11.0,0.825,0.693,0.1,0.6,0.7,0.7,0.5,0.2,0,0.4824388562294708,None,None,0.47,0.31,0.21000000000000008,0.61,0.5,0.2
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,160,1.0,20,4.0,0.346,0.7505,None,None,None,0.14,0.08,0.55,0.0,1.0,0.0,7.0,0.505,0.72,7.0,0.505,0.72,0.1,0.6,0.7,0.7,0.5,0.2,0,0.16189888819877674,None,None,0.04000000000000001,0.52,0.1499999999999999,0.7,0.5,0.2
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,160,1.0,21,8.0,0.6599999999999999,0.7515000000000001,None,None,None,0.11,0.03,0.45,0.45,1.0,0.0,7.0,0.505,0.72,7.0,0.505,0.72,0.1,0.6,0.7,0.7,0.5,0.2,0,0.1581684228915493,None,None,0.009999999999999995,0.57,0.24999999999999994,0.24999999999999994,0.5,0.2
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,160,1.0,22,None,None,None,None,None,None,0.0,0.0,0.0,0.0,1.0,0.0,11.0,0.825,0.693,11.0,0.825,0.693,0.1,0.6,0.7,0.7,0.5,0.2,None,None,None,None,0.1,0.6,0.7,0.7,0.5,0.2
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,160,1.0,23,None,None,None,None,None,None,0.0,0.0,0.0,0.0,1.0,0.0,11.0,0.825,0.693,11.0,0.825,0.693,0.1,0.6,0.7,0.7,0.5,0.2,None,None,None,None,0.1,0.6,0.7,0.7,0.5,0.2
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,160,1.0,24,None,None,None,None,None,None,0.0,0.0,0.0,0.0,1.0,0.0,11.0,0.825,0.693,11.0,0.825,0.693,0.1,0.6,0.7,0.7,0.5,0.2,None,None,None,None,0.1,0.6,0.7,0.7,0.5,0.2
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,160,1.0,25,3.0,0.1755,0.7075,None,None,None,0.02,0.0,0.08,0.08,1.0,0.0,11.0,0.825,0.693,11.0,0.825,0.693,0.1,0.6,0.7,0.7,0.5,0.2,0,0.6496618351111599,None,None,0.08,0.6,0.62,0.62,0.5,0.2
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,160,2.0,26,None,None,None,None,None,None,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3625,0.146,1.0,0.3625,0.146,0.1,0.6,0.7,0.7,0.5,0.2,None,None,None,None,0.1,0.6,0.7,0.7,0.5,0.2
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,160,2.0,27,2.0,0.2635,0.41,None,None,None,0.16,0.04,0.67,0.0,1.0,0.0,1.0,0.3625,0.146,1.0,0.3625,0.146,0.1,0.6,0.7,0.7,0.5,0.2,0,0.2819521235954785,None,None,0.06,0.5599999999999999,0.029999999999999916,0.7,0.5,0.2
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,160,2.0,28,3.0,0.2665,0.6625,None,None,None,0.02,0.0,0.12,0.0,1.0,0.0,2.0,0.2635,0.41,2.0,0.2635,0.41,0.1,0.6,0.7,0.7,0.5,0.2,0,0.2525178211532802,None,None,0.08,0.6,0.58,0.7,0.5,0.2
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,160,2.0,29,4.0,0.737,0.5345,None,None,None,0.17,0.13,0.71,0.14,1.0,0.0,3.0,0.2665,0.6625,3.0,0.2665,0.6625,0.1,0.6,0.7,0.7,0.5,0.2,0,0.48760050246077474,None,None,0.07,0.47,0.010000000000000009,0.5599999999999999,0.5,0.2
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,160,2.0,30,4.0,0.737,0.5345,None,None,None,0.2,0.14,0.75,0.0,1.0,0.0,3.0,0.2665,0.6625,3.0,0.2665,0.6625,0.1,0.6,0.7,0.7,0.5,0.2,0,0.48760050246077474,None,None,0.1,0.45999999999999996,0.050000000000000044,0.7,0.5,0.2
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,160,2.0,31,3.0,0.2665,0.6625,None,None,None,0.27,0.2,1.0,0.11,1.0,0.0,4.0,0.737,0.5345,4.0,0.737,0.5345,0.1,0.6,0.7,0.7,0.5,0.2,0,0.48760050246077474,None,None,0.17,0.39999999999999997,0.30000000000000004,0.59,0.5,0.2
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,160,3.0,32,3.0,0.404,0.44,None,None,None,0.08,0.0,0.5,0.0,1.0,0.0,4.0,0.137,0.5315,4.0,0.137,0.5315,0.1,0.6,0.7,0.7,0.5,0.2,0,0.28224324615480173,None,None,0.020000000000000004,0.6,0.19999999999999996,0.7,0.5,0.2
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,160,3.0,33,None,None,None,None,None,None,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.404,0.44,3.0,0.404,0.44,0.1,0.6,0.7,0.7,0.5,0.2,None,None,None,None,0.1,0.6,0.7,0.7,0.5,0.2
