reflection_choice,memory_component_choice,memory_source,forget_effect,sim_strategy,example_demo,gpt_type,student_id,transcript_id,sentence_id,user_gaze_aoi_id,user_gaze_aoi_center_tuple_x,user_gaze_aoi_center_tuple_y,user_motor_aoi_id,user_motor_aoi_center_tuple_x,user_motor_aoi_center_tuple_y,user_workload,user_curiosity,user_valid_focus,user_course_follow,user_engagement,user_confusion,agent_gaze_aoi_id,agent_gaze_aoi_center_tuple_x,agent_gaze_aoi_center_tuple_y,agent_motor_aoi_id,agent_motor_aoi_center_tuple_x,agent_motor_aoi_center_tuple_y,agent_workload,agent_curiosity,agent_valid_focus,agent_course_follow,agent_engagement,agent_confusion,gaze_aoi_accuracy,gaze_aoi_distance,motor_aoi_accuracy,motor_aoi_distance,workload_diff,curiosity_diff,valid_focus_diff,follow_ratio_diff,engagement_accuracy,confusion_accuracy
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,462,0.0,0,1.0,0.2264999999999999,0.156,None,None,None,0.22,0.13,0.67,0.25,1.0,0.0,2.0,0.2025,0.555,2.0,0.2025,0.555,0.15,0.8,0.85,0.75,0.6,0.1,0,0.3997211528053025,None,None,0.07,0.67,0.17999999999999994,0.5,0.4,0.1
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,462,0.0,1,4.0,0.68,0.7849999999999999,3.0,0.67,0.4775,0.33,0.23,0.85,0.38,1.0,0.15,2.0,0.2025,0.555,2.0,0.2025,0.555,0.2,0.75,0.9,0.8,0.7,0.15,0,0.5300058961936178,0,0.47388025913726356,0.13,0.52,0.050000000000000044,0.42000000000000004,0.30000000000000004,0.0
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,462,0.0,2,3.0,0.67,0.4775,3.0,0.67,0.4775,0.13,0.03,0.29,0.0,1.0,0.0,4.0,0.68,0.785,4.0,0.68,0.785,0.25,0.7,0.85,0.85,0.75,0.2,0,0.3076625586580207,0,0.3076625586580207,0.12,0.6699999999999999,0.56,0.85,0.25,0.2
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,462,1.0,3,None,None,None,None,None,None,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.165,0.73,3.0,0.165,0.73,0.2,0.75,0.9,0.85,0.7,0.15,None,None,None,None,0.2,0.75,0.9,0.85,0.30000000000000004,0.15
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,462,1.0,4,None,None,None,None,None,None,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.165,0.73,3.0,0.165,0.73,0.2,0.7,0.9,0.8,0.7,0.1,None,None,None,None,0.2,0.7,0.9,0.8,0.30000000000000004,0.1
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,462,1.0,5,None,None,None,None,None,None,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.353,0.475,4.0,0.353,0.475,0.25,0.7,0.9,0.85,0.75,0.1,None,None,None,None,0.25,0.7,0.9,0.85,0.25,0.1
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,462,1.0,6,None,None,None,None,None,None,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.353,0.475,4.0,0.353,0.475,0.25,0.75,0.9,0.85,0.75,0.1,None,None,None,None,0.25,0.75,0.9,0.85,0.25,0.1
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,462,1.0,7,None,None,None,None,None,None,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.17,0.405,2.0,0.17,0.405,0.25,0.75,0.9,0.85,0.75,0.1,None,None,None,None,0.25,0.75,0.9,0.85,0.25,0.1
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,462,1.0,8,None,None,None,None,None,None,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.345,0.7955,5.0,0.345,0.7955,0.3,0.75,0.9,0.85,0.75,0.1,None,None,None,None,0.3,0.75,0.9,0.85,0.25,0.1
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,462,1.0,9,2.0,0.17,0.405,7.0,0.501,0.739,0.2,0.02,0.5,0.12,1.0,0.0,5.0,0.345,0.7955,5.0,0.345,0.7955,0.3,0.75,0.9,0.85,0.75,0.1,0,0.4279196770423159,0,0.16591639460885113,0.09999999999999998,0.73,0.4,0.73,0.25,0.1
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,462,1.0,10,9.0,0.6599999999999999,0.779,7.0,0.501,0.739,0.04,0.01,0.22,0.0,1.0,0.11,6.0,0.508,0.41,6.0,0.508,0.41,0.35,0.75,0.9,0.85,0.75,0.1,0,0.39908019244257165,0,0.32907445965920845,0.31,0.74,0.68,0.85,0.25,0.009999999999999995
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,462,1.0,11,6.0,0.508,0.41,None,None,None,0.13,0.03,0.25,0.08,1.0,0.0,7.0,0.501,0.739,7.0,0.501,0.739,0.35,0.7,0.9,0.85,0.7,0.1,0,0.32907445965920845,None,None,0.21999999999999997,0.6699999999999999,0.65,0.77,0.30000000000000004,0.1
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,462,1.0,12,None,None,None,None,None,None,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.6565,0.4975,8.0,0.6565,0.4975,0.4,0.7,0.9,0.85,0.7,0.1,None,None,None,None,0.4,0.7,0.9,0.85,0.30000000000000004,0.1
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,462,1.0,13,None,None,None,None,None,None,0.0,0.0,0.0,0.0,1.0,0.0,9.0,0.66,0.779,9.0,0.66,0.779,0.4,0.7,0.9,0.85,0.7,0.1,None,None,None,None,0.4,0.7,0.9,0.85,0.30000000000000004,0.1
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,462,1.0,14,7.0,0.501,0.739,None,None,None,0.37,0.06,0.62,0.0,1.0,0.0,9.0,0.66,0.779,9.0,0.66,0.779,0.4,0.7,0.9,0.85,0.7,0.1,0,0.16395426191471818,None,None,0.030000000000000027,0.6399999999999999,0.28,0.85,0.30000000000000004,0.1
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,462,1.0,15,9.0,0.6599999999999999,0.779,None,None,None,0.35,0.11,0.64,0.09,1.0,0.0,10.0,0.825,0.435,10.0,0.825,0.435,0.45,0.75,0.9,0.85,0.75,0.1,0,0.3815245732583945,None,None,0.10000000000000003,0.64,0.26,0.76,0.25,0.1
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,462,1.0,16,6.0,0.508,0.41,None,None,None,0.15,0.02,0.33,0.0,1.0,0.0,11.0,0.83,0.715,11.0,0.83,0.715,0.45,0.75,0.9,0.85,0.75,0.1,0,0.4435188834762281,None,None,0.30000000000000004,0.73,0.5700000000000001,0.85,0.25,0.1
