reflection_choice,memory_component_choice,memory_source,forget_effect,sim_strategy,example_demo,gpt_type,student_id,transcript_id,sentence_id,user_gaze_aoi_id,user_gaze_aoi_center_tuple_x,user_gaze_aoi_center_tuple_y,user_motor_aoi_id,user_motor_aoi_center_tuple_x,user_motor_aoi_center_tuple_y,user_workload,user_curiosity,user_valid_focus,user_course_follow,user_engagement,user_confusion,agent_gaze_aoi_id,agent_gaze_aoi_center_tuple_x,agent_gaze_aoi_center_tuple_y,agent_motor_aoi_id,agent_motor_aoi_center_tuple_x,agent_motor_aoi_center_tuple_y,agent_workload,agent_curiosity,agent_valid_focus,agent_course_follow,agent_engagement,agent_confusion,gaze_aoi_accuracy,gaze_aoi_distance,motor_aoi_accuracy,motor_aoi_distance,workload_diff,curiosity_diff,valid_focus_diff,follow_ratio_diff,engagement_accuracy,confusion_accuracy
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,202,0.0,0,1.0,0.36115,0.1485,None,None,None,0.18,0.28,0.7,0.0,1.0,0.0,2.0,0.1425,0.5285,3.0,0.394,0.584,0.1,0.2,0.15,0.25,0.15,0.1,0,0.43841512576552377,None,None,0.07999999999999999,0.08000000000000002,0.5499999999999999,0.25,0.85,0.1
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,202,0.0,1,None,None,None,None,None,None,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.1425,0.5285,3.0,0.394,0.584,0.15,0.2,0.2,0.25,0.15,0.1,None,None,None,None,0.15,0.2,0.2,0.25,0.85,0.1
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,202,0.0,2,2.0,0.1425,0.5285,None,None,None,0.1,0.18,0.44,0.0,1.0,0.0,2.0,0.1425,0.5285,3.0,0.394,0.584,0.2,0.25,0.25,0.3,0.2,0.15,1,0.0,None,None,0.1,0.07,0.19,0.3,0.8,0.15
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,202,1.0,3,6.0,0.502,0.4329999999999999,None,None,None,0.6,0.82,0.75,0.0,1.0,0.0,3.0,0.1755,0.7075,3.0,0.1755,0.7075,0.15,0.25,0.2,0.25,0.2,0.1,0,0.4265589056625123,None,None,0.44999999999999996,0.57,0.55,0.25,0.8,0.1
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,202,1.0,4,1.0,0.3635,0.149,1.0,0.3635,0.149,0.22,0.35,0.87,0.33,1.0,0.0,2.0,0.187,0.433,2.0,0.187,0.433,0.15,0.25,0.2,0.25,0.2,0.1,0,0.33437740653339604,0,0.33437740653339604,0.07,0.09999999999999998,0.6699999999999999,0.08000000000000002,0.8,0.1
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,202,1.0,5,4.0,0.346,0.7505,None,None,None,0.38,0.2,0.67,0.17,1.0,0.0,2.0,0.187,0.433,2.0,0.187,0.433,0.15,0.25,0.2,0.25,0.2,0.1,0,0.3550876652321226,None,None,0.23,0.04999999999999999,0.47000000000000003,0.07999999999999999,0.8,0.1
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,202,1.0,6,3.0,0.1755,0.7075,None,None,None,0.32,0.24,0.62,0.15,1.0,0.0,5.0,0.345,0.495,5.0,0.345,0.495,0.15,0.25,0.2,0.25,0.2,0.1,0,0.27182071297088456,None,None,0.17,0.010000000000000009,0.42,0.1,0.8,0.1
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,202,1.0,7,3.0,0.1755,0.7075,None,None,None,0.15,0.34,0.83,0.33,1.0,0.0,4.0,0.346,0.7505,4.0,0.346,0.7505,0.15,0.25,0.2,0.25,0.2,0.1,0,0.1758387044993223,None,None,0.0,0.09000000000000002,0.6299999999999999,0.08000000000000002,0.8,0.1
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,202,1.0,8,4.0,0.346,0.7505,None,None,None,0.04,0.21,0.5,0.5,1.0,0.0,7.0,0.505,0.72,7.0,0.505,0.72,0.15,0.25,0.2,0.25,0.2,0.1,0,0.16189888819877674,None,None,0.10999999999999999,0.04000000000000001,0.3,0.25,0.8,0.1
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,202,1.0,9,8.0,0.6599999999999999,0.7515000000000001,None,None,None,0.12,0.2,0.2,0.0,1.0,0.0,9.0,0.66,0.495,9.0,0.66,0.495,0.15,0.25,0.2,0.25,0.2,0.1,0,0.25650000000000006,None,None,0.03,0.04999999999999999,0.0,0.25,0.8,0.1
