reflection_choice,memory_component_choice,memory_source,forget_effect,sim_strategy,example_demo,gpt_type,student_id,transcript_id,sentence_id,user_gaze_aoi_id,user_gaze_aoi_center_tuple_x,user_gaze_aoi_center_tuple_y,user_motor_aoi_id,user_motor_aoi_center_tuple_x,user_motor_aoi_center_tuple_y,user_workload,user_curiosity,user_valid_focus,user_course_follow,user_engagement,user_confusion,agent_gaze_aoi_id,agent_gaze_aoi_center_tuple_x,agent_gaze_aoi_center_tuple_y,agent_motor_aoi_id,agent_motor_aoi_center_tuple_x,agent_motor_aoi_center_tuple_y,agent_workload,agent_curiosity,agent_valid_focus,agent_course_follow,agent_engagement,agent_confusion,gaze_aoi_accuracy,gaze_aoi_distance,motor_aoi_accuracy,motor_aoi_distance,workload_diff,curiosity_diff,valid_focus_diff,follow_ratio_diff,engagement_accuracy,confusion_accuracy
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,579,0.0,0,1.0,0.275,0.15,None,None,None,0.33,0.23,1.0,0.4,1.0,0.0,1.0,0.275,0.15,3.0,0.163,0.645,0.3,0.7,0.6,0.5,0.45,0.2,1,0.0,None,None,0.030000000000000027,0.47,0.4,0.09999999999999998,0.55,0.2
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,579,0.0,1,1.0,0.275,0.15,None,None,None,0.25,0.16,0.6,0.2,1.0,0.0,2.0,0.495,0.299,3.0,0.163,0.645,0.4,0.7,0.65,0.55,0.45,0.25,0,0.26570848687988874,None,None,0.15000000000000002,0.5399999999999999,0.050000000000000044,0.35000000000000003,0.55,0.25
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,579,0.0,2,5.0,0.605,0.91,None,None,None,0.25,0.21,0.67,0.0,1.0,0.0,3.0,0.163,0.645,3.0,0.163,0.645,0.3,0.65,0.6,0.45,0.4,0.2,0,0.5153532768887765,None,None,0.04999999999999999,0.44000000000000006,0.07000000000000006,0.45,0.6,0.2
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,579,0.0,3,3.0,0.163,0.645,None,None,None,0.37,0.28,0.92,0.0,1.0,0.0,3.0,0.163,0.645,3.0,0.163,0.645,0.35,0.6,0.55,0.4,0.35,0.15,1,0.0,None,None,0.020000000000000018,0.31999999999999995,0.37,0.4,0.65,0.15
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,579,0.0,4,3.0,0.163,0.645,None,None,None,0.47,0.2,0.92,0.46,1.0,0.0,4.0,0.495,0.63,4.0,0.495,0.63,0.45,0.7,0.65,0.5,0.45,0.2,0,0.33233868267175876,None,None,0.019999999999999962,0.49999999999999994,0.27,0.03999999999999998,0.55,0.2
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,579,0.0,5,5.0,0.605,0.91,None,None,None,0.32,0.15,0.83,0.25,1.0,0.0,5.0,0.605,0.91,5.0,0.605,0.91,0.5,0.75,0.7,0.55,0.45,0.25,1,0.0,None,None,0.18,0.6,0.13,0.30000000000000004,0.55,0.25
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,579,0.0,6,5.0,0.605,0.91,None,None,None,0.08,0.0,0.5,0.12,1.0,0.0,3.0,0.163,0.645,3.0,0.163,0.645,0.4,0.7,0.65,0.45,0.4,0.2,0,0.5153532768887765,None,None,0.32,0.7,0.15000000000000002,0.33,0.6,0.2
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,579,0.0,7,4.0,0.495,0.63,None,None,None,0.3,0.07,0.8,0.0,1.0,0.0,3.0,0.163,0.645,3.0,0.163,0.645,0.4,0.75,0.65,0.5,0.45,0.25,0,0.33233868267175876,None,None,0.10000000000000003,0.6799999999999999,0.15000000000000002,0.5,0.55,0.25
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,579,0.0,8,3.0,0.163,0.645,None,None,None,0.29,0.12,0.64,0.27,1.0,0.0,3.0,0.163,0.645,3.0,0.163,0.645,0.45,0.7,0.6,0.45,0.4,0.2,1,0.0,None,None,0.16000000000000003,0.58,0.040000000000000036,0.18,0.6,0.2
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,579,0.0,9,4.0,0.495,0.63,None,None,None,0.37,0.22,0.85,0.69,1.0,0.0,3.0,0.163,0.645,3.0,0.163,0.645,0.5,0.75,0.65,0.5,0.45,0.25,0,0.33233868267175876,None,None,0.13,0.53,0.19999999999999996,0.18999999999999995,0.55,0.25
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,579,0.0,10,3.0,0.163,0.645,None,None,None,0.45,0.21,0.86,0.0,1.0,0.0,3.0,0.163,0.645,3.0,0.163,0.645,0.55,0.8,0.7,0.55,0.45,0.3,1,0.0,None,None,0.10000000000000003,0.5900000000000001,0.16000000000000003,0.55,0.55,0.3
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,579,0.0,11,4.0,0.495,0.63,None,None,None,0.3,0.14,0.6,0.1,1.0,0.0,3.0,0.163,0.645,3.0,0.163,0.645,0.6,0.85,0.75,0.6,0.5,0.35,0,0.33233868267175876,None,None,0.3,0.71,0.15000000000000002,0.5,0.5,0.35
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,579,1.0,12,4.0,0.72,0.69,None,None,None,0.11,0.03,0.57,0.0,1.0,0.0,3.0,0.1965,0.72,3.0,0.1965,0.72,0.5,0.8,0.7,0.55,0.45,0.25,0,0.5243588942699455,None,None,0.39,0.77,0.13,0.55,0.55,0.25
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,579,1.0,13,4.0,0.72,0.69,None,None,None,0.17,0.05,1.0,0.0,1.0,0.0,3.0,0.1965,0.72,3.0,0.1965,0.72,0.5,0.85,0.75,0.55,0.45,0.25,0,0.5243588942699455,None,None,0.32999999999999996,0.7999999999999999,0.25,0.55,0.55,0.25
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,579,1.0,14,2.0,0.2965,0.38,None,None,None,0.29,0.02,0.86,0.57,1.0,0.0,3.0,0.1965,0.72,3.0,0.1965,0.72,0.55,0.85,0.75,0.55,0.45,0.3,0,0.354400902933387,None,None,0.26000000000000006,0.83,0.10999999999999999,0.019999999999999907,0.55,0.3
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,579,1.0,15,4.0,0.72,0.69,None,None,None,0.39,0.18,1.0,0.5,1.0,0.0,3.0,0.1965,0.72,3.0,0.1965,0.72,0.6,0.85,0.75,0.55,0.45,0.3,0,0.5243588942699455,None,None,0.20999999999999996,0.6699999999999999,0.25,0.050000000000000044,0.55,0.3
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,579,1.0,16,4.0,0.72,0.69,None,None,None,0.21,0.12,0.8,0.0,1.0,0.0,3.0,0.1965,0.72,3.0,0.1965,0.72,0.65,0.85,0.75,0.55,0.45,0.3,0,0.5243588942699455,None,None,0.44000000000000006,0.73,0.050000000000000044,0.55,0.55,0.3
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,579,1.0,17,2.0,0.2965,0.38,None,None,None,0.28,0.09,0.8,0.2,1.0,0.0,3.0,0.1965,0.72,3.0,0.1965,0.72,0.65,0.85,0.75,0.55,0.45,0.3,0,0.354400902933387,None,None,0.37,0.76,0.050000000000000044,0.35000000000000003,0.55,0.3
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,579,1.0,18,1.0,0.272,0.1465,None,None,None,0.34,0.16,0.83,0.25,1.0,0.0,3.0,0.1965,0.72,3.0,0.1965,0.72,0.65,0.9,0.75,0.55,0.45,0.3,0,0.578448355516722,None,None,0.31,0.74,0.07999999999999996,0.30000000000000004,0.55,0.3
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,579,1.0,19,3.0,0.1964999999999999,0.72,None,None,None,0.17,0.05,0.67,0.33,1.0,0.0,3.0,0.1965,0.72,3.0,0.1965,0.72,0.7,0.9,0.75,0.55,0.45,0.35,1,1.1102230246251565e-16,None,None,0.5299999999999999,0.85,0.07999999999999996,0.22000000000000003,0.55,0.35
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,579,1.0,20,3.0,0.1964999999999999,0.72,None,None,None,0.28,0.11,1.0,0.83,1.0,0.0,3.0,0.1965,0.72,3.0,0.1965,0.72,0.7,0.9,0.75,0.55,0.45,0.35,1,1.1102230246251565e-16,None,None,0.41999999999999993,0.79,0.25,0.2799999999999999,0.55,0.35
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,579,1.0,21,4.0,0.72,0.69,None,None,None,0.18,0.08,0.6,0.2,1.0,0.0,3.0,0.1965,0.72,3.0,0.1965,0.72,0.7,0.9,0.75,0.55,0.45,0.35,0,0.5243588942699455,None,None,0.52,0.8200000000000001,0.15000000000000002,0.35000000000000003,0.55,0.35
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,579,1.0,22,3.0,0.1964999999999999,0.72,None,None,None,0.28,0.2,1.0,0.67,1.0,0.0,3.0,0.1965,0.72,3.0,0.1965,0.72,0.7,0.9,0.75,0.55,0.45,0.35,1,1.1102230246251565e-16,None,None,0.41999999999999993,0.7,0.25,0.12,0.55,0.35
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,579,1.0,23,1.0,0.272,0.1465,None,None,None,0.26,0.04,0.6,0.2,1.0,0.0,3.0,0.1965,0.72,3.0,0.1965,0.72,0.7,0.9,0.75,0.55,0.45,0.35,0,0.578448355516722,None,None,0.43999999999999995,0.86,0.15000000000000002,0.35000000000000003,0.55,0.35
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,579,1.0,24,3.0,0.1964999999999999,0.72,None,None,None,0.39,0.15,1.0,0.0,1.0,0.0,3.0,0.1965,0.72,3.0,0.1965,0.72,0.7,0.9,0.75,0.55,0.45,0.35,1,1.1102230246251565e-16,None,None,0.30999999999999994,0.75,0.25,0.55,0.55,0.35
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,579,1.0,25,4.0,0.72,0.69,None,None,None,0.37,0.17,1.0,0.75,1.0,0.0,3.0,0.1965,0.72,3.0,0.1965,0.72,0.7,0.95,0.75,0.55,0.45,0.35,0,0.5243588942699455,None,None,0.32999999999999996,0.7799999999999999,0.25,0.19999999999999996,0.55,0.35
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,579,1.0,26,None,None,None,None,None,None,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.1965,0.72,3.0,0.1965,0.72,0.75,0.95,0.8,0.55,0.45,0.35,None,None,None,None,0.75,0.95,0.8,0.55,0.55,0.35
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,579,1.0,27,4.0,0.72,0.69,None,None,None,0.04,0.02,0.14,0.14,1.0,0.0,3.0,0.1965,0.72,3.0,0.1965,0.72,0.8,0.95,0.8,0.55,0.45,0.35,0,0.5243588942699455,None,None,0.76,0.9299999999999999,0.66,0.41000000000000003,0.55,0.35
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,579,2.0,28,2.0,0.25,0.5,None,None,None,0.35,0.12,0.8,0.4,1.0,0.0,1.0,0.2725,0.147,1.0,0.2725,0.147,0.6,0.9,0.8,0.55,0.45,0.35,0,0.3537163411548864,None,None,0.25,0.78,0.0,0.15000000000000002,0.55,0.35
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,579,2.0,29,6.0,0.49,0.915,None,None,None,0.35,0.17,0.86,0.0,1.0,0.0,1.0,0.2725,0.147,1.0,0.2725,0.147,0.6,0.9,0.8,0.55,0.45,0.35,0,0.7982043911179643,None,None,0.25,0.73,0.05999999999999994,0.55,0.55,0.35
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,579,2.0,30,3.0,0.595,0.425,None,None,None,0.35,0.21,0.75,0.0,1.0,0.0,1.0,0.2725,0.147,1.0,0.2725,0.147,0.65,0.9,0.8,0.55,0.45,0.35,0,0.42578192775175416,None,None,0.30000000000000004,0.6900000000000001,0.050000000000000044,0.55,0.55,0.35
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,579,2.0,31,6.0,0.49,0.915,None,None,None,0.13,0.06,0.43,0.0,1.0,0.0,1.0,0.2725,0.147,1.0,0.2725,0.147,0.65,0.9,0.8,0.55,0.45,0.35,0,0.7982043911179643,None,None,0.52,0.8400000000000001,0.37000000000000005,0.55,0.55,0.35
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,579,2.0,32,6.0,0.49,0.915,None,None,None,0.17,0.11,0.5,0.0,1.0,0.0,1.0,0.2725,0.147,1.0,0.2725,0.147,0.65,0.9,0.8,0.55,0.45,0.35,0,0.7982043911179643,None,None,0.48,0.79,0.30000000000000004,0.55,0.55,0.35
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,579,2.0,33,6.0,0.49,0.915,None,None,None,0.22,0.08,0.8,0.2,1.0,0.0,1.0,0.2725,0.147,1.0,0.2725,0.147,0.65,0.9,0.8,0.55,0.45,0.35,0,0.7982043911179643,None,None,0.43000000000000005,0.8200000000000001,0.0,0.35000000000000003,0.55,0.35
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,579,2.0,34,2.0,0.25,0.5,None,None,None,0.39,0.19,0.86,0.43,1.0,0.0,1.0,0.2725,0.147,1.0,0.2725,0.147,0.7,0.9,0.85,0.55,0.45,0.35,0,0.3537163411548864,None,None,0.30999999999999994,0.71,0.010000000000000009,0.12000000000000005,0.55,0.35
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,579,2.0,35,2.0,0.25,0.5,None,None,None,0.28,0.1,0.57,0.43,1.0,0.0,1.0,0.2725,0.147,1.0,0.2725,0.147,0.7,0.9,0.85,0.55,0.45,0.35,0,0.3537163411548864,None,None,0.41999999999999993,0.8,0.28,0.12000000000000005,0.55,0.35
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,579,2.0,36,5.0,0.49,0.835,None,None,None,0.28,0.05,0.57,0.14,1.0,0.0,1.0,0.2725,0.147,1.0,0.2725,0.147,0.7,0.9,0.85,0.55,0.45,0.35,0,0.7215609814838936,None,None,0.41999999999999993,0.85,0.28,0.41000000000000003,0.55,0.35
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,579,2.0,37,5.0,0.49,0.835,None,None,None,0.3,0.09,0.8,0.2,1.0,0.0,1.0,0.2725,0.147,1.0,0.2725,0.147,0.7,0.95,0.85,0.55,0.45,0.35,0,0.7215609814838936,None,None,0.39999999999999997,0.86,0.04999999999999993,0.35000000000000003,0.55,0.35
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,579,2.0,38,5.0,0.49,0.835,None,None,None,0.22,0.05,0.67,0.0,1.0,0.0,1.0,0.2725,0.147,1.0,0.2725,0.147,0.7,0.95,0.85,0.55,0.45,0.35,0,0.7215609814838936,None,None,0.48,0.8999999999999999,0.17999999999999994,0.55,0.55,0.35
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,579,2.0,39,2.0,0.25,0.5,None,None,None,0.43,0.33,1.0,0.6,1.0,0.0,1.0,0.2725,0.147,1.0,0.2725,0.147,0.75,0.95,0.85,0.55,0.45,0.35,0,0.3537163411548864,None,None,0.32,0.6199999999999999,0.15000000000000002,0.04999999999999993,0.55,0.35
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,579,2.0,40,2.0,0.25,0.5,None,None,None,0.28,0.09,0.83,0.67,1.0,0.0,1.0,0.2725,0.147,1.0,0.2725,0.147,0.75,0.95,0.85,0.55,0.45,0.35,0,0.3537163411548864,None,None,0.47,0.86,0.020000000000000018,0.12,0.55,0.35
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,579,2.0,41,3.0,0.595,0.425,None,None,None,0.58,0.15,0.75,0.25,1.0,0.0,1.0,0.2725,0.147,1.0,0.2725,0.147,0.75,0.95,0.85,0.55,0.45,0.35,0,0.42578192775175416,None,None,0.17000000000000004,0.7999999999999999,0.09999999999999998,0.30000000000000004,0.55,0.35
no,KM+PM+MM+CM,sim,only_recent_one,standard_cog,no,5,579,2.0,42,3.0,0.595,0.425,None,None,None,0.47,0.27,1.0,0.1,1.0,0.0,1.0,0.2725,0.147,1.0,0.2725,0.147,0.75,0.95,0.85,0.55,0.45,0.35,0,0.42578192775175416,None,None,0.28,0.6799999999999999,0.15000000000000002,0.45000000000000007,0.55,0.35
